,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
134,2021-04-17,2.6,2.97,2.6,2.6851,2.6,2.97,2.6,2.6851,21052815.24,21052815.24
135,2021-04-16,2.5606,2.6817,2.4,2.6004,2.5606,2.6817,2.4,2.6004,16290410.33,16290410.33
136,2021-04-15,2.5144,2.678,2.4434,2.5585,2.5144,2.678,2.4434,2.5585,9875389.35,9875389.35
137,2021-04-14,2.5785,2.5875,2.355,2.5159,2.5785,2.5875,2.355,2.5159,9553026.5,9553026.5
138,2021-04-13,2.6661,2.68,2.5,2.5786,2.6661,2.68,2.5,2.5786,9950600.91,9950600.91
139,2021-04-12,2.5781,2.85,2.4917,2.6644,2.5781,2.85,2.4917,2.6644,19434726.15,19434726.15
140,2021-04-11,2.5537,2.6349,2.442,2.5783,2.5537,2.6349,2.442,2.5783,7068492.98,7068492.98
141,2021-04-10,2.6334,2.7735,2.4677,2.5537,2.6334,2.7735,2.4677,2.5537,10614041.78,10614041.78
142,2021-04-09,2.4821,2.7156,2.4702,2.6295,2.4821,2.7156,2.4702,2.6295,11940074.16,11940074.16
143,2021-04-08,2.3107,2.5425,2.2919,2.4822,2.3107,2.5425,2.2919,2.4822,11024861.0,11024861.0
144,2021-04-07,2.4821,2.54,2.2,2.3141,2.4821,2.54,2.2,2.3141,16398030.06,16398030.06
145,2021-04-06,2.535,2.6348,2.3444,2.4811,2.535,2.6348,2.3444,2.4811,15028881.41,15028881.41
146,2021-04-05,2.6105,2.6869,2.4336,2.5272,2.6105,2.6869,2.4336,2.5272,11785392.64,11785392.64
147,2021-04-04,2.4686,2.7003,2.4236,2.6105,2.4686,2.7003,2.4236,2.6105,8779797.33,8779797.33
148,2021-04-03,2.741,2.749,2.4113,2.4666,2.741,2.749,2.4113,2.4666,13395330.68,13395330.68
149,2021-04-02,2.8068,2.8324,2.628,2.7439,2.8068,2.8324,2.628,2.7439,13008125.79,13008125.79
150,2021-04-01,3.0309,3.0531,2.77,2.8069,3.0309,3.0531,2.77,2.8069,13169407.76,13169407.76
151,2021-03-31,2.6613,3.2,2.6578,3.0308,2.6613,3.2,2.6578,3.0308,29702927.99,29702927.99
152,2021-03-30,2.5677,2.8838,2.5182,2.6613,2.5677,2.8838,2.5182,2.6613,17693575.86,17693575.86
153,2021-03-29,2.34,2.73,2.2397,2.5673,2.34,2.73,2.2397,2.5673,21376724.26,21376724.26
154,2021-03-28,2.1795,2.6714,2.1762,2.3399,2.1795,2.6714,2.1762,2.3399,33487958.04,33487958.04
155,2021-03-27,2.0416,2.268,1.9618,2.1777,2.0416,2.268,1.9618,2.1777,17671738.26,17671738.26
156,2021-03-26,1.8099,2.0555,1.7,2.0416,1.8099,2.0555,1.7,2.0416,10005548.95,10005548.95
157,2021-03-25,1.8924,1.9201,1.7191,1.8076,1.8924,1.9201,1.7191,1.8076,10621050.32,10621050.32
158,2021-03-24,1.8774,2.173,1.8,1.8979,1.8774,2.173,1.8,1.8979,22812444.93,22812444.93
159,2021-03-23,1.837,1.9367,1.7462,1.8737,1.837,1.9367,1.7462,1.8737,9253161.93,9253161.93
160,2021-03-22,1.9347,2.0238,1.8213,1.8366,1.9347,2.0238,1.8213,1.8366,9572618.8,9572618.8
161,2021-03-21,1.9256,1.9825,1.835,1.937,1.9256,1.9825,1.835,1.937,7458246.06,7458246.06
162,2021-03-20,1.9673,2.145,1.9182,1.9247,1.9673,2.145,1.9182,1.9247,11658393.13,11658393.13
163,2021-03-19,1.8675,2.0868,1.8101,1.9662,1.8675,2.0868,1.8101,1.9662,12621982.55,12621982.55
164,2021-03-18,1.8788,1.993,1.79,1.8669,1.8788,1.993,1.79,1.8669,14779644.62,14779644.62
165,2021-03-17,1.9205,1.96,1.7841,1.8758,1.9205,1.96,1.7841,1.8758,12042479.35,12042479.35
166,2021-03-16,1.9458,2.0758,1.8,1.9204,1.9458,2.0758,1.8,1.9204,22643677.65,22643677.65
167,2021-03-15,1.7388,2.1469,1.6001,1.943,1.7388,2.1469,1.6001,1.943,32688440.22,32688440.22
168,2021-03-14,1.8376,1.8417,1.7203,1.7388,1.8376,1.8417,1.7203,1.7388,6921947.28,6921947.28
169,2021-03-13,1.7938,1.9,1.6942,1.8371,1.7938,1.9,1.6942,1.8371,9860188.15,9860188.15
170,2021-03-12,1.888,1.9056,1.73,1.7958,1.888,1.9056,1.73,1.7958,9932039.26,9932039.26
171,2021-03-11,1.8608,1.9838,1.7979,1.8846,1.8608,1.9838,1.7979,1.8846,13222750.68,13222750.68
172,2021-03-10,1.9824,1.986,1.7938,1.8591,1.9824,1.986,1.7938,1.8591,9113955.29,9113955.29
173,2021-03-09,1.8922,2.13,1.8323,1.9806,1.8922,2.13,1.8323,1.9806,16912034.62,16912034.62
174,2021-03-08,1.9563,1.991,1.789,1.889,1.9563,1.991,1.789,1.889,14060958.44,14060958.44
175,2021-03-07,1.8415,1.97,1.8411,1.958,1.8415,1.97,1.8411,1.958,9393731.24,9393731.24
176,2021-03-06,1.8598,1.8827,1.7128,1.8405,1.8598,1.8827,1.7128,1.8405,7744918.78,7744918.78
177,2021-03-05,1.9365,1.9407,1.7341,1.8595,1.9365,1.9407,1.7341,1.8595,16775767.29,16775767.29
178,2021-03-04,1.7768,2.3308,1.7047,1.9399,1.7768,2.3308,1.7047,1.9399,45533250.77,45533250.77
179,2021-03-03,1.6581,1.8332,1.6408,1.7768,1.6581,1.8332,1.6408,1.7768,15832367.88,15832367.88
180,2021-03-02,1.6719,1.78,1.5508,1.661,1.6719,1.78,1.5508,1.661,16562694.18,16562694.18
181,2021-03-01,1.3958,1.7337,1.3832,1.6715,1.3958,1.7337,1.3832,1.6715,17347419.66,17347419.66
182,2021-02-28,1.5283,1.59,1.2937,1.3919,1.5283,1.59,1.2937,1.3919,17306272.39,17306272.39
183,2021-02-27,1.4839,1.6333,1.4732,1.5276,1.4839,1.6333,1.4732,1.5276,13957989.25,13957989.25
184,2021-02-26,1.5406,1.6401,1.4021,1.4844,1.5406,1.6401,1.4021,1.4844,22515786.84,22515786.84
185,2021-02-25,1.6687,1.889,1.5168,1.5406,1.6687,1.889,1.5168,1.5406,25201706.99,25201706.99
186,2021-02-24,1.4588,1.91,1.35,1.6695,1.4588,1.91,1.35,1.6695,35951754.96,35951754.96
187,2021-02-23,1.8104,1.8276,1.154,1.4568,1.8104,1.8276,1.154,1.4568,48081347.66,48081347.66
188,2021-02-22,2.0392,2.0499,1.46,1.8129,2.0392,2.0499,1.46,1.8129,37245434.03,37245434.03
189,2021-02-21,2.0461,2.1789,1.9478,2.0416,2.0461,2.1789,1.9478,2.0416,17561387.13,17561387.13
190,2021-02-20,2.2724,2.3,1.9234,2.0461,2.2724,2.3,1.9234,2.0461,19986259.06,19986259.06
191,2021-02-19,2.2618,2.4799,2.08,2.2766,2.2618,2.4799,2.08,2.2766,31095693.93,31095693.93
192,2021-02-18,1.9668,2.345,1.7965,2.2613,1.9668,2.345,1.7965,2.2613,40534224.78,40534224.78
193,2021-02-17,1.725,1.9779,1.63,1.9668,1.725,1.9779,1.63,1.9668,24034566.06,24034566.06
194,2021-02-16,1.7707,1.9331,1.5887,1.725,1.7707,1.9331,1.5887,1.725,32359983.33,32359983.33
195,2021-02-15,1.4678,1.9166,1.1843,1.7707,1.4678,1.9166,1.1843,1.7707,53522417.84,53522417.84
196,2021-02-14,1.6203,1.69,1.3942,1.4652,1.6203,1.69,1.3942,1.4652,21786834.04,21786834.04
197,2021-02-13,1.4263,1.71,1.3501,1.6156,1.4263,1.71,1.3501,1.6156,32971486.36,32971486.36
198,2021-02-12,1.3301,1.5378,1.2,1.4273,1.3301,1.5378,1.2,1.4273,33028537.25,33028537.25
199,2021-02-11,1.2278,1.52,1.1784,1.3298,1.2278,1.52,1.1784,1.3298,49625410.28,49625410.28
200,2021-02-10,0.9399,1.395,0.8512,1.227,0.9399,1.395,0.8512,1.227,71850267.58,71850267.58
201,2021-02-09,0.8455,0.96,0.83,0.9404,0.8455,0.96,0.83,0.9404,31158963.29,31158963.29
202,2021-02-08,0.8249,0.865,0.7968,0.8455,0.8249,0.865,0.7968,0.8455,16894309.81,16894309.81
203,2021-02-07,0.8266,0.921,0.7721,0.8249,0.8266,0.921,0.7721,0.8249,32646344.75,32646344.75
204,2021-02-06,0.8325,0.8357,0.7468,0.8262,0.8325,0.8357,0.7468,0.8262,13232302.46,13232302.46
205,2021-02-05,0.7617,0.8351,0.7617,0.8324,0.7617,0.8351,0.7617,0.8324,18741151.33,18741151.33
206,2021-02-04,0.8069,0.8135,0.7301,0.7617,0.8069,0.8135,0.7301,0.7617,15151374.39,15151374.39
207,2021-02-03,0.7888,0.826,0.7805,0.8069,0.7888,0.826,0.7805,0.8069,11017096.21,11017096.21
208,2021-02-02,0.7654,0.802,0.7533,0.7886,0.7654,0.802,0.7533,0.7886,13541226.97,13541226.97
209,2021-02-01,0.7197,0.7886,0.6863,0.7669,0.7197,0.7886,0.6863,0.7669,18873235.68,18873235.68
210,2021-01-31,0.7654,0.7915,0.6988,0.7202,0.7654,0.7915,0.6988,0.7202,17800001.46,17800001.46
211,2021-01-30,0.8025,0.809,0.7459,0.7655,0.8025,0.809,0.7459,0.7655,13804878.7,13804878.7
212,2021-01-29,0.8165,0.8678,0.7882,0.8025,0.8165,0.8678,0.7882,0.8025,17024258.59,17024258.59
213,2021-01-28,0.7985,0.8565,0.7809,0.8163,0.7985,0.8565,0.7809,0.8163,13258581.97,13258581.97
214,2021-01-27,0.8949,0.9078,0.7675,0.7986,0.8949,0.9078,0.7675,0.7986,20907985.92,20907985.92
215,2021-01-26,0.8101,0.9399,0.7962,0.8941,0.8101,0.9399,0.7962,0.8941,31171607.92,31171607.92
216,2021-01-25,0.7607,0.93,0.7441,0.8088,0.7607,0.93,0.7441,0.8088,33689168.33,33689168.33
217,2021-01-24,0.7289,0.7921,0.7206,0.7598,0.7289,0.7921,0.7206,0.7598,13022759.09,13022759.09
218,2021-01-23,0.7066,0.7582,0.6975,0.7289,0.7066,0.7582,0.6975,0.7289,12237694.45,12237694.45
219,2021-01-22,0.6985,0.7604,0.632,0.7073,0.6985,0.7604,0.632,0.7073,23319785.45,23319785.45
220,2021-01-21,0.8043,0.8898,0.6901,0.6985,0.8043,0.8898,0.6901,0.6985,44730216.83,44730216.83
221,2021-01-20,0.6951,0.8179,0.6362,0.8043,0.6951,0.8179,0.6362,0.8043,22510504.93,22510504.93
222,2021-01-19,0.7458,0.7714,0.6793,0.6956,0.7458,0.7714,0.6793,0.6956,14312822.33,14312822.33
223,2021-01-18,0.6633,0.7791,0.6428,0.7455,0.6633,0.7791,0.6428,0.7455,26166685.89,26166685.89
224,2021-01-17,0.66,0.6835,0.61,0.6625,0.66,0.6835,0.61,0.6625,14177821.51,14177821.51
225,2021-01-16,0.6112,0.7263,0.6036,0.66,0.6112,0.7263,0.6036,0.66,24962538.59,24962538.59
226,2021-01-15,0.6022,0.66,0.552,0.6112,0.6022,0.66,0.552,0.6112,22498273.62,22498273.62
227,2021-01-14,0.628,0.6365,0.5832,0.603,0.628,0.6365,0.5832,0.603,10964873.25,10964873.25
228,2021-01-13,0.5696,0.6401,0.538,0.6271,0.5696,0.6401,0.538,0.6271,14183440.28,14183440.28
229,2021-01-12,0.6061,0.6411,0.5407,0.5695,0.6061,0.6411,0.5407,0.5695,15601275.42,15601275.42
230,2021-01-11,0.6344,0.6371,0.5238,0.6058,0.6344,0.6371,0.5238,0.6058,26929751.4,26929751.4
231,2021-01-10,0.6858,0.719,0.5651,0.6342,0.6858,0.719,0.5651,0.6342,20684011.59,20684011.59
232,2021-01-09,0.6286,0.7195,0.599,0.6849,0.6286,0.7195,0.599,0.6849,18618968.63,18618968.63
