,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
58,2021-07-02,0.016667,0.016827,0.016144,0.016753,0.016667,0.016827,0.016144,0.016753,81907246.0,81907246.0
59,2021-07-01,0.016944,0.017195,0.0163,0.016657,0.016944,0.017195,0.0163,0.016657,106645954.0,106645954.0
60,2021-06-30,0.017384,0.017424,0.016249,0.016965,0.017384,0.017424,0.016249,0.016965,87396630.0,87396630.0
61,2021-06-29,0.01671,0.017721,0.016657,0.017399,0.01671,0.017721,0.016657,0.017399,106281498.0,106281498.0
62,2021-06-28,0.016713,0.017281,0.016564,0.016694,0.016713,0.017281,0.016564,0.016694,104540692.0,104540692.0
63,2021-06-27,0.016428,0.016727,0.01581,0.016682,0.016428,0.016727,0.01581,0.016682,70041823.0,70041823.0
64,2021-06-26,0.016229,0.016413,0.015603,0.016378,0.016229,0.016413,0.015603,0.016378,77649152.0,77649152.0
65,2021-06-25,0.017341,0.017645,0.015901,0.016209,0.017341,0.017645,0.015901,0.016209,83615650.0,83615650.0
66,2021-06-24,0.016992,0.017523,0.016577,0.017296,0.016992,0.017523,0.016577,0.017296,63905493.0,63905493.0
67,2021-06-23,0.016302,0.017791,0.016059,0.016983,0.016302,0.017791,0.016059,0.016983,110666596.0,110666596.0
68,2021-06-22,0.017018,0.017665,0.015266,0.016277,0.017018,0.017665,0.015266,0.016277,199378619.0,199378619.0
69,2021-06-21,0.019285,0.019366,0.01673,0.016975,0.019285,0.019366,0.01673,0.016975,134831778.0,134831778.0
70,2021-06-20,0.019095,0.019449,0.018273,0.019303,0.019095,0.019449,0.018273,0.019303,91582268.0,91582268.0
71,2021-06-19,0.01969,0.019788,0.019075,0.019102,0.01969,0.019788,0.019075,0.019102,86964830.0,86964830.0
72,2021-06-18,0.020561,0.020671,0.019228,0.019632,0.020561,0.020671,0.019228,0.019632,102855251.0,102855251.0
73,2021-06-17,0.020303,0.020891,0.0201,0.020559,0.020303,0.020891,0.0201,0.020559,88559064.0,88559064.0
74,2021-06-16,0.021077,0.02132,0.02006,0.020264,0.021077,0.02132,0.02006,0.020264,101909471.0,101909471.0
75,2021-06-15,0.021761,0.022375,0.020931,0.021088,0.021761,0.022375,0.020931,0.021088,124061366.0,124061366.0
76,2021-06-14,0.021201,0.022412,0.020786,0.021764,0.021201,0.022412,0.020786,0.021764,163018656.0,163018656.0
77,2021-06-13,0.019966,0.02163,0.019751,0.02117,0.019966,0.02163,0.019751,0.02117,127594727.0,127594727.0
78,2021-06-12,0.020958,0.020987,0.019719,0.019968,0.020958,0.020987,0.019719,0.019968,119092393.0,119092393.0
79,2021-06-11,0.022405,0.023215,0.020748,0.020948,0.022405,0.023215,0.020748,0.020948,187051043.0,187051043.0
80,2021-06-10,0.024345,0.025,0.021848,0.022482,0.024345,0.025,0.021848,0.022482,396147706.0,396147706.0
81,2021-06-09,0.020229,0.026951,0.019644,0.024275,0.020229,0.026951,0.019644,0.024275,1028395576.0,1028395576.0
82,2021-06-08,0.020661,0.020941,0.018889,0.02027,0.020661,0.020941,0.018889,0.02027,142312485.0,142312485.0
83,2021-06-07,0.022275,0.023945,0.0206,0.020684,0.022275,0.023945,0.0206,0.020684,205939614.0,205939614.0
84,2021-06-06,0.021417,0.023372,0.021296,0.022236,0.021417,0.023372,0.021296,0.022236,153599083.0,153599083.0
85,2021-06-05,0.022208,0.022772,0.020746,0.021359,0.022208,0.022772,0.020746,0.021359,83669083.0,83669083.0
86,2021-06-04,0.023552,0.023584,0.021328,0.022174,0.023552,0.023584,0.021328,0.022174,117798145.0,117798145.0
87,2021-06-03,0.023088,0.0241,0.022934,0.02352,0.023088,0.0241,0.022934,0.02352,135364077.0,135364077.0
88,2021-06-02,0.021627,0.025928,0.021326,0.023089,0.021627,0.025928,0.021326,0.023089,512364059.0,512364059.0
89,2021-06-01,0.02275,0.023504,0.021333,0.021587,0.02275,0.023504,0.021333,0.021587,216255403.0,216255403.0
90,2021-05-31,0.02237,0.022889,0.021324,0.022727,0.02237,0.022889,0.021324,0.022727,173239374.0,173239374.0
91,2021-05-30,0.020894,0.024275,0.020231,0.022326,0.020894,0.024275,0.020231,0.022326,313126791.0,313126791.0
92,2021-05-29,0.021114,0.021905,0.020253,0.020894,0.021114,0.021905,0.020253,0.020894,96158848.0,96158848.0
93,2021-05-28,0.02251,0.022775,0.020567,0.0211,0.02251,0.022775,0.020567,0.0211,117592584.0,117592584.0
94,2021-05-27,0.023682,0.023722,0.022226,0.022574,0.023682,0.023722,0.022226,0.022574,91585708.0,91585708.0
95,2021-05-26,0.022508,0.023942,0.022172,0.023703,0.022508,0.023942,0.022172,0.023703,152370068.0,152370068.0
96,2021-05-25,0.022241,0.022884,0.021012,0.022449,0.022241,0.022884,0.021012,0.022449,200624512.0,200624512.0
97,2021-05-24,0.019591,0.022512,0.019228,0.02224,0.019591,0.022512,0.019228,0.02224,160038398.0,160038398.0
98,2021-05-23,0.022006,0.022673,0.018075,0.019569,0.022006,0.022673,0.018075,0.019569,252425122.0,252425122.0
99,2021-05-22,0.022774,0.023215,0.021704,0.021988,0.022774,0.023215,0.021704,0.021988,178071340.0,178071340.0
100,2021-05-21,0.02564,0.026374,0.021416,0.022789,0.02564,0.026374,0.021416,0.022789,209677586.0,209677586.0
101,2021-05-20,0.023818,0.026901,0.022706,0.025645,0.023818,0.026901,0.022706,0.025645,302210138.0,302210138.0
102,2021-05-19,0.030672,0.031062,0.022093,0.023761,0.030672,0.031062,0.022093,0.023761,375675595.0,375675595.0
103,2021-05-18,0.030402,0.031657,0.029978,0.030676,0.030402,0.031657,0.029978,0.030676,163022196.0,163022196.0
104,2021-05-17,0.0317,0.031807,0.029448,0.030436,0.0317,0.031807,0.029448,0.030436,209190131.0,209190131.0
105,2021-05-16,0.032348,0.03444,0.030539,0.031652,0.032348,0.03444,0.030539,0.031652,191548613.0,191548613.0
106,2021-05-15,0.03415,0.03465,0.032266,0.03236,0.03415,0.03465,0.032266,0.03236,158008002.0,158008002.0
107,2021-05-14,0.033516,0.03585,0.033422,0.0342,0.033516,0.03585,0.033422,0.0342,166014096.0,166014096.0
108,2021-05-13,0.034735,0.035634,0.032606,0.033538,0.034735,0.035634,0.032606,0.033538,264880595.0,264880595.0
109,2021-05-12,0.039775,0.040252,0.034509,0.034815,0.039775,0.040252,0.034509,0.034815,259385367.0,259385367.0
110,2021-05-11,0.038886,0.040213,0.037919,0.039794,0.038886,0.040213,0.037919,0.039794,292511446.0,292511446.0
111,2021-05-10,0.042735,0.044,0.038025,0.038887,0.042735,0.044,0.038025,0.038887,386373431.0,386373431.0
112,2021-05-09,0.044249,0.046443,0.042063,0.042665,0.044249,0.046443,0.042063,0.042665,536853900.0,536853900.0
113,2021-05-08,0.047003,0.048528,0.043543,0.044208,0.047003,0.048528,0.043543,0.044208,601819872.0,601819872.0
114,2021-05-07,0.044419,0.0545,0.042219,0.046925,0.044419,0.0545,0.042219,0.046925,2138574735.0,2138574735.0
115,2021-05-06,0.040455,0.049,0.040123,0.044435,0.040455,0.049,0.040123,0.044435,1556755481.0,1556755481.0
116,2021-05-05,0.038604,0.044615,0.038027,0.040518,0.038604,0.044615,0.038027,0.040518,809318118.0,809318118.0
117,2021-05-04,0.042913,0.043312,0.037669,0.038611,0.042913,0.043312,0.037669,0.038611,632250657.0,632250657.0
118,2021-05-03,0.037615,0.051675,0.037606,0.042925,0.037615,0.051675,0.037606,0.042925,2128758939.0,2128758939.0
119,2021-05-02,0.039656,0.039866,0.037341,0.037577,0.039656,0.039866,0.037341,0.037577,348936537.0,348936537.0
120,2021-05-01,0.039321,0.044567,0.038277,0.039735,0.039321,0.044567,0.038277,0.039735,1041872593.0,1041872593.0
121,2021-04-30,0.031832,0.042545,0.031715,0.039344,0.031832,0.042545,0.031715,0.039344,1182046677.0,1182046677.0
122,2021-04-29,0.032652,0.033908,0.03074,0.031818,0.032652,0.033908,0.03074,0.031818,225062292.0,225062292.0
123,2021-04-28,0.033919,0.03459,0.031726,0.032636,0.033919,0.03459,0.031726,0.032636,151325218.0,151325218.0
124,2021-04-27,0.032732,0.03413,0.032246,0.0339,0.032732,0.03413,0.032246,0.0339,209763227.0,209763227.0
125,2021-04-26,0.028502,0.033388,0.028232,0.032734,0.028502,0.033388,0.028232,0.032734,296073040.0,296073040.0
126,2021-04-25,0.028623,0.03125,0.02769,0.028492,0.028623,0.03125,0.02769,0.028492,161999324.0,161999324.0
127,2021-04-24,0.030208,0.030636,0.028424,0.028657,0.030208,0.030636,0.028424,0.028657,141960095.0,141960095.0
128,2021-04-23,0.031423,0.032507,0.026778,0.0302,0.031423,0.032507,0.026778,0.0302,252801152.0,252801152.0
129,2021-04-22,0.034156,0.034563,0.031142,0.031456,0.034156,0.034563,0.031142,0.031456,153625234.0,153625234.0
130,2021-04-21,0.0354,0.03611,0.0338,0.033994,0.0354,0.03611,0.0338,0.033994,161577732.0,161577732.0
131,2021-04-20,0.034945,0.036447,0.032782,0.035357,0.034945,0.036447,0.032782,0.035357,172026082.0,172026082.0
132,2021-04-19,0.037824,0.039326,0.03456,0.035001,0.037824,0.039326,0.03456,0.035001,205344434.0,205344434.0
133,2021-04-18,0.043684,0.043788,0.035726,0.037796,0.043684,0.043788,0.035726,0.037796,308339656.0,308339656.0
134,2021-04-17,0.041385,0.044905,0.041287,0.043643,0.041385,0.044905,0.041287,0.043643,442079855.0,442079855.0
135,2021-04-16,0.044279,0.044652,0.041036,0.04136,0.044279,0.044652,0.041036,0.04136,383702126.0,383702126.0
136,2021-04-15,0.044114,0.046753,0.041527,0.044258,0.044114,0.046753,0.041527,0.044258,559969108.0,559969108.0
137,2021-04-14,0.040736,0.045571,0.039655,0.044159,0.040736,0.045571,0.039655,0.044159,563488521.0,563488521.0
138,2021-04-13,0.041688,0.042885,0.040045,0.040741,0.041688,0.042885,0.040045,0.040741,252050399.0,252050399.0
139,2021-04-12,0.043969,0.0442,0.041659,0.041689,0.043969,0.0442,0.041659,0.041689,205619256.0,205619256.0
140,2021-04-11,0.044224,0.045562,0.042619,0.04397,0.044224,0.045562,0.042619,0.04397,279760233.0,279760233.0
141,2021-04-10,0.049003,0.0518,0.042558,0.044266,0.049003,0.0518,0.042558,0.044266,506410764.0,506410764.0
142,2021-04-09,0.043142,0.053,0.042005,0.049038,0.043142,0.053,0.042005,0.049038,775929656.0,775929656.0
143,2021-04-08,0.040155,0.045212,0.04,0.043132,0.040155,0.045212,0.04,0.043132,372955713.0,372955713.0
144,2021-04-07,0.046936,0.047184,0.038503,0.040061,0.046936,0.047184,0.038503,0.040061,537929669.0,537929669.0
145,2021-04-06,0.050796,0.054097,0.046189,0.046919,0.050796,0.054097,0.046189,0.046919,718840820.0,718840820.0
146,2021-04-05,0.05215,0.057987,0.047943,0.050852,0.05215,0.057987,0.047943,0.050852,1751221389.0,1751221389.0
147,2021-04-04,0.04325,0.068655,0.042461,0.052164,0.04325,0.068655,0.042461,0.052164,4276222482.0,4276222482.0
148,2021-04-03,0.039694,0.047894,0.039694,0.043327,0.039694,0.047894,0.039694,0.043327,1715684157.0,1715684157.0
149,2021-04-02,0.041722,0.04221,0.0395,0.039682,0.041722,0.04221,0.0395,0.039682,529513504.0,529513504.0
150,2021-04-01,0.039122,0.044,0.038769,0.041741,0.039122,0.044,0.038769,0.041741,677932732.0,677932732.0
151,2021-03-31,0.042248,0.042338,0.038821,0.039113,0.042248,0.042338,0.038821,0.039113,443401613.0,443401613.0
152,2021-03-30,0.039567,0.042903,0.039203,0.042238,0.039567,0.042903,0.039203,0.042238,419270681.0,419270681.0
153,2021-03-29,0.036502,0.040649,0.036156,0.039561,0.036502,0.040649,0.036156,0.039561,414176821.0,414176821.0
154,2021-03-28,0.035035,0.0374,0.034869,0.036566,0.035035,0.0374,0.034869,0.036566,144553030.0,144553030.0
155,2021-03-27,0.034994,0.03527,0.033607,0.03503,0.034994,0.03527,0.033607,0.03503,83667874.0,83667874.0
156,2021-03-26,0.033706,0.036,0.033333,0.034996,0.033706,0.036,0.033333,0.034996,146904323.0,146904323.0
157,2021-03-25,0.035688,0.036391,0.033253,0.033755,0.035688,0.036391,0.033253,0.033755,152434494.0,152434494.0
158,2021-03-24,0.035435,0.037909,0.034835,0.03584,0.035435,0.037909,0.034835,0.03584,157969269.0,157969269.0
159,2021-03-23,0.037172,0.037303,0.035319,0.035437,0.037172,0.037303,0.035319,0.035437,161052983.0,161052983.0
160,2021-03-22,0.038456,0.04178,0.0368,0.037184,0.038456,0.04178,0.0368,0.037184,286108634.0,286108634.0
161,2021-03-21,0.037116,0.039927,0.036,0.038456,0.037116,0.039927,0.036,0.038456,254064149.0,254064149.0
162,2021-03-20,0.035985,0.041904,0.035855,0.0372,0.035985,0.041904,0.035855,0.0372,403354314.0,403354314.0
163,2021-03-19,0.036551,0.03675,0.035196,0.035986,0.036551,0.03675,0.035196,0.035986,120014417.0,120014417.0
164,2021-03-18,0.035379,0.038277,0.035245,0.036551,0.035379,0.038277,0.035245,0.036551,187737087.0,187737087.0
165,2021-03-17,0.036027,0.036117,0.033346,0.035289,0.036027,0.036117,0.033346,0.035289,194500013.0,194500013.0
166,2021-03-16,0.035562,0.042803,0.034367,0.036109,0.035562,0.042803,0.034367,0.036109,607979495.0,607979495.0
167,2021-03-15,0.031841,0.036693,0.030358,0.03551,0.031841,0.036693,0.030358,0.03551,430885192.0,430885192.0
168,2021-03-14,0.033082,0.033984,0.031552,0.031841,0.033082,0.033984,0.031552,0.031841,81771266.0,81771266.0
169,2021-03-13,0.032644,0.033658,0.030981,0.032981,0.032644,0.033658,0.030981,0.032981,129162374.0,129162374.0
170,2021-03-12,0.030338,0.0349,0.029569,0.032643,0.030338,0.0349,0.029569,0.032643,265292563.0,265292563.0
171,2021-03-11,0.032718,0.0333,0.026606,0.03022,0.032718,0.0333,0.026606,0.03022,164922892.0,164922892.0
172,2021-03-10,0.034334,0.0349,0.03186,0.032737,0.034334,0.0349,0.03186,0.032737,67285711.0,67285711.0
173,2021-03-09,0.034901,0.035499,0.033193,0.034331,0.034901,0.035499,0.033193,0.034331,70400322.0,70400322.0
174,2021-03-08,0.033155,0.036726,0.032001,0.0349,0.033155,0.036726,0.032001,0.0349,77828327.0,77828327.0
175,2021-03-07,0.0338,0.036,0.031551,0.033172,0.0338,0.036,0.031551,0.033172,70673989.0,70673989.0
176,2021-03-06,0.029944,0.036394,0.028903,0.033984,0.029944,0.036394,0.028903,0.033984,74601628.0,74601628.0
177,2021-03-05,0.03027,0.030432,0.028083,0.029944,0.03027,0.030432,0.028083,0.029944,16654594.0,16654594.0
178,2021-03-04,0.031665,0.0321,0.0286,0.030208,0.031665,0.0321,0.0286,0.030208,36180043.0,36180043.0
179,2021-03-03,0.03034,0.033,0.029339,0.031665,0.03034,0.033,0.029339,0.031665,46780180.0,46780180.0
180,2021-03-02,0.029177,0.03325,0.027705,0.030207,0.029177,0.03325,0.027705,0.030207,79434443.0,79434443.0
181,2021-03-01,0.026884,0.029179,0.025042,0.028989,0.026884,0.029179,0.025042,0.028989,52501035.0,52501035.0
182,2021-02-28,0.029278,0.029279,0.0247,0.026864,0.029278,0.029279,0.0247,0.026864,36380820.0,36380820.0
183,2021-02-27,0.029879,0.03137,0.028548,0.02928,0.029879,0.03137,0.028548,0.02928,33570809.0,33570809.0
184,2021-02-26,0.031161,0.032458,0.029146,0.029996,0.031161,0.032458,0.029146,0.029996,50742994.0,50742994.0
185,2021-02-25,0.035355,0.038615,0.031124,0.03115,0.035355,0.038615,0.031124,0.03115,146079544.0,146079544.0
186,2021-02-24,0.026399,0.039726,0.024275,0.035212,0.026399,0.039726,0.024275,0.035212,235125020.0,235125020.0
187,2021-02-23,0.031428,0.031442,0.0222,0.026343,0.031428,0.031442,0.0222,0.026343,63095499.0,63095499.0
188,2021-02-22,0.034537,0.034796,0.0261,0.031207,0.034537,0.034796,0.0261,0.031207,53794907.0,53794907.0
189,2021-02-21,0.033096,0.035861,0.032413,0.034645,0.033096,0.035861,0.032413,0.034645,35516627.0,35516627.0
190,2021-02-20,0.035044,0.036915,0.03159,0.033189,0.035044,0.036915,0.03159,0.033189,79695199.0,79695199.0
191,2021-02-19,0.035784,0.037651,0.033667,0.035044,0.035784,0.037651,0.033667,0.035044,79694242.0,79694242.0
192,2021-02-18,0.034192,0.03717,0.033489,0.035776,0.034192,0.03717,0.033489,0.035776,72374777.0,72374777.0
193,2021-02-17,0.034062,0.0345,0.030827,0.034192,0.034062,0.0345,0.030827,0.034192,70473282.0,70473282.0
194,2021-02-16,0.035573,0.037,0.03265,0.034062,0.035573,0.037,0.03265,0.034062,68401687.0,68401687.0
195,2021-02-15,0.037646,0.039,0.03251,0.035451,0.037646,0.039,0.03251,0.035451,75112080.0,75112080.0
196,2021-02-14,0.043341,0.043891,0.037,0.037466,0.043341,0.043891,0.037,0.037466,87286219.0,87286219.0
197,2021-02-13,0.037989,0.04589,0.037316,0.043322,0.037989,0.04589,0.037316,0.043322,238856731.0,238856731.0
198,2021-02-12,0.036756,0.037989,0.035004,0.037899,0.036756,0.037989,0.035004,0.037899,88373077.0,88373077.0
199,2021-02-11,0.036278,0.03829,0.035307,0.03665,0.036278,0.03829,0.035307,0.03665,101595576.0,101595576.0
200,2021-02-10,0.038835,0.041,0.034672,0.036155,0.038835,0.041,0.034672,0.036155,144688848.0,144688848.0
201,2021-02-09,0.038064,0.03995,0.036765,0.038835,0.038064,0.03995,0.036765,0.038835,130186886.0,130186886.0
202,2021-02-08,0.037159,0.04248,0.03699,0.03808,0.037159,0.04248,0.03699,0.03808,121949689.0,121949689.0
203,2021-02-07,0.039756,0.0445,0.036096,0.037168,0.039756,0.0445,0.036096,0.037168,124925034.0,124925034.0
204,2021-02-06,0.043698,0.046256,0.037,0.039757,0.043698,0.046256,0.037,0.039757,138283939.0,138283939.0
205,2021-02-05,0.042959,0.0467,0.042,0.043699,0.042959,0.0467,0.042,0.043699,107141681.0,107141681.0
206,2021-02-04,0.047023,0.0483,0.041996,0.042803,0.047023,0.0483,0.041996,0.042803,124608444.0,124608444.0
207,2021-02-03,0.037062,0.0589,0.036807,0.04733,0.037062,0.0589,0.036807,0.04733,419949044.0,419949044.0
208,2021-02-02,0.039,0.058,0.0351,0.037171,0.039,0.058,0.0351,0.037171,1342151542.0,1342151542.0
209,2021-02-01,0.027965,0.041809,0.02707,0.03902,0.027965,0.041809,0.02707,0.03902,451476374.0,451476374.0
210,2021-01-31,0.02783,0.03475,0.026324,0.028081,0.02783,0.03475,0.026324,0.028081,283880959.0,283880959.0
211,2021-01-30,0.024244,0.0423,0.024215,0.027905,0.024244,0.0423,0.024215,0.027905,1023883410.0,1023883410.0
212,2021-01-29,0.018899,0.033186,0.018802,0.024228,0.018899,0.033186,0.018802,0.024228,453161744.0,453161744.0
213,2021-01-28,0.016455,0.019013,0.016128,0.018814,0.016455,0.019013,0.016128,0.018814,44946038.0,44946038.0
214,2021-01-27,0.017787,0.017864,0.016337,0.016525,0.017787,0.017864,0.016337,0.016525,45867763.0,45867763.0
215,2021-01-26,0.018471,0.0194,0.017,0.017835,0.018471,0.0194,0.017,0.017835,85264036.0,85264036.0
216,2021-01-25,0.017902,0.0194,0.017671,0.018471,0.017902,0.0194,0.017671,0.018471,48598261.0,48598261.0
217,2021-01-24,0.017665,0.0195,0.016901,0.017823,0.017665,0.0195,0.016901,0.017823,88706149.0,88706149.0
218,2021-01-23,0.016181,0.01785,0.01593,0.017599,0.016181,0.01785,0.01593,0.017599,63085381.0,63085381.0
219,2021-01-22,0.015222,0.0178,0.0129,0.016181,0.015222,0.0178,0.0129,0.016181,61493313.0,61493313.0
220,2021-01-21,0.017733,0.017899,0.015011,0.015282,0.017733,0.017899,0.015011,0.015282,53235149.0,53235149.0
221,2021-01-20,0.017381,0.017993,0.014995,0.017733,0.017381,0.017993,0.014995,0.017733,74098296.0,74098296.0
222,2021-01-19,0.018611,0.0195,0.01707,0.017329,0.018611,0.0195,0.01707,0.017329,68997641.0,68997641.0
223,2021-01-18,0.01682,0.0192,0.016661,0.018613,0.01682,0.0192,0.016661,0.018613,98458873.0,98458873.0
224,2021-01-17,0.015702,0.0179,0.014,0.016822,0.015702,0.0179,0.014,0.016822,112754627.0,112754627.0
225,2021-01-16,0.01408,0.018701,0.013743,0.015608,0.01408,0.018701,0.013743,0.015608,234278986.0,234278986.0
226,2021-01-15,0.013378,0.0143,0.012,0.01409,0.013378,0.0143,0.012,0.01409,85961291.0,85961291.0
