,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
54,2021-07-06,0.12977,0.13486,0.1281,0.13012,0.12977,0.13486,0.1281,0.13012,8701682.5,8701682.5
55,2021-07-05,0.13393,0.13444,0.12741,0.13024,0.13393,0.13444,0.12741,0.13024,6066918.5,6066918.5
56,2021-07-04,0.13,0.14281,0.1266,0.13426,0.13,0.14281,0.1266,0.13426,16016126.6,16016126.6
57,2021-07-03,0.12864,0.13879,0.12656,0.13008,0.12864,0.13879,0.12656,0.13008,14605858.6,14605858.6
58,2021-07-02,0.13058,0.13167,0.12334,0.1285,0.13058,0.13167,0.12334,0.1285,10315008.4,10315008.4
59,2021-07-01,0.13399,0.13555,0.12592,0.13078,0.13399,0.13555,0.12592,0.13078,9782736.4,9782736.4
60,2021-06-30,0.13491,0.13647,0.12601,0.13422,0.13491,0.13647,0.12601,0.13422,9806665.6,9806665.6
61,2021-06-29,0.13056,0.14218,0.12998,0.13466,0.13056,0.14218,0.12998,0.13466,18487229.7,18487229.7
62,2021-06-28,0.13165,0.145,0.12793,0.13058,0.13165,0.145,0.12793,0.13058,19295993.1,19295993.1
63,2021-06-27,0.1438,0.1443,0.12316,0.13215,0.1438,0.1443,0.12316,0.13215,36494157.0,36494157.0
64,2021-06-26,0.11359,0.15162,0.10766,0.14346,0.11359,0.15162,0.10766,0.14346,99343991.8,99343991.8
65,2021-06-25,0.12537,0.135,0.11277,0.11321,0.12537,0.135,0.11277,0.11321,14634687.3,14634687.3
66,2021-06-24,0.12688,0.13475,0.12266,0.12516,0.12688,0.13475,0.12266,0.12516,14946195.9,14946195.9
67,2021-06-23,0.12697,0.139,0.12144,0.12681,0.12697,0.139,0.12144,0.12681,34095608.8,34095608.8
68,2021-06-22,0.14772,0.14772,0.10739,0.12721,0.14772,0.14772,0.10739,0.12721,89373608.7,89373608.7
69,2021-06-21,0.14186,0.22397,0.14186,0.14795,0.14186,0.22397,0.14186,0.14795,363648086.8,363648086.8
70,2021-06-20,0.12517,0.1813,0.11579,0.14208,0.12517,0.1813,0.11579,0.14208,76352255.9,76352255.9
71,2021-06-19,0.12684,0.13538,0.12358,0.12487,0.12684,0.13538,0.12358,0.12487,6019323.2,6019323.2
72,2021-06-18,0.13467,0.1352,0.122,0.12685,0.13467,0.1352,0.122,0.12685,3020459.3,3020459.3
73,2021-06-17,0.1344,0.137,0.13058,0.13467,0.1344,0.137,0.13058,0.13467,3115278.2,3115278.2
74,2021-06-16,0.15433,0.15433,0.13272,0.1344,0.15433,0.15433,0.13272,0.1344,6333253.7,6333253.7
75,2021-06-15,0.15053,0.15438,0.1417,0.15418,0.15053,0.15438,0.1417,0.15418,5175964.2,5175964.2
76,2021-06-14,0.14766,0.15904,0.1435,0.15083,0.14766,0.15904,0.1435,0.15083,9417039.4,9417039.4
77,2021-06-13,0.14256,0.14888,0.1379,0.14748,0.14256,0.14888,0.1379,0.14748,2329312.4,2329312.4
78,2021-06-12,0.14845,0.14845,0.13468,0.14236,0.14845,0.14845,0.13468,0.14236,4015836.9,4015836.9
79,2021-06-11,0.15586,0.15758,0.14695,0.14793,0.15586,0.15758,0.14695,0.14793,4387839.8,4387839.8
80,2021-06-10,0.16868,0.16868,0.15483,0.15498,0.16868,0.16868,0.15483,0.15498,3307722.2,3307722.2
81,2021-06-09,0.15766,0.16907,0.15116,0.16783,0.15766,0.16907,0.15116,0.16783,5567578.6,5567578.6
82,2021-06-08,0.16148,0.16531,0.14404,0.15774,0.16148,0.16531,0.14404,0.15774,4263450.4,4263450.4
83,2021-06-07,0.17816,0.189,0.15807,0.16266,0.17816,0.189,0.15807,0.16266,7505115.1,7505115.1
84,2021-06-06,0.1725,0.1886,0.17163,0.17795,0.1725,0.1886,0.17163,0.17795,6105343.0,6105343.0
85,2021-06-05,0.1843,0.18913,0.16868,0.1725,0.1843,0.18913,0.16868,0.1725,3742992.2,3742992.2
86,2021-06-04,0.1963,0.19636,0.17146,0.18405,0.1963,0.19636,0.17146,0.18405,5712703.7,5712703.7
87,2021-06-03,0.19481,0.20421,0.1915,0.1963,0.19481,0.20421,0.1915,0.1963,3732243.3,3732243.3
88,2021-06-02,0.18394,0.20497,0.17975,0.19481,0.18394,0.20497,0.17975,0.19481,6405682.4,6405682.4
89,2021-06-01,0.18907,0.19204,0.1752,0.18365,0.18907,0.19204,0.1752,0.18365,3651757.8,3651757.8
90,2021-05-31,0.17962,0.18968,0.17045,0.18913,0.17962,0.18968,0.17045,0.18913,4297352.0,4297352.0
91,2021-05-30,0.17007,0.196,0.16079,0.18022,0.17007,0.196,0.16079,0.18022,105103507.0,105103507.0
92,2021-05-29,0.17899,0.18152,0.1573,0.17007,0.17899,0.18152,0.1573,0.17007,6229071.4,6229071.4
93,2021-05-28,0.2014,0.20405,0.17282,0.17908,0.2014,0.20405,0.17282,0.17908,4835662.6,4835662.6
94,2021-05-27,0.21695,0.22477,0.1924,0.20161,0.21695,0.22477,0.1924,0.20161,13706274.7,13706274.7
95,2021-05-26,0.1817,0.21896,0.17727,0.21737,0.1817,0.21896,0.17727,0.21737,13181943.3,13181943.3
96,2021-05-25,0.19213,0.196,0.16576,0.18071,0.19213,0.196,0.16576,0.18071,10454405.7,10454405.7
97,2021-05-24,0.16232,0.205,0.15754,0.19195,0.16232,0.205,0.15754,0.19195,17595284.3,17595284.3
98,2021-05-23,0.19675,0.19707,0.12253,0.16232,0.19675,0.19707,0.12253,0.16232,13734719.0,13734719.0
99,2021-05-22,0.19898,0.20247,0.18201,0.19758,0.19898,0.20247,0.18201,0.19758,8405149.4,8405149.4
100,2021-05-21,0.23235,0.2548,0.16692,0.19906,0.23235,0.2548,0.16692,0.19906,24614417.2,24614417.2
101,2021-05-20,0.17886,0.28097,0.16209,0.23169,0.17886,0.28097,0.16209,0.23169,39551502.6,39551502.6
102,2021-05-19,0.2591,0.26366,0.13522,0.17844,0.2591,0.26366,0.13522,0.17844,20394750.2,20394750.2
103,2021-05-18,0.24136,0.29499,0.23915,0.2591,0.24136,0.29499,0.23915,0.2591,19074961.6,19074961.6
104,2021-05-17,0.2657,0.26582,0.23508,0.24136,0.2657,0.26582,0.23508,0.24136,10249326.7,10249326.7
105,2021-05-16,0.26087,0.31,0.24965,0.26596,0.26087,0.31,0.24965,0.26596,12408255.9,12408255.9
106,2021-05-15,0.29037,0.29206,0.25735,0.26087,0.29037,0.29206,0.25735,0.26087,9492577.0,9492577.0
107,2021-05-14,0.26217,0.3,0.26162,0.29066,0.26217,0.3,0.26162,0.29066,7997387.5,7997387.5
108,2021-05-13,0.25967,0.30016,0.24385,0.26274,0.25967,0.30016,0.24385,0.26274,17989232.4,17989232.4
109,2021-05-12,0.30031,0.31,0.2562,0.25967,0.30031,0.31,0.2562,0.25967,15131985.4,15131985.4
110,2021-05-11,0.28902,0.30799,0.27707,0.30032,0.28902,0.30799,0.27707,0.30032,13515106.1,13515106.1
111,2021-05-10,0.317,0.32499,0.27516,0.28936,0.317,0.32499,0.27516,0.28936,21263765.1,21263765.1
112,2021-05-09,0.32599,0.32796,0.2996,0.31714,0.32599,0.32796,0.2996,0.31714,18102392.2,18102392.2
113,2021-05-08,0.31354,0.365,0.31281,0.32599,0.31354,0.365,0.31281,0.32599,41878140.3,41878140.3
114,2021-05-07,0.30669,0.32492,0.30129,0.31339,0.30669,0.32492,0.30129,0.31339,16383170.6,16383170.6
115,2021-05-06,0.31255,0.333,0.30104,0.30578,0.31255,0.333,0.30104,0.30578,22828916.6,22828916.6
116,2021-05-05,0.29939,0.32214,0.29756,0.31235,0.29939,0.32214,0.29756,0.31235,16580948.7,16580948.7
117,2021-05-04,0.32784,0.32799,0.28666,0.301,0.32784,0.32799,0.28666,0.301,19718801.8,19718801.8
118,2021-05-03,0.3378,0.355,0.3262,0.32784,0.3378,0.355,0.3262,0.32784,19767576.7,19767576.7
119,2021-05-02,0.34942,0.35206,0.31794,0.3379,0.34942,0.35206,0.31794,0.3379,23036595.1,23036595.1
120,2021-05-01,0.32905,0.49,0.32427,0.35024,0.32905,0.49,0.32427,0.35024,149392767.2,149392767.2
121,2021-04-30,0.2972,0.3446,0.29088,0.3294,0.2972,0.3446,0.29088,0.3294,35483469.4,35483469.4
122,2021-04-29,0.29044,0.30752,0.27784,0.29719,0.29044,0.30752,0.27784,0.29719,15161938.6,15161938.6
123,2021-04-28,0.29938,0.30378,0.283,0.29044,0.29938,0.30378,0.283,0.29044,16841287.7,16841287.7
124,2021-04-27,0.28983,0.31875,0.28527,0.29938,0.28983,0.31875,0.28527,0.29938,19405968.7,19405968.7
125,2021-04-26,0.25983,0.30399,0.25483,0.29004,0.25983,0.30399,0.25483,0.29004,21293819.9,21293819.9
126,2021-04-25,0.25094,0.27647,0.23665,0.25987,0.25094,0.27647,0.23665,0.25987,14106077.1,14106077.1
127,2021-04-24,0.27464,0.29236,0.24741,0.25095,0.27464,0.29236,0.24741,0.25095,22210294.8,22210294.8
128,2021-04-23,0.28183,0.2971,0.2198,0.27502,0.28183,0.2971,0.2198,0.27502,35499204.5,35499204.5
129,2021-04-22,0.31001,0.31697,0.26252,0.28172,0.31001,0.31697,0.26252,0.28172,30082987.2,30082987.2
130,2021-04-21,0.3432,0.346,0.30194,0.31003,0.3432,0.346,0.30194,0.31003,40551620.3,40551620.3
131,2021-04-20,0.3677,0.37168,0.31458,0.34318,0.3677,0.37168,0.31458,0.34318,93071687.1,93071687.1
132,2021-04-19,0.30548,0.51,0.296,0.36839,0.30548,0.51,0.296,0.36839,472737898.8,472737898.8
133,2021-04-18,0.35661,0.35924,0.26,0.30555,0.35661,0.35924,0.26,0.30555,40243442.8,40243442.8
134,2021-04-17,0.33142,0.395,0.31646,0.35661,0.33142,0.395,0.31646,0.35661,93109726.2,93109726.2
135,2021-04-16,0.32777,0.33872,0.30438,0.33143,0.32777,0.33872,0.30438,0.33143,32334602.9,32334602.9
136,2021-04-15,0.30435,0.35,0.30142,0.32786,0.30435,0.35,0.30142,0.32786,39386456.2,39386456.2
137,2021-04-14,0.30338,0.32904,0.29651,0.30432,0.30338,0.32904,0.29651,0.30432,25989172.7,25989172.7
138,2021-04-13,0.30396,0.31665,0.29457,0.3028,0.30396,0.31665,0.29457,0.3028,14211444.7,14211444.7
139,2021-04-12,0.29921,0.31829,0.2925,0.30397,0.29921,0.31829,0.2925,0.30397,18626308.5,18626308.5
140,2021-04-11,0.29463,0.31156,0.29285,0.29923,0.29463,0.31156,0.29285,0.29923,9066975.6,9066975.6
141,2021-04-10,0.29291,0.30922,0.28875,0.29474,0.29291,0.30922,0.28875,0.29474,10664258.7,10664258.7
142,2021-04-09,0.30142,0.30661,0.29108,0.29291,0.30142,0.30661,0.29108,0.29291,9091427.0,9091427.0
143,2021-04-08,0.28496,0.31128,0.28243,0.3014,0.28496,0.31128,0.28243,0.3014,7843539.9,7843539.9
144,2021-04-07,0.31065,0.31245,0.27931,0.28454,0.31065,0.31245,0.27931,0.28454,11511136.9,11511136.9
145,2021-04-06,0.31435,0.332,0.30374,0.31084,0.31435,0.332,0.30374,0.31084,15530947.2,15530947.2
146,2021-04-05,0.31161,0.3192,0.29384,0.31455,0.31161,0.3192,0.29384,0.31455,14026807.4,14026807.4
147,2021-04-04,0.29612,0.31376,0.29118,0.31081,0.29612,0.31376,0.29118,0.31081,10500360.4,10500360.4
148,2021-04-03,0.32267,0.32357,0.29501,0.29613,0.32267,0.32357,0.29501,0.29613,16604849.3,16604849.3
149,2021-04-02,0.28916,0.34995,0.28537,0.32267,0.28916,0.34995,0.28537,0.32267,35167483.7,35167483.7
150,2021-04-01,0.29178,0.29884,0.2615,0.28921,0.29178,0.29884,0.2615,0.28921,10728406.5,10728406.5
151,2021-03-31,0.30371,0.31111,0.28841,0.29204,0.30371,0.31111,0.28841,0.29204,11859252.9,11859252.9
152,2021-03-30,0.30757,0.31399,0.30001,0.30309,0.30757,0.31399,0.30001,0.30309,10592058.1,10592058.1
153,2021-03-29,0.29542,0.3173,0.28687,0.30778,0.29542,0.3173,0.28687,0.30778,13294468.0,13294468.0
154,2021-03-28,0.27917,0.33162,0.27192,0.29541,0.27917,0.33162,0.27192,0.29541,30977190.5,30977190.5
155,2021-03-27,0.28701,0.29975,0.2726,0.27914,0.28701,0.29975,0.2726,0.27914,17209850.3,17209850.3
156,2021-03-26,0.27729,0.29648,0.2691,0.2876,0.27729,0.29648,0.2691,0.2876,23402589.8,23402589.8
157,2021-03-25,0.30809,0.31762,0.27465,0.27747,0.30809,0.31762,0.27465,0.27747,12569459.7,12569459.7
158,2021-03-24,0.32656,0.35573,0.30579,0.307,0.32656,0.35573,0.30579,0.307,9723788.8,9723788.8
159,2021-03-23,0.32478,0.35134,0.30838,0.32715,0.32478,0.35134,0.30838,0.32715,8701407.3,8701407.3
160,2021-03-22,0.3511,0.36247,0.31929,0.32392,0.3511,0.36247,0.31929,0.32392,10237841.6,10237841.6
161,2021-03-21,0.32736,0.3615,0.31453,0.35127,0.32736,0.3615,0.31453,0.35127,12866441.4,12866441.4
162,2021-03-20,0.34234,0.37741,0.32595,0.32654,0.34234,0.37741,0.32595,0.32654,28707245.5,28707245.5
163,2021-03-19,0.32386,0.4,0.31541,0.34234,0.32386,0.4,0.31541,0.34234,59623876.4,59623876.4
164,2021-03-18,0.30294,0.335,0.2916,0.32341,0.30294,0.335,0.2916,0.32341,21374143.1,21374143.1
165,2021-03-17,0.27502,0.335,0.26769,0.30298,0.27502,0.335,0.26769,0.30298,20534896.7,20534896.7
166,2021-03-16,0.28,0.28807,0.26634,0.27484,0.28,0.28807,0.26634,0.27484,8482999.7,8482999.7
167,2021-03-15,0.29344,0.3009,0.26416,0.28001,0.29344,0.3009,0.26416,0.28001,13307091.6,13307091.6
168,2021-03-14,0.29385,0.347,0.28955,0.29344,0.29385,0.347,0.28955,0.29344,25354010.3,25354010.3
169,2021-03-13,0.26089,0.34999,0.2541,0.29389,0.26089,0.34999,0.2541,0.29389,26386895.9,26386895.9
170,2021-03-12,0.26359,0.27123,0.24761,0.26089,0.26359,0.27123,0.24761,0.26089,14369818.2,14369818.2
171,2021-03-11,0.27304,0.29,0.261,0.26352,0.27304,0.29,0.261,0.26352,9784794.3,9784794.3
172,2021-03-10,0.28955,0.294,0.26806,0.27315,0.28955,0.294,0.26806,0.27315,7126020.4,7126020.4
173,2021-03-09,0.27002,0.29898,0.2688,0.28955,0.27002,0.29898,0.2688,0.28955,10489085.7,10489085.7
174,2021-03-08,0.26269,0.27145,0.25449,0.26974,0.26269,0.27145,0.25449,0.26974,5036118.5,5036118.5
175,2021-03-07,0.262,0.26722,0.25641,0.26239,0.262,0.26722,0.25641,0.26239,7521665.6,7521665.6
176,2021-03-06,0.25945,0.26663,0.25381,0.26196,0.25945,0.26663,0.25381,0.26196,7679017.7,7679017.7
177,2021-03-05,0.27341,0.28931,0.24912,0.25834,0.27341,0.28931,0.24912,0.25834,10622146.8,10622146.8
178,2021-03-04,0.2601,0.28997,0.25436,0.27427,0.2601,0.28997,0.25436,0.27427,12891356.6,12891356.6
179,2021-03-03,0.24589,0.27128,0.24319,0.2601,0.24589,0.27128,0.24319,0.2601,9297495.7,9297495.7
180,2021-03-02,0.25147,0.26717,0.2388,0.24649,0.25147,0.26717,0.2388,0.24649,10405968.4,10405968.4
181,2021-03-01,0.2389,0.25451,0.23186,0.25172,0.2389,0.25451,0.23186,0.25172,8068858.0,8068858.0
182,2021-02-28,0.24565,0.2541,0.21262,0.23863,0.24565,0.2541,0.21262,0.23863,9265606.1,9265606.1
183,2021-02-27,0.23649,0.26834,0.23167,0.24555,0.23649,0.26834,0.23167,0.24555,14414381.6,14414381.6
184,2021-02-26,0.251,0.25574,0.22327,0.23591,0.251,0.25574,0.22327,0.23591,10302878.3,10302878.3
185,2021-02-25,0.26423,0.28,0.248,0.24957,0.26423,0.28,0.248,0.24957,11026258.7,11026258.7
186,2021-02-24,0.24401,0.315,0.22974,0.26432,0.24401,0.315,0.22974,0.26432,20736701.2,20736701.2
187,2021-02-23,0.27597,0.28211,0.17195,0.24321,0.27597,0.28211,0.17195,0.24321,24375806.9,24375806.9
188,2021-02-22,0.30992,0.31459,0.24189,0.27567,0.30992,0.31459,0.24189,0.27567,13619577.5,13619577.5
189,2021-02-21,0.31116,0.31918,0.29964,0.31017,0.31116,0.31918,0.29964,0.31017,11772371.3,11772371.3
190,2021-02-20,0.32836,0.33794,0.29254,0.31116,0.32836,0.33794,0.29254,0.31116,14458389.5,14458389.5
191,2021-02-19,0.31108,0.35555,0.31001,0.32709,0.31108,0.35555,0.31001,0.32709,16162219.9,16162219.9
192,2021-02-18,0.31788,0.33585,0.30851,0.31059,0.31788,0.33585,0.30851,0.31059,14901062.0,14901062.0
193,2021-02-17,0.33275,0.33529,0.30207,0.31708,0.33275,0.33529,0.30207,0.31708,11344044.2,11344044.2
194,2021-02-16,0.31555,0.37271,0.30434,0.33391,0.31555,0.37271,0.30434,0.33391,23140347.5,23140347.5
195,2021-02-15,0.31444,0.35964,0.27071,0.31609,0.31444,0.35964,0.27071,0.31609,18679820.9,18679820.9
196,2021-02-14,0.3454,0.373,0.28558,0.31473,0.3454,0.373,0.28558,0.31473,32315092.9,32315092.9
197,2021-02-13,0.2996,0.42208,0.289,0.34552,0.2996,0.42208,0.289,0.34552,118768576.3,118768576.3
198,2021-02-12,0.21296,0.33001,0.21192,0.2999,0.21296,0.33001,0.21192,0.2999,67574089.6,67574089.6
199,2021-02-11,0.19061,0.23877,0.18828,0.21255,0.19061,0.23877,0.18828,0.21255,22247384.0,22247384.0
200,2021-02-10,0.19317,0.205,0.17917,0.19061,0.19317,0.205,0.17917,0.19061,18967239.9,18967239.9
201,2021-02-09,0.19047,0.19999,0.18594,0.19291,0.19047,0.19999,0.18594,0.19291,18256318.9,18256318.9
202,2021-02-08,0.18747,0.21392,0.18039,0.19101,0.18747,0.21392,0.18039,0.19101,27071140.1,27071140.1
203,2021-02-07,0.20344,0.21155,0.1716,0.18747,0.20344,0.21155,0.1716,0.18747,48652176.1,48652176.1
204,2021-02-06,0.1597,0.249,0.1559,0.20265,0.1597,0.249,0.1559,0.20265,199868383.5,199868383.5
205,2021-02-05,0.13039,0.213,0.12886,0.16054,0.13039,0.213,0.12886,0.16054,84941026.4,84941026.4
206,2021-02-04,0.13279,0.13578,0.12492,0.13047,0.13279,0.13578,0.12492,0.13047,22963134.2,22963134.2
207,2021-02-03,0.12966,0.13999,0.12714,0.13281,0.12966,0.13999,0.12714,0.13281,15826014.5,15826014.5
208,2021-02-02,0.12623,0.13242,0.12201,0.12966,0.12623,0.13242,0.12201,0.12966,15379098.2,15379098.2
209,2021-02-01,0.12494,0.142,0.121,0.12661,0.12494,0.142,0.121,0.12661,31885110.6,31885110.6
210,2021-01-31,0.12551,0.13272,0.12063,0.12526,0.12551,0.13272,0.12063,0.12526,17217442.6,17217442.6
211,2021-01-30,0.12391,0.14326,0.11973,0.12555,0.12391,0.14326,0.11973,0.12555,46898041.1,46898041.1
212,2021-01-29,0.11297,0.16828,0.11034,0.12394,0.11297,0.16828,0.11034,0.12394,78074813.9,78074813.9
213,2021-01-28,0.10496,0.13,0.10288,0.11308,0.10496,0.13,0.10288,0.11308,21818417.4,21818417.4
214,2021-01-27,0.11479,0.11489,0.10022,0.10479,0.11479,0.11489,0.10022,0.10479,6924667.0,6924667.0
215,2021-01-26,0.11365,0.1207,0.1067,0.11484,0.11365,0.1207,0.1067,0.11484,7806922.7,7806922.7
216,2021-01-25,0.11608,0.11956,0.11234,0.11372,0.11608,0.11956,0.11234,0.11372,6791104.2,6791104.2
217,2021-01-24,0.11404,0.12299,0.113,0.116,0.11404,0.12299,0.113,0.116,8921088.6,8921088.6
218,2021-01-23,0.11344,0.12479,0.1126,0.11415,0.11344,0.12479,0.1126,0.11415,13175449.0,13175449.0
219,2021-01-22,0.10248,0.119,0.09032,0.11389,0.10248,0.119,0.09032,0.11389,16870644.9,16870644.9
220,2021-01-21,0.11626,0.11713,0.09902,0.10255,0.11626,0.11713,0.09902,0.10255,14171984.9,14171984.9
221,2021-01-20,0.11974,0.12175,0.10866,0.11575,0.11974,0.12175,0.10866,0.11575,15935384.9,15935384.9
222,2021-01-19,0.12412,0.12469,0.1185,0.11975,0.12412,0.12469,0.1185,0.11975,13140674.1,13140674.1
223,2021-01-18,0.12026,0.12913,0.11749,0.12394,0.12026,0.12913,0.11749,0.12394,19873126.2,19873126.2
224,2021-01-17,0.12163,0.12655,0.11597,0.12004,0.12163,0.12655,0.11597,0.12004,16532419.8,16532419.8
225,2021-01-16,0.11636,0.13,0.1139,0.12191,0.11636,0.13,0.1139,0.12191,23818345.0,23818345.0
226,2021-01-15,0.12632,0.12779,0.10525,0.11635,0.12632,0.12779,0.10525,0.11635,27008453.7,27008453.7
227,2021-01-14,0.12743,0.13515,0.123,0.12628,0.12743,0.13515,0.123,0.12628,33714962.7,33714962.7
228,2021-01-13,0.13107,0.13798,0.1157,0.12744,0.13107,0.13798,0.1157,0.12744,59667709.2,59667709.2
