,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
27,2021-08-02,4.3346,4.5,4.2086,4.3549,4.3346,4.5,4.2086,4.3549,817513.82,817513.82
28,2021-08-01,4.3506,4.649,4.3032,4.3299,4.3506,4.649,4.3032,4.3299,1700437.88,1700437.88
29,2021-07-31,4.3725,4.4,4.2721,4.3523,4.3725,4.4,4.2721,4.3523,811456.26,811456.26
30,2021-07-30,4.3477,4.4677,4.0608,4.3791,4.3477,4.4677,4.0608,4.3791,1665462.77,1665462.77
31,2021-07-29,4.0475,4.5,3.9807,4.3431,4.0475,4.5,3.9807,4.3431,6649979.16,6649979.16
32,2021-07-28,4.119,4.1967,3.9563,4.0475,4.119,4.1967,3.9563,4.0475,1126290.67,1126290.67
33,2021-07-27,4.0131,4.3,3.8675,4.1218,4.0131,4.3,3.8675,4.1218,1052582.21,1052582.21
34,2021-07-26,3.9228,4.359,3.8944,4.0276,3.9228,4.359,3.8944,4.0276,1830360.61,1830360.61
35,2021-07-25,3.8893,4.0,3.729,3.9166,3.8893,4.0,3.729,3.9166,1000297.3,1000297.3
36,2021-07-24,3.847,4.0671,3.738,3.8869,3.847,4.0671,3.738,3.8869,1376506.05,1376506.05
37,2021-07-23,3.542,3.8803,3.4645,3.8414,3.542,3.8803,3.4645,3.8414,995046.28,995046.28
38,2021-07-22,3.5335,3.6999,3.4157,3.5431,3.5335,3.6999,3.4157,3.5431,846406.12,846406.12
39,2021-07-21,3.2223,3.7263,3.1156,3.5321,3.2223,3.7263,3.1156,3.5321,1534976.29,1534976.29
40,2021-07-20,3.5174,3.5645,3.1,3.2241,3.5174,3.5645,3.1,3.2241,1632602.23,1632602.23
41,2021-07-19,3.7799,3.8051,3.5,3.5198,3.7799,3.8051,3.5,3.5198,836119.0,836119.0
42,2021-07-18,3.75,3.9412,3.7011,3.787,3.75,3.9412,3.7011,3.787,678330.55,678330.55
43,2021-07-17,3.749,3.874,3.6784,3.7562,3.749,3.874,3.6784,3.7562,795819.88,795819.88
44,2021-07-16,3.9903,4.07,3.7364,3.7513,3.9903,4.07,3.7364,3.7513,1253352.14,1253352.14
45,2021-07-15,4.1628,4.279,3.9227,3.9929,4.1628,4.279,3.9227,3.9929,722565.17,722565.17
46,2021-07-14,4.2169,4.2794,3.9317,4.154,4.2169,4.2794,3.9317,4.154,816435.04,816435.04
47,2021-07-13,4.3872,4.4313,4.1482,4.217,4.3872,4.4313,4.1482,4.217,1855673.6,1855673.6
48,2021-07-12,4.7744,4.94,4.36,4.3881,4.7744,4.94,4.36,4.3881,1873293.8,1873293.8
49,2021-07-11,4.3209,5.08,4.2981,4.7744,4.3209,5.08,4.2981,4.7744,2705032.22,2705032.22
50,2021-07-10,4.4393,4.5563,4.2557,4.3161,4.4393,4.5563,4.2557,4.3161,445494.49,445494.49
51,2021-07-09,4.3594,4.5137,4.1914,4.4357,4.3594,4.5137,4.1914,4.4357,631914.98,631914.98
52,2021-07-08,4.6193,4.647,4.2558,4.3573,4.6193,4.647,4.2558,4.3573,879101.86,879101.86
53,2021-07-07,4.62,4.8225,4.5645,4.624,4.62,4.8225,4.5645,4.624,1040325.67,1040325.67
54,2021-07-06,4.5853,4.778,4.4988,4.6217,4.5853,4.778,4.4988,4.6217,815667.25,815667.25
55,2021-07-05,4.9299,4.935,4.4835,4.584,4.9299,4.935,4.4835,4.584,1099529.95,1099529.95
56,2021-07-04,4.9537,5.0657,4.72,4.9341,4.9537,5.0657,4.72,4.9341,778844.88,778844.88
57,2021-07-03,4.8855,5.0979,4.73,4.9451,4.8855,5.0979,4.73,4.9451,585655.04,585655.04
58,2021-07-02,4.8302,4.9394,4.5414,4.8773,4.8302,4.9394,4.5414,4.8773,713897.53,713897.53
59,2021-07-01,5.1775,5.1783,4.6576,4.8419,5.1775,5.1783,4.6576,4.8419,1351087.45,1351087.45
60,2021-06-30,5.2475,5.3447,4.7901,5.1732,5.2475,5.3447,4.7901,5.1732,2049848.77,2049848.77
61,2021-06-29,4.8795,5.55,4.804,5.2495,4.8795,5.55,4.804,5.2495,2222890.18,2222890.18
62,2021-06-28,4.9146,5.0374,4.69,4.8801,4.9146,5.0374,4.69,4.8801,1680679.54,1680679.54
63,2021-06-27,4.628,4.9292,4.42,4.9168,4.628,4.9292,4.42,4.9168,1317607.41,1317607.41
64,2021-06-26,4.5797,4.7512,4.2605,4.6156,4.5797,4.7512,4.2605,4.6156,2614398.98,2614398.98
65,2021-06-25,5.0125,5.6075,4.5623,4.5825,5.0125,5.6075,4.5623,4.5825,3297722.86,3297722.86
66,2021-06-24,4.6486,5.1,4.3425,5.0133,4.6486,5.1,4.3425,5.0133,1639681.77,1639681.77
67,2021-06-23,4.2778,4.92,4.0826,4.6493,4.2778,4.92,4.0826,4.6493,1716633.47,1716633.47
68,2021-06-22,4.6104,4.9874,3.7018,4.282,4.6104,4.9874,3.7018,4.282,4013835.27,4013835.27
69,2021-06-21,5.8435,5.8841,4.5906,4.6128,5.8435,5.8841,4.5906,4.6128,2481707.61,2481707.61
70,2021-06-20,5.7272,5.942,5.33,5.8493,5.7272,5.942,5.33,5.8493,1209781.16,1209781.16
71,2021-06-19,5.9367,6.0515,5.7055,5.7271,5.9367,6.0515,5.7055,5.7271,928045.65,928045.65
72,2021-06-18,6.0318,6.077,5.6084,5.942,6.0318,6.077,5.6084,5.942,1379247.9,1379247.9
73,2021-06-17,6.0485,6.2876,5.9223,6.0255,6.0485,6.2876,5.9223,6.0255,962502.1,962502.1
74,2021-06-16,6.428,6.5329,6.0,6.049,6.428,6.5329,6.0,6.049,982313.51,982313.51
75,2021-06-15,6.9412,6.9687,6.34,6.4237,6.9412,6.9687,6.34,6.4237,1338691.75,1338691.75
76,2021-06-14,6.5261,6.98,6.3333,6.9386,6.5261,6.98,6.3333,6.9386,1262075.46,1262075.46
77,2021-06-13,6.0757,6.6083,5.9125,6.5341,6.0757,6.6083,5.9125,6.5341,1091943.3,1091943.3
78,2021-06-12,6.0828,6.388,5.7307,6.0786,6.0828,6.388,5.7307,6.0786,1358110.39,1358110.39
79,2021-06-11,6.485,6.7299,6.0204,6.0767,6.485,6.7299,6.0204,6.0767,1514339.34,1514339.34
80,2021-06-10,7.1484,7.2113,6.4548,6.4806,7.1484,7.2113,6.4548,6.4806,1456053.18,1456053.18
81,2021-06-09,6.9448,7.233,6.5432,7.1576,6.9448,7.233,6.5432,7.1576,1586177.48,1586177.48
82,2021-06-08,6.8502,7.23,6.1925,6.9487,6.8502,7.23,6.1925,6.9487,2060704.92,2060704.92
83,2021-06-07,7.5491,7.84,6.7123,6.8562,7.5491,7.84,6.7123,6.8562,1472274.91,1472274.91
84,2021-06-06,7.5144,7.7713,7.4541,7.5491,7.5144,7.7713,7.4541,7.5491,1161649.96,1161649.96
85,2021-06-05,7.8131,8.4076,7.3,7.5192,7.8131,8.4076,7.3,7.5192,2690437.64,2690437.64
86,2021-06-04,8.9599,9.4694,7.6593,7.8092,8.9599,9.4694,7.6593,7.8092,6867363.54,6867363.54
87,2021-06-03,7.3771,9.25,7.2554,8.9442,7.3771,9.25,7.2554,8.9442,3160731.89,3160731.89
88,2021-06-02,7.1554,7.5387,6.9695,7.3754,7.1554,7.5387,6.9695,7.3754,1073272.4,1073272.4
89,2021-06-01,7.3492,7.6341,7.0049,7.1393,7.3492,7.6341,7.0049,7.1393,1114721.02,1114721.02
90,2021-05-31,6.883,7.49,6.525,7.3493,6.883,7.49,6.525,7.3493,1344470.5,1344470.5
91,2021-05-30,6.6101,7.2,6.1692,6.883,6.6101,7.2,6.1692,6.883,1192628.16,1192628.16
92,2021-05-29,6.9525,7.348,6.2028,6.6352,6.9525,7.348,6.2028,6.6352,1487176.13,1487176.13
93,2021-05-28,8.1688,8.2757,6.69,6.9526,8.1688,8.2757,6.69,6.9526,2338555.44,2338555.44
94,2021-05-27,8.1983,9.0,7.536,8.1574,8.1983,9.0,7.536,8.1574,2734486.64,2734486.64
95,2021-05-26,7.262,8.55,7.0294,8.1982,7.262,8.55,7.0294,8.1982,2845324.59,2845324.59
96,2021-05-25,7.4306,7.68,6.4614,7.2621,7.4306,7.68,6.4614,7.2621,2565360.72,2565360.72
97,2021-05-24,5.7531,7.8418,5.5097,7.4306,5.7531,7.8418,5.5097,7.4306,4563739.96,4563739.96
98,2021-05-23,6.5666,6.8682,4.66,5.7789,6.5666,6.8682,4.66,5.7789,4385848.67,4385848.67
99,2021-05-22,7.4313,7.737,6.3303,6.5666,7.4313,7.737,6.3303,6.5666,3110700.97,3110700.97
100,2021-05-21,8.9261,9.3918,6.1,7.4297,8.9261,9.3918,6.1,7.4297,6084571.76,6084571.76
101,2021-05-20,6.4206,10.3288,5.8,8.8853,6.4206,10.3288,5.8,8.8853,10371066.93,10371066.93
102,2021-05-19,9.9623,10.1,4.6,6.3877,9.9623,10.1,4.6,6.3877,8039660.84,8039660.84
103,2021-05-18,10.0716,11.4929,9.7401,9.9622,10.0716,11.4929,9.7401,9.9622,4251988.55,4251988.55
104,2021-05-17,10.443,11.1391,9.2,10.0712,10.443,11.1391,9.2,10.0712,4150762.43,4150762.43
105,2021-05-16,10.6706,11.7621,9.5401,10.4554,10.6706,11.7621,9.5401,10.4554,4120675.63,4120675.63
106,2021-05-15,12.3816,12.4996,10.5666,10.6626,12.3816,12.4996,10.5666,10.6626,5717168.95,5717168.95
107,2021-05-14,11.6515,13.6524,10.77,12.35,11.6515,13.6524,10.77,12.35,16025542.39,16025542.39
108,2021-05-13,9.9016,17.7,8.3,11.6821,9.9016,17.7,8.3,11.6821,58134319.63,58134319.63
109,2021-05-12,8.9994,13.9,8.03,9.9015,8.9994,13.9,8.03,9.9015,10605405.56,10605405.56
110,2021-05-11,8.5516,9.2946,8.0,8.9829,8.5516,9.2946,8.0,8.9829,2603780.87,2603780.87
111,2021-05-10,9.47,9.88,8.2,8.5631,9.47,9.88,8.2,8.5631,2674604.44,2674604.44
112,2021-05-09,9.8405,10.031,9.2481,9.4783,9.8405,10.031,9.2481,9.4783,2097978.9,2097978.9
113,2021-05-08,10.0858,10.6018,9.6649,9.8405,10.0858,10.6018,9.6649,9.8405,2008714.05,2008714.05
114,2021-05-07,9.9782,11.2398,9.3187,10.0879,9.9782,11.2398,9.3187,10.0879,4171444.15,4171444.15
115,2021-05-06,9.7103,10.49,9.2191,9.9782,9.7103,10.49,9.2191,9.9782,3323429.1,3323429.1
116,2021-05-05,8.698,10.495,8.6222,9.7007,8.698,10.495,8.6222,9.7007,3831020.78,3831020.78
117,2021-05-04,10.052,10.0745,8.6737,8.68,10.052,10.0745,8.6737,8.68,4047810.98,4047810.98
118,2021-05-03,10.1014,10.8949,10.039,10.066,10.1014,10.8949,10.039,10.066,4683642.58,4683642.58
119,2021-05-02,10.4976,11.7,9.9089,10.0953,10.4976,11.7,9.9089,10.0953,13508238.56,13508238.56
120,2021-05-01,8.47,12.2112,8.2,10.4346,8.47,12.2112,8.2,10.4346,10738573.39,10738573.39
121,2021-04-30,7.98,8.75,7.8581,8.4782,7.98,8.75,7.8581,8.4782,2452382.1,2452382.1
122,2021-04-29,8.061,8.3524,7.5,7.98,8.061,8.3524,7.5,7.98,2127431.63,2127431.63
123,2021-04-28,8.3184,8.6,7.5706,8.0699,8.3184,8.6,7.5706,8.0699,2290086.93,2290086.93
124,2021-04-27,8.2,8.95,8.0288,8.3307,8.2,8.95,8.0288,8.3307,2887945.38,2887945.38
125,2021-04-26,7.0474,8.4504,6.9,8.2,7.0474,8.4504,6.9,8.2,3733058.82,3733058.82
126,2021-04-25,7.2887,7.755,6.5055,7.0352,7.2887,7.755,6.5055,7.0352,2592276.51,2592276.51
127,2021-04-24,8.1218,8.5,7.2129,7.2755,8.1218,8.5,7.2129,7.2755,3917062.37,3917062.37
128,2021-04-23,7.5103,8.89,6.2236,8.1206,7.5103,8.89,6.2236,8.1206,6070450.64,6070450.64
129,2021-04-22,8.6984,9.1897,7.35,7.51,8.6984,9.1897,7.35,7.51,4823888.03,4823888.03
130,2021-04-21,8.613,10.4376,8.5164,8.68,8.613,10.4376,8.5164,8.68,7523870.89,7523870.89
131,2021-04-20,9.5836,9.6064,8.0228,8.613,9.5836,9.6064,8.0228,8.613,8152520.52,8152520.52
132,2021-04-19,11.3812,11.6458,9.2,9.5745,11.3812,11.6458,9.2,9.5745,16409756.85,16409756.85
133,2021-04-18,12.7159,14.2438,8.9,11.38,12.7159,14.2438,8.9,11.38,52908739.74,52908739.74
134,2021-04-17,6.1609,14.4463,6.0592,12.6803,6.1609,14.4463,6.0592,12.6803,80922945.86,80922945.86
135,2021-04-16,5.7017,6.395,5.177,6.1615,5.7017,6.395,5.177,6.1615,3137007.56,3137007.56
136,2021-04-15,5.4688,5.827,5.4058,5.6966,5.4688,5.827,5.4058,5.6966,1449925.08,1449925.08
137,2021-04-14,5.7689,5.7974,5.223,5.4609,5.7689,5.7974,5.223,5.4609,1676905.97,1676905.97
138,2021-04-13,5.6948,5.95,5.3618,5.7526,5.6948,5.95,5.3618,5.7526,2034552.79,2034552.79
139,2021-04-12,5.8234,6.1993,5.5604,5.7195,5.8234,6.1993,5.5604,5.7195,2598533.81,2598533.81
140,2021-04-11,6.0618,6.1524,5.8001,5.8347,6.0618,6.1524,5.8001,5.8347,1108481.73,1108481.73
141,2021-04-10,6.184,6.2815,5.8534,6.0621,6.184,6.2815,5.8534,6.0621,1853489.12,1853489.12
142,2021-04-09,5.9141,6.44,5.7521,6.184,5.9141,6.44,5.7521,6.184,2099203.65,2099203.65
143,2021-04-08,5.2735,6.1478,5.2,5.912,5.2735,6.1478,5.2,5.912,2030875.98,2030875.98
144,2021-04-07,5.7555,6.243,5.12,5.2519,5.7555,6.243,5.12,5.2519,2240757.92,2240757.92
145,2021-04-06,5.701,5.9327,5.4,5.7555,5.701,5.9327,5.4,5.7555,1795764.08,1795764.08
146,2021-04-05,5.3589,5.8803,5.1533,5.701,5.3589,5.8803,5.1533,5.701,2214337.55,2214337.55
147,2021-04-04,5.0023,5.4,4.913,5.3599,5.0023,5.4,4.913,5.3599,1377149.13,1377149.13
148,2021-04-03,5.1037,5.83,4.9902,5.0021,5.1037,5.83,4.9902,5.0021,3381155.66,3381155.66
149,2021-04-02,5.1029,5.29,4.9882,5.0914,5.1029,5.29,4.9882,5.0914,1807031.31,1807031.31
150,2021-04-01,5.2299,5.3,4.95,5.1032,5.2299,5.3,4.95,5.1032,1613865.5,1613865.5
151,2021-03-31,4.8489,5.6247,4.6119,5.2165,4.8489,5.6247,4.6119,5.2165,5098837.21,5098837.21
152,2021-03-30,4.7825,4.99,4.7162,4.8495,4.7825,4.99,4.7162,4.8495,1232129.62,1232129.62
153,2021-03-29,4.5374,4.95,4.4478,4.7807,4.5374,4.95,4.4478,4.7807,1354324.89,1354324.89
154,2021-03-28,4.4527,4.74,4.3328,4.5226,4.4527,4.74,4.3328,4.5226,1165802.9,1165802.9
155,2021-03-27,4.4579,4.54,4.3913,4.4579,4.4579,4.54,4.3913,4.4579,1020201.09,1020201.09
156,2021-03-26,4.139,4.5477,4.1379,4.4502,4.139,4.5477,4.1379,4.4502,1025693.67,1025693.67
157,2021-03-25,4.5181,4.5569,4.1005,4.1405,4.5181,4.5569,4.1005,4.1405,1471965.44,1471965.44
158,2021-03-24,4.8415,5.15,4.4804,4.5016,4.8415,5.15,4.4804,4.5016,1136854.14,1136854.14
159,2021-03-23,4.7616,5.1798,4.6,4.8537,4.7616,5.1798,4.6,4.8537,1312847.2,1312847.2
160,2021-03-22,5.0057,5.2999,4.6254,4.7621,5.0057,5.2999,4.6254,4.7621,1573773.59,1573773.59
161,2021-03-21,5.0567,5.1376,4.8611,5.0057,5.0567,5.1376,4.8611,5.0057,1041283.91,1041283.91
162,2021-03-20,5.0985,5.41,5.0564,5.0699,5.0985,5.41,5.0564,5.0699,936146.15,936146.15
163,2021-03-19,5.0226,5.2578,4.9214,5.088,5.0226,5.2578,4.9214,5.088,651881.81,651881.81
164,2021-03-18,5.1966,5.3,4.9725,5.0336,5.1966,5.3,4.9725,5.0336,958195.13,958195.13
165,2021-03-17,4.9769,5.22,4.8,5.2072,4.9769,5.22,4.8,5.2072,857476.31,857476.31
166,2021-03-16,4.9395,5.0661,4.7,4.9775,4.9395,5.0661,4.7,4.9775,841273.24,841273.24
167,2021-03-15,5.0725,5.261,4.6803,4.9363,5.0725,5.261,4.6803,4.9363,1167799.36,1167799.36
168,2021-03-14,5.3401,5.4273,4.9766,5.0536,5.3401,5.4273,4.9766,5.0536,841086.19,841086.19
169,2021-03-13,5.0786,5.4348,4.9609,5.3436,5.0786,5.4348,4.9609,5.3436,821510.83,821510.83
170,2021-03-12,5.4999,5.5238,4.8,5.0785,5.4999,5.5238,4.8,5.0785,1860274.32,1860274.32
171,2021-03-11,5.6514,5.7253,5.2446,5.5,5.6514,5.7253,5.2446,5.5,1606532.89,1606532.89
172,2021-03-10,5.9099,5.9829,5.5002,5.643,5.9099,5.9829,5.5002,5.643,1106459.87,1106459.87
173,2021-03-09,5.7431,6.2799,5.6001,5.9099,5.7431,6.2799,5.6001,5.9099,2658016.25,2658016.25
174,2021-03-08,5.1905,5.8,5.0,5.7501,5.1905,5.8,5.0,5.7501,1768571.38,1768571.38
175,2021-03-07,5.1162,5.3143,5.09,5.18,5.1162,5.3143,5.09,5.18,729224.47,729224.47
176,2021-03-06,5.1489,5.24,5.0,5.116,5.1489,5.24,5.0,5.116,555925.47,555925.47
177,2021-03-05,5.1181,5.3999,4.7897,5.1502,5.1181,5.3999,4.7897,5.1502,1091918.07,1091918.07
178,2021-03-04,5.4035,5.6877,4.8739,5.1283,5.4035,5.6877,4.8739,5.1283,1431749.54,1431749.54
179,2021-03-03,5.0933,5.7352,5.0,5.4039,5.0933,5.7352,5.0,5.4039,1175220.91,1175220.91
180,2021-03-02,5.3241,5.377,4.9272,5.0782,5.3241,5.377,4.9272,5.0782,913708.74,913708.74
181,2021-03-01,4.9498,5.3894,4.9498,5.3161,4.9498,5.3894,4.9498,5.3161,1140095.92,1140095.92
182,2021-02-28,5.151,5.1999,4.65,4.9498,5.151,5.1999,4.65,4.9498,1373076.69,1373076.69
183,2021-02-27,5.1766,5.4635,4.9619,5.136,5.1766,5.4635,4.9619,5.136,1332950.51,1332950.51
184,2021-02-26,5.2078,5.5,4.729,5.1532,5.2078,5.5,4.729,5.1532,2567863.07,2567863.07
185,2021-02-25,5.8032,6.1037,5.082,5.2083,5.8032,6.1037,5.082,5.2083,2219451.56,2219451.56
186,2021-02-24,5.1679,6.185,4.87,5.7842,5.1679,6.185,4.87,5.7842,2503086.52,2503086.52
187,2021-02-23,6.3577,6.3999,4.2,5.1679,6.3577,6.3999,4.2,5.1679,5098194.71,5098194.71
188,2021-02-22,6.8298,6.83,5.02,6.3581,6.8298,6.83,5.02,6.3581,3732427.38,3732427.38
189,2021-02-21,6.8684,7.2,6.6439,6.83,6.8684,7.2,6.6439,6.83,1306047.53,1306047.53
190,2021-02-20,7.2071,7.5954,6.6132,6.8795,7.2071,7.5954,6.6132,6.8795,1988986.76,1988986.76
191,2021-02-19,7.4684,7.625,6.7822,7.2115,7.4684,7.625,6.7822,7.2115,2289905.1,2289905.1
192,2021-02-18,6.4158,7.65,6.4052,7.47,6.4158,7.65,6.4052,7.47,3505431.37,3505431.37
193,2021-02-17,6.3831,6.5898,5.9601,6.4016,6.3831,6.5898,5.9601,6.4016,2183320.47,2183320.47
194,2021-02-16,6.377,6.95,6.1267,6.3725,6.377,6.95,6.1267,6.3725,2698258.73,2698258.73
195,2021-02-15,5.8498,7.05,4.95,6.362,5.8498,7.05,4.95,6.362,5943725.5,5943725.5
196,2021-02-14,6.5191,6.5477,5.5654,5.8506,6.5191,6.5477,5.5654,5.8506,2512553.76,2512553.76
197,2021-02-13,6.7888,6.92,6.0157,6.5216,6.7888,6.92,6.0157,6.5216,3659836.03,3659836.03
198,2021-02-12,5.9804,7.9,5.9565,6.7881,5.9804,7.9,5.9565,6.7881,14267144.33,14267144.33
199,2021-02-11,4.5285,6.5329,4.2901,5.9673,4.5285,6.5329,4.2901,5.9673,9220471.98,9220471.98
200,2021-02-10,4.6263,4.84,4.0333,4.522,4.6263,4.84,4.0333,4.522,3746161.02,3746161.02
201,2021-02-09,3.8071,4.92,3.726,4.622,3.8071,4.92,3.726,4.622,6558821.51,6558821.51
202,2021-02-08,3.5741,3.85,3.5711,3.815,3.5741,3.85,3.5711,3.815,2008742.18,2008742.18
203,2021-02-07,3.6512,3.924,3.3727,3.5826,3.6512,3.924,3.3727,3.5826,1943864.69,1943864.69
204,2021-02-06,3.7723,3.8124,3.5001,3.6511,3.7723,3.8124,3.5001,3.6511,1747427.24,1747427.24
205,2021-02-05,3.4605,4.2,3.4374,3.7809,3.4605,4.2,3.4374,3.7809,4282759.79,4282759.79
206,2021-02-04,3.6108,3.7,3.41,3.4512,3.6108,3.7,3.41,3.4512,1697870.57,1697870.57
207,2021-02-03,3.5339,3.7484,3.52,3.6108,3.5339,3.7484,3.52,3.6108,1352634.08,1352634.08
208,2021-02-02,3.5375,3.695,3.4349,3.53,3.5375,3.695,3.4349,3.53,1679521.28,1679521.28
209,2021-02-01,3.4224,3.71,3.2454,3.5301,3.4224,3.71,3.2454,3.5301,2351965.72,2351965.72
210,2021-01-31,3.6127,3.75,3.268,3.4335,3.6127,3.75,3.268,3.4335,2203418.13,2203418.13
211,2021-01-30,3.8724,4.2,3.5141,3.6112,3.8724,4.2,3.5141,3.6112,3373519.3,3373519.3
212,2021-01-29,3.9265,4.4512,3.5695,3.871,3.9265,4.4512,3.5695,3.871,8247595.48,8247595.48
213,2021-01-28,2.8919,4.59,2.85,3.9244,2.8919,4.59,2.85,3.9244,13945275.45,13945275.45
214,2021-01-27,3.2118,3.2207,2.799,2.8974,3.2118,3.2207,2.799,2.8974,2089305.51,2089305.51
215,2021-01-26,3.1752,3.34,3.0537,3.2121,3.1752,3.34,3.0537,3.2121,1192250.82,1192250.82
216,2021-01-25,3.3727,3.55,3.1349,3.1786,3.3727,3.55,3.1349,3.1786,2160983.26,2160983.26
217,2021-01-24,3.1599,3.5495,3.1161,3.3679,3.1599,3.5495,3.1161,3.3679,2795423.76,2795423.76
218,2021-01-23,3.1893,3.3574,3.095,3.1642,3.1893,3.3574,3.095,3.1642,1555179.79,1555179.79
219,2021-01-22,2.9242,3.5,2.6307,3.1895,2.9242,3.5,2.6307,3.1895,2616480.23,2616480.23
220,2021-01-21,3.4007,3.4198,2.8,2.9162,3.4007,3.4198,2.8,2.9162,2866622.61,2866622.61
221,2021-01-20,3.5002,3.5746,3.1,3.4007,3.5002,3.5746,3.1,3.4007,2413732.27,2413732.27
222,2021-01-19,3.6079,3.7684,3.4279,3.5,3.6079,3.7684,3.4279,3.5,2954396.66,2954396.66
223,2021-01-18,3.4173,3.892,3.3591,3.6,3.4173,3.892,3.3591,3.6,3859664.28,3859664.28
224,2021-01-17,3.3428,3.6243,3.22,3.416,3.3428,3.6243,3.22,3.416,2889052.1,2889052.1
225,2021-01-16,3.1735,3.95,3.0603,3.343,3.1735,3.95,3.0603,3.343,5996187.95,5996187.95
226,2021-01-15,3.3352,3.53,2.7807,3.1683,3.3352,3.53,2.7807,3.1683,3699948.12,3699948.12
227,2021-01-14,3.55,3.612,3.2031,3.3312,3.55,3.612,3.2031,3.3312,3037938.86,3037938.86
228,2021-01-13,3.486,3.62,3.1071,3.55,3.486,3.62,3.1071,3.55,4818290.51,4818290.51
229,2021-01-12,2.825,4.0,2.71,3.4825,2.825,4.0,2.71,3.4825,12867671.08,12867671.08
230,2021-01-11,3.2125,3.2454,2.2088,2.8266,3.2125,3.2454,2.2088,2.8266,9864324.97,9864324.97
231,2021-01-10,3.5378,3.9241,2.81,3.2054,3.5378,3.9241,2.81,3.2054,6449159.96,6449159.96
232,2021-01-09,4.054,4.0799,3.3919,3.54,4.054,4.0799,3.3919,3.54,5659206.56,5659206.56
233,2021-01-08,4.3389,4.75,3.0558,4.0475,4.3389,4.75,3.0558,4.0475,17406703.03,17406703.03
234,2021-01-07,2.5525,5.2,2.4566,4.3386,2.5525,5.2,2.4566,4.3386,38033289.63,38033289.63
235,2021-01-06,1.5348,2.7884,1.5169,2.5504,1.5348,2.7884,1.5169,2.5504,9411995.24,9411995.24
236,2021-01-05,1.4923,1.6745,1.38,1.5348,1.4923,1.6745,1.38,1.5348,2697964.1,2697964.1
