,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
142,2021-04-09,4.725,4.7383,4.0685,4.2684,4.725,4.7383,4.0685,4.2684,7125501.52,7125501.52
143,2021-04-08,3.8969,4.7426,3.4555,4.7382,3.8969,4.7426,3.4555,4.7382,19170823.62,19170823.62
144,2021-04-07,2.5507,3.94,2.5407,3.8864,2.5507,3.94,2.5407,3.8864,29263906.44,29263906.44
145,2021-04-06,2.6696,2.6735,2.4224,2.5524,2.6696,2.6735,2.4224,2.5524,2520384.53,2520384.53
146,2021-04-05,2.6224,2.7,2.4502,2.6697,2.6224,2.7,2.4502,2.6697,3196607.54,3196607.54
147,2021-04-04,2.476,2.6335,2.4181,2.6242,2.476,2.6335,2.4181,2.6242,1930259.22,1930259.22
148,2021-04-03,2.7282,2.8438,2.4678,2.4747,2.7282,2.8438,2.4678,2.4747,2101803.1,2101803.1
149,2021-04-02,2.6682,2.7846,2.5431,2.7282,2.6682,2.7846,2.5431,2.7282,1492268.76,1492268.76
150,2021-04-01,2.6951,2.98,2.595,2.6682,2.6951,2.98,2.595,2.6682,1607496.31,1607496.31
151,2021-03-31,2.7564,2.794,2.48,2.684,2.7564,2.794,2.48,2.684,1917851.45,1917851.45
152,2021-03-30,2.54,2.99,2.48,2.7636,2.54,2.99,2.48,2.7636,7252958.49,7252958.49
153,2021-03-29,2.1364,2.6441,2.0378,2.54,2.1364,2.6441,2.0378,2.54,6052929.97,6052929.97
154,2021-03-28,2.1627,2.39,2.0587,2.135,2.1627,2.39,2.0587,2.135,4023225.82,4023225.82
155,2021-03-27,1.8876,2.21,1.8563,2.1626,1.8876,2.21,1.8563,2.1626,3124251.57,3124251.57
156,2021-03-26,1.6974,1.96,1.6814,1.8876,1.6974,1.96,1.6814,1.8876,2029479.1,2029479.1
157,2021-03-25,1.8117,1.8355,1.6326,1.7045,1.8117,1.8355,1.6326,1.7045,2247962.24,2247962.24
158,2021-03-24,2.1632,2.1992,1.804,1.8117,2.1632,2.1992,1.804,1.8117,3101121.37,3101121.37
159,2021-03-23,1.7908,2.2555,1.7063,2.1566,1.7908,2.2555,1.7063,2.1566,6233084.7,6233084.7
160,2021-03-22,1.7294,1.98,1.7243,1.786,1.7294,1.98,1.7243,1.786,4034802.56,4034802.56
161,2021-03-21,1.6925,1.7417,1.6221,1.7293,1.6925,1.7417,1.6221,1.7293,1654425.12,1654425.12
162,2021-03-20,1.7563,2.02,1.6869,1.687,1.7563,2.02,1.6869,1.687,3729860.8,3729860.8
163,2021-03-19,1.8058,1.8495,1.7223,1.7565,1.8058,1.8495,1.7223,1.7565,1969542.33,1969542.33
164,2021-03-18,1.513,1.89,1.513,1.8109,1.513,1.89,1.513,1.8109,7297242.92,7297242.92
165,2021-03-17,1.4773,1.5281,1.3835,1.5174,1.4773,1.5281,1.3835,1.5174,1771173.5,1771173.5
166,2021-03-16,1.4465,1.4769,1.3602,1.4769,1.4465,1.4769,1.3602,1.4769,1302872.97,1302872.97
167,2021-03-15,1.4592,1.5079,1.3169,1.447,1.4592,1.5079,1.3169,1.447,1842256.25,1842256.25
168,2021-03-14,1.514,1.5192,1.44,1.4592,1.514,1.5192,1.44,1.4592,840493.46,840493.46
169,2021-03-13,1.4606,1.5192,1.4018,1.5134,1.4606,1.5192,1.4018,1.5134,1244068.08,1244068.08
170,2021-03-12,1.462,1.5032,1.3922,1.4615,1.462,1.5032,1.3922,1.4615,1019638.84,1019638.84
171,2021-03-11,1.4782,1.4931,1.4066,1.468,1.4782,1.4931,1.4066,1.468,1078251.27,1078251.27
172,2021-03-10,1.55,1.6345,1.4418,1.4764,1.55,1.6345,1.4418,1.4764,1932811.83,1932811.83
173,2021-03-09,1.5063,1.5799,1.4577,1.5499,1.5063,1.5799,1.4577,1.5499,1732645.75,1732645.75
174,2021-03-08,1.5178,1.525,1.4354,1.5001,1.5178,1.525,1.4354,1.5001,1257483.81,1257483.81
175,2021-03-07,1.5385,1.54,1.4091,1.5178,1.5385,1.54,1.4091,1.5178,1759434.64,1759434.64
176,2021-03-06,1.3829,1.56,1.3742,1.5419,1.3829,1.56,1.3742,1.5419,3300820.7,3300820.7
177,2021-03-05,1.3696,1.3923,1.2781,1.3781,1.3696,1.3923,1.2781,1.3781,1170919.18,1170919.18
178,2021-03-04,1.389,1.46,1.28,1.3679,1.389,1.46,1.28,1.3679,1688987.28,1688987.28
179,2021-03-03,1.2566,1.48,1.2422,1.389,1.2566,1.48,1.2422,1.389,2059566.96,2059566.96
180,2021-03-02,1.285,1.3066,1.1963,1.2565,1.285,1.3066,1.1963,1.2565,1506042.25,1506042.25
181,2021-03-01,1.206,1.3,1.2008,1.2805,1.206,1.3,1.2008,1.2805,1320736.45,1320736.45
182,2021-02-28,1.3119,1.3551,1.1085,1.2054,1.3119,1.3551,1.1085,1.2054,2416405.05,2416405.05
183,2021-02-27,1.2414,1.3562,1.2202,1.3113,1.2414,1.3562,1.2202,1.3113,2216689.64,2216689.64
184,2021-02-26,1.25,1.2991,1.14,1.2371,1.25,1.2991,1.14,1.2371,2621460.13,2621460.13
