,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
348,2020-09-15,0.8552,0.88,0.7895,0.7947,0.8552,0.88,0.7895,0.7947,45140312.12,45140312.12
349,2020-09-14,0.7711,0.8929,0.7429,0.8556,0.7711,0.8929,0.7429,0.8556,55413344.03,55413344.03
350,2020-09-13,0.8087,0.8099,0.7261,0.7708,0.8087,0.8099,0.7261,0.7708,27818090.82,27818090.82
351,2020-09-12,0.8581,0.8632,0.7891,0.8097,0.8581,0.8632,0.7891,0.8097,23890985.58,23890985.58
352,2020-09-11,0.7669,0.8764,0.724,0.8583,0.7669,0.8764,0.724,0.8583,35624572.4,35624572.4
353,2020-09-10,0.6821,0.7729,0.6696,0.7663,0.6821,0.7729,0.6696,0.7663,20534228.71,20534228.71
354,2020-09-09,0.6748,0.6998,0.6481,0.6818,0.6748,0.6998,0.6481,0.6818,20041587.0,20041587.0
355,2020-09-08,0.6365,0.6763,0.6133,0.6756,0.6365,0.6763,0.6133,0.6756,28756612.21,28756612.21
356,2020-09-07,0.643,0.6695,0.5809,0.6365,0.643,0.6695,0.5809,0.6365,24118710.85,24118710.85
357,2020-09-06,0.6332,0.6593,0.5925,0.6433,0.6332,0.6593,0.5925,0.6433,24830686.8,24830686.8
358,2020-09-05,0.6469,0.6957,0.6005,0.6334,0.6469,0.6957,0.6005,0.6334,51053870.18,51053870.18
359,2020-09-04,0.6112,0.6793,0.5511,0.6465,0.6112,0.6793,0.5511,0.6465,53669932.77,53669932.77
360,2020-09-03,0.8073,0.8184,0.545,0.6113,0.8073,0.8184,0.545,0.6113,39493743.44,39493743.44
361,2020-09-02,0.8841,0.9042,0.751,0.807,0.8841,0.9042,0.751,0.807,22868351.33,22868351.33
362,2020-09-01,0.8816,0.921,0.8701,0.8845,0.8816,0.921,0.8701,0.8845,18003527.68,18003527.68
363,2020-08-31,0.8904,0.926,0.8681,0.8817,0.8904,0.926,0.8681,0.8817,18436701.36,18436701.36
364,2020-08-30,0.9135,0.9666,0.871,0.891,0.9135,0.9666,0.871,0.891,21018021.46,21018021.46
365,2020-08-29,0.8395,0.9346,0.8246,0.9135,0.8395,0.9346,0.8246,0.9135,20128019.71,20128019.71
366,2020-08-28,0.8422,0.857,0.824,0.8401,0.8422,0.857,0.824,0.8401,10860213.18,10860213.18
367,2020-08-27,0.8804,0.8923,0.8075,0.8413,0.8804,0.8923,0.8075,0.8413,27537099.26,27537099.26
368,2020-08-26,0.8304,0.9163,0.8124,0.881,0.8304,0.9163,0.8124,0.881,34020488.1,34020488.1
369,2020-08-25,0.8908,0.8961,0.7901,0.8306,0.8908,0.8961,0.7901,0.8306,24480450.06,24480450.06
370,2020-08-24,0.8896,0.9218,0.8622,0.8905,0.8896,0.9218,0.8622,0.8905,15005808.7,15005808.7
371,2020-08-23,0.918,0.9366,0.846,0.8886,0.918,0.9366,0.846,0.8886,26081193.95,26081193.95
372,2020-08-22,0.8374,0.922,0.7987,0.9178,0.8374,0.922,0.7987,0.9178,38611533.88,38611533.88
373,2020-08-21,0.8551,1.0068,0.832,0.8374,0.8551,1.0068,0.832,0.8374,79579586.38,79579586.38
374,2020-08-20,0.7782,0.8621,0.7756,0.8548,0.7782,0.8621,0.7756,0.8548,20536093.87,20536093.87
375,2020-08-19,0.8428,0.8672,0.7566,0.7795,0.8428,0.8672,0.7566,0.7795,28158050.26,28158050.26
376,2020-08-18,0.8895,0.9299,0.8178,0.8428,0.8895,0.9299,0.8178,0.8428,22525030.77,22525030.77
377,2020-08-17,0.8909,0.945,0.88,0.8896,0.8909,0.945,0.88,0.8896,25826321.75,25826321.75
