,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
29,2021-07-31,1.06612,1.1,1.02445,1.08246,1.06612,1.1,1.02445,1.08246,149055600.3,149055600.3
30,2021-07-30,1.02787,1.07133,0.99496,1.06595,1.02787,1.07133,0.99496,1.06595,176127462.8,176127462.8
31,2021-07-29,1.01803,1.04341,0.98915,1.02794,1.01803,1.04341,0.98915,1.02794,114617282.3,114617282.3
32,2021-07-28,1.04059,1.0586,0.9911,1.01803,1.04059,1.0586,0.9911,1.01803,200269460.6,200269460.6
33,2021-07-27,1.01413,1.06346,0.93775,1.04,1.01413,1.06346,0.93775,1.04,349544062.7,349544062.7
34,2021-07-26,0.9391,1.13499,0.93057,1.01403,0.9391,1.13499,0.93057,1.01403,606612371.0,606612371.0
35,2021-07-25,0.94795,0.9649,0.8859,0.9391,0.94795,0.9649,0.8859,0.9391,178160974.0,178160974.0
36,2021-07-24,0.94858,0.98676,0.91023,0.94834,0.94858,0.98676,0.91023,0.94834,239737503.7,239737503.7
37,2021-07-23,0.88044,0.95771,0.85917,0.94856,0.88044,0.95771,0.85917,0.94856,310882779.9,310882779.9
38,2021-07-22,0.88886,0.93333,0.84266,0.88062,0.88886,0.93333,0.84266,0.88062,424463228.6,424463228.6
39,2021-07-21,0.68901,0.945,0.66838,0.88833,0.68901,0.945,0.66838,0.88833,713823532.4,713823532.4
40,2021-07-20,0.73322,0.7385,0.621,0.68892,0.73322,0.7385,0.621,0.68892,370871474.8,370871474.8
41,2021-07-19,0.79337,0.8,0.72836,0.73285,0.79337,0.8,0.72836,0.73285,120374943.1,120374943.1
42,2021-07-18,0.80124,0.85998,0.789,0.7937,0.80124,0.85998,0.789,0.7937,116539208.3,116539208.3
43,2021-07-17,0.81164,0.82219,0.7829,0.80126,0.81164,0.82219,0.7829,0.80126,128200443.6,128200443.6
44,2021-07-16,0.87896,0.89741,0.81,0.81149,0.87896,0.89741,0.81,0.81149,122539550.4,122539550.4
45,2021-07-15,0.92939,0.94568,0.85725,0.87913,0.92939,0.94568,0.85725,0.87913,116311869.3,116311869.3
46,2021-07-14,0.94589,0.96594,0.86824,0.92959,0.94589,0.96594,0.86824,0.92959,157306893.1,157306893.1
47,2021-07-13,0.99486,0.99573,0.93666,0.94572,0.99486,0.99573,0.93666,0.94572,104117684.5,104117684.5
48,2021-07-12,1.04324,1.0495,0.96198,0.99456,1.04324,1.0495,0.96198,0.99456,115406267.9,115406267.9
49,2021-07-11,1.03009,1.05989,1.0202,1.04231,1.03009,1.05989,1.0202,1.04231,57655857.3,57655857.3
50,2021-07-10,1.05151,1.07165,1.01905,1.0302,1.05151,1.07165,1.01905,1.0302,77935874.2,77935874.2
51,2021-07-09,1.04142,1.0695,1.00265,1.052,1.04142,1.0695,1.00265,1.052,111501986.4,111501986.4
52,2021-07-08,1.12801,1.13287,1.0164,1.04172,1.12801,1.13287,1.0164,1.04172,147649631.4,147649631.4
53,2021-07-07,1.13028,1.17756,1.12503,1.128,1.13028,1.17756,1.12503,1.128,153052469.5,153052469.5
54,2021-07-06,1.10051,1.1648,1.1,1.13028,1.10051,1.1648,1.1,1.13028,139315705.9,139315705.9
55,2021-07-05,1.14769,1.14999,1.08,1.10063,1.14769,1.14999,1.08,1.10063,126985673.8,126985673.8
56,2021-07-04,1.11819,1.17947,1.09466,1.14733,1.11819,1.17947,1.09466,1.14733,132086411.3,132086411.3
57,2021-07-03,1.10201,1.1465,1.0793,1.11802,1.10201,1.1465,1.0793,1.11802,118486894.7,118486894.7
58,2021-07-02,1.07275,1.10984,1.04264,1.10263,1.07275,1.10984,1.04264,1.10263,126537636.7,126537636.7
59,2021-07-01,1.16874,1.16941,1.05987,1.07275,1.16874,1.16941,1.05987,1.07275,151549036.0,151549036.0
60,2021-06-30,1.17223,1.18157,1.07933,1.16878,1.17223,1.18157,1.07933,1.16878,217466755.0,217466755.0
61,2021-06-29,1.12095,1.24985,1.115,1.17193,1.12095,1.24985,1.115,1.17193,284862170.4,284862170.4
62,2021-06-28,1.11408,1.16518,1.08637,1.12095,1.11408,1.16518,1.08637,1.12095,218281146.4,218281146.4
63,2021-06-27,1.07699,1.11438,1.03411,1.11376,1.07699,1.11438,1.03411,1.11376,210798965.7,210798965.7
64,2021-06-26,1.03981,1.1037,1.00531,1.07699,1.03981,1.1037,1.00531,1.07699,236630568.2,236630568.2
65,2021-06-25,1.20241,1.2345,1.0368,1.03904,1.20241,1.2345,1.0368,1.03904,308460097.3,308460097.3
66,2021-06-24,1.17707,1.24,1.1341,1.20227,1.17707,1.24,1.1341,1.20227,263877652.0,263877652.0
67,2021-06-23,1.07503,1.25,1.0271,1.17646,1.07503,1.25,1.0271,1.17646,436699313.8,436699313.8
68,2021-06-22,1.09802,1.23821,0.928,1.07596,1.09802,1.23821,0.928,1.07596,871420354.0,871420354.0
69,2021-06-21,1.39858,1.41083,1.08266,1.09807,1.39858,1.41083,1.08266,1.09807,477073488.0,477073488.0
70,2021-06-20,1.35858,1.43821,1.28055,1.39814,1.35858,1.43821,1.28055,1.39814,258404841.6,258404841.6
71,2021-06-19,1.37972,1.43257,1.34835,1.35812,1.37972,1.43257,1.34835,1.35812,231250441.0,231250441.0
72,2021-06-18,1.50324,1.514,1.30302,1.38,1.50324,1.514,1.30302,1.38,320044401.6,320044401.6
73,2021-06-17,1.47892,1.55824,1.45331,1.50324,1.47892,1.55824,1.45331,1.50324,265325604.4,265325604.4
74,2021-06-16,1.62787,1.63989,1.44764,1.4786,1.62787,1.63989,1.44764,1.4786,356518743.6,356518743.6
75,2021-06-15,1.54793,1.71,1.533,1.62868,1.54793,1.71,1.533,1.62868,504587100.8,504587100.8
76,2021-06-14,1.46641,1.6,1.41349,1.54737,1.46641,1.6,1.41349,1.54737,372135319.2,372135319.2
77,2021-06-13,1.33717,1.4935,1.31132,1.46641,1.33717,1.4935,1.31132,1.46641,390005058.6,390005058.6
78,2021-06-12,1.2502,1.39878,1.16,1.33727,1.2502,1.39878,1.16,1.33727,426962681.6,426962681.6
79,2021-06-11,1.36259,1.38304,1.23,1.2507,1.36259,1.38304,1.23,1.2507,246762987.0,246762987.0
80,2021-06-10,1.49032,1.4999,1.35222,1.36286,1.49032,1.4999,1.35222,1.36286,274048314.8,274048314.8
81,2021-06-09,1.47934,1.53379,1.35222,1.49033,1.47934,1.53379,1.35222,1.49033,452418224.8,452418224.8
82,2021-06-08,1.48529,1.52408,1.27644,1.47931,1.48529,1.52408,1.27644,1.47931,627472738.4,627472738.4
83,2021-06-07,1.58158,1.728,1.456,1.48478,1.58158,1.728,1.456,1.48478,450188736.9,450188736.9
84,2021-06-06,1.52723,1.59126,1.5109,1.58189,1.52723,1.59126,1.5109,1.58189,218352782.3,218352782.3
85,2021-06-05,1.63126,1.697,1.44138,1.52665,1.63126,1.697,1.44138,1.52665,335352372.9,335352372.9
86,2021-06-04,1.82434,1.825,1.55009,1.63024,1.82434,1.825,1.55009,1.63024,533838609.6,533838609.6
87,2021-06-03,1.79913,1.885,1.761,1.82434,1.79913,1.885,1.761,1.82434,311112075.6,311112075.6
88,2021-06-02,1.82492,1.89,1.7496,1.7996,1.82492,1.89,1.7496,1.7996,363997932.6,363997932.6
89,2021-06-01,1.87147,1.9852,1.7614,1.82485,1.87147,1.9852,1.7614,1.82485,490146867.5,490146867.5
90,2021-05-31,1.86425,1.93565,1.744,1.87126,1.86425,1.93565,1.744,1.87126,678672722.8,678672722.8
91,2021-05-30,1.69563,1.9721,1.54815,1.86437,1.69563,1.9721,1.54815,1.86437,915474203.3,915474203.3
92,2021-05-29,1.81705,1.90715,1.51495,1.69553,1.81705,1.90715,1.51495,1.69553,855389320.7999998,855389320.7999998
93,2021-05-28,2.03874,2.061,1.6633,1.81759,2.03874,2.061,1.6633,1.81759,1169728147.4,1169728147.4
94,2021-05-27,2.20664,2.26826,1.85605,2.03704,2.20664,2.26826,1.85605,2.03704,1042765236.9,1042765236.9
95,2021-05-26,1.93365,2.43832,1.83352,2.20646,1.93365,2.43832,1.83352,2.20646,1479019507.4,1479019507.4
96,2021-05-25,1.7473,1.948,1.511,1.93463,1.7473,1.948,1.511,1.93463,1411469800.1,1411469800.1
97,2021-05-24,1.07306,1.98152,1.06163,1.74861,1.07306,1.98152,1.06163,1.74861,2248051319.4,2248051319.4
98,2021-05-23,1.19293,1.25777,0.74503,1.0731,1.19293,1.25777,0.74503,1.0731,1361857121.2,1361857121.2
99,2021-05-22,1.48351,1.62,1.12521,1.1907,1.48351,1.62,1.12521,1.1907,772835088.6,772835088.6
100,2021-05-21,1.82785,1.97,1.19222,1.4835,1.82785,1.97,1.19222,1.4835,925730809.1,925730809.1
101,2021-05-20,1.62,2.19999,1.33,1.83289,1.62,2.19999,1.33,1.83289,1123879996.6,1123879996.6
102,2021-05-19,2.44124,2.64718,1.03447,1.61982,2.44124,2.64718,1.03447,1.61982,1984362819.0,1984362819.0
103,2021-05-18,1.72899,2.7,1.705,2.44124,1.72899,2.7,1.705,2.44124,1185132477.7,1185132477.7
104,2021-05-17,1.72424,1.788,1.48,1.72678,1.72424,1.788,1.48,1.72678,569061849.6,569061849.6
105,2021-05-16,1.59501,1.833,1.46,1.72443,1.59501,1.833,1.46,1.72443,578181529.5,578181529.5
106,2021-05-15,1.47357,1.89,1.46509,1.59501,1.47357,1.89,1.46509,1.59501,1050153449.4,1050153449.4
107,2021-05-14,1.05352,1.51716,1.04242,1.47376,1.05352,1.51716,1.04242,1.47376,721329895.7,721329895.7
108,2021-05-13,1.04911,1.18462,0.95,1.05366,1.04911,1.18462,0.95,1.05366,576024615.3,576024615.3
109,2021-05-12,1.06373,1.22855,1.0,1.05098,1.06373,1.22855,1.0,1.05098,743670529.2,743670529.2
110,2021-05-11,0.87522,1.09,0.8,1.06343,0.87522,1.09,0.8,1.06343,493680497.0,493680497.0
111,2021-05-10,0.96966,1.00709,0.77142,0.8747,0.96966,1.00709,0.77142,0.8747,431120037.3,431120037.3
112,2021-05-09,0.84888,1.05798,0.78762,0.96945,0.84888,1.05798,0.78762,0.96945,1049416756.0,1049416756.0
113,2021-05-08,0.75017,0.84988,0.73003,0.84888,0.75017,0.84988,0.73003,0.84888,251853040.2,251853040.2
114,2021-05-07,0.76126,0.81004,0.73022,0.75002,0.76126,0.81004,0.73022,0.75002,199810386.9,199810386.9
115,2021-05-06,0.80977,0.814,0.72166,0.76126,0.80977,0.814,0.72166,0.76126,192688668.2,192688668.2
116,2021-05-05,0.70343,0.83655,0.7005,0.80978,0.70343,0.83655,0.7005,0.80978,313079558.6,313079558.6
117,2021-05-04,0.79469,0.79891,0.6872,0.70375,0.79469,0.79891,0.6872,0.70375,305417946.1,305417946.1
118,2021-05-03,0.82208,0.87,0.77638,0.79482,0.82208,0.87,0.77638,0.79482,300583192.7,300583192.7
119,2021-05-02,0.78531,0.82795,0.74,0.82132,0.78531,0.82795,0.74,0.82132,312057554.6,312057554.6
120,2021-05-01,0.82044,0.84,0.769,0.78531,0.82044,0.84,0.769,0.78531,392955117.3,392955117.3
121,2021-04-30,0.89191,0.94707,0.78128,0.82066,0.89191,0.94707,0.78128,0.82066,799217157.7,799217157.7
122,2021-04-29,0.77708,0.93,0.74182,0.89196,0.77708,0.93,0.74182,0.89196,1177393781.1,1177393781.1
123,2021-04-28,0.8284,0.8972,0.674,0.777,0.8284,0.8972,0.674,0.777,1837511227.6,1837511227.6
124,2021-04-27,0.53654,0.849,0.53429,0.8284,0.53654,0.849,0.53429,0.8284,1169955529.2,1169955529.2
125,2021-04-26,0.38435,0.57554,0.37871,0.53696,0.38435,0.57554,0.37871,0.53696,1095815368.4,1095815368.4
126,2021-04-25,0.35421,0.405,0.344,0.38426,0.35421,0.405,0.344,0.38426,226117229.0,226117229.0
127,2021-04-24,0.38151,0.39115,0.33717,0.35421,0.38151,0.39115,0.33717,0.35421,148419267.3,148419267.3
128,2021-04-23,0.34929,0.4,0.29501,0.3815,0.34929,0.4,0.29501,0.3815,354781884.5,354781884.5
129,2021-04-22,0.35702,0.42159,0.3434,0.34929,0.35702,0.42159,0.3434,0.34929,534467505.2,534467505.2
130,2021-04-21,0.34226,0.38287,0.32767,0.35664,0.34226,0.38287,0.32767,0.35664,183698864.1,183698864.1
131,2021-04-20,0.32564,0.35166,0.2963,0.34227,0.32564,0.35166,0.2963,0.34227,171372502.2,171372502.2
132,2021-04-19,0.36328,0.38686,0.32452,0.3254,0.36328,0.38686,0.32452,0.3254,168553438.0,168553438.0
133,2021-04-18,0.40224,0.40609,0.26055,0.36329,0.40224,0.40609,0.26055,0.36329,292296111.5,292296111.5
134,2021-04-17,0.4349,0.43906,0.39914,0.40185,0.4349,0.43906,0.39914,0.40185,144189818.4,144189818.4
135,2021-04-16,0.44,0.46738,0.40725,0.43532,0.44,0.46738,0.40725,0.43532,260226545.0,260226545.0
136,2021-04-15,0.41381,0.459,0.40093,0.43962,0.41381,0.459,0.40093,0.43962,296099371.1,296099371.1
137,2021-04-14,0.42281,0.44972,0.36925,0.41376,0.42281,0.44972,0.36925,0.41376,327156476.6,327156476.6
138,2021-04-13,0.35733,0.424,0.35722,0.42281,0.35733,0.424,0.35722,0.42281,438845709.0,438845709.0
139,2021-04-12,0.36939,0.373,0.34952,0.35732,0.36939,0.373,0.34952,0.35732,89960763.5,89960763.5
140,2021-04-11,0.35775,0.37,0.35,0.3692,0.35775,0.37,0.35,0.3692,84046681.9,84046681.9
141,2021-04-10,0.36713,0.37567,0.34751,0.35775,0.36713,0.37567,0.34751,0.35775,115544460.3,115544460.3
142,2021-04-09,0.35576,0.3836,0.34968,0.36713,0.35576,0.3836,0.34968,0.36713,134530015.2,134530015.2
143,2021-04-08,0.33754,0.361,0.33558,0.3559,0.33754,0.361,0.33558,0.3559,119886556.4,119886556.4
144,2021-04-07,0.3743,0.37609,0.30871,0.33755,0.3743,0.37609,0.30871,0.33755,226550572.8,226550572.8
145,2021-04-06,0.37006,0.38979,0.36039,0.37426,0.37006,0.38979,0.36039,0.37426,223782074.9,223782074.9
146,2021-04-05,0.36085,0.37094,0.34784,0.37011,0.36085,0.37094,0.34784,0.37011,151891139.4,151891139.4
147,2021-04-04,0.35158,0.37216,0.34359,0.36072,0.35158,0.37216,0.34359,0.36072,112252653.5,112252653.5
148,2021-04-03,0.38274,0.3986,0.34976,0.35134,0.38274,0.3986,0.34976,0.35134,177150608.5,177150608.5
149,2021-04-02,0.36302,0.39545,0.35717,0.38249,0.36302,0.39545,0.35717,0.38249,190017129.9,190017129.9
150,2021-04-01,0.36039,0.38,0.35205,0.36343,0.36039,0.38,0.35205,0.36343,144495789.5,144495789.5
151,2021-03-31,0.37118,0.38267,0.33637,0.35995,0.37118,0.38267,0.33637,0.35995,205426687.5,205426687.5
152,2021-03-30,0.38445,0.38869,0.36023,0.37122,0.38445,0.38869,0.36023,0.37122,178760273.1,178760273.1
153,2021-03-29,0.34591,0.42396,0.33719,0.38456,0.34591,0.42396,0.33719,0.38456,395274991.0,395274991.0
154,2021-03-28,0.33195,0.35561,0.32837,0.34624,0.33195,0.35561,0.32837,0.34624,163937153.1,163937153.1
155,2021-03-27,0.3361,0.35676,0.331,0.33195,0.3361,0.35676,0.331,0.33195,159556262.8,159556262.8
156,2021-03-26,0.3004,0.34168,0.30017,0.33668,0.3004,0.34168,0.30017,0.33668,166637476.1,166637476.1
157,2021-03-25,0.32151,0.33769,0.29743,0.30078,0.32151,0.33769,0.29743,0.30078,193177201.1,193177201.1
158,2021-03-24,0.32977,0.37883,0.30136,0.32213,0.32977,0.37883,0.30136,0.32213,268467295.7,268467295.7
159,2021-03-23,0.34594,0.36456,0.32557,0.32987,0.34594,0.36456,0.32557,0.32987,146387420.6,146387420.6
160,2021-03-22,0.38044,0.38422,0.321,0.34594,0.38044,0.38422,0.321,0.34594,152178072.5,152178072.5
161,2021-03-21,0.38276,0.4095,0.36402,0.38016,0.38276,0.4095,0.36402,0.38016,152444599.4,152444599.4
162,2021-03-20,0.40992,0.42,0.38263,0.38276,0.40992,0.42,0.38263,0.38276,148386219.5,148386219.5
163,2021-03-19,0.38919,0.4235,0.375,0.40991,0.38919,0.4235,0.375,0.40991,177038122.9,177038122.9
164,2021-03-18,0.40132,0.43701,0.385,0.38919,0.40132,0.43701,0.385,0.38919,221617738.5,221617738.5
165,2021-03-17,0.37275,0.42676,0.37141,0.40081,0.37275,0.42676,0.37141,0.40081,418128933.4,418128933.4
166,2021-03-16,0.39101,0.396,0.34452,0.37275,0.39101,0.396,0.34452,0.37275,311878310.7,311878310.7
167,2021-03-15,0.38041,0.43098,0.37823,0.3911,0.38041,0.43098,0.37823,0.3911,412939725.4,412939725.4
168,2021-03-14,0.42526,0.44049,0.37486,0.38043,0.42526,0.44049,0.37486,0.38043,381854830.2,381854830.2
169,2021-03-13,0.41356,0.47,0.41057,0.42474,0.41356,0.47,0.41057,0.42474,539596767.1,539596767.1
170,2021-03-12,0.40916,0.505,0.39591,0.41354,0.40916,0.505,0.39591,0.41354,1098461833.7,1098461833.7
171,2021-03-11,0.28671,0.54344,0.27912,0.40884,0.28671,0.54344,0.27912,0.40884,1398092193.4,1398092193.4
172,2021-03-10,0.29921,0.3405,0.28,0.28678,0.29921,0.3405,0.28,0.28678,859362194.2999998,859362194.2999998
173,2021-03-09,0.21747,0.308,0.21544,0.299,0.21747,0.308,0.21544,0.299,899319214.7999998,899319214.7999998
174,2021-03-08,0.21209,0.22148,0.20472,0.21746,0.21209,0.22148,0.20472,0.21746,182254757.4,182254757.4
175,2021-03-07,0.21229,0.22249,0.20707,0.21235,0.21229,0.22249,0.20707,0.21235,159554655.2,159554655.2
176,2021-03-06,0.21236,0.22919,0.20526,0.21215,0.21236,0.22919,0.20526,0.21215,223410617.2,223410617.2
177,2021-03-05,0.19884,0.224,0.18288,0.21233,0.19884,0.224,0.18288,0.21233,395489429.1,395489429.1
178,2021-03-04,0.22278,0.23625,0.19251,0.19877,0.22278,0.23625,0.19251,0.19877,400721256.0,400721256.0
179,2021-03-03,0.23227,0.238,0.21846,0.22302,0.23227,0.238,0.21846,0.22302,331005470.7,331005470.7
180,2021-03-02,0.24928,0.2505,0.21026,0.23264,0.24928,0.2505,0.21026,0.23264,498124592.5,498124592.5
181,2021-03-01,0.23291,0.25402,0.21607,0.2501,0.23291,0.25402,0.21607,0.2501,923912729.7,923912729.7
182,2021-02-28,0.19717,0.23399,0.1716,0.2329,0.19717,0.23399,0.1716,0.2329,1048606178.3,1048606178.3
183,2021-02-27,0.19067,0.23171,0.18833,0.1971,0.19067,0.23171,0.18833,0.1971,988975732.9,988975732.9
184,2021-02-26,0.17564,0.20337,0.15942,0.19036,0.17564,0.20337,0.15942,0.19036,1129911803.3,1129911803.3
185,2021-02-25,0.16021,0.2218,0.15858,0.17564,0.16021,0.2218,0.15858,0.17564,1277626457.3,1277626457.3
186,2021-02-24,0.13673,0.17151,0.12724,0.1602,0.13673,0.17151,0.12724,0.1602,760692851.5,760692851.5
187,2021-02-23,0.15214,0.15296,0.099,0.13672,0.15214,0.15296,0.099,0.13672,872448639.9,872448639.9
188,2021-02-22,0.16233,0.16757,0.11996,0.15217,0.16233,0.16757,0.11996,0.15217,794306581.2,794306581.2
189,2021-02-21,0.14402,0.18471,0.13879,0.16231,0.14402,0.18471,0.13879,0.16231,788793761.7999998,788793761.7999998
190,2021-02-20,0.15339,0.201,0.13,0.14443,0.15339,0.201,0.13,0.14443,1518699825.9,1518699825.9
191,2021-02-19,0.12237,0.16539,0.1172,0.15327,0.12237,0.16539,0.1172,0.15327,747308914.1,747308914.1
192,2021-02-18,0.11215,0.13395,0.11212,0.12214,0.11215,0.13395,0.11212,0.12214,582538582.7,582538582.7
193,2021-02-17,0.10864,0.1195,0.09529,0.11213,0.10864,0.1195,0.09529,0.11213,514912629.2,514912629.2
194,2021-02-16,0.10749,0.11588,0.10069,0.10899,0.10749,0.11588,0.10069,0.10899,464345137.3,464345137.3
195,2021-02-15,0.10055,0.11977,0.08149,0.10717,0.10055,0.11977,0.08149,0.10717,795291029.1,795291029.1
196,2021-02-14,0.11155,0.11597,0.09422,0.10002,0.11155,0.11597,0.09422,0.10002,435675175.3,435675175.3
197,2021-02-13,0.12069,0.1259,0.10476,0.1115,0.12069,0.1259,0.10476,0.1115,443818680.2,443818680.2
198,2021-02-12,0.12332,0.1298,0.11354,0.12071,0.12332,0.1298,0.11354,0.12071,458722829.4,458722829.4
199,2021-02-11,0.11587,0.13845,0.112,0.12333,0.11587,0.13845,0.112,0.12333,679724272.5,679724272.5
200,2021-02-10,0.09863,0.1469,0.09635,0.11585,0.09863,0.1469,0.09635,0.11585,1888825126.6,1888825126.6
201,2021-02-09,0.07115,0.108,0.069,0.09864,0.07115,0.108,0.069,0.09864,1076998438.3,1076998438.3
202,2021-02-08,0.06645,0.08,0.06,0.07118,0.06645,0.08,0.06,0.07118,974652510.9,974652510.9
203,2021-02-07,0.05255,0.069,0.04783,0.06646,0.05255,0.069,0.04783,0.06646,750740437.7,750740437.7
204,2021-02-06,0.05487,0.05572,0.04646,0.0525,0.05487,0.05572,0.04646,0.0525,490949915.7,490949915.7
205,2021-02-05,0.04738,0.05642,0.04571,0.05481,0.04738,0.05642,0.04571,0.05481,651052079.1,651052079.1
206,2021-02-04,0.0438,0.0498,0.039,0.04737,0.0438,0.0498,0.039,0.04737,538428959.8,538428959.8
207,2021-02-03,0.04107,0.04439,0.03975,0.04382,0.04107,0.04439,0.03975,0.04382,293807439.7,293807439.7
208,2021-02-02,0.04092,0.04139,0.03916,0.04105,0.04092,0.04139,0.03916,0.04105,216963135.8,216963135.8
209,2021-02-01,0.03828,0.04138,0.0362,0.0409,0.03828,0.04138,0.0362,0.0409,348324105.6,348324105.6
210,2021-01-31,0.03996,0.04038,0.03598,0.03831,0.03996,0.04038,0.03598,0.03831,325374028.9,325374028.9
211,2021-01-30,0.04025,0.04689,0.039,0.03999,0.04025,0.04689,0.039,0.03999,632562406.3,632562406.3
212,2021-01-29,0.03858,0.0435,0.0373,0.04016,0.03858,0.0435,0.0373,0.04016,675782317.9,675782317.9
213,2021-01-28,0.04175,0.04459,0.03823,0.03856,0.04175,0.04459,0.03823,0.03856,595524671.2,595524671.2
214,2021-01-27,0.04335,0.04833,0.03748,0.04175,0.04335,0.04833,0.03748,0.04175,1282626953.0,1282626953.0
215,2021-01-26,0.03278,0.04478,0.0318,0.0433,0.03278,0.04478,0.0318,0.0433,1428010609.7,1428010609.7
216,2021-01-25,0.03307,0.03685,0.03272,0.03273,0.03307,0.03685,0.03272,0.03273,333194082.4,333194082.4
217,2021-01-24,0.03403,0.0352,0.03215,0.0331,0.03403,0.0352,0.03215,0.0331,258100225.8,258100225.8
218,2021-01-23,0.03118,0.03521,0.03054,0.03403,0.03118,0.03521,0.03054,0.03403,455653448.8,455653448.8
219,2021-01-22,0.02867,0.03295,0.02635,0.03119,0.02867,0.03295,0.02635,0.03119,311314570.0,311314570.0
220,2021-01-21,0.03444,0.03502,0.02813,0.0286,0.03444,0.03502,0.02813,0.0286,414400685.1,414400685.1
221,2021-01-20,0.03234,0.0348,0.03021,0.03443,0.03234,0.0348,0.03021,0.03443,390493898.9,390493898.9
222,2021-01-19,0.03614,0.03624,0.03188,0.03229,0.03614,0.03624,0.03188,0.03229,342406920.5,342406920.5
223,2021-01-18,0.03413,0.038,0.03333,0.03612,0.03413,0.038,0.03333,0.03612,381138242.3,381138242.3
224,2021-01-17,0.03269,0.0348,0.03058,0.03416,0.03269,0.0348,0.03058,0.03416,352925246.0,352925246.0
225,2021-01-16,0.03401,0.03637,0.03161,0.03271,0.03401,0.03637,0.03161,0.03271,404737101.8,404737101.8
226,2021-01-15,0.03278,0.03685,0.02912,0.03402,0.03278,0.03685,0.02912,0.03402,507871186.6,507871186.6
227,2021-01-14,0.02992,0.033,0.029,0.03286,0.02992,0.033,0.029,0.03286,335461457.5,335461457.5
228,2021-01-13,0.02608,0.03059,0.02467,0.02992,0.02608,0.03059,0.02467,0.02992,319369040.2,319369040.2
229,2021-01-12,0.02593,0.0289,0.02501,0.02609,0.02593,0.0289,0.02501,0.02609,306107664.2,306107664.2
