,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
267,2020-12-05,79.52,84.28,78.61,83.14,79.52,84.28,78.61,83.14,1278363.44579,1278363.44579
268,2020-12-04,89.01,89.84,77.8,79.52,89.01,89.84,77.8,79.52,1701697.85317,1701697.85317
269,2020-12-03,88.89,91.5,85.46,89.0,88.89,91.5,85.46,89.0,1690248.45885,1690248.45885
270,2020-12-02,85.07,90.63,82.61,88.9,85.07,90.63,82.61,88.9,2135078.47937,2135078.47937
271,2020-12-01,87.66,93.01,79.56,85.08,87.66,93.01,79.56,85.08,3600461.26285,3600461.26285
272,2020-11-30,78.89,88.46,76.63,87.65,78.89,88.46,76.63,87.65,2118965.66781,2118965.66781
273,2020-11-29,72.68,81.07,71.51,78.91,72.68,81.07,71.51,78.91,1514540.21111,1514540.21111
274,2020-11-28,69.18,74.97,68.26,72.7,69.18,74.97,68.26,72.7,1483068.35897,1483068.35897
275,2020-11-27,70.99,73.5,65.3,69.15,70.99,73.5,65.3,69.15,1707521.50402,1707521.50402
276,2020-11-26,81.75,83.29,64.45,71.0,81.75,83.29,64.45,71.0,3435959.29518,3435959.29518
277,2020-11-25,89.27,90.76,78.05,81.75,89.27,90.76,78.05,81.75,1631940.24087,1631940.24087
278,2020-11-24,89.04,94.02,84.6,89.25,89.04,94.02,84.6,89.25,2621715.64303,2621715.64303
279,2020-11-23,82.87,90.93,80.8,89.03,82.87,90.93,80.8,89.03,2535636.06789,2535636.06789
280,2020-11-22,87.09,87.92,77.3,82.87,87.09,87.92,77.3,82.87,2048304.58082,2048304.58082
281,2020-11-21,82.55,88.5,80.1,87.14,82.55,88.5,80.1,87.14,2521719.40828,2521719.40828
282,2020-11-20,81.54,85.63,79.99,82.53,81.54,85.63,79.99,82.53,2386175.15236,2386175.15236
283,2020-11-19,73.41,83.4,71.47,81.53,73.41,83.4,71.47,81.53,2773824.05583,2773824.05583
284,2020-11-18,76.32,77.13,67.77,73.42,76.32,77.13,67.77,73.42,2653342.04102,2653342.04102
285,2020-11-17,73.83,77.0,71.36,76.32,73.83,77.0,71.36,76.32,2844994.89879,2844994.89879
286,2020-11-16,62.29,74.62,62.08,73.84,62.29,74.62,62.08,73.84,2526207.15962,2526207.15962
287,2020-11-15,63.83,64.43,61.08,62.28,63.83,64.43,61.08,62.28,685249.75502,685249.75502
288,2020-11-14,65.96,66.32,61.63,63.85,65.96,66.32,61.63,63.85,1017826.05829,1017826.05829
289,2020-11-13,60.72,66.66,60.14,65.96,60.72,66.66,60.14,65.96,1974381.67036,1974381.67036
290,2020-11-12,59.28,60.82,57.6,60.72,59.28,60.82,57.6,60.72,830578.26228,830578.26228
291,2020-11-11,57.94,60.53,57.8,59.27,57.94,60.53,57.8,59.27,824536.88147,824536.88147
292,2020-11-10,59.22,59.6,57.04,57.93,59.22,59.6,57.04,57.93,639990.21607,639990.21607
293,2020-11-09,61.0,61.86,57.37,59.23,61.0,61.86,57.37,59.23,997800.78526,997800.78526
294,2020-11-08,58.9,62.03,58.52,61.02,58.9,62.03,58.52,61.02,795875.09498,795875.09498
295,2020-11-07,63.22,64.77,57.0,58.9,63.22,64.77,57.0,58.9,1655539.62718,1655539.62718
296,2020-11-06,58.94,63.68,58.61,63.2,58.94,63.68,58.61,63.2,1735473.54314,1735473.54314
297,2020-11-05,54.7,59.73,54.62,58.95,54.7,59.73,54.62,58.95,1366335.62939,1366335.62939
298,2020-11-04,53.96,55.24,51.59,54.67,53.96,55.24,51.59,54.67,801009.79133,801009.79133
299,2020-11-03,53.82,54.37,51.13,53.96,53.82,54.37,51.13,53.96,672320.16238,672320.16238
300,2020-11-02,55.6,56.84,53.01,53.8,55.6,56.84,53.01,53.8,700498.4928,700498.4928
301,2020-11-01,55.69,56.19,54.07,55.6,55.69,56.19,54.07,55.6,369373.81151,369373.81151
302,2020-10-31,54.02,56.5,53.6,55.72,54.02,56.5,53.6,55.72,593903.97546,593903.97546
303,2020-10-30,54.88,55.78,52.2,54.01,54.88,55.78,52.2,54.01,706074.89769,706074.89769
304,2020-10-29,55.76,56.57,53.37,54.87,55.76,56.57,53.37,54.87,798253.73442,798253.73442
305,2020-10-28,57.9,60.55,54.71,55.77,57.9,60.55,54.71,55.77,1227549.68318,1227549.68318
306,2020-10-27,56.8,59.06,56.46,57.91,56.8,59.06,56.46,57.91,846694.24825,846694.24825
307,2020-10-26,58.83,59.31,54.94,56.82,58.83,59.31,54.94,56.82,937505.27029,937505.27029
308,2020-10-25,59.22,60.0,56.53,58.84,59.22,60.0,56.53,58.84,907068.98603,907068.98603
309,2020-10-24,55.41,59.64,54.83,59.23,55.41,59.64,54.83,59.23,945746.17086,945746.17086
310,2020-10-23,54.35,57.0,53.02,55.42,54.35,57.0,53.02,55.42,1079055.89232,1079055.89232
311,2020-10-22,52.98,56.31,52.97,54.35,52.98,56.31,52.97,54.35,1405890.00408,1405890.00408
312,2020-10-21,46.88,55.0,46.85,52.98,46.88,55.0,46.85,52.98,1425655.0175,1425655.0175
313,2020-10-20,47.99,48.46,46.36,46.88,47.99,48.46,46.36,46.88,399254.84677,399254.84677
314,2020-10-19,47.54,48.44,46.8,47.99,47.54,48.44,46.8,47.99,316808.83163,316808.83163
315,2020-10-18,46.92,47.98,46.78,47.54,46.92,47.98,46.78,47.54,164733.27305,164733.27305
316,2020-10-17,47.61,47.64,46.28,46.93,47.61,47.64,46.28,46.93,222964.85752,222964.85752
317,2020-10-16,49.52,49.84,45.6,47.6,49.52,49.84,45.6,47.6,603775.07786,603775.07786
318,2020-10-15,49.79,50.24,48.8,49.53,49.79,50.24,48.8,49.53,349966.03743,349966.03743
319,2020-10-14,49.9,51.04,49.27,49.79,49.9,51.04,49.27,49.79,381873.31223,381873.31223
320,2020-10-13,50.58,50.71,48.8,49.89,50.58,50.71,48.8,49.89,468445.05222,468445.05222
321,2020-10-12,50.48,51.5,49.24,50.58,50.48,51.5,49.24,50.58,622150.70858,622150.70858
322,2020-10-11,48.89,51.27,48.66,50.48,48.89,51.27,48.66,50.48,393329.63182,393329.63182
323,2020-10-10,47.78,50.46,47.76,48.88,47.78,50.46,47.76,48.88,426163.73877,426163.73877
324,2020-10-09,47.21,48.2,46.59,47.78,47.21,48.2,46.59,47.78,402514.89168,402514.89168
325,2020-10-08,46.56,47.5,45.45,47.21,46.56,47.5,45.45,47.21,412581.66491,412581.66491
326,2020-10-07,46.01,46.96,45.02,46.55,46.01,46.96,45.02,46.55,384596.71962,384596.71962
327,2020-10-06,46.35,48.25,45.52,45.99,46.35,48.25,45.52,45.99,650720.47185,650720.47185
328,2020-10-05,46.68,47.08,45.53,46.34,46.68,47.08,45.53,46.34,288147.27514,288147.27514
329,2020-10-04,45.5,47.07,45.28,46.69,45.5,47.07,45.28,46.69,257423.66188,257423.66188
330,2020-10-03,44.88,45.97,44.72,45.51,44.88,45.97,44.72,45.51,225825.74372,225825.74372
331,2020-10-02,46.25,46.97,43.19,44.88,46.25,46.97,43.19,44.88,518670.86558,518670.86558
332,2020-10-01,46.26,48.46,45.23,46.25,46.26,48.46,45.23,46.25,691422.81613,691422.81613
333,2020-09-30,45.68,46.7,45.44,46.24,45.68,46.7,45.44,46.24,294138.00474,294138.00474
334,2020-09-29,45.23,45.85,44.95,45.69,45.23,45.85,44.95,45.69,314875.69765,314875.69765
335,2020-09-28,46.05,47.14,44.8,45.23,46.05,47.14,44.8,45.23,500347.34059,500347.34059
336,2020-09-27,46.01,46.62,44.56,46.05,46.01,46.62,44.56,46.05,299821.64354,299821.64354
337,2020-09-26,46.01,46.56,45.12,46.03,46.01,46.56,45.12,46.03,239828.37016,239828.37016
338,2020-09-25,44.92,46.58,43.97,46.02,44.92,46.58,43.97,46.02,417026.33099,417026.33099
339,2020-09-24,42.99,45.29,42.56,44.92,42.99,45.29,42.56,44.92,385922.04928,385922.04928
340,2020-09-23,44.47,45.14,42.25,42.96,44.47,45.14,42.25,42.96,416831.71649,416831.71649
341,2020-09-22,43.17,44.79,42.75,44.47,43.17,44.79,42.75,44.47,334632.72915,334632.72915
342,2020-09-21,47.1,47.64,41.59,43.16,47.1,47.64,41.59,43.16,724381.66742,724381.66742
343,2020-09-20,48.51,48.51,46.15,47.09,48.51,48.51,46.15,47.09,309678.11312,309678.11312
344,2020-09-19,48.53,49.03,47.94,48.52,48.53,49.03,47.94,48.52,225043.69543,225043.69543
345,2020-09-18,48.85,49.07,47.44,48.54,48.85,49.07,47.44,48.54,322351.62539,322351.62539
346,2020-09-17,47.76,49.67,47.64,48.85,47.76,49.67,47.64,48.85,412392.29057,412392.29057
347,2020-09-16,48.29,48.75,46.91,47.76,48.29,48.75,46.91,47.76,409293.57783,409293.57783
348,2020-09-15,49.08,50.37,48.1,48.31,49.08,50.37,48.1,48.31,615374.46932,615374.46932
349,2020-09-14,48.17,49.65,47.11,49.08,48.17,49.65,47.11,49.08,493683.75375,493683.75375
350,2020-09-13,50.82,51.04,47.26,48.15,50.82,51.04,47.26,48.15,458828.41821,458828.41821
351,2020-09-12,48.95,51.31,48.38,50.8,48.95,51.31,48.38,50.8,451949.52403,451949.52403
