,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
81,2021-06-09,13.573,14.005,12.603,13.932,13.573,14.005,12.603,13.932,2542304.682,2542304.682
82,2021-06-08,13.46,13.804,12.015,13.56,13.46,13.804,12.015,13.56,3066134.722,3066134.722
83,2021-06-07,15.131,15.78,13.275,13.46,15.131,15.78,13.275,13.46,2055342.951,2055342.951
84,2021-06-06,14.851,15.414,14.472,15.125,14.851,15.414,14.472,15.125,1227547.951,1227547.951
85,2021-06-05,15.071,16.343,14.233,14.858,15.071,16.343,14.233,14.858,2399738.813,2399738.813
86,2021-06-04,16.667,17.11,14.014,15.067,16.667,17.11,14.014,15.067,3172651.887,3172651.887
87,2021-06-03,14.873,17.2,14.651,16.665,14.873,17.2,14.651,16.665,3679544.752,3679544.752
88,2021-06-02,13.744,15.338,13.582,14.86,13.744,15.338,13.582,14.86,2468156.554,2468156.554
89,2021-06-01,13.947,14.532,13.31,13.757,13.947,14.532,13.31,13.757,2095119.605,2095119.605
90,2021-05-31,12.548,14.0,11.89,13.962,12.548,14.0,11.89,13.962,2331698.682,2331698.682
91,2021-05-30,12.064,13.124,11.264,12.551,12.064,13.124,11.264,12.551,1903649.578,1903649.578
92,2021-05-29,12.702,14.405,11.38,12.059,12.702,14.405,11.38,12.059,3206676.691,3206676.691
93,2021-05-28,14.536,14.627,11.979,12.701,14.536,14.627,11.979,12.701,3520379.263,3520379.263
94,2021-05-27,15.277,15.315,13.543,14.525,15.277,15.315,13.543,14.525,2763054.13,2763054.13
95,2021-05-26,13.916,15.667,13.6,15.278,13.916,15.667,13.6,15.278,3954342.679,3954342.679
96,2021-05-25,14.541,14.95,12.357,13.934,14.541,14.95,12.357,13.934,5195073.903,5195073.903
97,2021-05-24,11.649,14.58,11.056,14.541,11.649,14.58,11.056,14.541,6313675.186,6313675.186
98,2021-05-23,12.246,13.097,8.51,11.648,12.246,13.097,8.51,11.648,9013012.315,9013012.315
99,2021-05-22,13.57,13.699,11.354,12.237,13.57,13.699,11.354,12.237,5064275.574,5064275.574
100,2021-05-21,16.918,17.561,11.353,13.572,16.918,17.561,11.353,13.572,7099077.196,7099077.196
101,2021-05-20,13.795,17.363,12.133,16.916,13.795,17.363,12.133,16.916,7632586.621,7632586.621
102,2021-05-19,22.84,23.5,9.551,13.757,22.84,23.5,9.551,13.757,12337466.093,12337466.093
103,2021-05-18,21.072,23.416,20.8,22.84,21.072,23.416,20.8,22.84,3742855.948,3742855.948
104,2021-05-17,24.249,24.264,20.648,21.091,24.249,24.264,20.648,21.091,4203544.096,4203544.096
105,2021-05-16,24.495,26.75,22.631,24.264,24.495,26.75,22.631,24.264,3652274.288,3652274.288
106,2021-05-15,25.86,28.749,24.337,24.495,25.86,28.749,24.337,24.495,7364754.859,7364754.859
107,2021-05-14,23.494,25.872,23.402,25.856,23.494,25.872,23.402,25.856,2573798.367,2573798.367
108,2021-05-13,22.947,25.305,21.814,23.494,22.947,25.305,21.814,23.494,4650901.438,4650901.438
109,2021-05-12,26.898,27.778,22.3,23.012,26.898,27.778,22.3,23.012,4686306.761,4686306.761
110,2021-05-11,25.357,27.065,23.834,26.902,25.357,27.065,23.834,26.902,3648487.697,3648487.697
111,2021-05-10,28.712,29.9,23.6,25.357,28.712,29.9,23.6,25.357,5304505.166,5304505.166
112,2021-05-09,29.493,29.99,26.1,28.712,29.493,29.99,26.1,28.712,4651058.502,4651058.502
113,2021-05-08,28.651,31.452,26.871,29.524,28.651,31.452,26.871,29.524,6832430.562,6832430.562
114,2021-05-07,25.533,32.324,24.999,28.641,25.533,32.324,24.999,28.641,12153118.692,12153118.692
115,2021-05-06,24.876,27.119,24.091,25.542,24.876,27.119,24.091,25.542,6880841.625,6880841.625
116,2021-05-05,20.975,24.881,20.582,24.877,20.975,24.881,20.582,24.877,3992867.769,3992867.769
117,2021-05-04,22.967,23.4,20.809,20.963,22.967,23.4,20.809,20.963,3649407.582,3649407.582
118,2021-05-03,23.086,23.787,22.414,22.938,23.086,23.787,22.414,22.938,2302562.395,2302562.395
119,2021-05-02,23.798,23.936,22.155,23.088,23.798,23.936,22.155,23.088,2276512.064,2276512.064
120,2021-05-01,22.7,24.488,22.432,23.801,22.7,24.488,22.432,23.801,3120143.31,3120143.31
121,2021-04-30,22.222,23.468,21.684,22.704,22.222,23.468,21.684,22.704,2758486.247,2758486.247
122,2021-04-29,22.929,23.021,21.129,22.222,22.929,23.021,21.129,22.222,2771407.794,2771407.794
123,2021-04-28,23.058,24.163,21.785,22.927,23.058,24.163,21.785,22.927,3548729.48,3548729.48
124,2021-04-27,22.079,23.438,21.244,23.038,22.079,23.438,21.244,23.038,3075761.733,3075761.733
125,2021-04-26,18.69,23.5,18.477,22.058,18.69,23.5,18.477,22.058,4310853.397,4310853.397
126,2021-04-25,18.462,19.8,17.601,18.687,18.462,19.8,17.601,18.687,2283076.801,2283076.801
127,2021-04-24,20.497,20.549,18.304,18.458,20.497,20.549,18.304,18.458,2545421.467,2545421.467
128,2021-04-23,18.725,20.55,16.56,20.515,18.725,20.55,16.56,20.515,6581721.243,6581721.243
129,2021-04-22,19.57,21.56,18.5,18.725,19.57,21.56,18.5,18.725,4796116.93,4796116.93
130,2021-04-21,21.251,21.5,19.347,19.551,21.251,21.5,19.347,19.551,3958949.466,3958949.466
131,2021-04-20,19.196,21.6,17.644,21.254,19.196,21.6,17.644,21.254,5530702.476,5530702.476
132,2021-04-19,21.388,22.248,18.841,19.199,21.388,22.248,18.841,19.199,4797811.062,4797811.062
133,2021-04-18,24.32,24.849,17.1,21.403,24.32,24.849,17.1,21.403,7560554.184,7560554.184
134,2021-04-17,25.46,27.505,24.282,24.342,25.46,27.505,24.282,24.342,3883290.274,3883290.274
135,2021-04-16,27.799,28.172,24.028,25.46,27.799,28.172,24.028,25.46,5006504.131,5006504.131
136,2021-04-15,27.078,28.53,25.939,27.786,27.078,28.53,25.939,27.786,6595956.72,6595956.72
137,2021-04-14,23.822,27.138,22.777,27.068,23.822,27.138,22.777,27.068,8374149.504,8374149.504
138,2021-04-13,22.002,24.899,21.333,23.829,22.002,24.899,21.333,23.829,5066787.466,5066787.466
139,2021-04-12,23.372,23.785,21.222,22.012,23.372,23.785,21.222,22.012,4561710.861,4561710.861
140,2021-04-11,21.006,23.5,20.734,23.365,21.006,23.5,20.734,23.365,3149692.245,3149692.245
141,2021-04-10,21.396,22.666,20.551,21.025,21.396,22.666,20.551,21.025,3770878.77,3770878.77
142,2021-04-09,20.543,21.539,20.486,21.393,20.543,21.539,20.486,21.393,2358215.44,2358215.44
143,2021-04-08,19.566,20.639,19.472,20.543,19.566,20.639,19.472,20.543,2374446.44,2374446.44
144,2021-04-07,21.643,22.1,18.651,19.558,21.643,22.1,18.651,19.558,4977703.341,4977703.341
145,2021-04-06,21.45,23.211,21.038,21.656,21.45,23.211,21.038,21.656,4716570.331,4716570.331
146,2021-04-05,21.53,22.22,20.0,21.431,21.53,22.22,20.0,21.431,3326701.622,3326701.622
147,2021-04-04,20.034,21.933,19.535,21.525,20.034,21.933,19.535,21.525,3141300.173,3141300.173
148,2021-04-03,20.312,22.564,19.843,20.033,20.312,22.564,19.843,20.033,6902501.961,6902501.961
149,2021-04-02,19.482,20.422,19.134,20.315,19.482,20.422,19.134,20.315,2149364.984,2149364.984
150,2021-04-01,19.081,20.2,18.902,19.473,19.081,20.2,18.902,19.473,2557080.389,2557080.389
151,2021-03-31,19.968,20.088,18.168,19.081,19.968,20.088,18.168,19.081,2780289.219,2780289.219
152,2021-03-30,20.27,20.691,19.471,19.968,20.27,20.691,19.471,19.968,2133154.259,2133154.259
153,2021-03-29,19.329,20.989,19.06,20.273,19.329,20.989,19.06,20.273,2862825.719,2862825.719
154,2021-03-28,18.706,20.0,18.419,19.331,18.706,20.0,18.419,19.331,2040178.701,2040178.701
155,2021-03-27,18.929,19.211,18.014,18.704,18.929,19.211,18.014,18.704,1428525.974,1428525.974
156,2021-03-26,17.095,18.99,17.059,18.94,17.095,18.99,17.059,18.94,1948543.946,1948543.946
157,2021-03-25,17.423,18.019,16.629,17.1,17.423,18.019,16.629,17.1,2646905.579,2646905.579
158,2021-03-24,18.708,19.79,16.444,17.424,18.708,19.79,16.444,17.424,2856121.357,2856121.357
159,2021-03-23,19.198,19.863,18.679,18.724,19.198,19.863,18.679,18.724,1844435.114,1844435.114
160,2021-03-22,20.508,21.166,18.888,19.179,20.508,21.166,18.888,19.179,2450994.083,2450994.083
161,2021-03-21,20.911,21.258,19.924,20.52,20.911,21.258,19.924,20.52,1997519.748,1997519.748
162,2021-03-20,22.186,22.726,20.716,20.915,22.186,22.726,20.716,20.915,1897841.595,1897841.595
163,2021-03-19,22.108,23.185,21.5,22.19,22.108,23.185,21.5,22.19,3678794.899,3678794.899
164,2021-03-18,20.9,24.523,20.524,22.106,20.9,24.523,20.524,22.106,7231433.0,7231433.0
165,2021-03-17,21.014,21.674,19.55,20.896,21.014,21.674,19.55,20.896,3501413.857,3501413.857
166,2021-03-16,19.839,22.102,18.689,21.008,19.839,22.102,18.689,21.008,5013444.239,5013444.239
167,2021-03-15,18.443,21.1,17.901,19.838,18.443,21.1,17.901,19.838,4941682.318,4941682.318
168,2021-03-14,19.368,19.531,18.418,18.444,19.368,19.531,18.418,18.444,1618064.777,1618064.777
169,2021-03-13,18.549,19.861,17.828,19.363,18.549,19.861,17.828,19.363,2273913.361,2273913.361
170,2021-03-12,19.333,19.496,17.68,18.552,19.333,19.496,17.68,18.552,2278852.548,2278852.548
171,2021-03-11,19.61,19.747,18.6,19.333,19.61,19.747,18.6,19.333,1886132.71,1886132.71
172,2021-03-10,21.1,21.378,19.088,19.61,21.1,21.378,19.088,19.61,3124839.255,3124839.255
173,2021-03-09,19.38,21.2,19.016,21.107,19.38,21.2,19.016,21.107,3501908.887,3501908.887
174,2021-03-08,19.471,19.853,18.565,19.392,19.471,19.853,18.565,19.392,2126841.663,2126841.663
175,2021-03-07,18.91,19.495,18.58,19.458,18.91,19.495,18.58,19.458,1704303.272,1704303.272
176,2021-03-06,18.665,19.069,18.211,18.91,18.665,19.069,18.211,18.91,1581719.957,1581719.957
177,2021-03-05,18.855,19.5,17.725,18.671,18.855,19.5,17.725,18.671,3100659.912,3100659.912
178,2021-03-04,21.431,21.845,18.136,18.855,21.431,21.845,18.136,18.855,5225998.346,5225998.346
179,2021-03-03,18.837,22.0,18.499,21.431,18.837,22.0,18.499,21.431,5083660.54,5083660.54
180,2021-03-02,18.682,20.516,17.989,18.851,18.682,20.516,17.989,18.851,4702324.771,4702324.771
181,2021-03-01,17.632,18.856,17.497,18.701,17.632,18.856,17.497,18.701,2760782.859,2760782.859
182,2021-02-28,19.141,19.24,16.448,17.649,19.141,19.24,16.448,17.649,3437709.6,3437709.6
183,2021-02-27,18.852,20.973,18.616,19.121,18.852,20.973,18.616,19.121,4394853.317,4394853.317
184,2021-02-26,17.775,18.959,16.051,18.86,17.775,18.959,16.051,18.86,5283512.5,5283512.5
185,2021-02-25,19.441,20.667,17.55,17.686,19.441,20.667,17.55,17.686,4192660.74,4192660.74
186,2021-02-24,20.08,21.39,18.655,19.42,20.08,21.39,18.655,19.42,4706945.902,4706945.902
187,2021-02-23,21.11,23.4,15.1,20.08,21.11,23.4,15.1,20.08,11510910.388,11510910.388
188,2021-02-22,21.573,21.678,16.624,21.152,21.573,21.678,16.624,21.152,6198930.093,6198930.093
189,2021-02-21,21.632,22.656,20.699,21.569,21.632,22.656,20.699,21.569,4717961.384,4717961.384
190,2021-02-20,22.898,24.498,20.439,21.648,22.898,24.498,20.439,21.648,4723070.288,4723070.288
191,2021-02-19,23.087,23.55,21.502,22.898,23.087,23.55,21.502,22.898,3335648.147,3335648.147
192,2021-02-18,23.83,25.133,22.785,23.092,23.83,25.133,22.785,23.092,4452399.814,4452399.814
193,2021-02-17,25.096,25.85,22.479,23.83,25.096,25.85,22.479,23.83,7249730.226,7249730.226
194,2021-02-16,22.511,26.55,22.2,25.067,22.511,26.55,22.2,25.067,11617759.868,11617759.868
195,2021-02-15,19.117,24.978,14.816,22.489,19.117,24.978,14.816,22.489,11993255.489,11993255.489
196,2021-02-14,20.244,20.697,18.466,19.084,20.244,20.697,18.466,19.084,3417639.721,3417639.721
197,2021-02-13,21.071,22.058,19.101,20.248,21.071,22.058,19.101,20.248,5139992.029,5139992.029
198,2021-02-12,17.63,22.157,17.27,21.076,17.63,22.157,17.27,21.076,10531076.955,10531076.955
199,2021-02-11,14.97,18.476,14.775,17.652,14.97,18.476,14.775,17.652,7631682.568,7631682.568
200,2021-02-10,15.052,15.58,13.55,14.965,15.052,15.58,13.55,14.965,5850558.985,5850558.985
201,2021-02-09,14.169,15.483,13.792,15.057,14.169,15.483,13.792,15.057,5191355.308,5191355.308
202,2021-02-08,13.822,15.01,13.233,14.169,13.822,15.01,13.233,14.169,8350155.347,8350155.347
203,2021-02-07,12.087,14.126,11.394,13.841,12.087,14.126,11.394,13.841,10002469.742,10002469.742
204,2021-02-06,12.191,13.7,11.265,12.087,12.191,13.7,11.265,12.087,9331824.848,9331824.848
205,2021-02-05,9.158,12.878,9.01,12.19,9.158,12.878,9.01,12.19,11798935.87,11798935.87
206,2021-02-04,9.303,9.5,8.636,9.152,9.303,9.5,8.636,9.152,3885308.144,3885308.144
207,2021-02-03,8.893,9.419,8.75,9.303,8.893,9.419,8.75,9.303,4436227.486,4436227.486
208,2021-02-02,9.29,9.34,8.7,8.893,9.29,9.34,8.7,8.893,3897416.89,3897416.89
209,2021-02-01,8.145,9.296,7.828,9.29,8.145,9.296,7.828,9.29,5908698.599,5908698.599
210,2021-01-31,8.052,8.9,7.691,8.145,8.052,8.9,7.691,8.145,5688232.395,5688232.395
211,2021-01-30,7.978,8.308,7.754,8.048,7.978,8.308,7.754,8.048,2714072.108,2714072.108
212,2021-01-29,8.044,8.542,7.678,7.975,8.044,8.542,7.678,7.975,4995228.545,4995228.545
213,2021-01-28,6.96,8.55,6.804,8.041,6.96,8.55,6.804,8.041,7824119.582,7824119.582
214,2021-01-27,7.726,7.97,6.763,6.953,7.726,7.97,6.763,6.953,5157639.118,5157639.118
215,2021-01-26,7.74,7.96,7.366,7.732,7.74,7.96,7.366,7.732,2865384.986,2865384.986
216,2021-01-25,8.246,8.55,7.669,7.738,8.246,8.55,7.669,7.738,3481469.67,3481469.67
217,2021-01-24,8.338,8.792,7.7,8.24,8.338,8.792,7.7,8.24,4075946.974,4075946.974
218,2021-01-23,7.983,8.68,7.849,8.329,7.983,8.68,7.849,8.329,4169853.016,4169853.016
219,2021-01-22,7.178,8.464,6.603,7.985,7.178,8.464,6.603,7.985,5929008.698,5929008.698
220,2021-01-21,8.903,8.96,7.035,7.177,8.903,8.96,7.035,7.177,5631612.686,5631612.686
221,2021-01-20,8.9,9.479,7.95,8.909,8.9,9.479,7.95,8.909,6129562.754,6129562.754
222,2021-01-19,9.546,10.2,8.826,8.891,9.546,10.2,8.826,8.891,5433238.136,5433238.136
223,2021-01-18,8.545,9.866,8.487,9.539,8.545,9.866,8.487,9.539,9182788.846,9182788.846
224,2021-01-17,9.032,9.202,8.009,8.544,9.032,9.202,8.009,8.544,7624184.564,7624184.564
225,2021-01-16,7.888,9.6,7.537,9.03,7.888,9.6,7.537,9.03,14794069.546,14794069.546
226,2021-01-15,6.482,8.5,6.449,7.896,6.482,8.5,6.449,7.896,21196989.982,21196989.982
227,2021-01-14,6.243,6.59,6.137,6.476,6.243,6.59,6.137,6.476,5545983.063,5545983.063
228,2021-01-13,5.711,6.26,5.543,6.242,5.711,6.26,5.543,6.242,2968674.689,2968674.689
229,2021-01-12,5.717,6.15,5.5,5.711,5.717,6.15,5.5,5.711,4231481.074,4231481.074
230,2021-01-11,6.411,6.453,5.0,5.726,6.411,6.453,5.0,5.726,8414159.796,8414159.796
231,2021-01-10,6.544,7.142,5.972,6.409,6.544,7.142,5.972,6.409,7826922.192,7826922.192
232,2021-01-09,5.929,6.748,5.811,6.54,5.929,6.748,5.811,6.54,5824097.924,5824097.924
233,2021-01-08,6.266,6.343,5.66,5.931,6.266,6.343,5.66,5.931,5120149.691,5120149.691
234,2021-01-07,6.689,6.843,6.0,6.264,6.689,6.843,6.0,6.264,5038404.632,5038404.632
235,2021-01-06,6.201,6.954,5.86,6.682,6.201,6.954,5.86,6.682,6774124.331,6774124.331
236,2021-01-05,6.044,6.383,5.64,6.196,6.044,6.383,5.64,6.196,5022610.984,5022610.984
237,2021-01-04,5.831,6.269,5.259,6.044,5.831,6.269,5.259,6.044,6927475.078,6927475.078
238,2021-01-03,5.416,5.911,5.279,5.829,5.416,5.911,5.279,5.829,4949867.183,4949867.183
239,2021-01-02,5.859,5.881,5.18,5.42,5.859,5.881,5.18,5.42,8825384.818,8825384.818
240,2021-01-01,6.468,6.5,5.588,5.861,6.468,6.5,5.588,5.861,6358513.64,6358513.64
241,2020-12-31,5.424,6.495,5.24,6.465,5.424,6.495,5.24,6.465,5306477.467,5306477.467
242,2020-12-30,5.624,5.84,5.391,5.424,5.624,5.84,5.391,5.424,3895574.75,3895574.75
243,2020-12-29,5.387,5.69,5.034,5.622,5.387,5.69,5.034,5.622,4829608.504,4829608.504
244,2020-12-28,4.843,5.61,4.791,5.391,4.843,5.61,4.791,5.391,3967006.057,3967006.057
245,2020-12-27,4.811,5.024,4.571,4.842,4.811,5.024,4.571,4.842,2404495.907,2404495.907
246,2020-12-26,4.908,4.967,4.731,4.81,4.908,4.967,4.731,4.81,1262506.135,1262506.135
247,2020-12-25,4.961,5.053,4.745,4.909,4.961,5.053,4.745,4.909,1364368.663,1364368.663
248,2020-12-24,4.395,4.999,4.224,4.959,4.395,4.999,4.224,4.959,2068214.006,2068214.006
249,2020-12-23,4.944,4.997,4.2,4.395,4.944,4.997,4.2,4.395,2614969.203,2614969.203
250,2020-12-22,5.03,5.103,4.725,4.943,5.03,5.103,4.725,4.943,1397845.866,1397845.866
251,2020-12-21,5.031,5.157,4.793,5.031,5.031,5.157,4.793,5.031,1325974.269,1325974.269
252,2020-12-20,5.286,5.36,4.901,5.036,5.286,5.36,4.901,5.036,2014721.926,2014721.926
253,2020-12-19,5.33,5.439,5.25,5.289,5.33,5.439,5.25,5.289,1617579.599,1617579.599
254,2020-12-18,5.354,5.45,5.187,5.329,5.354,5.45,5.187,5.329,1477854.839,1477854.839
255,2020-12-17,5.487,5.73,5.265,5.354,5.487,5.73,5.265,5.354,2726673.905,2726673.905
256,2020-12-16,5.291,5.505,5.15,5.494,5.291,5.505,5.15,5.494,3269784.069,3269784.069
257,2020-12-15,5.229,5.361,5.056,5.291,5.229,5.361,5.056,5.291,1420975.426,1420975.426
258,2020-12-14,5.198,5.33,5.032,5.227,5.198,5.33,5.032,5.227,1607324.894,1607324.894
259,2020-12-13,5.06,5.369,5.051,5.195,5.06,5.369,5.051,5.195,2200149.242,2200149.242
260,2020-12-12,4.71,5.118,4.698,5.06,4.71,5.118,4.698,5.06,1561574.827,1561574.827
