,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
69,2021-06-21,20.616,20.794,15.35,15.707,20.616,20.794,15.35,15.707,27185128.197,27185128.197
70,2021-06-20,20.221,21.0,18.871,20.617,20.221,21.0,18.871,20.617,11045346.054,11045346.054
71,2021-06-19,21.432,21.632,20.215,20.222,21.432,21.632,20.215,20.222,7447145.388,7447145.388
72,2021-06-18,22.536,22.566,20.205,21.432,22.536,22.566,20.205,21.432,10556068.528,10556068.528
73,2021-06-17,23.028,24.0,22.0,22.533,23.028,24.0,22.0,22.533,10290433.237,10290433.237
74,2021-06-16,23.942,24.584,22.491,23.033,23.942,24.584,22.491,23.033,13836266.103,13836266.103
75,2021-06-15,25.858,26.009,23.514,23.942,25.858,26.009,23.514,23.942,17728382.399,17728382.399
76,2021-06-14,22.041,26.026,21.233,25.858,22.041,26.026,21.233,25.858,23122012.59,23122012.59
77,2021-06-13,20.742,22.412,19.928,22.04,20.742,22.412,19.928,22.04,9398764.597,9398764.597
78,2021-06-12,20.945,21.262,19.5,20.742,20.945,21.262,19.5,20.742,12547282.803,12547282.803
79,2021-06-11,22.68,23.206,20.487,20.95,22.68,23.206,20.487,20.95,12851416.712,12851416.712
80,2021-06-10,23.216,24.6,22.042,22.683,23.216,24.6,22.042,22.683,18698941.752,18698941.752
81,2021-06-09,21.643,23.335,20.361,23.214,21.643,23.335,20.361,23.214,17895882.483,17895882.483
82,2021-06-08,21.686,22.291,19.6,21.65,21.686,22.291,19.6,21.65,22854699.756,22854699.756
83,2021-06-07,24.189,25.283,21.3,21.686,24.189,25.283,21.3,21.686,16728777.96,16728777.96
84,2021-06-06,23.772,24.501,23.433,24.184,23.772,24.501,23.433,24.184,8542620.371,8542620.371
85,2021-06-05,24.991,26.4,22.933,23.771,24.991,26.4,22.933,23.771,15159286.356,15159286.356
86,2021-06-04,27.005,27.019,23.605,24.988,27.005,27.019,23.605,24.988,23200131.881,23200131.881
87,2021-06-03,25.913,28.6,25.673,27.004,25.913,28.6,25.673,27.004,22096623.219,22096623.219
88,2021-06-02,22.84,26.87,22.649,25.916,22.84,26.87,22.649,25.916,24489800.102,24489800.102
89,2021-06-01,23.273,23.539,21.6,22.84,23.273,23.539,21.6,22.84,18793956.11,18793956.11
90,2021-05-31,20.46,23.45,19.06,23.264,20.46,23.45,19.06,23.264,21593146.82,21593146.82
91,2021-05-30,19.881,21.356,18.416,20.465,19.881,21.356,18.416,20.465,17307772.375,17307772.375
92,2021-05-29,21.349,22.319,18.779,19.868,21.349,22.319,18.779,19.868,20620470.347,20620470.347
93,2021-05-28,23.987,26.22,20.0,21.35,23.987,26.22,20.0,21.35,40752090.288,40752090.288
94,2021-05-27,24.529,24.946,21.747,23.982,24.529,24.946,21.747,23.982,22582359.517,22582359.517
95,2021-05-26,22.149,24.771,21.603,24.528,22.149,24.771,21.603,24.528,26085513.265,26085513.265
96,2021-05-25,23.267,24.217,19.65,22.16,23.267,24.217,19.65,22.16,34789720.032,34789720.032
97,2021-05-24,17.913,23.482,17.098,23.261,17.913,23.482,17.098,23.261,43581078.152,43581078.152
98,2021-05-23,22.05,23.465,13.638,17.912,22.05,23.465,13.638,17.912,65071228.803,65071228.803
99,2021-05-22,24.386,24.6,20.314,22.057,24.386,24.6,20.314,22.057,32371263.631,32371263.631
100,2021-05-21,28.944,30.999,20.0,24.399,28.944,30.999,20.0,24.399,49259719.832,49259719.832
101,2021-05-20,25.044,31.288,21.2,28.958,25.044,31.288,21.2,28.958,46079545.709,46079545.709
102,2021-05-19,40.603,41.403,18.0,25.044,40.603,41.403,18.0,25.044,76760027.408,76760027.408
103,2021-05-18,38.691,42.598,37.653,40.595,38.691,42.598,37.653,40.595,18784123.607,18784123.607
104,2021-05-17,42.426,42.471,35.1,38.693,42.426,42.471,35.1,38.693,22756823.567,22756823.567
105,2021-05-16,43.638,46.722,39.277,42.436,43.638,46.722,39.277,42.436,19390116.793,19390116.793
106,2021-05-15,47.97,49.78,42.723,43.643,47.97,49.78,42.723,43.643,29713880.387,29713880.387
107,2021-05-14,39.982,48.0,39.381,47.979,39.982,48.0,39.381,47.979,25755875.959,25755875.959
108,2021-05-13,35.129,41.869,33.0,39.988,35.129,41.869,33.0,39.988,32382529.916,32382529.916
109,2021-05-12,38.638,42.472,33.74,35.128,38.638,42.472,33.74,35.128,19203754.059,19203754.059
110,2021-05-11,36.488,38.683,35.529,38.637,36.488,38.683,35.529,38.637,10529252.621,10529252.621
111,2021-05-10,40.309,41.85,32.059,36.488,40.309,41.85,32.059,36.488,15156271.812,15156271.812
112,2021-05-09,39.898,40.558,38.2,40.3,39.898,40.558,38.2,40.3,9941002.399,9941002.399
113,2021-05-08,39.869,40.646,38.693,39.899,39.869,40.646,38.693,39.899,7174506.876,7174506.876
114,2021-05-07,41.564,42.8,38.34,39.864,41.564,42.8,38.34,39.864,13673656.089,13673656.089
115,2021-05-06,40.423,43.9,37.98,41.588,40.423,43.9,37.98,41.588,19626530.967,19626530.967
116,2021-05-05,34.778,40.761,34.522,40.422,34.778,40.761,34.522,40.422,15940781.371,15940781.371
117,2021-05-04,37.249,37.931,34.366,34.777,37.249,37.931,34.366,34.777,13221688.847,13221688.847
118,2021-05-03,36.62,38.3,36.571,37.25,36.62,38.3,36.571,37.25,8437636.158,8437636.158
119,2021-05-02,36.904,37.179,35.485,36.626,36.904,37.179,35.485,36.626,6899280.736,6899280.736
120,2021-05-01,36.511,37.46,35.8,36.908,36.511,37.46,35.8,36.908,7426793.568,7426793.568
121,2021-04-30,35.979,36.811,35.087,36.522,35.979,36.811,35.087,36.522,11153636.937,11153636.937
122,2021-04-29,33.968,36.0,32.966,35.979,33.968,36.0,32.966,35.979,8746880.388,8746880.388
123,2021-04-28,34.845,35.389,32.566,33.972,34.845,35.389,32.566,33.972,9168443.638,9168443.638
124,2021-04-27,33.396,34.94,33.141,34.845,33.396,34.94,33.141,34.845,10126562.837,10126562.837
125,2021-04-26,29.83,33.473,29.755,33.4,29.83,33.473,29.755,33.4,12586853.239,12586853.239
126,2021-04-25,28.9819,31.3,28.1,29.83,28.9819,31.3,28.1,29.83,7392943.065,7392943.065
127,2021-04-24,32.2402,32.4026,28.53,28.9629,32.2402,32.4026,28.53,28.9629,12019207.5,12019207.5
128,2021-04-23,32.947,33.4998,26.6355,32.2323,32.947,33.4998,26.6355,32.2323,25328983.32,25328983.32
129,2021-04-22,33.7714,36.7635,32.8,32.9571,33.7714,36.7635,32.8,32.9571,17785821.28,17785821.28
130,2021-04-21,35.4112,36.3172,33.0261,33.7953,35.4112,36.3172,33.0261,33.7953,11604140.78,11604140.78
131,2021-04-20,34.7371,35.7508,31.5542,35.4133,34.7371,35.7508,31.5542,35.4133,14345901.28,14345901.28
132,2021-04-19,37.3623,38.7007,34.0,34.7373,37.3623,38.7007,34.0,34.7373,11880828.89,11880828.89
133,2021-04-18,42.0568,42.7051,32.0,37.363,42.0568,42.7051,32.0,37.363,25846971.85,25846971.85
134,2021-04-17,41.3931,48.36,41.37,42.0577,41.3931,48.36,41.37,42.0577,17205151.16,17205151.16
135,2021-04-16,43.4169,43.8252,40.0007,41.3898,43.4169,43.8252,40.0007,41.3898,9269576.83,9269576.83
136,2021-04-15,42.5217,44.3,41.4046,43.4318,42.5217,44.3,41.4046,43.4318,8291327.15,8291327.15
137,2021-04-14,42.9301,44.5594,40.0,42.5171,42.9301,44.5594,40.0,42.5171,10710847.58,10710847.58
138,2021-04-13,40.4601,43.3554,39.809,42.9301,40.4601,43.3554,39.809,42.9301,9390973.4,9390973.4
139,2021-04-12,41.3133,41.7699,39.3643,40.46,41.3133,41.7699,39.3643,40.46,6509499.53,6509499.53
140,2021-04-11,41.6,41.87,39.9818,41.3196,41.6,41.87,39.9818,41.3196,5023884.47,5023884.47
141,2021-04-10,40.8085,42.757,39.9777,41.5868,40.8085,42.757,39.9777,41.5868,5302312.77,5302312.77
142,2021-04-09,41.3248,42.0984,40.0501,40.8085,41.3248,42.0984,40.0501,40.8085,4356116.29,4356116.29
143,2021-04-08,39.51,41.5999,39.2121,41.334,39.51,41.5999,39.2121,41.334,5879782.79,5879782.79
144,2021-04-07,43.3547,43.5038,37.69,39.5013,43.3547,43.5038,37.69,39.5013,11787515.43,11787515.43
145,2021-04-06,45.8,46.2616,41.56,43.35,45.8,46.2616,41.56,43.35,9415415.87,9415415.87
146,2021-04-05,44.3204,45.8694,41.806,45.8003,44.3204,45.8694,41.806,45.8003,7991387.42,7991387.42
147,2021-04-04,41.38,45.0858,40.6666,44.3135,41.38,45.0858,40.6666,44.3135,8717890.34,8717890.34
148,2021-04-03,41.0344,46.8,40.9103,41.3802,41.0344,46.8,40.9103,41.3802,18075397.33,18075397.33
149,2021-04-02,37.4655,41.4081,36.5721,41.0271,37.4655,41.4081,36.5721,41.0271,10204662.65,10204662.65
150,2021-04-01,37.0784,38.945,36.0021,37.461,37.0784,38.945,36.0021,37.461,9608182.24,9608182.24
151,2021-03-31,33.9778,38.28,33.22,37.0765,33.9778,38.28,33.22,37.0765,14303159.29,14303159.29
152,2021-03-30,34.3404,34.8,33.4855,33.9778,34.3404,34.8,33.4855,33.9778,5489182.37,5489182.37
153,2021-03-29,32.2331,34.714,31.7496,34.3403,32.2331,34.714,31.7496,34.3403,6754322.38,6754322.38
154,2021-03-28,32.5873,33.2231,31.2276,32.2331,32.5873,33.2231,31.2276,32.2331,4896790.56,4896790.56
155,2021-03-27,33.1607,33.5,31.1119,32.5884,33.1607,33.5,31.1119,32.5884,6080754.51,6080754.51
156,2021-03-26,29.8059,33.3689,29.7894,33.1782,29.8059,33.3689,29.7894,33.1782,7973987.37,7973987.37
157,2021-03-25,30.2139,31.2676,28.3,29.8059,30.2139,31.2676,28.3,29.8059,17474869.14,17474869.14
158,2021-03-24,34.1961,36.1468,27.4586,30.2209,34.1961,36.1468,27.4586,30.2209,13285955.46,13285955.46
159,2021-03-23,35.2202,36.2896,34.0325,34.2174,35.2202,36.2896,34.0325,34.2174,5897723.07,5897723.07
160,2021-03-22,36.6802,37.7803,35.0572,35.2338,36.6802,37.7803,35.0572,35.2338,6137342.07,6137342.07
161,2021-03-21,37.2293,38.0995,36.1001,36.6851,37.2293,38.0995,36.1001,36.6851,6631041.19,6631041.19
162,2021-03-20,38.1735,40.1,37.1559,37.2279,38.1735,40.1,37.1559,37.2279,8583160.2,8583160.2
163,2021-03-19,35.3399,38.8636,34.6,38.1735,35.3399,38.8636,34.6,38.1735,9561406.59,9561406.59
164,2021-03-18,36.1157,37.0187,34.9648,35.3399,36.1157,37.0187,34.9648,35.3399,5558730.76,5558730.76
165,2021-03-17,35.3981,36.4495,34.3879,36.1036,35.3981,36.4495,34.3879,36.1036,6842523.37,6842523.37
166,2021-03-16,34.2868,35.5422,32.07,35.3987,34.2868,35.5422,32.07,35.3987,9126077.86,9126077.86
167,2021-03-15,36.4427,38.5636,33.8351,34.2963,36.4427,38.5636,33.8351,34.2963,10731480.2,10731480.2
168,2021-03-14,37.1308,37.9979,36.2477,36.4427,37.1308,37.9979,36.2477,36.4427,4741817.09,4741817.09
169,2021-03-13,35.9582,38.2742,34.6873,37.1418,35.9582,38.2742,34.6873,37.1418,7399275.26,7399275.26
170,2021-03-12,36.8988,37.4995,34.3773,35.9551,36.8988,37.4995,34.3773,35.9551,6812852.03,6812852.03
171,2021-03-11,37.5534,38.0434,35.8675,36.9026,37.5534,38.0434,35.8675,36.9026,8664283.5,8664283.5
172,2021-03-10,38.1845,39.6,36.2181,37.5494,38.1845,39.6,36.2181,37.5494,12012623.7,12012623.7
173,2021-03-09,34.9867,38.8788,34.5148,38.1882,34.9867,38.8788,34.5148,38.1882,12891833.92,12891833.92
174,2021-03-08,35.0898,35.5566,33.4053,34.9737,35.0898,35.5566,33.4053,34.9737,6813802.79,6813802.79
175,2021-03-07,33.3628,35.2999,33.3628,35.095,33.3628,35.2999,33.3628,35.095,6061093.36,6061093.36
176,2021-03-06,33.5926,34.1997,32.05,33.3596,33.5926,34.1997,32.05,33.3596,6037223.17,6037223.17
177,2021-03-05,35.2251,35.2687,31.31,33.6194,35.2251,35.2687,31.31,33.6194,15293689.83,15293689.83
178,2021-03-04,37.0661,38.38,34.35,35.2166,37.0661,38.38,34.35,35.2166,11601602.41,11601602.41
179,2021-03-03,36.1485,38.68,36.1031,37.0985,36.1485,38.68,36.1031,37.0985,11641704.64,11641704.64
180,2021-03-02,35.6278,37.9247,34.3777,36.1393,35.6278,37.9247,34.3777,36.1393,15276420.14,15276420.14
181,2021-03-01,33.7964,35.66,33.0149,35.6273,33.7964,35.66,33.0149,35.6273,13666144.31,13666144.31
182,2021-02-28,33.4664,34.56,29.7,33.8,33.4664,34.56,29.7,33.8,19977135.54,19977135.54
183,2021-02-27,31.4506,35.6618,31.3471,33.4575,31.4506,35.6618,31.3471,33.4575,20330311.63,20330311.63
184,2021-02-26,31.2282,33.5516,28.0001,31.4362,31.2282,33.5516,28.0001,31.4362,25275240.2,25275240.2
185,2021-02-25,33.6315,35.26,30.8582,31.2341,33.6315,35.26,30.8582,31.2341,13365957.05,13365957.05
186,2021-02-24,34.5697,36.8,31.1,33.6396,34.5697,36.8,31.1,33.6396,20265938.21,20265938.21
187,2021-02-23,37.6369,37.8,26.5,34.5325,37.6369,37.8,26.5,34.5325,40437206.88,40437206.88
188,2021-02-22,39.5867,39.7434,30.8104,37.6143,39.5867,39.7434,30.8104,37.6143,27519472.04,27519472.04
189,2021-02-21,38.9381,40.6992,38.0,39.5863,38.9381,40.6992,38.0,39.5863,15160345.53,15160345.53
190,2021-02-20,34.8093,42.2848,34.7,38.942,34.8093,42.2848,34.7,38.942,29189715.44,29189715.44
191,2021-02-19,31.11,35.0,29.5,34.824,31.11,35.0,29.5,34.824,16536466.18,16536466.18
192,2021-02-18,31.9849,32.5926,30.5453,31.11,31.9849,32.5926,30.5453,31.11,7915382.55,7915382.55
193,2021-02-17,30.0897,32.4,29.6109,31.9862,30.0897,32.4,29.6109,31.9862,14917487.45,14917487.45
194,2021-02-16,27.8201,31.0606,26.8002,30.0832,27.8201,31.0606,26.8002,30.0832,20070860.93,20070860.93
195,2021-02-15,26.88,29.5365,23.1555,27.8021,26.88,29.5365,23.1555,27.8021,20272317.43,20272317.43
196,2021-02-14,27.9602,29.4142,26.4,26.8724,27.9602,29.4142,26.4,26.8724,10698732.39,10698732.39
197,2021-02-13,28.6523,30.21,27.2203,27.9364,28.6523,30.21,27.2203,27.9364,15559714.6,15559714.6
198,2021-02-12,25.0036,29.7272,24.5,28.6555,25.0036,29.7272,24.5,28.6555,15767764.9,15767764.9
199,2021-02-11,23.5784,25.7071,23.2357,25.0224,23.5784,25.7071,23.2357,25.0224,13943337.77,13943337.77
200,2021-02-10,23.089,24.8498,21.8916,23.5821,23.089,24.8498,21.8916,23.5821,16612771.89,16612771.89
201,2021-02-09,22.984,24.12,22.2269,23.0846,22.984,24.12,22.2269,23.0846,16067713.73,16067713.73
202,2021-02-08,19.7365,23.6969,19.1828,22.9853,19.7365,23.6969,19.1828,22.9853,25522324.88,25522324.88
203,2021-02-07,20.369,20.8031,18.46,19.7345,20.369,20.8031,18.46,19.7345,15159822.49,15159822.49
204,2021-02-06,20.8259,21.399,19.8425,20.3734,20.8259,21.399,19.8425,20.3734,11925117.12,11925117.12
205,2021-02-05,19.6682,21.4,19.3472,20.84,19.6682,21.4,19.3472,20.84,17350792.08,17350792.08
