,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
128,2021-03-16,27.5006,28.1883,26.3975,27.9099,27.5006,28.1883,26.3975,27.9099,3775086.95,3775086.95
129,2021-03-15,28.531,29.4217,26.8,27.5091,28.531,29.4217,26.8,27.5091,5267823.29,5267823.29
130,2021-03-14,29.7506,30.2,28.5108,28.5469,29.7506,30.2,28.5108,28.5469,3148221.83,3148221.83
131,2021-03-13,28.3523,30.57,26.9326,29.7384,28.3523,30.57,26.9326,29.7384,5690169.1,5690169.1
132,2021-03-12,30.1227,30.411,27.3717,28.3553,30.1227,30.411,27.3717,28.3553,4815001.06,4815001.06
133,2021-03-11,29.8743,30.5285,28.5516,30.1166,29.8743,30.5285,28.5516,30.1166,5079711.85,5079711.85
134,2021-03-10,31.4914,31.7934,29.2545,29.9036,31.4914,31.7934,29.2545,29.9036,4916671.7,4916671.7
135,2021-03-09,31.8227,32.0,30.3639,31.4914,31.8227,32.0,30.3639,31.4914,5209845.28,5209845.28
136,2021-03-08,28.5918,31.8469,28.2652,31.8469,28.5918,31.8469,28.2652,31.8469,7181496.7,7181496.7
137,2021-03-07,28.1608,29.1258,27.3859,28.5932,28.1608,29.1258,27.3859,28.5932,4599258.02,4599258.02
138,2021-03-06,27.8195,28.3985,26.2889,28.1479,27.8195,28.3985,26.2889,28.1479,3809103.37,3809103.37
139,2021-03-05,27.6856,28.2338,25.6483,27.8343,27.6856,28.2338,25.6483,27.8343,5835770.65,5835770.65
140,2021-03-04,29.8334,30.5731,27.1891,27.6943,29.8334,30.5731,27.1891,27.6943,6809212.29,6809212.29
141,2021-03-03,28.464,31.43,28.1272,29.85,28.464,31.43,28.1272,29.85,6863848.85,6863848.85
142,2021-03-02,27.7187,30.5251,27.1757,28.4769,27.7187,30.5251,27.1757,28.4769,9716494.53,9716494.53
143,2021-03-01,24.6954,27.7326,24.5758,27.7116,24.6954,27.7326,24.5758,27.7116,12300905.73,12300905.73
144,2021-02-28,26.1941,26.7624,22.8578,24.7016,26.1941,26.7624,22.8578,24.7016,7913084.04,7913084.04
145,2021-02-27,25.165,27.4472,24.8545,26.1896,25.165,27.4472,24.8545,26.1896,7629090.66,7629090.66
