,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
54,2021-05-29,5.901,6.145,5.08,5.491,5.901,6.145,5.08,5.491,15725520.098,15725520.098
55,2021-05-28,6.711,6.868,5.362,5.902,6.711,6.868,5.362,5.902,29544278.248,29544278.248
56,2021-05-27,7.335,7.363,6.401,6.711,7.335,7.363,6.401,6.711,24916543.917,24916543.917
57,2021-05-26,6.656,7.965,6.357,7.337,6.656,7.965,6.357,7.337,42004568.514,42004568.514
58,2021-05-25,6.637,7.044,5.173,6.657,6.637,7.044,5.173,6.657,52035956.194,52035956.194
59,2021-05-24,4.088,7.33,4.08,6.636,4.088,7.33,4.08,6.636,73542562.329,73542562.329
60,2021-05-23,6.594,7.187,3.91,4.086,6.594,7.187,3.91,4.086,42577862.627,42577862.627
61,2021-05-22,8.262,8.316,6.514,6.594,8.262,8.316,6.514,6.594,20492898.591,20492898.591
62,2021-05-21,10.365,11.615,7.165,8.262,10.365,11.615,7.165,8.262,20325079.843,20325079.843
63,2021-05-20,9.49,11.84,8.088,10.35,9.49,11.84,8.088,10.35,23145818.073,23145818.073
64,2021-05-19,15.663,15.931,9.1,9.477,15.663,15.931,9.1,9.477,24196506.572,24196506.572
65,2021-05-18,14.964,16.8,14.643,15.658,14.964,16.8,14.643,15.658,8825560.456,8825560.456
66,2021-05-17,16.173,16.188,14.688,14.953,16.173,16.188,14.688,14.953,8344786.917,8344786.917
67,2021-05-16,15.211,17.412,15.168,16.168,15.211,17.412,15.168,16.168,10580210.96,10580210.96
68,2021-05-15,16.399,16.617,15.152,15.21,16.399,16.617,15.152,15.21,5984644.308,5984644.308
69,2021-05-14,15.911,16.962,15.181,16.403,15.911,16.962,15.181,16.403,6424376.911,6424376.911
70,2021-05-13,14.645,17.025,13.526,15.911,14.645,17.025,13.526,15.911,13802002.388,13802002.388
71,2021-05-12,16.308,17.914,14.419,14.619,16.308,17.914,14.419,14.619,12240061.804,12240061.804
72,2021-05-11,15.841,16.442,15.222,16.31,15.841,16.442,15.222,16.31,5635023.236,5635023.236
73,2021-05-10,16.991,18.226,15.4,15.85,16.991,18.226,15.4,15.85,10346730.069,10346730.069
74,2021-05-09,16.991,17.49,16.683,16.992,16.991,17.49,16.683,16.992,5449983.052,5449983.052
75,2021-05-08,16.545,17.145,16.51,16.991,16.545,17.145,16.51,16.991,4705262.917,4705262.917
76,2021-05-07,16.775,16.955,16.44,16.545,16.775,16.955,16.44,16.545,5157442.991,5157442.991
77,2021-05-06,17.02,17.445,16.311,16.776,17.02,17.445,16.311,16.776,8970875.689,8970875.689
78,2021-05-05,16.29,17.52,16.254,17.023,16.29,17.52,16.254,17.023,8630435.624,8630435.624
79,2021-05-04,17.251,17.449,15.642,16.286,17.251,17.449,15.642,16.286,9581459.194,9581459.194
80,2021-05-03,17.137,19.199,17.069,17.244,17.137,19.199,17.069,17.244,13379470.894,13379470.894
81,2021-05-02,16.553,17.593,16.424,17.144,16.553,17.593,16.424,17.144,6262426.593,6262426.593
82,2021-05-01,16.689,16.813,16.322,16.548,16.689,16.813,16.322,16.548,3334150.698,3334150.698
83,2021-04-30,16.242,16.956,15.775,16.689,16.242,16.956,15.775,16.689,5040164.093,5040164.093
84,2021-04-29,16.825,16.947,15.85,16.241,16.825,16.947,15.85,16.241,6281587.975,6281587.975
85,2021-04-28,17.686,17.945,16.461,16.825,17.686,17.945,16.461,16.825,8808985.699,8808985.699
86,2021-04-27,17.626,19.6094,17.181,17.685,17.626,19.6094,17.181,17.685,11339513.729,11339513.729
87,2021-04-26,17.713,18.053,16.861,17.626,17.713,18.053,16.861,17.626,9439373.997,9439373.997
88,2021-04-25,15.5847,18.981,15.542,17.713,15.5847,18.981,15.542,17.713,12482303.336,12482303.336
89,2021-04-24,14.1,16.5818,13.61,15.5905,14.1,16.5818,13.61,15.5905,9572773.01,9572773.01
90,2021-04-23,13.6277,14.428,12.667,14.1,13.6277,14.428,12.667,14.1,10468808.57,10468808.57
91,2021-04-22,13.2527,15.5958,12.9349,13.6277,13.2527,15.5958,12.9349,13.6277,11448654.14,11448654.14
92,2021-04-21,13.4211,14.4415,13.1539,13.2436,13.4211,14.4415,13.1539,13.2436,7251304.11,7251304.11
93,2021-04-20,13.8604,13.8703,12.5986,13.4266,13.8604,13.8703,12.5986,13.4266,6296979.62,6296979.62
94,2021-04-19,13.3905,16.35,13.1465,13.8406,13.3905,16.35,13.1465,13.8406,11845150.75,11845150.75
95,2021-04-18,15.183,15.2456,11.6501,13.3824,15.183,15.2456,11.6501,13.3824,9652853.05,9652853.05
96,2021-04-17,15.7406,16.331,15.05,15.183,15.7406,16.331,15.05,15.183,4779754.65,4779754.65
97,2021-04-16,16.8569,17.1,15.5044,15.7406,16.8569,17.1,15.5044,15.7406,6572565.38,6572565.38
