,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
0,2021-08-29,367.1,370.3,365.0,368.8,367.1,370.3,365.0,368.8,2484.943,2484.943
1,2021-08-28,372.6,375.9,361.7,367.2,372.6,375.9,361.7,367.2,64113.912,64113.912
2,2021-08-27,350.5,375.4,343.8,372.8,350.5,375.4,343.8,372.8,113318.6367,113318.6367
3,2021-08-26,384.17,389.3,340.9,350.7,384.17,389.3,340.9,350.7,112812.2271,112812.2271
4,2021-08-25,377.98,386.12,363.5,384.16,377.98,386.12,363.5,384.16,103418.2501,103418.2501
5,2021-08-24,408.35,414.01,370.0,377.97,408.35,414.01,370.0,377.97,117344.3049,117344.3049
6,2021-08-23,400.98,415.49,399.13,408.35,400.98,415.49,399.13,408.35,130982.4044,130982.4044
7,2021-08-22,399.91,408.63,385.75,400.98,399.91,408.63,385.75,400.98,83066.0189,83066.0189
8,2021-08-21,409.27,415.84,393.25,399.91,409.27,415.84,393.25,399.91,137607.949,137607.949
9,2021-08-20,405.31,420.82,403.22,409.2,405.31,420.82,403.22,409.2,143871.086,143871.086
10,2021-08-19,380.25,405.4,370.49,405.4,380.25,405.4,370.49,405.4,148762.6376,148762.6376
11,2021-08-18,381.44,397.55,361.27,380.22,381.44,397.55,361.27,380.22,218560.9458,218560.9458
12,2021-08-17,412.59,448.44,380.52,381.46,412.59,448.44,380.52,381.46,263870.2827,263870.2827
13,2021-08-16,410.14,446.66,407.87,412.59,410.14,446.66,407.87,412.59,265650.0373,265650.0373
14,2021-08-15,414.39,416.11,391.24,410.27,414.39,416.11,391.24,410.27,124038.8121,124038.8121
15,2021-08-14,427.52,428.25,404.15,414.38,427.52,428.25,404.15,414.38,104107.1226,104107.1226
16,2021-08-13,392.27,428.28,387.87,427.5,392.27,428.28,387.87,427.5,145749.7885,145749.7885
17,2021-08-12,402.62,417.92,375.93,392.17,402.62,417.92,375.93,392.17,140282.8985,140282.8985
18,2021-08-11,383.99,420.0,382.6,402.42,383.99,420.0,382.6,402.42,202514.7059,202514.7059
19,2021-08-10,374.02,400.0,367.86,384.14,374.02,400.0,367.86,384.14,168365.7513,168365.7513
20,2021-08-09,360.82,384.86,347.36,374.01,360.82,384.86,347.36,374.01,141330.9613,141330.9613
21,2021-08-08,385.12,389.45,352.0,360.72,385.12,389.45,352.0,360.72,123004.407,123004.407
22,2021-08-07,369.76,400.02,365.1,385.07,369.76,400.02,365.1,385.07,201211.6316,201211.6316
23,2021-08-06,372.97,379.48,356.95,369.6,372.97,379.48,356.95,369.6,175602.3833,175602.3833
24,2021-08-05,339.01,383.0,336.87,372.78,339.01,383.0,336.87,372.78,381289.3282,381289.3282
25,2021-08-04,308.49,343.0,300.26,339.02,308.49,343.0,300.26,339.02,162734.4232,162734.4232
26,2021-08-03,320.32,324.04,301.97,308.74,320.32,324.04,301.97,308.74,113981.445,113981.445
27,2021-08-02,316.38,329.02,309.01,320.4,316.38,329.02,309.01,320.4,113543.7248,113543.7248
28,2021-08-01,331.11,339.59,313.51,316.38,331.11,339.59,313.51,316.38,152042.0804,152042.0804
29,2021-07-31,320.39,333.0,312.69,331.1,320.39,333.0,312.69,331.1,129435.4744,129435.4744
