,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
52,2021-07-08,95.76,96.06,85.7,88.58,95.76,96.06,85.7,88.58,200658.3156,200658.3156
53,2021-07-07,95.73,99.69,93.83,95.78,95.73,99.69,93.83,95.78,179574.2804,179574.2804
54,2021-07-06,97.72,105.28,93.0,95.77,97.72,105.28,93.0,95.77,287956.8999,287956.8999
55,2021-07-05,93.45,107.81,88.65,97.71,93.45,107.81,88.65,97.71,579229.9157,579229.9157
56,2021-07-04,92.4,96.58,89.82,93.53,92.4,96.58,89.82,93.53,167289.0448,167289.0448
57,2021-07-03,81.12,94.43,80.0,92.5,81.12,94.43,80.0,92.5,248633.6484,248633.6484
58,2021-07-02,80.21,82.28,77.33,81.2,80.21,82.28,77.33,81.2,114263.0525,114263.0525
59,2021-07-01,85.16,85.25,78.3,80.26,85.16,85.25,78.3,80.26,161255.9083,161255.9083
60,2021-06-30,85.02,88.54,78.11,85.14,85.02,88.54,78.11,85.14,319346.4337,319346.4337
61,2021-06-29,73.82,89.21,73.32,85.02,73.82,89.21,73.32,85.02,346905.3468,346905.3468
62,2021-06-28,65.75,74.63,64.51,73.79,65.75,74.63,64.51,73.79,211424.8014,211424.8014
63,2021-06-27,63.64,66.36,61.9,65.8,63.64,66.36,61.9,65.8,180765.6723,180765.6723
64,2021-06-26,61.48,64.6,59.14,63.66,61.48,64.6,59.14,63.66,130630.4497,130630.4497
65,2021-06-25,67.46,69.12,61.09,61.57,67.46,69.12,61.09,61.57,171117.8871,171117.8871
66,2021-06-24,65.27,70.0,61.22,67.43,65.27,70.0,61.22,67.43,161363.9966,161363.9966
67,2021-06-23,59.64,69.37,57.01,65.3,59.64,69.37,57.01,65.3,282024.7563,282024.7563
68,2021-06-22,68.16,72.57,53.41,59.64,68.16,72.57,53.41,59.64,605512.5614,605512.5614
69,2021-06-21,80.17,80.99,67.39,68.26,80.17,80.99,67.39,68.26,256169.356,256169.356
70,2021-06-20,79.37,82.55,76.44,80.27,79.37,82.55,76.44,80.27,115099.2127,115099.2127
71,2021-06-19,79.84,82.1,78.1,79.35,79.84,82.1,78.1,79.35,91804.2928,91804.2928
72,2021-06-18,86.12,86.47,77.79,79.83,86.12,86.47,77.79,79.83,135362.2585,135362.2585
73,2021-06-17,86.54,89.4,82.8,86.13,86.54,89.4,82.8,86.13,109767.028,109767.028
74,2021-06-16,90.83,91.96,85.2,86.49,90.83,91.96,85.2,86.49,131857.2381,131857.2381
75,2021-06-15,89.97,94.0,87.75,90.97,89.97,94.0,87.75,90.97,144334.007,144334.007
76,2021-06-14,87.28,94.3,84.9,89.99,87.28,94.3,84.9,89.99,192006.1524,192006.1524
