,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
36,2021-07-24,5.013,5.768,4.882,5.608,5.013,5.768,4.882,5.608,33023527.035,33023527.035
37,2021-07-23,4.842,5.05,4.504,5.013,4.842,5.05,4.504,5.013,21708281.991,21708281.991
38,2021-07-22,4.416,4.946,4.223,4.842,4.416,4.946,4.223,4.842,23512841.656,23512841.656
39,2021-07-21,3.66,4.599,3.545,4.418,3.66,4.599,3.545,4.418,25734829.126,25734829.126
40,2021-07-20,4.072,4.183,3.495,3.658,4.072,4.183,3.495,3.658,25446088.452,25446088.452
41,2021-07-19,4.434,4.463,3.964,4.071,4.434,4.463,3.964,4.071,16470193.674,16470193.674
42,2021-07-18,4.437,4.626,4.329,4.433,4.437,4.626,4.329,4.433,14128693.268,14128693.268
43,2021-07-17,4.415,4.644,4.321,4.437,4.415,4.644,4.321,4.437,16297418.581,16297418.581
44,2021-07-16,4.875,4.973,4.375,4.416,4.875,4.973,4.375,4.416,18055721.719,18055721.719
45,2021-07-15,5.166,5.237,4.735,4.876,5.166,5.237,4.735,4.876,14370516.439,14370516.439
46,2021-07-14,5.284,5.295,4.71,5.166,5.284,5.295,4.71,5.166,17499206.684,17499206.684
47,2021-07-13,5.559,5.579,5.205,5.284,5.559,5.579,5.205,5.284,11995418.624,11995418.624
48,2021-07-12,5.94,5.996,5.44,5.56,5.94,5.996,5.44,5.56,11102358.282,11102358.282
49,2021-07-11,5.899,6.0,5.736,5.94,5.899,6.0,5.736,5.94,7609740.858,7609740.858
50,2021-07-10,6.069,6.204,5.775,5.9,6.069,6.204,5.775,5.9,8871272.18,8871272.18
51,2021-07-09,6.136,6.199,5.722,6.069,6.136,6.199,5.722,6.069,13974359.648,13974359.648
52,2021-07-08,6.368,6.829,6.01,6.137,6.368,6.829,6.01,6.137,30205730.919,30205730.919
53,2021-07-07,6.123,6.655,6.036,6.369,6.123,6.655,6.036,6.369,14545828.571,14545828.571
54,2021-07-06,5.94,6.266,5.937,6.123,5.94,6.266,5.937,6.123,9934977.676,9934977.676
55,2021-07-05,6.339,6.443,5.864,5.938,6.339,6.443,5.864,5.938,11315966.899,11315966.899
56,2021-07-04,6.273,6.558,6.038,6.34,6.273,6.558,6.038,6.34,9139723.511,9139723.511
57,2021-07-03,6.242,6.351,6.028,6.272,6.242,6.351,6.028,6.272,7213778.772,7213778.772
58,2021-07-02,6.297,6.396,5.76,6.243,6.297,6.396,5.76,6.243,14329348.328,14329348.328
59,2021-07-01,6.916,6.917,6.127,6.297,6.916,6.917,6.127,6.297,13570689.598,13570689.598
60,2021-06-30,7.123,7.27,6.425,6.917,7.123,7.27,6.425,6.917,15194716.19,15194716.19
61,2021-06-29,6.93,7.4,6.88,7.122,6.93,7.4,6.88,7.122,13815154.314,13815154.314
