,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
51,2021-07-09,0.8151,0.8429,0.7777,0.8191,0.8151,0.8429,0.7777,0.8191,10742578.44,10742578.44
52,2021-07-08,0.8882,0.892,0.8018,0.8154,0.8882,0.892,0.8018,0.8154,12422524.72,12422524.72
53,2021-07-07,0.8515,0.9338,0.8378,0.8887,0.8515,0.9338,0.8378,0.8887,21183328.58,21183328.58
54,2021-07-06,0.8229,0.8844,0.8211,0.8522,0.8229,0.8844,0.8211,0.8522,13701176.48,13701176.48
55,2021-07-05,0.8449,0.8695,0.8044,0.822,0.8449,0.8695,0.8044,0.822,14749249.21,14749249.21
56,2021-07-04,0.8307,0.8799,0.7974,0.8455,0.8307,0.8799,0.7974,0.8455,14790892.79,14790892.79
57,2021-07-03,0.8272,0.8641,0.7988,0.8306,0.8272,0.8641,0.7988,0.8306,11015731.57,11015731.57
58,2021-07-02,0.8,0.8356,0.7622,0.8277,0.8,0.8356,0.7622,0.8277,13408750.3,13408750.3
59,2021-07-01,0.8684,0.8692,0.777,0.8002,0.8684,0.8692,0.777,0.8002,11940798.5,11940798.5
60,2021-06-30,0.8429,0.8772,0.785,0.8676,0.8429,0.8772,0.785,0.8676,17015452.01,17015452.01
61,2021-06-29,0.8201,0.8958,0.8175,0.8432,0.8201,0.8958,0.8175,0.8432,16416036.65,16416036.65
62,2021-06-28,0.7978,0.8374,0.7854,0.8205,0.7978,0.8374,0.7854,0.8205,12022963.94,12022963.94
63,2021-06-27,0.788,0.8019,0.7411,0.7979,0.788,0.8019,0.7411,0.7979,10279624.79,10279624.79
64,2021-06-26,0.7704,0.7997,0.7291,0.7872,0.7704,0.7997,0.7291,0.7872,13326705.03,13326705.03
65,2021-06-25,0.8395,0.8618,0.754,0.771,0.8395,0.8618,0.754,0.771,15511320.07,15511320.07
66,2021-06-24,0.7971,0.8493,0.7458,0.8391,0.7971,0.8493,0.7458,0.8391,15339472.01,15339472.01
67,2021-06-23,0.714,0.8358,0.6846,0.7961,0.714,0.8358,0.6846,0.7961,21923133.54,21923133.54
68,2021-06-22,0.7499,0.8061,0.62,0.7139,0.7499,0.8061,0.62,0.7139,56680907.15,56680907.15
69,2021-06-21,0.9614,0.9673,0.7428,0.7499,0.9614,0.9673,0.7428,0.7499,36905346.43,36905346.43
70,2021-06-20,0.9645,0.9977,0.8764,0.9605,0.9645,0.9977,0.8764,0.9605,21832296.71,21832296.71
71,2021-06-19,1.0118,1.0337,0.9623,0.964,1.0118,1.0337,0.9623,0.964,13707805.0,13707805.0
72,2021-06-18,1.1002,1.1002,0.9876,1.0119,1.1002,1.1002,0.9876,1.0119,11981234.01,11981234.01
73,2021-06-17,1.0666,1.1237,1.0598,1.1005,1.0666,1.1237,1.0598,1.1005,8367716.8,8367716.8
74,2021-06-16,1.1185,1.1288,1.0527,1.0665,1.1185,1.1288,1.0527,1.0665,11472225.93,11472225.93
75,2021-06-15,1.1297,1.175,1.093,1.1186,1.1297,1.175,1.093,1.1186,12804556.19,12804556.19
76,2021-06-14,1.0907,1.1441,1.0598,1.129,1.0907,1.1441,1.0598,1.129,13563534.03,13563534.03
77,2021-06-13,1.0187,1.1091,1.0,1.091,1.0187,1.1091,1.0,1.091,16210213.88,16210213.88
78,2021-06-12,1.04,1.0742,0.9754,1.0177,1.04,1.0742,0.9754,1.0177,21839426.62,21839426.62
79,2021-06-11,1.1103,1.1642,1.0201,1.0393,1.1103,1.1642,1.0201,1.0393,17177522.17,17177522.17
80,2021-06-10,1.1819,1.1886,1.0843,1.1132,1.1819,1.1886,1.0843,1.1132,21739683.99,21739683.99
81,2021-06-09,1.1462,1.2109,1.0657,1.182,1.1462,1.2109,1.0657,1.182,28657472.91,28657472.91
82,2021-06-08,1.0949,1.155,1.0185,1.1481,1.0949,1.155,1.0185,1.1481,43079681.82,43079681.82
83,2021-06-07,1.2516,1.3285,1.0853,1.0948,1.2516,1.3285,1.0853,1.0948,33349671.03,33349671.03
84,2021-06-06,1.2166,1.275,1.207,1.2525,1.2166,1.275,1.207,1.2525,13902850.37,13902850.37
85,2021-06-05,1.2533,1.3712,1.1689,1.2156,1.2533,1.3712,1.1689,1.2156,30492157.25,30492157.25
86,2021-06-04,1.3831,1.3838,1.1701,1.2558,1.3831,1.3838,1.1701,1.2558,31104728.32,31104728.32
87,2021-06-03,1.276,1.48,1.2603,1.3829,1.276,1.48,1.2603,1.3829,36975192.23,36975192.23
88,2021-06-02,1.1215,1.315,1.1004,1.278,1.1215,1.315,1.1004,1.278,30612096.59,30612096.59
89,2021-06-01,1.1156,1.1738,1.0817,1.1197,1.1156,1.1738,1.0817,1.1197,17559265.72,17559265.72
90,2021-05-31,1.0321,1.1248,0.9804,1.1147,1.0321,1.1248,0.9804,1.1147,19428327.97,19428327.97
91,2021-05-30,0.9769,1.0963,0.9163,1.0321,0.9769,1.0963,0.9163,1.0321,18788396.55,18788396.55
92,2021-05-29,1.0415,1.1174,0.921,0.976,1.0415,1.1174,0.921,0.976,19989669.39,19989669.39
93,2021-05-28,1.1741,1.2141,0.9886,1.0409,1.1741,1.2141,0.9886,1.0409,32390198.03,32390198.03
94,2021-05-27,1.2899,1.2926,1.1266,1.1728,1.2899,1.2926,1.1266,1.1728,26524370.52,26524370.52
95,2021-05-26,1.0841,1.29,1.0666,1.2899,1.0841,1.29,1.0666,1.2899,39189283.42,39189283.42
96,2021-05-25,1.0765,1.1267,0.9746,1.0832,1.0765,1.1267,0.9746,1.0832,34468271.55,34468271.55
97,2021-05-24,0.9074,1.0998,0.8729,1.0765,0.9074,1.0998,0.8729,1.0765,52889415.39,52889415.39
98,2021-05-23,1.0237,1.0674,0.6738,0.9075,1.0237,1.0674,0.6738,0.9075,72735055.25,72735055.25
99,2021-05-22,1.1071,1.1369,0.9487,1.0244,1.1071,1.1369,0.9487,1.0244,40975605.91,40975605.91
100,2021-05-21,1.3229,1.4026,0.912,1.1072,1.3229,1.4026,0.912,1.1072,72100305.46,72100305.46
101,2021-05-20,1.1293,1.3968,1.0111,1.3223,1.1293,1.3968,1.0111,1.3223,62370782.78,62370782.78
102,2021-05-19,1.8862,1.911,0.83,1.1294,1.8862,1.911,0.83,1.1294,111730748.22,111730748.22
103,2021-05-18,1.8506,2.0299,1.8223,1.8888,1.8506,2.0299,1.8223,1.8888,28650598.42,28650598.42
104,2021-05-17,1.9992,2.0031,1.722,1.8508,1.9992,2.0031,1.722,1.8508,40854578.56,40854578.56
105,2021-05-16,1.8579,2.209,1.8334,1.9991,1.8579,2.209,1.8334,1.9991,69130403.6,69130403.6
106,2021-05-15,1.9569,1.9838,1.8111,1.8575,1.9569,1.9838,1.8111,1.8575,23009121.43,23009121.43
107,2021-05-14,1.9589,2.0235,1.8692,1.9569,1.9589,2.0235,1.8692,1.9569,24058985.37,24058985.37
108,2021-05-13,1.8169,2.0,1.66,1.9589,1.8169,2.0,1.66,1.9589,57329994.3,57329994.3
109,2021-05-12,2.1154,2.1767,1.7387,1.817,2.1154,2.1767,1.7387,1.817,29326738.17,29326738.17
110,2021-05-11,2.0145,2.12,1.9448,2.1175,2.0145,2.12,1.9448,2.1175,20244126.9,20244126.9
111,2021-05-10,2.2647,2.3099,1.85,2.0144,2.2647,2.3099,1.85,2.0144,34329234.9,34329234.9
112,2021-05-09,2.1626,2.2719,2.0489,2.2647,2.1626,2.2719,2.0489,2.2647,25591325.2,25591325.2
113,2021-05-08,2.1848,2.2481,2.1045,2.1611,2.1848,2.2481,2.1045,2.1611,21172334.1,21172334.1
114,2021-05-07,2.2196,2.39,2.0909,2.184,2.2196,2.39,2.0909,2.184,61974837.54,61974837.54
115,2021-05-06,2.0282,2.3281,1.9867,2.2188,2.0282,2.3281,1.9867,2.2188,77416695.04,77416695.04
116,2021-05-05,1.8303,2.0529,1.8122,2.0282,1.8303,2.0529,1.8122,2.0282,31989211.08,31989211.08
117,2021-05-04,2.0826,2.0938,1.8069,1.8319,2.0826,2.0938,1.8069,1.8319,39016600.54,39016600.54
118,2021-05-03,2.0431,2.17,2.0381,2.0836,2.0431,2.17,2.0381,2.0836,25706864.61,25706864.61
119,2021-05-02,2.1098,2.12,2.0052,2.0433,2.1098,2.12,2.0052,2.0433,17518977.78,17518977.78
120,2021-05-01,2.1512,2.1555,2.0601,2.109,2.1512,2.1555,2.0601,2.109,17677383.16,17677383.16
121,2021-04-30,2.1037,2.17,2.047,2.1512,2.1037,2.17,2.047,2.1512,26420767.16,26420767.16
122,2021-04-29,2.1861,2.1996,1.975,2.1037,2.1861,2.1996,1.975,2.1037,30433891.07,30433891.07
123,2021-04-28,2.2085,2.3,2.02,2.1884,2.2085,2.3,2.02,2.1884,41941618.72,41941618.72
124,2021-04-27,1.9897,2.2243,1.9418,2.2069,1.9897,2.2243,1.9418,2.2069,35553638.47,35553638.47
125,2021-04-26,1.6397,2.0496,1.6122,1.9897,1.6397,2.0496,1.6122,1.9897,54057775.02,54057775.02
126,2021-04-25,1.6644,1.8199,1.5297,1.6397,1.6644,1.8199,1.5297,1.6397,38673889.89,38673889.89
127,2021-04-24,1.8746,1.8779,1.6427,1.6647,1.8746,1.8779,1.6427,1.6647,38429166.73,38429166.73
128,2021-04-23,1.8242,1.9288,1.5277,1.8719,1.8242,1.9288,1.5277,1.8719,87300476.97,87300476.97
129,2021-04-22,2.0641,2.1622,1.76,1.8239,2.0641,2.1622,1.76,1.8239,56233965.63,56233965.63
130,2021-04-21,2.1931,2.2916,2.0331,2.0638,2.1931,2.2916,2.0331,2.0638,42149765.18,42149765.18
131,2021-04-20,2.0856,2.3,1.831,2.1956,2.0856,2.3,1.831,2.1956,69619824.03,69619824.03
132,2021-04-19,2.3722,2.4888,2.0529,2.0812,2.3722,2.4888,2.0529,2.0812,58336961.79,58336961.79
133,2021-04-18,2.3302,2.4499,1.6,2.3721,2.3302,2.4499,1.6,2.3721,91901836.92,91901836.92
134,2021-04-17,2.5073,2.6124,2.3144,2.3274,2.5073,2.6124,2.3144,2.3274,38074947.03,38074947.03
135,2021-04-16,2.1824,2.6773,2.155,2.509,2.1824,2.6773,2.155,2.509,66162646.13,66162646.13
136,2021-04-15,2.1199,2.2195,2.061,2.1813,2.1199,2.2195,2.061,2.1813,17928171.84,17928171.84
137,2021-04-14,2.1725,2.25,1.975,2.1199,2.1725,2.25,1.975,2.1199,32522648.52,32522648.52
138,2021-04-13,1.9985,2.2081,1.9441,2.1742,1.9985,2.2081,1.9441,2.1742,31659267.44,31659267.44
139,2021-04-12,2.0966,2.1048,1.9583,2.0001,2.0966,2.1048,1.9583,2.0001,19335870.24,19335870.24
140,2021-04-11,2.08,2.1489,1.9901,2.0996,2.08,2.1489,1.9901,2.0996,27511466.01,27511466.01
141,2021-04-10,1.865,2.1139,1.854,2.08,1.865,2.1139,1.854,2.08,40506319.79,40506319.79
142,2021-04-09,1.8808,2.0038,1.8576,1.8672,1.8808,2.0038,1.8576,1.8672,31738742.54,31738742.54
143,2021-04-08,1.6589,1.94,1.6401,1.8809,1.6589,1.94,1.6401,1.8809,46192188.28,46192188.28
144,2021-04-07,1.8032,1.82,1.56,1.6591,1.8032,1.82,1.56,1.6591,30645209.42,30645209.42
145,2021-04-06,1.7201,1.8572,1.66,1.8032,1.7201,1.8572,1.66,1.8032,34671717.56,34671717.56
146,2021-04-05,1.5522,1.78,1.5135,1.7195,1.5522,1.78,1.5135,1.7195,40002314.56,40002314.56
147,2021-04-04,1.4779,1.5673,1.45,1.5535,1.4779,1.5673,1.45,1.5535,13498186.71,13498186.71
148,2021-04-03,1.6251,1.6384,1.4728,1.4801,1.6251,1.6384,1.4728,1.4801,20015928.45,20015928.45
149,2021-04-02,1.5788,1.639,1.5463,1.625,1.5788,1.639,1.5463,1.625,17560074.19,17560074.19
150,2021-04-01,1.5381,1.6466,1.5247,1.5777,1.5381,1.6466,1.5247,1.5777,25199367.34,25199367.34
151,2021-03-31,1.5267,1.5601,1.415,1.5381,1.5267,1.5601,1.415,1.5381,20321934.63,20321934.63
152,2021-03-30,1.5083,1.5791,1.4695,1.5266,1.5083,1.5791,1.4695,1.5266,22815301.15,22815301.15
153,2021-03-29,1.3905,1.5114,1.3657,1.5107,1.3905,1.5114,1.3657,1.5107,25958060.78,25958060.78
154,2021-03-28,1.3977,1.4485,1.365,1.3908,1.3977,1.4485,1.365,1.3908,15957700.65,15957700.65
155,2021-03-27,1.4474,1.476,1.3528,1.3982,1.4474,1.476,1.3528,1.3982,21436542.76,21436542.76
156,2021-03-26,1.3352,1.5,1.3343,1.447,1.3352,1.5,1.3343,1.447,27555035.33,27555035.33
157,2021-03-25,1.4053,1.4271,1.288,1.335,1.4053,1.4271,1.288,1.335,36183924.65,36183924.65
158,2021-03-24,1.6559,1.7473,1.3339,1.4053,1.6559,1.7473,1.3339,1.4053,50840495.8,50840495.8
159,2021-03-23,1.4758,1.7773,1.4625,1.6571,1.4758,1.7773,1.4625,1.6571,105080035.26,105080035.26
160,2021-03-22,1.4105,1.5679,1.3693,1.4771,1.4105,1.5679,1.3693,1.4771,48304170.54,48304170.54
161,2021-03-21,1.4086,1.4473,1.3422,1.4101,1.4086,1.4473,1.3422,1.4101,20312857.52,20312857.52
162,2021-03-20,1.334,1.488,1.325,1.4102,1.334,1.488,1.325,1.4102,37080665.12,37080665.12
163,2021-03-19,1.325,1.36,1.304,1.334,1.325,1.36,1.304,1.334,13266334.41,13266334.41
164,2021-03-18,1.353,1.3694,1.31,1.3245,1.353,1.3694,1.31,1.3245,14866699.09,14866699.09
165,2021-03-17,1.3297,1.3666,1.2937,1.3525,1.3297,1.3666,1.2937,1.3525,17049611.52,17049611.52
166,2021-03-16,1.2805,1.3939,1.27,1.3295,1.2805,1.3939,1.27,1.3295,24496334.34,24496334.34
167,2021-03-15,1.311,1.3622,1.2151,1.2802,1.311,1.3622,1.2151,1.2802,32766465.6,32766465.6
168,2021-03-14,1.378,1.391,1.3087,1.311,1.378,1.391,1.3087,1.311,15116349.19,15116349.19
169,2021-03-13,1.3227,1.4074,1.2805,1.378,1.3227,1.4074,1.2805,1.378,20091625.48,20091625.48
170,2021-03-12,1.3899,1.4442,1.2825,1.321,1.3899,1.4442,1.2825,1.321,31385682.41,31385682.41
171,2021-03-11,1.309,1.5335,1.2637,1.39,1.309,1.5335,1.2637,1.39,52783834.21,52783834.21
172,2021-03-10,1.4245,1.4292,1.2907,1.307,1.4245,1.4292,1.2907,1.307,26264496.15,26264496.15
173,2021-03-09,1.3019,1.4262,1.29,1.4244,1.3019,1.4262,1.29,1.4244,28832802.41,28832802.41
174,2021-03-08,1.3112,1.3447,1.284,1.3015,1.3112,1.3447,1.284,1.3015,21587965.32,21587965.32
175,2021-03-07,1.2808,1.3512,1.2659,1.3112,1.2808,1.3512,1.2659,1.3112,24228588.72,24228588.72
176,2021-03-06,1.3296,1.3549,1.2762,1.2805,1.3296,1.3549,1.2762,1.2805,28589967.58,28589967.58
177,2021-03-05,1.2716,1.4646,1.1988,1.3285,1.2716,1.4646,1.1988,1.3285,90343759.82,90343759.82
178,2021-03-04,1.2167,1.3198,1.17,1.2712,1.2167,1.3198,1.17,1.2712,51882954.28,51882954.28
179,2021-03-03,1.1845,1.2645,1.1745,1.2171,1.1845,1.2645,1.1745,1.2171,27260732.79,27260732.79
180,2021-03-02,1.2137,1.2325,1.1266,1.1847,1.2137,1.2325,1.1266,1.1847,26467404.53,26467404.53
181,2021-03-01,1.1238,1.2495,1.1174,1.2144,1.1238,1.2495,1.1174,1.2144,23464521.39,23464521.39
182,2021-02-28,1.1488,1.175,1.0261,1.1247,1.1488,1.175,1.0261,1.1247,25938651.39,25938651.39
183,2021-02-27,1.1183,1.24,1.1155,1.1489,1.1183,1.24,1.1155,1.1489,30544850.47,30544850.47
184,2021-02-26,1.1,1.1779,1.02,1.1196,1.1,1.1779,1.02,1.1196,34865888.13,34865888.13
185,2021-02-25,1.1979,1.2877,1.0849,1.0979,1.1979,1.2877,1.0849,1.0979,40032654.08,40032654.08
186,2021-02-24,1.0927,1.3164,1.0284,1.1956,1.0927,1.3164,1.0284,1.1956,61298786.01,61298786.01
187,2021-02-23,1.3118,1.3198,0.8857,1.0921,1.3118,1.3198,0.8857,1.0921,95293010.02,95293010.02
188,2021-02-22,1.4085,1.419,1.0,1.3115,1.4085,1.419,1.0,1.3115,70604878.84,70604878.84
189,2021-02-21,1.3788,1.465,1.3235,1.409,1.3788,1.465,1.3235,1.409,30796087.14,30796087.14
190,2021-02-20,1.4872,1.559,1.3,1.3788,1.4872,1.559,1.3,1.3788,49708777.9,49708777.9
191,2021-02-19,1.4956,1.5999,1.405,1.4871,1.4956,1.5999,1.405,1.4871,64367818.99,64367818.99
192,2021-02-18,1.3025,1.578,1.282,1.4956,1.3025,1.578,1.282,1.4956,87524200.53,87524200.53
193,2021-02-17,1.2547,1.345,1.1797,1.3007,1.2547,1.345,1.1797,1.3007,51234312.82,51234312.82
194,2021-02-16,1.2726,1.3912,1.2101,1.2548,1.2726,1.3912,1.2101,1.2548,66420475.51,66420475.51
195,2021-02-15,1.1902,1.3969,0.9388,1.2719,1.1902,1.3969,0.9388,1.2719,128661190.99,128661190.99
196,2021-02-14,1.3165,1.329,1.125,1.1903,1.3165,1.329,1.125,1.1903,49666757.3,49666757.3
197,2021-02-13,1.2358,1.41,1.1784,1.3157,1.2358,1.41,1.1784,1.3157,72729135.31,72729135.31
198,2021-02-12,1.1754,1.2866,1.0877,1.2363,1.1754,1.2866,1.0877,1.2363,76354413.16,76354413.16
199,2021-02-11,0.8853,1.33,0.867,1.1757,0.8853,1.33,0.867,1.1757,226478214.8,226478214.8
200,2021-02-10,0.7517,0.9275,0.67,0.8853,0.7517,0.9275,0.67,0.8853,93394586.69,93394586.69
201,2021-02-09,0.7226,0.812,0.706,0.7522,0.7226,0.812,0.706,0.7522,79348375.53,79348375.53
202,2021-02-08,0.5582,0.75,0.545,0.7234,0.5582,0.75,0.545,0.7234,77160155.66,77160155.66
203,2021-02-07,0.564,0.597,0.527,0.5587,0.564,0.597,0.527,0.5587,42345210.31,42345210.31
204,2021-02-06,0.5169,0.62,0.5001,0.5639,0.5169,0.62,0.5001,0.5639,96451432.81,96451432.81
205,2021-02-05,0.441,0.545,0.4404,0.5176,0.441,0.545,0.4404,0.5176,81398512.81,81398512.81
206,2021-02-04,0.4531,0.4555,0.4213,0.4411,0.4531,0.4555,0.4213,0.4411,27366680.15,27366680.15
207,2021-02-03,0.43,0.4571,0.4265,0.453,0.43,0.4571,0.4265,0.453,23500239.72,23500239.72
208,2021-02-02,0.4158,0.4345,0.4094,0.4304,0.4158,0.4345,0.4094,0.4304,21260590.04,21260590.04
209,2021-02-01,0.4076,0.4289,0.3921,0.4164,0.4076,0.4289,0.3921,0.4164,25084393.08,25084393.08
210,2021-01-31,0.4292,0.4463,0.3952,0.4079,0.4292,0.4463,0.3952,0.4079,23003784.58,23003784.58
211,2021-01-30,0.412,0.452,0.3998,0.4296,0.412,0.452,0.3998,0.4296,27594983.95,27594983.95
212,2021-01-29,0.4037,0.426,0.3939,0.4125,0.4037,0.426,0.3939,0.4125,29168897.49,29168897.49
213,2021-01-28,0.3918,0.4161,0.3873,0.4038,0.3918,0.4161,0.3873,0.4038,17370840.17,17370840.17
214,2021-01-27,0.4326,0.4328,0.3773,0.3915,0.4326,0.4328,0.3773,0.3915,22332002.58,22332002.58
215,2021-01-26,0.432,0.4399,0.41,0.4332,0.432,0.4399,0.41,0.4332,17268849.68,17268849.68
216,2021-01-25,0.4561,0.4712,0.4272,0.4324,0.4561,0.4712,0.4272,0.4324,20065473.6,20065473.6
217,2021-01-24,0.4507,0.4819,0.4432,0.4563,0.4507,0.4819,0.4432,0.4563,18779144.6,18779144.6
218,2021-01-23,0.4552,0.476,0.4431,0.451,0.4552,0.476,0.4431,0.451,17773786.37,17773786.37
219,2021-01-22,0.4194,0.4732,0.392,0.4556,0.4194,0.4732,0.392,0.4556,29940381.32,29940381.32
220,2021-01-21,0.4713,0.512,0.4117,0.4189,0.4713,0.512,0.4117,0.4189,43071560.9,43071560.9
221,2021-01-20,0.4699,0.4852,0.4289,0.4728,0.4699,0.4852,0.4289,0.4728,28043446.76,28043446.76
222,2021-01-19,0.4774,0.5093,0.4607,0.4693,0.4774,0.5093,0.4607,0.4693,32049905.47,32049905.47
223,2021-01-18,0.4359,0.4875,0.4168,0.4774,0.4359,0.4875,0.4168,0.4774,40403294.85,40403294.85
224,2021-01-17,0.425,0.449,0.3978,0.4357,0.425,0.449,0.3978,0.4357,25204399.19,25204399.19
225,2021-01-16,0.4324,0.4557,0.4118,0.425,0.4324,0.4557,0.4118,0.425,30796020.65,30796020.65
226,2021-01-15,0.4251,0.456,0.3838,0.4324,0.4251,0.456,0.3838,0.4324,39969339.21,39969339.21
227,2021-01-14,0.4154,0.4514,0.4011,0.4251,0.4154,0.4514,0.4011,0.4251,30445372.53,30445372.53
228,2021-01-13,0.3595,0.4176,0.347,0.4151,0.3595,0.4176,0.347,0.4151,32642676.27,32642676.27
229,2021-01-12,0.3676,0.3844,0.3469,0.3592,0.3676,0.3844,0.3469,0.3592,27481415.86,27481415.86
230,2021-01-11,0.427,0.4285,0.327,0.368,0.427,0.4285,0.327,0.368,50629374.07,50629374.07
231,2021-01-10,0.4322,0.4741,0.38,0.427,0.4322,0.4741,0.38,0.427,48497144.74,48497144.74
232,2021-01-09,0.3693,0.4796,0.3693,0.432,0.3693,0.4796,0.3693,0.432,89846240.41,89846240.41
