,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
56,2021-05-27,7.2424,7.9943,7.0744,7.2504,7.2424,7.9943,7.0744,7.2504,12412434.34,12412434.34
57,2021-05-26,6.1454,7.7,6.1422,7.2416,6.1454,7.7,6.1422,7.2416,15539453.84,15539453.84
58,2021-05-25,6.2692,6.5409,5.4891,6.1447,6.2692,6.5409,5.4891,6.1447,12971737.79,12971737.79
59,2021-05-24,4.2856,6.9775,4.2403,6.2693,4.2856,6.9775,4.2403,6.2693,31948823.21,31948823.21
60,2021-05-23,5.1694,5.4846,3.3763,4.2821,5.1694,5.4846,3.3763,4.2821,16346142.23,16346142.23
61,2021-05-22,5.6496,5.7115,4.7933,5.1675,5.6496,5.7115,4.7933,5.1675,9555506.34,9555506.34
62,2021-05-21,6.6522,7.2756,4.8071,5.6492,6.6522,7.2756,4.8071,5.6492,14348281.54,14348281.54
63,2021-05-20,5.4394,6.9771,4.8594,6.6563,5.4394,6.9771,4.8594,6.6563,14042874.03,14042874.03
64,2021-05-19,8.6827,8.8567,4.1706,5.4215,8.6827,8.8567,4.1706,5.4215,20033595.14,20033595.14
65,2021-05-18,8.4825,9.2582,8.385,8.6829,8.4825,9.2582,8.385,8.6829,8393577.94,8393577.94
66,2021-05-17,9.3147,9.3162,7.9593,8.4798,9.3147,9.3162,7.9593,8.4798,10353245.93,10353245.93
67,2021-05-16,9.3357,10.5719,8.7153,9.3233,9.3357,10.5719,8.7153,9.3233,9763708.16,9763708.16
68,2021-05-15,10.2404,10.5299,9.2839,9.3371,10.2404,10.5299,9.2839,9.3371,6853578.83,6853578.83
69,2021-05-14,9.6599,10.8999,9.601,10.2417,9.6599,10.8999,9.601,10.2417,8985758.87,8985758.87
70,2021-05-13,9.6534,10.4839,9.0,9.6622,9.6534,10.4839,9.0,9.6622,11702264.27,11702264.27
71,2021-05-12,12.3238,12.3605,9.456,9.687,12.3238,12.3605,9.456,9.687,13026824.76,13026824.76
72,2021-05-11,10.0464,12.5658,9.563,12.3302,10.0464,12.5658,9.563,12.3302,19169630.75,19169630.75
73,2021-05-10,11.6224,12.1941,9.4,10.0599,11.6224,12.1941,9.4,10.0599,9978148.59,9978148.59
74,2021-05-09,11.8282,12.4917,10.86,11.6274,11.8282,12.4917,10.86,11.6274,7927031.61,7927031.61
75,2021-05-08,11.8785,12.4975,11.2179,11.8305,11.8785,12.4975,11.2179,11.8305,11844601.62,11844601.62
76,2021-05-07,13.1257,15.35,11.15,11.8693,13.1257,15.35,11.15,11.8693,42519386.68,42519386.68
77,2021-05-06,9.9059,13.2,9.5532,13.1372,9.9059,13.2,9.5532,13.1372,19625308.23,19625308.23
78,2021-05-05,8.6885,10.2875,8.5892,9.9096,8.6885,10.2875,8.5892,9.9096,12770679.91,12770679.91
79,2021-05-04,9.3457,10.2296,8.3775,8.694,9.3457,10.2296,8.3775,8.694,19437117.61,19437117.61
80,2021-05-03,7.8373,9.5316,7.8167,9.3458,7.8373,9.5316,7.8167,9.3458,11438642.58,11438642.58
81,2021-05-02,8.142,8.1825,7.5974,7.8379,8.142,8.1825,7.5974,7.8379,3636478.96,3636478.96
82,2021-05-01,7.7464,8.216,7.5805,8.1419,7.7464,8.216,7.5805,8.1419,4420122.5,4420122.5
83,2021-04-30,7.2592,7.8387,7.1138,7.7497,7.2592,7.8387,7.1138,7.7497,3647122.76,3647122.76
84,2021-04-29,7.4045,7.465,6.9494,7.2617,7.4045,7.465,6.9494,7.2617,3372648.33,3372648.33
85,2021-04-28,7.5599,7.8852,6.9152,7.4001,7.5599,7.8852,6.9152,7.4001,4218331.29,4218331.29
86,2021-04-27,7.0952,7.5783,6.983,7.5515,7.0952,7.5783,6.983,7.5515,4014856.54,4014856.54
87,2021-04-26,6.1958,7.1025,6.1001,7.1012,6.1958,7.1025,6.1001,7.1012,5513422.66,5513422.66
88,2021-04-25,6.0049,6.6918,5.8001,6.1973,6.0049,6.6918,5.8001,6.1973,4678272.93,4678272.93
89,2021-04-24,6.5636,6.6222,5.9306,6.0045,6.5636,6.6222,5.9306,6.0045,5189384.32,5189384.32
90,2021-04-23,6.9707,7.1586,5.5742,6.5686,6.9707,7.1586,5.5742,6.5686,12878922.33,12878922.33
91,2021-04-22,7.6395,8.1942,6.92,6.9702,7.6395,8.1942,6.92,6.9702,8467762.09,8467762.09
92,2021-04-21,7.9195,8.4544,7.3857,7.6356,7.9195,8.4544,7.3857,7.6356,6447963.08,6447963.08
93,2021-04-20,7.8255,8.0519,6.9,7.9171,7.8255,8.0519,6.9,7.9171,7127012.28,7127012.28
94,2021-04-19,8.4268,9.1871,7.7555,7.8238,8.4268,9.1871,7.7555,7.8238,11630163.31,11630163.31
95,2021-04-18,9.4019,9.5044,6.75,8.421,9.4019,9.5044,6.75,8.421,9980017.47,9980017.47
96,2021-04-17,10.149,10.4,9.2886,9.4085,10.149,10.4,9.2886,9.4085,6031049.09,6031049.09
97,2021-04-16,9.7034,10.6579,8.9238,10.15,9.7034,10.6579,8.9238,10.15,10401004.87,10401004.87
98,2021-04-15,9.271,9.8456,9.0924,9.6985,9.271,9.8456,9.0924,9.6985,5418854.24,5418854.24
99,2021-04-14,9.5515,9.9989,8.8043,9.276,9.5515,9.9989,8.8043,9.276,6902783.8,6902783.8
100,2021-04-13,9.363,9.7291,9.0078,9.5545,9.363,9.7291,9.0078,9.5545,5023482.65,5023482.65
101,2021-04-12,9.6161,9.7424,9.0908,9.3644,9.6161,9.7424,9.0908,9.3644,4948492.83,4948492.83
102,2021-04-11,10.0543,10.1526,9.4292,9.6193,10.0543,10.1526,9.4292,9.6193,5199158.99,5199158.99
103,2021-04-10,10.4509,11.337,9.6377,10.0534,10.4509,11.337,9.6377,10.0534,9172052.71,9172052.71
104,2021-04-09,10.2089,11.14,9.5154,10.4425,10.2089,11.14,9.5154,10.4425,10451256.0,10451256.0
105,2021-04-08,9.9526,10.2787,9.0,10.2091,9.9526,10.2787,9.0,10.2091,12271569.56,12271569.56
106,2021-04-07,9.305,11.28,8.6523,9.9502,9.305,11.28,8.6523,9.9502,36683774.04,36683774.04
107,2021-04-06,8.7063,9.6239,8.2057,9.3097,8.7063,9.6239,8.2057,9.3097,12595457.2,12595457.2
108,2021-04-05,7.8494,8.78,7.8449,8.7112,7.8494,8.78,7.8449,8.7112,12158496.66,12158496.66
109,2021-04-04,6.7509,8.027,6.62,7.8451,6.7509,8.027,6.62,7.8451,7968634.6,7968634.6
110,2021-04-03,7.53,7.5438,6.7131,6.7512,7.53,7.5438,6.7131,6.7512,5440801.48,5440801.48
111,2021-04-02,7.3878,7.6983,7.0856,7.5354,7.3878,7.6983,7.0856,7.5354,6668716.03,6668716.03
112,2021-04-01,7.8942,8.086,7.3206,7.385,7.8942,8.086,7.3206,7.385,7792998.5,7792998.5
113,2021-03-31,6.6105,8.4,6.4806,7.9015,6.6105,8.4,6.4806,7.9015,15934072.29,15934072.29
114,2021-03-30,6.7826,7.34,6.5753,6.6116,6.7826,7.34,6.5753,6.6116,7977367.06,7977367.06
115,2021-03-29,5.8778,7.1707,5.8413,6.779,5.8778,7.1707,5.8413,6.779,12070513.11,12070513.11
116,2021-03-28,5.3242,6.2129,5.2593,5.882,5.3242,6.2129,5.2593,5.882,8651655.48,8651655.48
117,2021-03-27,5.3072,5.4677,5.1782,5.324,5.3072,5.4677,5.1782,5.324,3394348.57,3394348.57
118,2021-03-26,4.9478,5.3224,4.9434,5.3089,4.9478,5.3224,4.9434,5.3089,3748100.11,3748100.11
119,2021-03-25,5.0917,5.1379,4.6927,4.9502,5.0917,5.1379,4.6927,4.9502,5644115.51,5644115.51
120,2021-03-24,5.7468,5.9203,4.9,5.093,5.7468,5.9203,4.9,5.093,5965400.65,5965400.65
121,2021-03-23,5.2691,5.7995,5.1508,5.7515,5.2691,5.7995,5.1508,5.7515,5751196.02,5751196.02
122,2021-03-22,5.5741,5.8643,5.2,5.2687,5.5741,5.8643,5.2,5.2687,5144951.78,5144951.78
123,2021-03-21,5.6787,5.7363,5.378,5.5771,5.6787,5.7363,5.378,5.5771,3774242.77,3774242.77
124,2021-03-20,5.9129,6.0549,5.6405,5.6783,5.9129,6.0549,5.6405,5.6783,3893547.42,3893547.42
125,2021-03-19,6.083,6.3585,5.8375,5.9129,6.083,6.3585,5.8375,5.9129,6788714.05,6788714.05
126,2021-03-18,5.5972,6.2001,5.5191,6.0847,5.5972,6.2001,5.5191,6.0847,8879720.37,8879720.37
127,2021-03-17,5.187,5.6874,5.0477,5.5978,5.187,5.6874,5.0477,5.5978,6145764.51,6145764.51
128,2021-03-16,5.0193,5.1998,4.7789,5.1865,5.0193,5.1998,4.7789,5.1865,4081419.34,4081419.34
129,2021-03-15,5.0672,5.3304,4.8106,5.023,5.0672,5.3304,4.8106,5.023,6076376.61,6076376.61
130,2021-03-14,5.3244,5.4305,5.0657,5.0665,5.3244,5.4305,5.0657,5.0665,3650958.54,3650958.54
131,2021-03-13,5.1158,5.39,4.8407,5.3225,5.1158,5.39,4.8407,5.3225,5343920.91,5343920.91
132,2021-03-12,5.2217,5.482,4.9289,5.123,5.2217,5.482,4.9289,5.123,6668539.1,6668539.1
133,2021-03-11,5.0586,5.2258,4.7814,5.22,5.0586,5.2258,4.7814,5.22,5253806.54,5253806.54
134,2021-03-10,5.4168,5.4496,4.932,5.053,5.4168,5.4496,4.932,5.053,5016795.86,5016795.86
135,2021-03-09,5.1775,5.5284,5.0878,5.4214,5.1775,5.5284,5.0878,5.4214,6263409.8,6263409.8
136,2021-03-08,5.1286,5.2411,4.9079,5.1776,5.1286,5.2411,4.9079,5.1776,4055180.31,4055180.31
137,2021-03-07,5.0607,5.2431,4.8907,5.128,5.0607,5.2431,4.8907,5.128,4814660.8,4814660.8
138,2021-03-06,4.6176,5.2608,4.5121,5.0591,4.6176,5.2608,4.5121,5.0591,7443425.97,7443425.97
139,2021-03-05,4.6592,4.68,4.3134,4.6145,4.6592,4.68,4.3134,4.6145,3692619.69,3692619.69
140,2021-03-04,4.8367,4.9763,4.5182,4.6627,4.8367,4.9763,4.5182,4.6627,4427677.02,4427677.02
141,2021-03-03,4.6619,4.9998,4.6073,4.8374,4.6619,4.9998,4.6073,4.8374,4781709.35,4781709.35
142,2021-03-02,4.6154,4.9315,4.4391,4.6637,4.6154,4.9315,4.4391,4.6637,5972970.07,5972970.07
143,2021-03-01,4.2684,4.6768,4.2061,4.6103,4.2684,4.6768,4.2061,4.6103,4214519.83,4214519.83
144,2021-02-28,4.4792,4.553,3.9394,4.2648,4.4792,4.553,3.9394,4.2648,3740358.32,3740358.32
145,2021-02-27,4.4415,4.7251,4.3897,4.4837,4.4415,4.7251,4.3897,4.4837,3219505.76,3219505.76
146,2021-02-26,4.537,4.6846,4.1122,4.4415,4.537,4.6846,4.1122,4.4415,4525289.15,4525289.15
147,2021-02-25,4.7268,5.0973,4.4906,4.5371,4.7268,5.0973,4.4906,4.5371,4415425.16,4415425.16
148,2021-02-24,4.68,5.1491,4.403,4.7282,4.68,5.1491,4.403,4.7282,7138143.91,7138143.91
149,2021-02-23,5.5516,5.593,3.775,4.6802,5.5516,5.593,3.775,4.6802,14589335.27,14589335.27
150,2021-02-22,6.3372,6.35,4.58,5.5483,6.3372,6.35,4.58,5.5483,10738191.6,10738191.6
151,2021-02-21,6.2167,6.5285,6.0831,6.3325,6.2167,6.5285,6.0831,6.3325,5100408.51,5100408.51
152,2021-02-20,6.5383,6.94,5.9414,6.2251,6.5383,6.94,5.9414,6.2251,10333027.97,10333027.97
153,2021-02-19,6.5384,6.75,6.21,6.5368,6.5384,6.75,6.21,6.5368,6079194.45,6079194.45
154,2021-02-18,6.3906,6.69,6.276,6.5367,6.3906,6.69,6.276,6.5367,6891472.87,6891472.87
155,2021-02-17,6.1756,6.4199,5.7054,6.3886,6.1756,6.4199,5.7054,6.3886,6265907.92,6265907.92
156,2021-02-16,6.1922,6.5595,5.9001,6.1716,6.1922,6.5595,5.9001,6.1716,7259423.97,7259423.97
157,2021-02-15,6.69,6.939,5.506,6.1937,6.69,6.939,5.506,6.1937,12175679.44,12175679.44
158,2021-02-14,7.7082,7.821,6.3385,6.6903,7.7082,7.821,6.3385,6.6903,12872938.7,12872938.7
159,2021-02-13,6.1454,7.9741,6.1393,7.6958,6.1454,7.9741,6.1393,7.6958,24639752.09,24639752.09
160,2021-02-12,5.9502,6.32,5.6477,6.1436,5.9502,6.32,5.6477,6.1436,10863552.25,10863552.25
