,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
168,2021-03-14,0.6853,0.7366,0.66,0.6975,0.6853,0.7366,0.66,0.6975,3556195.68,3556195.68
169,2021-03-13,0.63,0.7168,0.601,0.6851,0.63,0.7168,0.601,0.6851,3571602.63,3571602.63
170,2021-03-12,0.5993,0.6357,0.5806,0.6278,0.5993,0.6357,0.5806,0.6278,2289759.71,2289759.71
171,2021-03-11,0.5885,0.6099,0.5603,0.5994,0.5885,0.6099,0.5603,0.5994,1681606.38,1681606.38
172,2021-03-10,0.6269,0.6399,0.5743,0.5885,0.6269,0.6399,0.5743,0.5885,1853468.05,1853468.05
173,2021-03-09,0.5682,0.6436,0.5611,0.627,0.5682,0.6436,0.5611,0.627,2553095.08,2553095.08
174,2021-03-08,0.5656,0.5764,0.5376,0.5651,0.5656,0.5764,0.5376,0.5651,1471566.55,1471566.55
175,2021-03-07,0.5598,0.5767,0.5433,0.564,0.5598,0.5767,0.5433,0.564,1402930.42,1402930.42
176,2021-03-06,0.555,0.5656,0.517,0.557,0.555,0.5656,0.517,0.557,964643.14,964643.14
177,2021-03-05,0.5239,0.5655,0.4836,0.5556,0.5239,0.5655,0.4836,0.5556,1627995.63,1627995.63
178,2021-03-04,0.5365,0.5553,0.505,0.5238,0.5365,0.5553,0.505,0.5238,1449510.83,1449510.83
179,2021-03-03,0.5269,0.5733,0.5239,0.5375,0.5269,0.5733,0.5239,0.5375,3715262.48,3715262.48
180,2021-03-02,0.5271,0.5456,0.4939,0.5234,0.5271,0.5456,0.4939,0.5234,2045008.9,2045008.9
181,2021-03-01,0.5043,0.5441,0.5017,0.5271,0.5043,0.5441,0.5017,0.5271,2073124.52,2073124.52
182,2021-02-28,0.5093,0.5956,0.4575,0.5041,0.5093,0.5956,0.4575,0.5041,5915091.79,5915091.79
183,2021-02-27,0.473,0.549,0.4695,0.5113,0.473,0.549,0.4695,0.5113,1534789.85,1534789.85
184,2021-02-26,0.4934,0.5061,0.4474,0.473,0.4934,0.5061,0.4474,0.473,954167.31,954167.31
185,2021-02-25,0.5386,0.5653,0.4834,0.4908,0.5386,0.5653,0.4834,0.4908,1496308.35,1496308.35
186,2021-02-24,0.5174,0.5755,0.4906,0.5386,0.5174,0.5755,0.4906,0.5386,1423078.11,1423078.11
187,2021-02-23,0.6243,0.6244,0.444,0.5168,0.6243,0.6244,0.444,0.5168,2406170.25,2406170.25
188,2021-02-22,0.7248,0.7317,0.5556,0.627,0.7248,0.7317,0.5556,0.627,3133962.28,3133962.28
189,2021-02-21,0.629,0.77,0.6187,0.7248,0.629,0.77,0.6187,0.7248,2601345.83,2601345.83
190,2021-02-20,0.6814,0.7502,0.617,0.6287,0.6814,0.7502,0.617,0.6287,2432055.66,2432055.66
191,2021-02-19,0.7095,0.733,0.6583,0.6795,0.7095,0.733,0.6583,0.6795,2656380.74,2656380.74
192,2021-02-18,0.5896,0.8585,0.5758,0.7087,0.5896,0.8585,0.5758,0.7087,8687515.4,8687515.4
193,2021-02-17,0.5899,0.6084,0.5352,0.5897,0.5899,0.6084,0.5352,0.5897,1796131.8,1796131.8
194,2021-02-16,0.6526,0.6674,0.5598,0.5899,0.6526,0.6674,0.5598,0.5899,4136431.38,4136431.38
195,2021-02-15,0.6112,0.6941,0.4925,0.65,0.6112,0.6941,0.4925,0.65,12129047.74,12129047.74
196,2021-02-14,0.6355,0.6717,0.579,0.6128,0.6355,0.6717,0.579,0.6128,1920041.36,1920041.36
197,2021-02-13,0.586,0.658,0.586,0.6359,0.586,0.658,0.586,0.6359,4176006.13,4176006.13
