,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
0,2021-07-22,0.0021222,0.0021436,0.0020939,0.0021249,0.0021222,0.0021436,0.0020939,0.0021249,425653603.0,425653603.0
1,2021-07-21,0.0019508,0.0021471,0.0019039,0.0021222,0.0019508,0.0021471,0.0019039,0.0021222,8441373878.0,8441373878.0
2,2021-07-20,0.0020846,0.002123,0.0018869,0.00195,0.0020846,0.002123,0.0018869,0.00195,11228435241.0,11228435241.0
3,2021-07-19,0.002209,0.0022192,0.0020697,0.002084,0.002209,0.0022192,0.0020697,0.002084,4784810016.0,4784810016.0
4,2021-07-18,0.0022378,0.0023033,0.0021753,0.0022089,0.0022378,0.0023033,0.0021753,0.0022089,4366769973.0,4366769973.0
5,2021-07-17,0.0021602,0.0022869,0.002125,0.0022377,0.0021602,0.0022869,0.002125,0.0022377,6466428228.0,6466428228.0
6,2021-07-16,0.0022867,0.0023299,0.0021403,0.0021594,0.0022867,0.0023299,0.0021403,0.0021594,4789244567.0,4789244567.0
7,2021-07-15,0.0023715,0.0023995,0.002251,0.0022853,0.0023715,0.0023995,0.002251,0.0022853,4982407951.0,4982407951.0
8,2021-07-14,0.0023907,0.0024038,0.0022604,0.002371,0.0023907,0.0024038,0.0022604,0.002371,4761857588.0,4761857588.0
9,2021-07-13,0.0024613,0.0024733,0.002368,0.0023891,0.0024613,0.0024733,0.002368,0.0023891,3212115025.0,3212115025.0
10,2021-07-12,0.0025237,0.0025518,0.0024276,0.0024624,0.0025237,0.0025518,0.0024276,0.0024624,3572577001.0,3572577001.0
11,2021-07-11,0.0025029,0.002544,0.0024567,0.0025237,0.0025029,0.002544,0.0024567,0.0025237,3006460921.0,3006460921.0
12,2021-07-10,0.0025451,0.0025886,0.0024623,0.0025024,0.0025451,0.0025886,0.0024623,0.0025024,4457459253.0,4457459253.0
13,2021-07-09,0.0024847,0.0025669,0.0023802,0.0025447,0.0024847,0.0025669,0.0023802,0.0025447,5170324272.0,5170324272.0
14,2021-07-08,0.0026499,0.0026562,0.0024446,0.0024853,0.0026499,0.0026562,0.0024446,0.0024853,5740696704.0,5740696704.0
15,2021-07-07,0.0026754,0.00272,0.0026401,0.0026497,0.0026754,0.00272,0.0026401,0.0026497,5236457784.0,5236457784.0
16,2021-07-06,0.0026395,0.00274,0.0026347,0.0026754,0.0026395,0.00274,0.0026347,0.0026754,4975891875.0,4975891875.0
17,2021-07-05,0.0027346,0.0027531,0.0025987,0.0026391,0.0027346,0.0027531,0.0025987,0.0026391,5236081171.0,5236081171.0
18,2021-07-04,0.0026932,0.0028,0.00264,0.0027346,0.0026932,0.0028,0.00264,0.0027346,5345043621.0,5345043621.0
