,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
231,2020-12-03,6.2301,6.6079,6.176,6.587,6.2301,6.6079,6.176,6.587,4271683.49,4271683.49
232,2020-12-02,6.142,6.3806,6.0369,6.2376,6.142,6.3806,6.0369,6.2376,3198762.18,3198762.18
233,2020-12-01,6.7428,7.0,5.9869,6.1466,6.7428,7.0,5.9869,6.1466,6992281.84,6992281.84
234,2020-11-30,6.3977,6.8001,6.3032,6.7458,6.3977,6.8001,6.3032,6.7458,4835013.78,4835013.78
235,2020-11-29,6.3256,6.4696,6.1168,6.3926,6.3256,6.4696,6.1168,6.3926,2215445.24,2215445.24
236,2020-11-28,6.213,6.4799,6.0755,6.3268,6.213,6.4799,6.0755,6.3268,3228537.87,3228537.87
237,2020-11-27,6.1355,6.462,5.9131,6.2115,6.1355,6.462,5.9131,6.2115,4721442.65,4721442.65
238,2020-11-26,6.9501,7.173,5.5876,6.1404,6.9501,7.173,5.5876,6.1404,13280824.05,13280824.05
239,2020-11-25,7.2774,7.97,6.6,6.95,7.2774,7.97,6.6,6.95,11952572.1,11952572.1
240,2020-11-24,6.5683,7.4197,6.4404,7.2767,6.5683,7.4197,6.4404,7.2767,11449865.9,11449865.9
241,2020-11-23,6.0316,6.6154,5.9395,6.5685,6.0316,6.6154,5.9395,6.5685,6661682.11,6661682.11
