,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
61,2021-05-22,0.755,0.7648,0.652,0.6804,0.755,0.7648,0.652,0.6804,26771159.33,26771159.33
62,2021-05-21,0.8755,0.9193,0.6486,0.7547,0.8755,0.9193,0.6486,0.7547,39722671.48,39722671.48
63,2021-05-20,0.7451,0.9173,0.6616,0.8761,0.7451,0.9173,0.6616,0.8761,37979385.95,37979385.95
64,2021-05-19,1.1056,1.1189,0.5629,0.7447,1.1056,1.1189,0.5629,0.7447,60337907.48,60337907.48
65,2021-05-18,1.0571,1.1426,1.0481,1.1057,1.0571,1.1426,1.0481,1.1057,15619640.85,15619640.85
66,2021-05-17,1.1421,1.1445,1.02,1.0591,1.1421,1.1445,1.02,1.0591,22140278.37,22140278.37
67,2021-05-16,1.1354,1.2399,1.0762,1.1424,1.1354,1.2399,1.0762,1.1424,21275837.2,21275837.2
68,2021-05-15,1.2182,1.23,1.1244,1.1358,1.2182,1.23,1.1244,1.1358,16872117.38,16872117.38
69,2021-05-14,1.191,1.25,1.175,1.2186,1.191,1.25,1.175,1.2186,16856254.17,16856254.17
70,2021-05-13,1.1653,1.2525,1.088,1.1933,1.1653,1.2525,1.088,1.1933,32440820.65,32440820.65
71,2021-05-12,1.3969,1.417,1.15,1.1644,1.3969,1.417,1.15,1.1644,24645396.46,24645396.46
72,2021-05-11,1.312,1.3984,1.2585,1.3969,1.312,1.3984,1.2585,1.3969,25357563.35,25357563.35
73,2021-05-10,1.411,1.4974,1.2379,1.3121,1.411,1.4974,1.2379,1.3121,35539233.4,35539233.4
74,2021-05-09,1.4183,1.4644,1.3345,1.4119,1.4183,1.4644,1.3345,1.4119,24914810.34,24914810.34
75,2021-05-08,1.4071,1.517,1.3793,1.4183,1.4071,1.517,1.3793,1.4183,28042547.97,28042547.97
76,2021-05-07,1.4029,1.5948,1.3518,1.4064,1.4029,1.5948,1.3518,1.4064,58692939.48,58692939.48
77,2021-05-06,1.3635,1.45,1.326,1.4039,1.3635,1.45,1.326,1.4039,42571826.38,42571826.38
78,2021-05-05,1.1652,1.374,1.1565,1.3631,1.1652,1.374,1.1565,1.3631,34366102.73,34366102.73
79,2021-05-04,1.2918,1.2937,1.1311,1.1649,1.2918,1.2937,1.1311,1.1649,27257855.64,27257855.64
80,2021-05-03,1.2545,1.3226,1.2527,1.2924,1.2545,1.3226,1.2527,1.2924,18650446.06,18650446.06
81,2021-05-02,1.2697,1.2978,1.22,1.2547,1.2697,1.2978,1.22,1.2547,15324875.85,15324875.85
82,2021-05-01,1.2641,1.3005,1.2319,1.2692,1.2641,1.3005,1.2319,1.2692,20686317.15,20686317.15
83,2021-04-30,1.1875,1.2779,1.1642,1.2636,1.1875,1.2779,1.1642,1.2636,19717442.84,19717442.84
84,2021-04-29,1.2005,1.2367,1.1521,1.1882,1.2005,1.2367,1.1521,1.1882,16936609.26,16936609.26
85,2021-04-28,1.2324,1.2797,1.1469,1.2005,1.2324,1.2797,1.1469,1.2005,20651938.72,20651938.72
86,2021-04-27,1.1626,1.2516,1.1377,1.2324,1.1626,1.2516,1.1377,1.2324,19525421.19,19525421.19
87,2021-04-26,1.0259,1.1662,1.0119,1.1641,1.0259,1.1662,1.0119,1.1641,22432052.87,22432052.87
88,2021-04-25,1.0323,1.1046,0.9675,1.0267,1.0323,1.1046,0.9675,1.0267,14099056.28,14099056.28
89,2021-04-24,1.1724,1.1755,1.028,1.0324,1.1724,1.1755,1.028,1.0324,19960365.55,19960365.55
90,2021-04-23,1.0668,1.1812,0.85,1.1724,1.0668,1.1812,0.85,1.1724,58821581.08,58821581.08
91,2021-04-22,1.2065,1.2544,1.0473,1.0677,1.2065,1.2544,1.0473,1.0677,33795581.72,33795581.72
92,2021-04-21,1.2651,1.3158,1.1914,1.2064,1.2651,1.3158,1.1914,1.2064,26640932.16,26640932.16
93,2021-04-20,1.3199,1.3339,1.1573,1.2658,1.3199,1.3339,1.1573,1.2658,52902224.91,52902224.91
94,2021-04-19,1.3469,1.49,1.1721,1.3198,1.3469,1.49,1.1721,1.3198,62049458.52,62049458.52
95,2021-04-18,1.472,1.4844,1.1,1.3484,1.472,1.4844,1.1,1.3484,51659315.69,51659315.69
96,2021-04-17,1.525,1.6044,1.4605,1.472,1.525,1.6044,1.4605,1.472,26201967.75,26201967.75
97,2021-04-16,1.5194,1.5723,1.4,1.5259,1.5194,1.5723,1.4,1.5259,31888455.48,31888455.48
98,2021-04-15,1.4627,1.5931,1.4382,1.5192,1.4627,1.5931,1.4382,1.5192,26858015.26,26858015.26
99,2021-04-14,1.4999,1.5674,1.3988,1.4628,1.4999,1.5674,1.3988,1.4628,28890834.86,28890834.86
100,2021-04-13,1.4181,1.52,1.3881,1.5,1.4181,1.52,1.3881,1.5,25262531.09,25262531.09
101,2021-04-12,1.4391,1.4752,1.3882,1.4181,1.4391,1.4752,1.3882,1.4181,18809576.26,18809576.26
102,2021-04-11,1.4642,1.5739,1.4086,1.4382,1.4642,1.5739,1.4086,1.4382,35605471.19,35605471.19
103,2021-04-10,1.5432,1.6221,1.3871,1.463,1.5432,1.6221,1.3871,1.463,58732176.07,58732176.07
104,2021-04-09,1.29,1.6498,1.2627,1.5432,1.29,1.6498,1.2627,1.5432,119040360.93,119040360.93
105,2021-04-08,1.1863,1.2996,1.1737,1.2903,1.1863,1.2996,1.1737,1.2903,24685567.65,24685567.65
106,2021-04-07,1.3285,1.3849,1.1484,1.1868,1.3285,1.3849,1.1484,1.1868,50481421.61,50481421.61
107,2021-04-06,1.2767,1.3382,1.1704,1.3273,1.2767,1.3382,1.1704,1.3273,47901993.98,47901993.98
108,2021-04-05,1.1765,1.286,1.1278,1.2767,1.1765,1.286,1.1278,1.2767,34107679.83,34107679.83
109,2021-04-04,1.1154,1.1845,1.094,1.1751,1.1154,1.1845,1.094,1.1751,17589093.49,17589093.49
110,2021-04-03,1.198,1.2635,1.11,1.1147,1.198,1.2635,1.11,1.1147,30107411.88,30107411.88
111,2021-04-02,1.1539,1.2789,1.1327,1.198,1.1539,1.2789,1.1327,1.198,40761280.26,40761280.26
112,2021-04-01,1.1427,1.1834,1.1171,1.1543,1.1427,1.1834,1.1171,1.1543,23737754.26,23737754.26
113,2021-03-31,1.169,1.1864,1.0745,1.1427,1.169,1.1864,1.0745,1.1427,22139262.39,22139262.39
114,2021-03-30,1.1395,1.21,1.1224,1.169,1.1395,1.21,1.1224,1.169,33387805.35,33387805.35
115,2021-03-29,1.12,1.1468,1.0751,1.1395,1.12,1.1468,1.0751,1.1395,25398322.55,25398322.55
116,2021-03-28,1.0794,1.1491,1.0532,1.1208,1.0794,1.1491,1.0532,1.1208,35793691.77,35793691.77
117,2021-03-27,1.0741,1.0895,1.0111,1.0803,1.0741,1.0895,1.0111,1.0803,23444183.01,23444183.01
118,2021-03-26,0.9753,1.0935,0.9738,1.0741,0.9753,1.0935,0.9738,1.0741,32789591.52,32789591.52
119,2021-03-25,0.9875,1.0158,0.9254,0.9754,0.9875,1.0158,0.9254,0.9754,25615963.05,25615963.05
120,2021-03-24,1.0522,1.1249,0.94,0.9875,1.0522,1.1249,0.94,0.9875,34143629.85,34143629.85
121,2021-03-23,1.085,1.115,1.0258,1.0517,1.085,1.115,1.0258,1.0517,29528733.03,29528733.03
122,2021-03-22,1.1251,1.2108,1.0748,1.0846,1.1251,1.2108,1.0748,1.0846,60782859.92,60782859.92
123,2021-03-21,1.0877,1.1371,1.0595,1.1247,1.0877,1.1371,1.0595,1.1247,27980361.37,27980361.37
124,2021-03-20,1.1808,1.228,1.0768,1.0866,1.1808,1.228,1.0768,1.0866,35986484.83,35986484.83
125,2021-03-19,1.2026,1.2463,1.1502,1.1812,1.2026,1.2463,1.1502,1.1812,54056168.16,54056168.16
126,2021-03-18,1.2343,1.3799,1.1848,1.2027,1.2343,1.3799,1.1848,1.2027,132316197.46,132316197.46
127,2021-03-17,1.0299,1.369,0.9431,1.2342,1.0299,1.369,0.9431,1.2342,369864860.9,369864860.9
128,2021-03-16,0.76,1.1888,0.729,1.0303,0.76,1.1888,0.729,1.0303,215078914.06,215078914.06
129,2021-03-15,0.7662,0.8087,0.7192,0.7605,0.7662,0.8087,0.7192,0.7605,27740558.58,27740558.58
130,2021-03-14,0.8145,0.8513,0.7662,0.7662,0.8145,0.8513,0.7662,0.7662,26704296.48,26704296.48
131,2021-03-13,0.7563,0.8368,0.7213,0.8145,0.7563,0.8368,0.7213,0.8145,36845071.25,36845071.25
132,2021-03-12,0.8019,0.8146,0.7312,0.7555,0.8019,0.8146,0.7312,0.7555,33583612.83,33583612.83
133,2021-03-11,0.8197,0.8631,0.7759,0.8027,0.8197,0.8631,0.7759,0.8027,49102781.73,49102781.73
134,2021-03-10,0.747,0.8873,0.692,0.8193,0.747,0.8873,0.692,0.8193,110214380.54,110214380.54
135,2021-03-09,0.744,0.7647,0.7025,0.7469,0.744,0.7647,0.7025,0.7469,32731484.38,32731484.38
136,2021-03-08,0.6948,0.7441,0.66,0.7437,0.6948,0.7441,0.66,0.7437,35242726.33,35242726.33
137,2021-03-07,0.6643,0.7294,0.6605,0.6948,0.6643,0.7294,0.6605,0.6948,33205851.89,33205851.89
138,2021-03-06,0.6789,0.6973,0.6335,0.6639,0.6789,0.6973,0.6335,0.6639,24908703.1,24908703.1
139,2021-03-05,0.6916,0.7248,0.633,0.6789,0.6916,0.7248,0.633,0.6789,53510751.77,53510751.77
140,2021-03-04,0.7616,0.793,0.6642,0.6927,0.7616,0.793,0.6642,0.6927,88037636.3,88037636.3
141,2021-03-03,0.6026,0.8412,0.5927,0.7613,0.6026,0.8412,0.5927,0.7613,187173316.79,187173316.79
142,2021-03-02,0.5855,0.63,0.5541,0.6026,0.5855,0.63,0.5541,0.6026,51264070.89,51264070.89
143,2021-03-01,0.529,0.5974,0.519,0.5861,0.529,0.5974,0.519,0.5861,49907063.66,49907063.66
144,2021-02-28,0.5141,0.542,0.4586,0.528,0.5141,0.542,0.4586,0.528,44760477.32,44760477.32
145,2021-02-27,0.5253,0.5678,0.5018,0.5147,0.5253,0.5678,0.5018,0.5147,63112874.66,63112874.66
146,2021-02-26,0.4811,0.556,0.4412,0.5254,0.4811,0.556,0.4412,0.5254,100589460.59,100589460.59
147,2021-02-25,0.5134,0.5393,0.4735,0.4812,0.5134,0.5393,0.4735,0.4812,38568345.53,38568345.53
148,2021-02-24,0.4766,0.5505,0.4442,0.514,0.4766,0.5505,0.4442,0.514,69491812.27,69491812.27
149,2021-02-23,0.5409,0.5496,0.3945,0.4766,0.5409,0.5496,0.3945,0.4766,94785870.85,94785870.85
150,2021-02-22,0.6062,0.6437,0.45,0.5418,0.6062,0.6437,0.45,0.5418,69850216.47,69850216.47
151,2021-02-21,0.5783,0.61,0.5616,0.6066,0.5783,0.61,0.5616,0.6066,36101353.14,36101353.14
152,2021-02-20,0.6141,0.6355,0.5425,0.5778,0.6141,0.6355,0.5425,0.5778,50186956.51,50186956.51
153,2021-02-19,0.6359,0.6568,0.5926,0.6141,0.6359,0.6568,0.5926,0.6141,37308915.84,37308915.84
154,2021-02-18,0.5744,0.6499,0.57,0.6356,0.5744,0.6499,0.57,0.6356,43747122.0,43747122.0
155,2021-02-17,0.556,0.5966,0.5057,0.5748,0.556,0.5966,0.5057,0.5748,39342009.41,39342009.41
156,2021-02-16,0.5383,0.5904,0.5224,0.5573,0.5383,0.5904,0.5224,0.5573,43120841.95,43120841.95
157,2021-02-15,0.5586,0.596,0.4558,0.5392,0.5586,0.596,0.4558,0.5392,62150522.12,62150522.12
158,2021-02-14,0.6178,0.6268,0.54,0.5586,0.6178,0.6268,0.54,0.5586,39783890.75,39783890.75
159,2021-02-13,0.627,0.6962,0.5717,0.6175,0.627,0.6962,0.5717,0.6175,60570946.3,60570946.3
160,2021-02-12,0.5919,0.7079,0.5479,0.6278,0.5919,0.7079,0.5479,0.6278,128826117.12,128826117.12
161,2021-02-11,0.4434,0.6782,0.4321,0.5912,0.4434,0.6782,0.4321,0.5912,167352012.7,167352012.7
162,2021-02-10,0.4338,0.4624,0.3935,0.4439,0.4338,0.4624,0.3935,0.4439,54282864.82,54282864.82
163,2021-02-09,0.4181,0.4498,0.4033,0.4337,0.4181,0.4498,0.4033,0.4337,48289538.14,48289538.14
164,2021-02-08,0.4069,0.432,0.3863,0.4171,0.4069,0.432,0.3863,0.4171,60420004.31,60420004.31
165,2021-02-07,0.353,0.427,0.345,0.407,0.353,0.427,0.345,0.407,111688458.5,111688458.5
166,2021-02-06,0.3715,0.3742,0.3391,0.353,0.3715,0.3742,0.3391,0.353,37451153.2,37451153.2
167,2021-02-05,0.3129,0.3751,0.3129,0.3713,0.3129,0.3751,0.3129,0.3713,73273595.94,73273595.94
168,2021-02-04,0.3224,0.3261,0.3031,0.3126,0.3224,0.3261,0.3031,0.3126,38083492.65,38083492.65
169,2021-02-03,0.3164,0.3282,0.3114,0.3224,0.3164,0.3282,0.3114,0.3224,38821440.21,38821440.21
170,2021-02-02,0.3171,0.3239,0.3055,0.3164,0.3171,0.3239,0.3055,0.3164,28785690.78,28785690.78
171,2021-02-01,0.3025,0.3196,0.2907,0.3171,0.3025,0.3196,0.2907,0.3171,32546669.18,32546669.18
172,2021-01-31,0.3165,0.3241,0.293,0.3028,0.3165,0.3241,0.293,0.3028,27902176.38,27902176.38
173,2021-01-30,0.309,0.3236,0.2956,0.3164,0.309,0.3236,0.2956,0.3164,29577190.7,29577190.7
174,2021-01-29,0.3058,0.315,0.289,0.3093,0.3058,0.315,0.289,0.3093,50416799.46,50416799.46
175,2021-01-28,0.3028,0.3198,0.2979,0.3059,0.3028,0.3198,0.2979,0.3059,46548483.8,46548483.8
176,2021-01-27,0.2991,0.3163,0.2711,0.3026,0.2991,0.3163,0.2711,0.3026,42916084.3,42916084.3
177,2021-01-26,0.3009,0.3135,0.2805,0.2992,0.3009,0.3135,0.2805,0.2992,44860510.23,44860510.23
178,2021-01-25,0.3184,0.3394,0.2968,0.3014,0.3184,0.3394,0.2968,0.3014,51615067.87,51615067.87
179,2021-01-24,0.3292,0.3338,0.3056,0.3185,0.3292,0.3338,0.3056,0.3185,49465601.49,49465601.49
180,2021-01-23,0.3136,0.3623,0.3098,0.3295,0.3136,0.3623,0.3098,0.3295,128183995.57,128183995.57
181,2021-01-22,0.2437,0.3465,0.228,0.3139,0.2437,0.3465,0.228,0.3139,209596364.52,209596364.52
182,2021-01-21,0.2787,0.2802,0.2413,0.2438,0.2787,0.2802,0.2413,0.2438,36823694.84,36823694.84
183,2021-01-20,0.2685,0.2899,0.252,0.2786,0.2685,0.2899,0.252,0.2786,37215169.87,37215169.87
184,2021-01-19,0.2824,0.2914,0.2666,0.2684,0.2824,0.2914,0.2666,0.2684,34965043.29,34965043.29
185,2021-01-18,0.2736,0.3,0.2657,0.2827,0.2736,0.3,0.2657,0.2827,48800356.03,48800356.03
186,2021-01-17,0.2662,0.2794,0.2487,0.2736,0.2662,0.2794,0.2487,0.2736,38287679.04,38287679.04
187,2021-01-16,0.2473,0.2875,0.2473,0.2665,0.2473,0.2875,0.2473,0.2665,92923415.38,92923415.38
188,2021-01-15,0.246,0.2597,0.2267,0.2472,0.246,0.2597,0.2267,0.2472,36839569.31,36839569.31
189,2021-01-14,0.2495,0.2559,0.2381,0.2463,0.2495,0.2559,0.2381,0.2463,25935194.08,25935194.08
190,2021-01-13,0.2315,0.25,0.2225,0.2497,0.2315,0.25,0.2225,0.2497,23253944.49,23253944.49
191,2021-01-12,0.2298,0.2484,0.2223,0.2317,0.2298,0.2484,0.2223,0.2317,32817237.01,32817237.01
192,2021-01-11,0.2572,0.2577,0.2015,0.23,0.2572,0.2577,0.2015,0.23,61079213.0,61079213.0
193,2021-01-10,0.2747,0.2948,0.2365,0.2574,0.2747,0.2948,0.2365,0.2574,62144663.23,62144663.23
194,2021-01-09,0.2507,0.2876,0.2433,0.2744,0.2507,0.2876,0.2433,0.2744,58104618.42,58104618.42
195,2021-01-08,0.2565,0.2741,0.2392,0.2508,0.2565,0.2741,0.2392,0.2508,48317665.06,48317665.06
196,2021-01-07,0.2504,0.2848,0.245,0.2565,0.2504,0.2848,0.245,0.2565,76279662.96,76279662.96
197,2021-01-06,0.2314,0.255,0.2274,0.2504,0.2314,0.255,0.2274,0.2504,55779665.22,55779665.22
198,2021-01-05,0.2184,0.2328,0.2158,0.2312,0.2184,0.2328,0.2158,0.2312,41766999.72,41766999.72
199,2021-01-04,0.2171,0.2367,0.2027,0.2184,0.2171,0.2367,0.2027,0.2184,48001810.82,48001810.82
200,2021-01-03,0.2037,0.2199,0.1996,0.217,0.2037,0.2199,0.1996,0.217,35168934.02,35168934.02
201,2021-01-02,0.2043,0.2094,0.1991,0.2037,0.2043,0.2094,0.1991,0.2037,24303978.42,24303978.42
202,2021-01-01,0.1993,0.2109,0.1978,0.2042,0.1993,0.2109,0.1978,0.2042,17512550.81,17512550.81
203,2020-12-31,0.2014,0.2025,0.1941,0.1996,0.2014,0.2025,0.1941,0.1996,16985802.05,16985802.05
204,2020-12-30,0.2064,0.2077,0.1985,0.2013,0.2064,0.2077,0.1985,0.2013,13629710.97,13629710.97
205,2020-12-29,0.2105,0.2141,0.1969,0.2064,0.2105,0.2141,0.1969,0.2064,25195938.2,25195938.2
206,2020-12-28,0.2088,0.2198,0.2069,0.2107,0.2088,0.2198,0.2069,0.2107,22513815.86,22513815.86
207,2020-12-27,0.2139,0.2219,0.2023,0.2087,0.2139,0.2219,0.2023,0.2087,25645656.04,25645656.04
208,2020-12-26,0.2138,0.2168,0.2048,0.2138,0.2138,0.2168,0.2048,0.2138,22100333.67,22100333.67
209,2020-12-25,0.2177,0.2253,0.2114,0.214,0.2177,0.2253,0.2114,0.214,22691725.48,22691725.48
210,2020-12-24,0.193,0.2215,0.1877,0.2178,0.193,0.2215,0.1877,0.2178,36255772.09,36255772.09
211,2020-12-23,0.2181,0.2203,0.1806,0.1931,0.2181,0.2203,0.1806,0.1931,29426987.31,29426987.31
212,2020-12-22,0.2239,0.2278,0.2103,0.2182,0.2239,0.2278,0.2103,0.2182,23973608.58,23973608.58
213,2020-12-21,0.2319,0.2407,0.2189,0.2238,0.2319,0.2407,0.2189,0.2238,19897789.57,19897789.57
214,2020-12-20,0.2445,0.245,0.2287,0.2321,0.2445,0.245,0.2287,0.2321,26318960.43,26318960.43
215,2020-12-19,0.2498,0.2632,0.2442,0.2445,0.2498,0.2632,0.2442,0.2445,29894086.18,29894086.18
216,2020-12-18,0.2266,0.262,0.2234,0.2496,0.2266,0.262,0.2234,0.2496,60290027.58,60290027.58
217,2020-12-17,0.2329,0.2381,0.223,0.2266,0.2329,0.2381,0.223,0.2266,24123685.96,24123685.96
218,2020-12-16,0.2184,0.2333,0.2165,0.2329,0.2184,0.2333,0.2165,0.2329,27363830.37,27363830.37
219,2020-12-15,0.2183,0.2224,0.2133,0.2181,0.2183,0.2224,0.2133,0.2181,10753230.13,10753230.13
220,2020-12-14,0.2132,0.2198,0.2103,0.2181,0.2132,0.2198,0.2103,0.2181,9414108.21,9414108.21
221,2020-12-13,0.2109,0.2192,0.2069,0.2131,0.2109,0.2192,0.2069,0.2131,11925047.23,11925047.23
222,2020-12-12,0.2028,0.2147,0.2025,0.211,0.2028,0.2147,0.2025,0.211,17759437.29,17759437.29
223,2020-12-11,0.2086,0.2095,0.2005,0.2029,0.2086,0.2095,0.2005,0.2029,14831351.97,14831351.97
224,2020-12-10,0.2199,0.2209,0.2078,0.2087,0.2199,0.2209,0.2078,0.2087,12449190.32,12449190.32
225,2020-12-09,0.2197,0.2208,0.2061,0.2197,0.2197,0.2208,0.2061,0.2197,23232242.94,23232242.94
226,2020-12-08,0.2359,0.2386,0.217,0.2198,0.2359,0.2386,0.217,0.2198,17831228.7,17831228.7
227,2020-12-07,0.2374,0.2395,0.2311,0.2357,0.2374,0.2395,0.2311,0.2357,10165172.69,10165172.69
228,2020-12-06,0.236,0.2379,0.2272,0.2371,0.236,0.2379,0.2272,0.2371,10944917.45,10944917.45
229,2020-12-05,0.2285,0.2364,0.2256,0.236,0.2285,0.2364,0.2256,0.236,8127784.25,8127784.25
230,2020-12-04,0.2429,0.2507,0.2253,0.2285,0.2429,0.2507,0.2253,0.2285,24803833.53,24803833.53
