,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
56,2021-05-27,12.728,14.878,11.666,14.076,12.728,14.878,11.666,14.076,8689877.265,8689877.265
57,2021-05-26,12.657,14.082,11.872,12.728,12.657,14.082,11.872,12.728,9305867.021,9305867.021
58,2021-05-25,10.18,12.699,9.5,12.653,10.18,12.699,9.5,12.653,15237481.699,15237481.699
59,2021-05-24,7.776,10.75,7.676,10.2,7.776,10.75,7.676,10.2,16905777.672,16905777.672
60,2021-05-23,9.42,9.774,6.0,7.77,9.42,9.774,6.0,7.77,23965960.91,23965960.91
61,2021-05-22,10.391,10.954,8.352,9.424,10.391,10.954,8.352,9.424,14532196.872,14532196.872
62,2021-05-21,13.578,14.399,8.09,10.392,13.578,14.399,8.09,10.392,15546599.248,15546599.248
63,2021-05-20,11.576,15.091,10.27,13.603,11.576,15.091,10.27,13.603,9864403.298,9864403.298
64,2021-05-19,20.336,21.28,10.0,11.575,20.336,21.28,10.0,11.575,18145094.208,18145094.208
65,2021-05-18,18.335,20.8,18.335,20.335,18.335,20.8,18.335,20.335,5705856.5,5705856.5
66,2021-05-17,19.451,20.1,16.74,18.335,19.451,20.1,16.74,18.335,5810645.467,5810645.467
67,2021-05-16,17.575,20.95,17.5,19.45,17.575,20.95,17.5,19.45,6251698.052,6251698.052
68,2021-05-15,18.693,19.3,17.484,17.575,18.693,19.3,17.484,17.575,3195234.976,3195234.976
69,2021-05-14,17.343,19.3,17.195,18.7,17.343,19.3,17.195,18.7,2971025.915,2971025.915
70,2021-05-13,17.459,18.684,16.25,17.363,17.459,18.684,16.25,17.363,4950823.079,4950823.079
71,2021-05-12,18.001,19.776,17.0,17.459,18.001,19.776,17.0,17.459,6588259.616,6588259.616
72,2021-05-11,16.517,18.277,15.726,18.001,16.517,18.277,15.726,18.001,3250903.498,3250903.498
73,2021-05-10,17.916,18.462,15.92,16.51,17.916,18.462,15.92,16.51,3320131.796,3320131.796
74,2021-05-09,19.271,19.271,17.379,17.905,19.271,19.271,17.379,17.905,2615281.646,2615281.646
75,2021-05-08,17.962,19.3,17.723,19.248,17.962,19.3,17.723,19.248,2371357.609,2371357.609
76,2021-05-07,17.468,18.771,16.65,17.959,17.468,18.771,16.65,17.959,2826089.117,2826089.117
77,2021-05-06,18.35,18.426,16.926,17.477,18.35,18.426,16.926,17.477,2778785.074,2778785.074
78,2021-05-05,16.869,19.102,16.65,18.328,16.869,19.102,16.65,18.328,4548233.504,4548233.504
