,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
33,2021-06-19,20.4,20.978,19.754,19.76,20.4,20.978,19.754,19.76,1744280.982,1744280.982
34,2021-06-18,22.182,22.269,19.55,20.388,22.182,22.269,19.55,20.388,2187107.789,2187107.789
35,2021-06-17,21.828,22.941,21.403,22.184,21.828,22.941,21.403,22.184,1443998.146,1443998.146
36,2021-06-16,23.416,23.55,21.642,21.828,23.416,23.55,21.642,21.828,1687477.964,1687477.964
37,2021-06-15,24.159,24.69,23.116,23.417,24.159,24.69,23.116,23.417,1506402.334,1506402.334
38,2021-06-14,23.255,24.207,22.494,24.16,23.255,24.207,22.494,24.16,2206791.975,2206791.975
39,2021-06-13,21.281,24.0,20.449,23.255,21.281,24.0,20.449,23.255,2282231.756,2282231.756
40,2021-06-12,21.848,22.063,20.239,21.296,21.848,22.063,20.239,21.296,2201492.912,2201492.912
41,2021-06-11,23.577,23.868,21.299,21.848,23.577,23.868,21.299,21.848,2595444.497,2595444.497
42,2021-06-10,25.094,25.26,23.085,23.582,25.094,25.26,23.085,23.582,2524473.954,2524473.954
43,2021-06-09,23.412,25.241,22.097,25.096,23.412,25.241,22.097,25.096,4569067.66,4569067.66
44,2021-06-08,24.263,24.644,20.465,23.424,24.263,24.644,20.465,23.424,4141801.396,4141801.396
45,2021-06-07,25.863,27.335,23.91,24.269,25.863,27.335,23.91,24.269,3839779.301,3839779.301
46,2021-06-06,25.628,26.45,25.303,25.861,25.628,26.45,25.303,25.861,1965325.548,1965325.548
47,2021-06-05,26.423,27.84,25.04,25.641,26.423,27.84,25.04,25.641,2675895.491,2675895.491
48,2021-06-04,28.68,28.696,25.005,26.422,28.68,28.696,25.005,26.422,4004398.55,4004398.55
49,2021-06-03,27.626,29.382,26.897,28.687,27.626,29.382,26.897,28.687,3675157.568,3675157.568
50,2021-06-02,27.413,28.803,26.335,27.626,27.413,28.803,26.335,27.626,3744189.318,3744189.318
51,2021-06-01,28.239,28.754,25.942,27.426,28.239,28.754,25.942,27.426,5252485.933,5252485.933
52,2021-05-31,25.7,28.4,23.433,28.239,25.7,28.4,23.433,28.239,7519968.022,7519968.022
53,2021-05-30,23.171,26.668,21.66,25.716,23.171,26.668,21.66,25.716,5654647.411,5654647.411
54,2021-05-29,25.886,27.531,21.809,23.169,25.886,27.531,21.809,23.169,5967352.893,5967352.893
55,2021-05-28,28.538,29.398,24.861,25.875,28.538,29.398,24.861,25.875,7728105.114,7728105.114
56,2021-05-27,29.382,30.0,26.106,28.549,29.382,30.0,26.106,28.549,6275644.883,6275644.883
57,2021-05-26,25.097,29.428,24.436,29.42,25.097,29.428,24.436,29.42,6640794.785,6640794.785
58,2021-05-25,24.68,26.7,21.505,25.106,24.68,26.7,21.505,25.106,10314512.406,10314512.406
59,2021-05-24,16.709,25.18,16.493,24.684,16.709,25.18,16.493,24.684,11137116.474,11137116.474
60,2021-05-23,20.371,21.308,13.0,16.709,20.371,21.308,13.0,16.709,11476301.552,11476301.552
61,2021-05-22,21.943,22.624,18.372,20.338,21.943,22.624,18.372,20.338,5227838.547,5227838.547
62,2021-05-21,26.347,27.951,18.819,21.945,26.347,27.951,18.819,21.945,7106530.233,7106530.233
63,2021-05-20,23.118,28.457,20.0,26.333,23.118,28.457,20.0,26.333,7410933.251,7410933.251
64,2021-05-19,35.009,35.5,16.0,23.169,35.009,35.5,16.0,23.169,13257004.569,13257004.569
65,2021-05-18,33.251,36.63,32.974,35.028,33.251,36.63,32.974,35.028,3743345.478,3743345.478
66,2021-05-17,36.597,36.597,31.781,33.232,36.597,36.597,31.781,33.232,3934373.62,3934373.62
67,2021-05-16,36.593,39.418,34.5,36.598,36.593,39.418,34.5,36.598,2888647.371,2888647.371
68,2021-05-15,40.406,42.4,36.505,36.607,40.406,42.4,36.505,36.607,3451479.688,3451479.688
69,2021-05-14,37.341,40.888,37.112,40.4,37.341,40.888,37.112,40.4,2694092.994,2694092.994
70,2021-05-13,37.079,40.328,33.905,37.345,37.079,40.328,33.905,37.345,5519523.221,5519523.221
71,2021-05-12,38.519,44.044,35.714,36.87,38.519,44.044,35.714,36.87,8229661.455,8229661.455
72,2021-05-11,36.378,38.544,35.448,38.515,36.378,38.544,35.448,38.515,2721296.599,2721296.599
73,2021-05-10,39.422,41.168,33.46,36.372,39.422,41.168,33.46,36.372,4237689.414,4237689.414
74,2021-05-09,40.48,40.722,38.064,39.43,40.48,40.722,38.064,39.43,2582372.604,2582372.604
75,2021-05-08,39.733,41.26,38.55,40.498,39.733,41.26,38.55,40.498,2961391.166,2961391.166
76,2021-05-07,40.224,41.377,38.27,39.74,40.224,41.377,38.27,39.74,4057210.562,4057210.562
77,2021-05-06,42.409,42.537,39.732,40.222,42.409,42.537,39.732,40.222,4988381.417,4988381.417
78,2021-05-05,43.091,44.9,41.497,42.423,43.091,44.9,41.497,42.423,6727812.045,6727812.045
79,2021-05-04,42.282,44.631,39.52,43.108,42.282,44.631,39.52,43.108,7355023.795,7355023.795
80,2021-05-03,42.619,45.0,41.2,42.277,42.619,45.0,41.2,42.277,4837994.954,4837994.954
81,2021-05-02,40.346,43.303,39.2,42.62,40.346,43.303,39.2,42.62,4160783.065,4160783.065
82,2021-05-01,40.646,41.288,39.19,40.339,40.646,41.288,39.19,40.339,3165037.016,3165037.016
83,2021-04-30,41.028,41.416,39.0,40.624,41.028,41.416,39.0,40.624,4308530.483,4308530.483
84,2021-04-29,42.876,44.0,39.581,41.05,42.876,44.0,39.581,41.05,4430490.183,4430490.183
85,2021-04-28,39.63,42.949,37.624,42.901,39.63,42.949,37.624,42.901,7137060.834,7137060.834
86,2021-04-27,38.165,40.629,37.3,39.63,38.165,40.629,37.3,39.63,5387724.424,5387724.424
87,2021-04-26,34.358,38.5,34.044,38.165,34.358,38.5,34.044,38.165,5278261.404,5278261.404
88,2021-04-25,30.168,34.8634,30.0,34.352,30.168,34.8634,30.0,34.352,4673943.493,4673943.493
89,2021-04-24,32.9518,32.9998,29.806,30.1473,32.9518,32.9998,29.806,30.1473,3100534.37,3100534.37
90,2021-04-23,33.9322,34.9307,29.5187,32.9502,33.9322,34.9307,29.5187,32.9502,9040239.73,9040239.73
91,2021-04-22,33.4425,38.4579,32.66,33.9099,33.4425,38.4579,32.66,33.9099,11202707.97,11202707.97
92,2021-04-21,31.9574,36.5644,30.513,33.4146,31.9574,36.5644,30.513,33.4146,6855649.28,6855649.28
93,2021-04-20,31.3854,32.2985,28.0,31.9547,31.3854,32.2985,28.0,31.9547,3661924.46,3661924.46
94,2021-04-19,31.6364,32.73,29.181,31.3572,31.6364,32.73,29.181,31.3572,3932586.13,3932586.13
95,2021-04-18,34.7412,35.1,26.9787,31.6225,34.7412,35.1,26.9787,31.6225,6697460.24,6697460.24
96,2021-04-17,36.1284,37.5267,34.6222,34.7343,36.1284,37.5267,34.6222,34.7343,2729047.23,2729047.23
97,2021-04-16,37.7285,38.1977,33.983,36.1359,37.7285,38.1977,33.983,36.1359,4000210.96,4000210.96
98,2021-04-15,36.0631,39.6,35.5813,37.7447,36.0631,39.6,35.5813,37.7447,5458455.78,5458455.78
99,2021-04-14,35.4336,36.93,33.222,36.0626,35.4336,36.93,33.222,36.0626,4599133.42,4599133.42
100,2021-04-13,36.669,37.2,33.75,35.4293,36.669,37.2,33.75,35.4293,5456454.88,5456454.88
101,2021-04-12,29.9131,38.1639,29.5458,36.6844,29.9131,38.1639,29.5458,36.6844,10504630.76,10504630.76
102,2021-04-11,29.7743,30.6659,29.1936,29.9063,29.7743,30.6659,29.1936,29.9063,2335194.54,2335194.54
103,2021-04-10,29.5199,30.9839,29.1687,29.7649,29.5199,30.9839,29.1687,29.7649,1863776.25,1863776.25
104,2021-04-09,30.1911,30.6713,29.25,29.5199,30.1911,30.6713,29.25,29.5199,1472609.57,1472609.57
105,2021-04-08,28.5646,30.3316,28.3312,30.2033,28.5646,30.3316,28.3312,30.2033,1693340.0,1693340.0
106,2021-04-07,31.2512,31.4,27.7907,28.5722,31.2512,31.4,27.7907,28.5722,2796671.57,2796671.57
107,2021-04-06,30.8292,32.4508,30.0174,31.233,30.8292,32.4508,30.0174,31.233,2543943.79,2543943.79
108,2021-04-05,30.9134,31.2306,29.6712,30.8292,30.9134,31.2306,29.6712,30.8292,1978116.57,1978116.57
109,2021-04-04,29.3859,31.5,28.9183,30.9131,29.3859,31.5,28.9183,30.9131,1729762.79,1729762.79
110,2021-04-03,30.194,32.5,29.3293,29.3874,30.194,32.5,29.3293,29.3874,4271331.76,4271331.76
111,2021-04-02,28.6638,30.2803,28.4252,30.2084,28.6638,30.2803,28.4252,30.2084,2251495.66,2251495.66
112,2021-04-01,28.0776,30.3055,28.0776,28.6638,28.0776,30.3055,28.0776,28.6638,3244347.12,3244347.12
113,2021-03-31,28.5487,29.0251,26.666,28.0316,28.5487,29.0251,26.666,28.0316,2709216.2,2709216.2
114,2021-03-30,29.0186,29.2693,28.28,28.55,29.0186,29.2693,28.28,28.55,2562782.3,2562782.3
115,2021-03-29,27.8714,29.5,27.5013,29.0155,27.8714,29.5,27.5013,29.0155,2808473.57,2808473.57
116,2021-03-28,28.1893,28.887,27.3558,27.8685,28.1893,28.887,27.3558,27.8685,2025362.24,2025362.24
117,2021-03-27,28.88,29.4706,27.7951,28.1897,28.88,29.4706,27.7951,28.1897,2404025.64,2404025.64
118,2021-03-26,26.5005,29.0,26.4498,28.88,26.5005,29.0,26.4498,28.88,3200954.64,3200954.64
119,2021-03-25,27.2213,28.07,25.5659,26.5,27.2213,28.07,25.5659,26.5,4913672.84,4913672.84
120,2021-03-24,31.017,31.8813,25.5247,27.2243,31.017,31.8813,25.5247,27.2243,6871661.81,6871661.81
121,2021-03-23,32.828,36.8,30.0888,30.9878,32.828,36.8,30.0888,30.9878,8403123.71,8403123.71
122,2021-03-22,32.9399,35.8531,31.7495,32.7958,32.9399,35.8531,31.7495,32.7958,5358849.03,5358849.03
123,2021-03-21,32.04,33.3,31.5,32.9395,32.04,33.3,31.5,32.9395,1811349.12,1811349.12
124,2021-03-20,33.2566,35.2005,31.85,32.0399,33.2566,35.2005,31.85,32.0399,4039700.95,4039700.95
125,2021-03-19,29.9752,34.2,29.4497,33.262,29.9752,34.2,29.4497,33.262,3484967.8,3484967.8
126,2021-03-18,31.3261,31.6,29.7136,29.9785,31.3261,31.6,29.7136,29.9785,1718067.32,1718067.32
127,2021-03-17,30.0247,31.68,29.4191,31.2878,30.0247,31.68,29.4191,31.2878,3533112.09,3533112.09
128,2021-03-16,29.8058,30.0501,27.9781,30.0247,29.8058,30.0501,27.9781,30.0247,2469876.37,2469876.37
129,2021-03-15,30.6494,31.534,29.534,29.7983,30.6494,31.534,29.534,29.7983,2781982.06,2781982.06
130,2021-03-14,32.4726,33.8965,30.6261,30.6509,32.4726,33.8965,30.6261,30.6509,2620736.83,2620736.83
131,2021-03-13,30.9117,33.3585,30.185,32.4439,30.9117,33.3585,30.185,32.4439,3410666.16,3410666.16
132,2021-03-12,31.0093,31.9719,29.1548,30.9198,31.0093,31.9719,29.1548,30.9198,2817271.54,2817271.54
133,2021-03-11,30.8787,31.8238,29.5,30.9944,30.8787,31.8238,29.5,30.9944,3153485.8,3153485.8
134,2021-03-10,32.8696,33.5,30.3186,30.8877,32.8696,33.5,30.3186,30.8877,3832878.65,3832878.65
135,2021-03-09,33.222,34.7648,32.35,32.8722,33.222,34.7648,32.35,32.8722,4596044.4,4596044.4
136,2021-03-08,34.2459,34.9277,32.0333,33.2344,34.2459,34.9277,32.0333,33.2344,6597671.5,6597671.5
137,2021-03-07,28.5311,34.88,28.3599,34.2651,28.5311,34.88,28.3599,34.2651,8643240.24,8643240.24
138,2021-03-06,28.2885,29.0502,27.1454,28.5148,28.2885,29.0502,27.1454,28.5148,3510511.8,3510511.8
139,2021-03-05,28.2471,28.77,25.8223,28.2866,28.2471,28.77,25.8223,28.2866,7108036.7,7108036.7
140,2021-03-04,25.3401,29.7738,24.75,28.2681,25.3401,29.7738,24.75,28.2681,10291315.68,10291315.68
141,2021-03-03,25.5253,27.5855,25.265,25.3565,25.5253,27.5855,25.265,25.3565,4518211.5,4518211.5
142,2021-03-02,25.7164,27.4389,24.5146,25.5253,25.7164,27.4389,24.5146,25.5253,6697008.9,6697008.9
143,2021-03-01,22.2152,25.72,22.0527,25.7058,22.2152,25.72,22.0527,25.7058,4525679.92,4525679.92
144,2021-02-28,23.5538,24.127,20.4743,22.2098,23.5538,24.127,20.4743,22.2098,5420311.75,5420311.75
145,2021-02-27,23.126,24.8409,22.2954,23.5338,23.126,24.8409,22.2954,23.5338,4436321.8,4436321.8
146,2021-02-26,23.478,25.1867,21.01,23.1082,23.478,25.1867,21.01,23.1082,5919224.99,5919224.99
147,2021-02-25,25.2509,26.99,23.0803,23.4781,25.2509,26.99,23.0803,23.4781,5769473.41,5769473.41
148,2021-02-24,24.8325,27.36,23.0701,25.2509,24.8325,27.36,23.0701,25.2509,7424230.39,7424230.39
149,2021-02-23,27.6861,27.7995,18.1,24.8086,27.6861,27.7995,18.1,24.8086,16473183.55,16473183.55
150,2021-02-22,28.7958,29.1458,21.8157,27.6835,28.7958,29.1458,21.8157,27.6835,12142946.64,12142946.64
151,2021-02-21,28.7315,32.122,27.7142,28.7763,28.7315,32.122,27.7142,28.7763,12428623.7,12428623.7
152,2021-02-20,20.0744,32.999,19.5026,28.7533,20.0744,32.999,19.5026,28.7533,23821017.72,23821017.72
153,2021-02-19,21.1742,21.544,19.3235,20.0756,21.1742,21.544,19.3235,20.0756,6543994.23,6543994.23
154,2021-02-18,21.5384,22.27,20.5663,21.1733,21.5384,22.27,20.5663,21.1733,4094257.31,4094257.31
155,2021-02-17,20.4844,21.8168,19.1663,21.5175,20.4844,21.8168,19.1663,21.5175,3666053.53,3666053.53
156,2021-02-16,20.0769,21.32,19.3752,20.4846,20.0769,21.32,19.3752,20.4846,3690220.56,3690220.56
157,2021-02-15,20.8295,21.5399,16.8421,20.0675,20.8295,21.5399,16.8421,20.0675,5678630.84,5678630.84
158,2021-02-14,21.7744,22.6,20.6637,20.8245,21.7744,22.6,20.6637,20.8245,2698101.82,2698101.82
159,2021-02-13,22.6374,23.8,21.2037,21.7738,22.6374,23.8,21.2037,21.7738,4356960.74,4356960.74
160,2021-02-12,21.4615,23.83,21.2313,22.6236,21.4615,23.83,21.2313,22.6236,5817360.92,5817360.92
161,2021-02-11,20.6808,22.0135,20.122,21.4536,20.6808,22.0135,20.122,21.4536,3940036.85,3940036.85
162,2021-02-10,19.5075,22.5,19.0,20.6802,19.5075,22.5,19.0,20.6802,7974562.63,7974562.63
163,2021-02-09,19.3177,19.903,18.8145,19.5175,19.3177,19.903,18.8145,19.5175,4421517.57,4421517.57
164,2021-02-08,18.6745,20.1738,18.1163,19.3198,18.6745,20.1738,18.1163,19.3198,5898408.32,5898408.32
165,2021-02-07,19.2499,19.73,17.06,18.6592,19.2499,19.73,17.06,18.6592,6015538.25,6015538.25
166,2021-02-06,21.145,21.676,19.1641,19.2499,21.145,21.676,19.1641,19.2499,5455158.74,5455158.74
167,2021-02-05,20.1043,22.5,19.6333,21.145,20.1043,22.5,19.6333,21.145,6869668.75,6869668.75
168,2021-02-04,19.7238,21.596,19.132,20.1299,19.7238,21.596,19.132,20.1299,8880802.92,8880802.92
169,2021-02-03,18.9675,20.5585,18.6899,19.7114,18.9675,20.5585,18.6899,19.7114,7886297.54,7886297.54
170,2021-02-02,20.4542,20.6062,18.005,18.9517,20.4542,20.6062,18.005,18.9517,8876910.38,8876910.38
171,2021-02-01,17.7335,20.7583,16.6679,20.4502,17.7335,20.7583,16.6679,20.4502,12215677.8,12215677.8
172,2021-01-31,19.5713,20.5612,17.3999,17.7246,19.5713,20.5612,17.3999,17.7246,15718817.49,15718817.49
173,2021-01-30,15.6418,19.62,15.09,19.5376,15.6418,19.62,15.09,19.5376,13273973.57,13273973.57
174,2021-01-29,14.1121,15.8,14.071,15.6418,14.1121,15.8,14.071,15.6418,13323277.76,13323277.76
175,2021-01-28,14.7493,15.3997,13.4994,14.1003,14.7493,15.3997,13.4994,14.1003,14385148.83,14385148.83
176,2021-01-27,13.9086,15.4934,13.02,14.7493,13.9086,15.4934,13.02,14.7493,20244050.72,20244050.72
177,2021-01-26,11.3097,14.3148,11.1557,13.9086,11.3097,14.3148,11.1557,13.9086,19001655.6,19001655.6
178,2021-01-25,12.039,12.8983,10.88,11.3177,12.039,12.8983,10.88,11.3177,13116856.01,13116856.01
179,2021-01-24,9.3357,12.3,9.1583,12.0505,9.3357,12.3,9.1583,12.0505,12721611.85,12721611.85
180,2021-01-23,8.6965,9.5339,8.4908,9.3428,8.6965,9.5339,8.4908,9.3428,5350324.46,5350324.46
181,2021-01-22,7.5865,9.0966,7.0405,8.6834,7.5865,9.0966,7.0405,8.6834,8355910.06,8355910.06
182,2021-01-21,8.9674,9.0369,7.3247,7.5873,8.9674,9.0369,7.3247,7.5873,8698599.1,8698599.1
183,2021-01-20,8.5788,9.0465,7.65,8.9646,8.5788,9.0465,7.65,8.9646,9665642.01,9665642.01
184,2021-01-19,9.1984,9.9388,8.4641,8.5767,9.1984,9.9388,8.4641,8.5767,8643124.23,8643124.23
185,2021-01-18,8.6838,9.878,8.3,9.1904,8.6838,9.878,8.3,9.1904,10123589.68,10123589.68
186,2021-01-17,8.3987,9.18,8.0284,8.689,8.3987,9.18,8.0284,8.689,12230919.85,12230919.85
187,2021-01-16,7.3761,9.3776,7.1931,8.3908,7.3761,9.3776,7.1931,8.3908,16659914.44,16659914.44
188,2021-01-15,6.9603,7.49,6.361,7.3762,6.9603,7.49,6.361,7.3762,16759142.91,16759142.91
189,2021-01-14,6.3406,7.13,6.1775,6.9593,6.3406,7.13,6.1775,6.9593,10439216.67,10439216.67
190,2021-01-13,5.5878,6.3825,5.2601,6.3311,5.5878,6.3825,5.2601,6.3311,6787774.1,6787774.1
191,2021-01-12,5.2427,5.8211,4.9651,5.5878,5.2427,5.8211,4.9651,5.5878,8248266.1,8248266.1
192,2021-01-11,5.9801,6.0035,4.3904,5.2448,5.9801,6.0035,4.3904,5.2448,14894495.8,14894495.8
193,2021-01-10,6.2201,6.58,5.5447,5.9802,6.2201,6.58,5.5447,5.9802,7474281.85,7474281.85
194,2021-01-09,5.8737,6.3461,5.6618,6.22,5.8737,6.3461,5.6618,6.22,5958300.54,5958300.54
195,2021-01-08,6.2657,6.37,5.4188,5.8807,6.2657,6.37,5.4188,5.8807,8255855.64,8255855.64
196,2021-01-07,6.4157,6.84,6.028,6.2545,6.4157,6.84,6.028,6.2545,7832572.02,7832572.02
197,2021-01-06,6.2518,6.5911,6.004,6.4157,6.2518,6.5911,6.004,6.4157,8261062.72,8261062.72
198,2021-01-05,5.4309,6.56,5.164,6.2518,5.4309,6.56,5.164,6.2518,13101875.75,13101875.75
199,2021-01-04,5.5117,6.2,4.8556,5.4238,5.5117,6.2,4.8556,5.4238,17737637.15,17737637.15
200,2021-01-03,4.8573,5.6412,4.6756,5.5155,4.8573,5.6412,4.6756,5.5155,16004744.42,16004744.42
201,2021-01-02,4.7364,5.2,4.48,4.8564,4.7364,5.2,4.48,4.8564,15422965.31,15422965.31
202,2021-01-01,5.15,5.2797,4.5895,4.7353,5.15,5.2797,4.5895,4.7353,12818149.34,12818149.34
203,2020-12-31,4.1513,5.29,3.9346,5.1501,4.1513,5.29,3.9346,5.1501,22047151.9,22047151.9
204,2020-12-30,3.6752,4.38,3.6307,4.1531,3.6752,4.38,3.6307,4.1531,12486803.55,12486803.55
205,2020-12-29,3.7277,3.8435,3.4946,3.6695,3.7277,3.8435,3.4946,3.6695,5313101.88,5313101.88
206,2020-12-28,3.6,4.0,3.5656,3.7311,3.6,4.0,3.5656,3.7311,7192847.65,7192847.65
207,2020-12-27,3.4176,3.805,3.3562,3.5965,3.4176,3.805,3.3562,3.5965,9416386.66,9416386.66
208,2020-12-26,3.5019,3.6,3.357,3.4171,3.5019,3.6,3.357,3.4171,5804213.98,5804213.98
209,2020-12-25,3.5263,3.6517,3.3562,3.5038,3.5263,3.6517,3.3562,3.5038,5352579.26,5352579.26
210,2020-12-24,3.3126,3.5281,3.1578,3.5227,3.3126,3.5281,3.1578,3.5227,6353600.08,6353600.08
211,2020-12-23,3.729,3.777,3.0108,3.3111,3.729,3.777,3.0108,3.3111,9033649.24,9033649.24
212,2020-12-22,3.5102,3.776,3.2813,3.7331,3.5102,3.776,3.2813,3.7331,9913272.03,9913272.03
213,2020-12-21,3.7606,3.9249,3.4156,3.5094,3.7606,3.9249,3.4156,3.5094,8732393.44,8732393.44
214,2020-12-20,3.9621,4.0273,3.6874,3.7617,3.9621,4.0273,3.6874,3.7617,7894754.61,7894754.61
215,2020-12-19,3.7693,4.2433,3.623,3.9621,3.7693,4.2433,3.623,3.9621,16323471.53,16323471.53
216,2020-12-18,3.6914,3.8571,3.5453,3.7652,3.6914,3.8571,3.5453,3.7652,7200071.88,7200071.88
217,2020-12-17,3.534,3.999,3.4341,3.6914,3.534,3.999,3.4341,3.6914,14187721.14,14187721.14
218,2020-12-16,3.3258,3.5415,3.2438,3.5357,3.3258,3.5415,3.2438,3.5357,6136094.22,6136094.22
219,2020-12-15,3.4778,3.5177,3.3055,3.3292,3.4778,3.5177,3.3055,3.3292,5014280.72,5014280.72
220,2020-12-14,3.3396,3.5454,3.2368,3.4803,3.3396,3.5454,3.2368,3.4803,4313010.64,4313010.64
221,2020-12-13,3.1224,3.3676,3.0721,3.344,3.1224,3.3676,3.0721,3.344,3299182.05,3299182.05
222,2020-12-12,2.9617,3.1785,2.9603,3.1225,2.9617,3.1785,2.9603,3.1225,3887473.39,3887473.39
223,2020-12-11,3.2396,3.2463,2.91,2.9623,3.2396,3.2463,2.91,2.9623,5099867.62,5099867.62
224,2020-12-10,3.3502,3.3716,3.1899,3.239,3.3502,3.3716,3.1899,3.239,3061345.4,3061345.4
225,2020-12-09,3.3007,3.3943,3.116,3.3511,3.3007,3.3943,3.116,3.3511,6530689.49,6530689.49
226,2020-12-08,3.7569,3.7618,3.2775,3.2982,3.7569,3.7618,3.2775,3.2982,7194477.26,7194477.26
227,2020-12-07,3.6482,3.8794,3.5617,3.7574,3.6482,3.8794,3.5617,3.7574,5871715.17,5871715.17
228,2020-12-06,3.6785,3.7894,3.5069,3.6482,3.6785,3.7894,3.5069,3.6482,3549575.12,3549575.12
229,2020-12-05,3.5161,3.6982,3.4442,3.6834,3.5161,3.6982,3.4442,3.6834,3897274.16,3897274.16
230,2020-12-04,3.8811,3.9207,3.4964,3.516,3.8811,3.9207,3.4964,3.516,4748568.18,4748568.18
231,2020-12-03,3.9455,4.0233,3.7992,3.8829,3.9455,4.0233,3.7992,3.8829,6927498.76,6927498.76
232,2020-12-02,3.5456,4.17,3.2251,3.9484,3.5456,4.17,3.2251,3.9484,12004964.16,12004964.16
233,2020-12-01,3.7765,3.9851,3.3852,3.55,3.7765,3.9851,3.3852,3.55,9910945.01,9910945.01
234,2020-11-30,3.5524,3.8105,3.5315,3.7824,3.5524,3.8105,3.5315,3.7824,8223965.77,8223965.77
235,2020-11-29,3.4584,3.572,3.36,3.5514,3.4584,3.572,3.36,3.5514,4758310.51,4758310.51
236,2020-11-28,3.3057,3.535,3.2559,3.4616,3.3057,3.535,3.2559,3.4616,5741069.04,5741069.04
237,2020-11-27,3.4324,3.5369,3.1613,3.3067,3.4324,3.5369,3.1613,3.3067,8371281.59,8371281.59
238,2020-11-26,3.6748,3.7684,3.1,3.43,3.6748,3.7684,3.1,3.43,17185256.24,17185256.24
239,2020-11-25,4.063,4.2,3.51,3.6773,4.063,4.2,3.51,3.6773,11368286.18,11368286.18
240,2020-11-24,4.1855,4.4857,3.9274,4.0627,4.1855,4.4857,3.9274,4.0627,18389409.65,18389409.65
241,2020-11-23,3.681,4.2292,3.6312,4.1842,3.681,4.2292,3.6312,4.1842,15957690.4,15957690.4
242,2020-11-22,3.8382,3.9483,3.41,3.6763,3.8382,3.9483,3.41,3.6763,11204446.17,11204446.17
