,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
41,2021-06-11,1.898,1.92,1.689,1.787,1.898,1.92,1.689,1.787,4661870.378,4661870.378
42,2021-06-10,2.078,2.085,1.879,1.896,2.078,2.085,1.879,1.896,4465174.486,4465174.486
43,2021-06-09,1.985,2.149,1.853,2.076,1.985,2.149,1.853,2.076,5038545.182,5038545.182
44,2021-06-08,2.079,2.116,1.82,1.984,2.079,2.116,1.82,1.984,7790468.923,7790468.923
45,2021-06-07,2.41,2.415,2.044,2.079,2.41,2.415,2.044,2.079,7549435.342,7549435.342
46,2021-06-06,2.081,2.476,2.055,2.412,2.081,2.476,2.055,2.412,7354375.42,7354375.42
47,2021-06-05,2.181,2.357,2.014,2.081,2.181,2.357,2.014,2.081,4824244.02,4824244.02
48,2021-06-04,2.409,2.416,2.093,2.179,2.409,2.416,2.093,2.179,6892557.369,6892557.369
49,2021-06-03,2.465,2.671,2.356,2.408,2.465,2.671,2.356,2.408,12163366.17,12163366.17
50,2021-06-02,2.032,2.717,2.007,2.465,2.032,2.717,2.007,2.465,47200334.315,47200334.315
51,2021-06-01,1.691,2.099,1.574,2.034,1.691,2.099,1.574,2.034,15203299.159,15203299.159
52,2021-05-31,1.569,1.7,1.48,1.693,1.569,1.7,1.48,1.693,3764025.376,3764025.376
53,2021-05-30,1.538,1.649,1.42,1.569,1.538,1.649,1.42,1.569,2813838.366,2813838.366
54,2021-05-29,1.606,1.692,1.419,1.535,1.606,1.692,1.419,1.535,5269749.134,5269749.134
55,2021-05-28,1.876,1.896,1.539,1.606,1.876,1.896,1.539,1.606,5204847.675,5204847.675
56,2021-05-27,2.01,2.049,1.79,1.876,2.01,2.049,1.79,1.876,5452587.161,5452587.161
57,2021-05-26,1.73,2.019,1.68,2.01,1.73,2.019,1.68,2.01,7460823.832,7460823.832
58,2021-05-25,1.728,1.811,1.507,1.732,1.728,1.811,1.507,1.732,5792514.209,5792514.209
59,2021-05-24,1.441,1.764,1.394,1.728,1.441,1.764,1.394,1.728,6467486.354,6467486.354
60,2021-05-23,1.715,1.788,1.188,1.44,1.715,1.788,1.188,1.44,8662001.7,8662001.7
61,2021-05-22,1.913,1.938,1.642,1.715,1.913,1.938,1.642,1.715,6893734.849,6893734.849
62,2021-05-21,2.135,2.26,1.681,1.913,2.135,2.26,1.681,1.913,10116643.528,10116643.528
63,2021-05-20,1.893,2.279,1.739,2.135,1.893,2.279,1.739,2.135,7708537.582,7708537.582
64,2021-05-19,2.806,2.898,1.38,1.889,2.806,2.898,1.38,1.889,11658474.148,11658474.148
65,2021-05-18,2.493,2.932,2.465,2.806,2.493,2.932,2.465,2.806,4362374.35,4362374.35
66,2021-05-17,2.71,2.776,2.41,2.488,2.71,2.776,2.41,2.488,4533221.206,4533221.206
67,2021-05-16,2.829,3.036,2.556,2.71,2.829,3.036,2.556,2.71,3921344.005,3921344.005
68,2021-05-15,3.152,3.198,2.804,2.819,3.152,3.198,2.804,2.819,3369818.021,3369818.021
69,2021-05-14,2.99,3.25,2.965,3.154,2.99,3.25,2.965,3.154,3064819.664,3064819.664
70,2021-05-13,2.924,3.19,2.732,2.987,2.924,3.19,2.732,2.987,5892450.791,5892450.791
71,2021-05-12,3.388,3.701,2.844,2.926,3.388,3.701,2.844,2.926,7351745.632,7351745.632
72,2021-05-11,3.301,3.437,3.061,3.387,3.301,3.437,3.061,3.387,4987370.049,4987370.049
73,2021-05-10,3.37,3.994,2.98,3.301,3.37,3.994,2.98,3.301,10819157.002,10819157.002
74,2021-05-09,3.44,3.467,3.206,3.368,3.44,3.467,3.206,3.368,4291836.923,4291836.923
75,2021-05-08,3.537,3.69,3.369,3.441,3.537,3.69,3.369,3.441,5772965.007,5772965.007
76,2021-05-07,3.552,4.25,3.39,3.54,3.552,4.25,3.39,3.54,13431365.432,13431365.432
77,2021-05-06,3.285,3.6,3.168,3.556,3.285,3.6,3.168,3.556,7473586.953,7473586.953
78,2021-05-05,2.967,3.29,2.935,3.284,2.967,3.29,2.935,3.284,3132663.321,3132663.321
79,2021-05-04,3.423,3.434,2.914,2.967,3.423,3.434,2.914,2.967,4563382.112,4563382.112
80,2021-05-03,3.174,3.485,3.17,3.419,3.174,3.485,3.17,3.419,5410965.823,5410965.823
81,2021-05-02,3.335,3.361,3.087,3.173,3.335,3.361,3.087,3.173,3513877.836,3513877.836
82,2021-05-01,3.261,3.39,3.138,3.332,3.261,3.39,3.138,3.332,3711409.341,3711409.341
83,2021-04-30,3.074,3.33,3.012,3.263,3.074,3.33,3.012,3.263,3384162.243,3384162.243
84,2021-04-29,3.123,3.36,2.98,3.077,3.123,3.36,2.98,3.077,4638393.878,4638393.878
85,2021-04-28,3.25,3.283,2.846,3.119,3.25,3.283,2.846,3.119,4886119.243,4886119.243
86,2021-04-27,2.781,3.328,2.731,3.25,2.781,3.328,2.731,3.25,7387698.362,7387698.362
87,2021-04-26,2.408,2.805,2.39,2.783,2.408,2.805,2.39,2.783,3722779.413,3722779.413
88,2021-04-25,2.361,2.632,2.257,2.407,2.361,2.632,2.257,2.407,3030938.542,3030938.542
89,2021-04-24,2.54,2.553,2.273,2.361,2.54,2.553,2.273,2.361,2601726.284,2601726.284
90,2021-04-23,2.632,2.698,2.226,2.544,2.632,2.698,2.226,2.544,8158288.78,8158288.78
91,2021-04-22,3.025,3.14,2.601,2.632,3.025,3.14,2.601,2.632,6757519.003,6757519.003
92,2021-04-21,2.956,3.424,2.883,3.026,2.956,3.424,2.883,3.026,11036208.892,11036208.892
93,2021-04-20,2.786,3.08,2.447,2.956,2.786,3.08,2.447,2.956,7868040.119,7868040.119
94,2021-04-19,3.024,3.146,2.66,2.786,3.024,3.146,2.66,2.786,5153028.045,5153028.045
95,2021-04-18,3.347,3.385,2.561,3.026,3.347,3.385,2.561,3.026,6999612.814,6999612.814
96,2021-04-17,3.579,3.61,3.303,3.347,3.579,3.61,3.303,3.347,3079210.726,3079210.726
97,2021-04-16,3.553,3.597,3.226,3.58,3.553,3.597,3.226,3.58,4882977.514,4882977.514
98,2021-04-15,3.409,3.649,3.377,3.548,3.409,3.649,3.377,3.548,2875886.279,2875886.279
99,2021-04-14,3.563,3.585,3.214,3.406,3.563,3.585,3.214,3.406,3906913.677,3906913.677
100,2021-04-13,3.518,3.639,3.376,3.563,3.518,3.639,3.376,3.563,4220947.655,4220947.655
101,2021-04-12,3.663,3.954,3.429,3.512,3.663,3.954,3.429,3.512,5494939.343,5494939.343
102,2021-04-11,3.775,3.815,3.5,3.667,3.775,3.815,3.5,3.667,5700703.837,5700703.837
103,2021-04-10,3.41,4.36,3.314,3.778,3.41,4.36,3.314,3.778,19147047.907,19147047.907
104,2021-04-09,3.316,3.509,3.213,3.407,3.316,3.509,3.213,3.407,4302609.179,4302609.179
105,2021-04-08,3.066,3.387,3.05,3.321,3.066,3.387,3.05,3.321,3648568.805,3648568.805
106,2021-04-07,3.443,3.537,2.871,3.068,3.443,3.537,2.871,3.068,6927371.685,6927371.685
107,2021-04-06,3.283,3.613,3.244,3.448,3.283,3.613,3.244,3.448,5574373.503,5574373.503
108,2021-04-05,3.377,3.58,3.138,3.278,3.377,3.58,3.138,3.278,6477735.022,6477735.022
109,2021-04-04,3.25,3.51,3.22,3.377,3.25,3.51,3.22,3.377,5254457.2,5254457.2
110,2021-04-03,3.043,3.8,3.017,3.249,3.043,3.8,3.017,3.249,17030946.844,17030946.844
111,2021-04-02,2.92,3.1,2.776,3.04,2.92,3.1,2.776,3.04,5097500.229,5097500.229
112,2021-04-01,2.722,2.956,2.65,2.92,2.722,2.956,2.65,2.92,4509868.696,4509868.696
113,2021-03-31,2.798,2.889,2.572,2.72,2.798,2.889,2.572,2.72,4139996.999,4139996.999
114,2021-03-30,2.767,2.874,2.667,2.802,2.767,2.874,2.667,2.802,4185842.392,4185842.392
115,2021-03-29,2.656,2.795,2.589,2.768,2.656,2.795,2.589,2.768,4711668.225,4711668.225
116,2021-03-28,2.466,2.663,2.435,2.657,2.466,2.663,2.435,2.657,4072686.942,4072686.942
117,2021-03-27,2.449,2.643,2.425,2.467,2.449,2.643,2.425,2.467,4735651.206,4735651.206
118,2021-03-26,2.276,2.515,2.273,2.449,2.276,2.515,2.273,2.449,4144379.158,4144379.158
119,2021-03-25,2.372,2.411,2.147,2.277,2.372,2.411,2.147,2.277,6477026.606,6477026.606
120,2021-03-24,2.605,2.836,2.282,2.37,2.605,2.836,2.282,2.37,7443992.297,7443992.297
121,2021-03-23,2.867,3.096,2.55,2.602,2.867,3.096,2.55,2.602,8505671.345,8505671.345
122,2021-03-22,2.735,3.103,2.625,2.871,2.735,3.103,2.625,2.871,10148665.543,10148665.543
123,2021-03-21,2.734,2.804,2.587,2.733,2.734,2.804,2.587,2.733,6033298.266,6033298.266
124,2021-03-20,2.912,3.2,2.725,2.735,2.912,3.2,2.725,2.735,7285946.501,7285946.501
125,2021-03-19,2.785,2.985,2.673,2.909,2.785,2.985,2.673,2.909,9056196.986,9056196.986
126,2021-03-18,2.758,3.344,2.723,2.787,2.758,3.344,2.723,2.787,33790566.634,33790566.634
127,2021-03-17,2.22,2.893,2.146,2.756,2.22,2.893,2.146,2.756,24530173.253,24530173.253
128,2021-03-16,2.056,2.236,1.933,2.222,2.056,2.236,1.933,2.222,5497134.938,5497134.938
129,2021-03-15,2.155,2.277,1.989,2.056,2.155,2.277,1.989,2.056,5742232.504,5742232.504
130,2021-03-14,2.317,2.33,2.135,2.155,2.317,2.33,2.135,2.155,4224848.734,4224848.734
131,2021-03-13,2.21,2.355,2.08,2.316,2.21,2.355,2.08,2.316,7678736.21,7678736.21
132,2021-03-12,2.197,2.447,2.082,2.212,2.197,2.447,2.082,2.212,10082153.88,10082153.88
133,2021-03-11,2.047,2.41,1.97,2.196,2.047,2.41,1.97,2.196,11232317.031,11232317.031
134,2021-03-10,2.184,2.188,1.995,2.047,2.184,2.188,1.995,2.047,4602002.85,4602002.85
135,2021-03-09,2.165,2.351,2.096,2.18,2.165,2.351,2.096,2.18,6490060.122,6490060.122
136,2021-03-08,2.068,2.167,1.975,2.162,2.068,2.167,1.975,2.162,3987045.857,3987045.857
137,2021-03-07,2.059,2.122,1.982,2.073,2.059,2.122,1.982,2.073,3519116.937,3519116.937
138,2021-03-06,2.116,2.183,1.95,2.055,2.116,2.183,1.95,2.055,5626349.164,5626349.164
139,2021-03-05,2.009,2.338,1.866,2.116,2.009,2.338,1.866,2.116,16256709.199,16256709.199
140,2021-03-04,1.834,2.117,1.763,2.006,1.834,2.117,1.763,2.006,7988690.013,7988690.013
141,2021-03-03,1.666,1.93,1.649,1.834,1.666,1.93,1.649,1.834,5945223.636,5945223.636
142,2021-03-02,1.686,1.755,1.596,1.668,1.686,1.755,1.596,1.668,3787042.018,3787042.018
143,2021-03-01,1.572,1.696,1.562,1.688,1.572,1.696,1.562,1.688,3225872.735,3225872.735
144,2021-02-28,1.68,1.696,1.45,1.569,1.68,1.696,1.45,1.569,3168050.953,3168050.953
145,2021-02-27,1.627,1.8,1.604,1.679,1.627,1.8,1.604,1.679,3368948.655,3368948.655
146,2021-02-26,1.633,1.71,1.466,1.627,1.633,1.71,1.466,1.627,4415755.973,4415755.973
147,2021-02-25,1.634,1.921,1.603,1.631,1.634,1.921,1.603,1.631,4280422.887,4280422.887
148,2021-02-24,1.602,1.75,1.508,1.632,1.602,1.75,1.508,1.632,4663241.566,4663241.566
149,2021-02-23,1.975,1.993,1.342,1.602,1.975,1.993,1.342,1.602,8307920.121,8307920.121
150,2021-02-22,2.188,2.196,1.625,1.972,2.188,2.196,1.625,1.972,7954285.149,7954285.149
151,2021-02-21,2.07,2.237,2.009,2.188,2.07,2.237,2.009,2.188,4312009.057,4312009.057
152,2021-02-20,2.19,2.33,1.916,2.07,2.19,2.33,1.916,2.07,6722501.777,6722501.777
153,2021-02-19,2.224,2.279,2.095,2.187,2.224,2.279,2.095,2.187,5248659.653,5248659.653
154,2021-02-18,2.127,2.292,2.092,2.219,2.127,2.292,2.092,2.219,5232139.877,5232139.877
155,2021-02-17,2.05,2.188,1.891,2.123,2.05,2.188,1.891,2.123,6056703.552,6056703.552
156,2021-02-16,2.106,2.177,1.946,2.049,2.106,2.177,1.946,2.049,4985722.5,4985722.5
157,2021-02-15,2.13,2.29,1.71,2.108,2.13,2.29,1.71,2.108,9834071.724,9834071.724
158,2021-02-14,2.34,2.378,2.039,2.128,2.34,2.378,2.039,2.128,6916483.685,6916483.685
159,2021-02-13,2.386,2.526,2.089,2.34,2.386,2.526,2.089,2.34,10490878.58,10490878.58
160,2021-02-12,2.356,2.5,2.231,2.389,2.356,2.5,2.231,2.389,7515554.878,7515554.878
161,2021-02-11,2.344,2.499,2.221,2.358,2.344,2.499,2.221,2.358,9227024.824,9227024.824
162,2021-02-10,2.012,2.472,1.879,2.344,2.012,2.472,1.879,2.344,18655234.136,18655234.136
163,2021-02-09,1.836,2.069,1.788,2.012,1.836,2.069,1.788,2.012,10107243.113,10107243.113
164,2021-02-08,1.754,1.997,1.709,1.835,1.754,1.997,1.709,1.835,10080780.877,10080780.877
165,2021-02-07,1.782,1.835,1.558,1.752,1.782,1.835,1.558,1.752,7912687.865,7912687.865
166,2021-02-06,2.001,2.008,1.679,1.783,2.001,2.008,1.679,1.783,11347963.342,11347963.342
167,2021-02-05,1.566,2.345,1.564,2.002,1.566,2.345,1.564,2.002,26375199.219,26375199.219
168,2021-02-04,1.489,1.709,1.38,1.567,1.489,1.709,1.38,1.567,9200014.626,9200014.626
169,2021-02-03,1.414,1.553,1.39,1.487,1.414,1.553,1.39,1.487,5022050.068,5022050.068
170,2021-02-02,1.404,1.529,1.365,1.414,1.404,1.529,1.365,1.414,6730532.811,6730532.811
171,2021-02-01,1.291,1.409,1.256,1.403,1.291,1.409,1.256,1.403,3836216.02,3836216.02
172,2021-01-31,1.38,1.447,1.266,1.291,1.38,1.447,1.266,1.291,5451744.645,5451744.645
173,2021-01-30,1.26,1.43,1.218,1.379,1.26,1.43,1.218,1.379,4553349.57,4553349.57
174,2021-01-29,1.276,1.311,1.232,1.259,1.276,1.311,1.232,1.259,3170480.231,3170480.231
175,2021-01-28,1.181,1.347,1.155,1.278,1.181,1.347,1.155,1.278,4585071.564,4585071.564
176,2021-01-27,1.318,1.32,1.142,1.181,1.318,1.32,1.142,1.181,4681784.294,4681784.294
177,2021-01-26,1.32,1.356,1.223,1.318,1.32,1.356,1.223,1.318,3749765.003,3749765.003
178,2021-01-25,1.382,1.442,1.309,1.319,1.382,1.442,1.309,1.319,4054400.118,4054400.118
179,2021-01-24,1.363,1.43,1.318,1.382,1.363,1.43,1.318,1.382,5322465.107,5322465.107
180,2021-01-23,1.362,1.448,1.315,1.363,1.362,1.448,1.315,1.363,5173660.346,5173660.346
181,2021-01-22,1.381,1.487,1.183,1.364,1.381,1.487,1.183,1.364,8186704.9,8186704.9
182,2021-01-21,1.292,1.493,1.135,1.384,1.292,1.493,1.135,1.384,17055668.316,17055668.316
183,2021-01-20,1.261,1.32,1.154,1.29,1.261,1.32,1.154,1.29,6007353.229,6007353.229
184,2021-01-19,1.336,1.431,1.255,1.262,1.336,1.431,1.255,1.262,7125098.245,7125098.245
185,2021-01-18,1.234,1.399,1.173,1.336,1.234,1.399,1.173,1.336,7056512.87,7056512.87
186,2021-01-17,1.275,1.294,1.125,1.234,1.275,1.294,1.125,1.234,5194404.232,5194404.232
187,2021-01-16,1.235,1.285,1.144,1.276,1.235,1.285,1.144,1.276,6571646.134,6571646.134
188,2021-01-15,1.072,1.237,1.04,1.234,1.072,1.237,1.04,1.234,8164720.064,8164720.064
189,2021-01-14,1.099,1.106,1.03,1.072,1.099,1.106,1.03,1.072,3431370.659,3431370.659
190,2021-01-13,1.003,1.102,0.977,1.098,1.003,1.102,0.977,1.098,2945450.366,2945450.366
191,2021-01-12,0.98,1.099,0.961,0.998,0.98,1.099,0.961,0.998,6993219.161,6993219.161
192,2021-01-11,1.136,1.138,0.857,0.978,1.136,1.138,0.857,0.978,9478238.68,9478238.68
193,2021-01-10,1.188,1.29,1.018,1.134,1.188,1.29,1.018,1.134,8222123.352,8222123.352
194,2021-01-09,1.127,1.283,1.083,1.187,1.127,1.283,1.083,1.187,11552047.322,11552047.322
195,2021-01-08,1.061,1.223,0.946,1.126,1.061,1.223,0.946,1.126,9195157.224,9195157.224
196,2021-01-07,1.182,1.3,0.969,1.061,1.182,1.3,0.969,1.061,10751535.03,10751535.03
197,2021-01-06,0.907,1.254,0.879,1.181,0.907,1.254,0.879,1.181,12524807.908,12524807.908
198,2021-01-05,0.822,0.923,0.798,0.909,0.822,0.923,0.798,0.909,4535603.355,4535603.355
199,2021-01-04,0.829,0.934,0.76,0.822,0.829,0.934,0.76,0.822,5126350.177,5126350.177
200,2021-01-03,0.785,0.845,0.765,0.829,0.785,0.845,0.765,0.829,3849821.047,3849821.047
201,2021-01-02,0.799,0.811,0.78,0.784,0.799,0.811,0.78,0.784,1540860.458,1540860.458
202,2021-01-01,0.799,0.838,0.775,0.799,0.799,0.838,0.775,0.799,2318242.252,2318242.252
203,2020-12-31,0.805,0.807,0.779,0.799,0.805,0.807,0.779,0.799,991157.151,991157.151
204,2020-12-30,0.826,0.834,0.795,0.807,0.826,0.834,0.795,0.807,1034062.997,1034062.997
205,2020-12-29,0.859,0.878,0.792,0.826,0.859,0.878,0.792,0.826,1867905.698,1867905.698
206,2020-12-28,0.813,0.874,0.805,0.858,0.813,0.874,0.805,0.858,1526973.689,1526973.689
207,2020-12-27,0.799,0.873,0.792,0.812,0.799,0.873,0.792,0.812,3470905.487,3470905.487
208,2020-12-26,0.83,0.831,0.786,0.797,0.83,0.831,0.786,0.797,1225385.538,1225385.538
209,2020-12-25,0.819,0.861,0.802,0.83,0.819,0.861,0.802,0.83,1528871.642,1528871.642
210,2020-12-24,0.755,0.832,0.727,0.819,0.755,0.832,0.727,0.819,1959151.363,1959151.363
211,2020-12-23,0.89,0.898,0.683,0.755,0.89,0.898,0.683,0.755,3440965.582,3440965.582
212,2020-12-22,0.873,0.892,0.843,0.892,0.873,0.892,0.843,0.892,1615358.596,1615358.596
213,2020-12-21,0.921,0.94,0.847,0.872,0.921,0.94,0.847,0.872,2194108.874,2194108.874
214,2020-12-20,0.947,0.957,0.903,0.921,0.947,0.957,0.903,0.921,1893148.128,1893148.128
215,2020-12-19,0.944,1.0,0.933,0.947,0.944,1.0,0.933,0.947,3155965.268,3155965.268
216,2020-12-18,0.926,0.948,0.908,0.944,0.926,0.948,0.908,0.944,1226106.971,1226106.971
217,2020-12-17,0.94,0.982,0.908,0.925,0.94,0.982,0.908,0.925,4766232.653,4766232.653
218,2020-12-16,0.95,0.951,0.903,0.94,0.95,0.951,0.903,0.94,2667862.627,2667862.627
219,2020-12-15,0.911,0.953,0.904,0.95,0.911,0.953,0.904,0.95,1123095.846,1123095.846
220,2020-12-14,0.922,0.931,0.902,0.91,0.922,0.931,0.902,0.91,819015.606,819015.606
221,2020-12-13,0.894,0.944,0.886,0.922,0.894,0.944,0.886,0.922,798064.235,798064.235
222,2020-12-12,0.867,0.912,0.862,0.893,0.867,0.912,0.862,0.893,1336008.851,1336008.851
223,2020-12-11,0.865,0.885,0.836,0.867,0.865,0.885,0.836,0.867,1115098.602,1115098.602
224,2020-12-10,0.895,0.917,0.852,0.864,0.895,0.917,0.852,0.864,1049025.213,1049025.213
225,2020-12-09,0.892,0.906,0.836,0.894,0.892,0.906,0.836,0.894,1490023.311,1490023.311
226,2020-12-08,0.955,0.955,0.873,0.893,0.955,0.955,0.873,0.893,1971502.912,1971502.912
227,2020-12-07,0.976,0.977,0.937,0.954,0.976,0.977,0.937,0.954,1318948.099,1318948.099
228,2020-12-06,0.973,0.991,0.953,0.977,0.973,0.991,0.953,0.977,1042981.961,1042981.961
229,2020-12-05,0.928,0.982,0.918,0.973,0.928,0.982,0.918,0.973,1863461.58,1863461.58
230,2020-12-04,1.011,1.044,0.926,0.927,1.011,1.044,0.926,0.927,3204401.534,3204401.534
231,2020-12-03,1.025,1.067,1.003,1.012,1.025,1.067,1.003,1.012,2474642.921,2474642.921
232,2020-12-02,0.987,1.034,0.973,1.027,0.987,1.034,0.973,1.027,1818609.129,1818609.129
233,2020-12-01,1.058,1.106,0.951,0.987,1.058,1.106,0.951,0.987,4332909.458,4332909.458
234,2020-11-30,1.02,1.094,1.009,1.058,1.02,1.094,1.009,1.058,1926352.299,1926352.299
235,2020-11-29,1.015,1.041,0.985,1.022,1.015,1.041,0.985,1.022,1849108.734,1849108.734
236,2020-11-28,0.963,1.045,0.935,1.013,0.963,1.045,0.935,1.013,2033555.048,2033555.048
237,2020-11-27,0.982,1.012,0.924,0.963,0.982,1.012,0.924,0.963,1792590.555,1792590.555
238,2020-11-26,1.156,1.199,0.885,0.981,1.156,1.199,0.885,0.981,6125905.649,6125905.649
239,2020-11-25,1.132,1.352,1.11,1.157,1.132,1.352,1.11,1.157,6333980.038,6333980.038
240,2020-11-24,1.109,1.187,1.047,1.13,1.109,1.187,1.047,1.13,4289923.682,4289923.682
241,2020-11-23,1.024,1.132,0.99,1.109,1.024,1.132,0.99,1.109,2775131.849,2775131.849
242,2020-11-22,1.057,1.075,0.951,1.021,1.057,1.075,0.951,1.021,2546576.495,2546576.495
243,2020-11-21,0.94,1.058,0.937,1.058,0.94,1.058,0.937,1.058,5024244.841,5024244.841
244,2020-11-20,0.913,0.964,0.905,0.94,0.913,0.964,0.905,0.94,2049514.717,2049514.717
245,2020-11-19,0.927,0.955,0.895,0.912,0.927,0.955,0.895,0.912,1716510.655,1716510.655
246,2020-11-18,0.986,0.999,0.867,0.926,0.986,0.999,0.867,0.926,3130177.086,3130177.086
247,2020-11-17,0.948,0.989,0.929,0.986,0.948,0.989,0.929,0.986,2564623.404,2564623.404
248,2020-11-16,0.889,0.959,0.88,0.948,0.889,0.959,0.88,0.948,2756398.995,2756398.995
249,2020-11-15,0.892,0.95,0.867,0.891,0.892,0.95,0.867,0.891,1972120.602,1972120.602
250,2020-11-14,0.923,0.928,0.864,0.893,0.923,0.928,0.864,0.893,1745974.402,1745974.402
251,2020-11-13,0.862,0.942,0.859,0.925,0.862,0.942,0.859,0.925,1870848.558,1870848.558
252,2020-11-12,0.891,0.924,0.845,0.862,0.891,0.924,0.845,0.862,2373445.76,2373445.76
253,2020-11-11,0.879,0.979,0.879,0.889,0.879,0.979,0.879,0.889,5326039.055,5326039.055
254,2020-11-10,0.812,0.887,0.808,0.879,0.812,0.887,0.808,0.879,3852502.153,3852502.153
255,2020-11-09,0.822,0.85,0.787,0.812,0.822,0.85,0.787,0.812,1771157.054,1771157.054
256,2020-11-08,0.777,0.841,0.769,0.82,0.777,0.841,0.769,0.82,1261899.736,1261899.736
257,2020-11-07,0.814,0.89,0.74,0.777,0.814,0.89,0.74,0.777,3742223.539,3742223.539
258,2020-11-06,0.759,0.823,0.756,0.814,0.759,0.823,0.756,0.814,3415764.048,3415764.048
259,2020-11-05,0.707,0.76,0.686,0.76,0.707,0.76,0.686,0.76,2250521.853,2250521.853
260,2020-11-04,0.741,0.743,0.694,0.707,0.741,0.743,0.694,0.707,1105392.536,1105392.536
