,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
601,2019-11-29,15.5255,16.2998,15.4692,16.2281,15.5255,16.2998,15.4692,16.2281,2034467.97,2034467.97
602,2019-11-28,16.0888,16.1899,15.4404,15.5333,16.0888,16.1899,15.4404,15.5333,1619471.91,1619471.91
603,2019-11-27,15.3565,16.2255,14.5811,16.0888,15.3565,16.2255,14.5811,16.0888,2414012.37,2414012.37
604,2019-11-26,15.1466,15.89,14.9382,15.3564,15.1466,15.89,14.9382,15.3564,1658330.79,1658330.79
605,2019-11-25,15.0152,15.76,13.88,15.1457,15.0152,15.76,13.88,15.1457,3066863.34,3066863.34
606,2019-11-24,16.2321,16.506,14.9,14.9964,16.2321,16.506,14.9,14.9964,2155053.88,2155053.88
607,2019-11-23,15.4875,16.3483,14.957,16.232,15.4875,16.3483,14.957,16.232,1941371.46,1941371.46
608,2019-11-22,16.7986,17.2798,14.2846,15.485,16.7986,17.2798,14.2846,15.485,3361932.03,3361932.03
609,2019-11-21,18.0827,18.2399,16.34,16.7985,18.0827,18.2399,16.34,16.7985,1724139.73,1724139.73
610,2019-11-20,18.4999,18.7494,17.7738,18.0826,18.4999,18.7494,17.7738,18.0826,1209633.01,1209633.01
611,2019-11-19,19.0817,19.28,18.08,18.4997,19.0817,19.28,18.08,18.4997,1218553.06,1218553.06
612,2019-11-18,20.1889,20.1916,18.6,19.0817,20.1889,20.1916,18.6,19.0817,1370495.1,1370495.1
613,2019-11-17,20.1641,20.4359,19.75,20.194,20.1641,20.4359,19.75,20.194,1154323.15,1154323.15
614,2019-11-16,20.2871,20.5999,19.9,20.1631,20.2871,20.5999,19.9,20.1631,1001272.54,1001272.54
615,2019-11-15,21.3165,21.3353,19.9614,20.2735,21.3165,21.3353,19.9614,20.2735,1367539.25,1367539.25
616,2019-11-14,21.3883,21.6492,20.7111,21.3166,21.3883,21.6492,20.7111,21.3166,1177736.52,1177736.52
