,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
19,2021-07-03,0.8543,0.8726,0.8157,0.8662,0.8543,0.8726,0.8157,0.8662,4261358.93,4261358.93
20,2021-07-02,0.7949,0.8872,0.7947,0.8539,0.7949,0.8872,0.7947,0.8539,13616404.64,13616404.64
21,2021-07-01,0.8437,0.8439,0.7521,0.7956,0.8437,0.8439,0.7521,0.7956,3420883.26,3420883.26
22,2021-06-30,0.8852,0.8891,0.7703,0.844,0.8852,0.8891,0.7703,0.844,10368215.23,10368215.23
23,2021-06-29,0.711,0.9348,0.7,0.8847,0.711,0.9348,0.7,0.8847,34439288.05,34439288.05
24,2021-06-28,0.6563,0.7116,0.6505,0.7116,0.6563,0.7116,0.6505,0.7116,3411627.17,3411627.17
25,2021-06-27,0.6293,0.6574,0.6064,0.6542,0.6293,0.6574,0.6064,0.6542,2740515.11,2740515.11
26,2021-06-26,0.61,0.6408,0.5817,0.6282,0.61,0.6408,0.5817,0.6282,2981346.09,2981346.09
27,2021-06-25,0.6808,0.6947,0.603,0.6109,0.6808,0.6947,0.603,0.6109,4310453.11,4310453.11
28,2021-06-24,0.659,0.6879,0.6121,0.6808,0.659,0.6879,0.6121,0.6808,3785453.17,3785453.17
29,2021-06-23,0.5772,0.6909,0.5533,0.6598,0.5772,0.6909,0.5533,0.6598,7622148.92,7622148.92
30,2021-06-22,0.6214,0.669,0.5044,0.5788,0.6214,0.669,0.5044,0.5788,9146475.05,9146475.05
31,2021-06-21,0.8212,0.8304,0.6202,0.6226,0.8212,0.8304,0.6202,0.6226,7294742.93,7294742.93
32,2021-06-20,0.8248,0.8652,0.7752,0.8223,0.8248,0.8652,0.7752,0.8223,4001065.15,4001065.15
33,2021-06-19,0.8362,0.8897,0.804,0.8246,0.8362,0.8897,0.804,0.8246,3913907.17,3913907.17
34,2021-06-18,0.8919,0.8961,0.8,0.8366,0.8919,0.8961,0.8,0.8366,2522462.11,2522462.11
35,2021-06-17,0.9056,0.934,0.8741,0.8922,0.9056,0.934,0.8741,0.8922,2416746.95,2416746.95
36,2021-06-16,0.9695,0.9695,0.8938,0.9028,0.9695,0.9695,0.8938,0.9028,2140921.85,2140921.85
37,2021-06-15,0.9693,1.0169,0.9332,0.9695,0.9693,1.0169,0.9332,0.9695,3789941.16,3789941.16
38,2021-06-14,0.947,0.977,0.9194,0.9693,0.947,0.977,0.9194,0.9693,2723443.85,2723443.85
39,2021-06-13,0.8949,0.9621,0.8734,0.947,0.8949,0.9621,0.8734,0.947,3300004.03,3300004.03
40,2021-06-12,0.9383,0.9487,0.8509,0.8937,0.9383,0.9487,0.8509,0.8937,3321541.09,3321541.09
41,2021-06-11,0.9842,1.0733,0.9254,0.9363,0.9842,1.0733,0.9254,0.9363,5240220.92,5240220.92
42,2021-06-10,1.0212,1.0554,0.9506,0.9841,1.0212,1.0554,0.9506,0.9841,4812755.98,4812755.98
43,2021-06-09,1.0033,1.0393,0.9443,1.0209,1.0033,1.0393,0.9443,1.0209,3314947.09,3314947.09
44,2021-06-08,1.0257,1.0552,0.9077,1.001,1.0257,1.0552,0.9077,1.001,5966652.9,5966652.9
45,2021-06-07,1.155,1.1689,1.0152,1.0275,1.155,1.1689,1.0152,1.0275,6469466.1,6469466.1
46,2021-06-06,1.0629,1.194,1.0629,1.1559,1.0629,1.194,1.0629,1.1559,12917388.76,12917388.76
47,2021-06-05,1.1116,1.1783,1.0164,1.0634,1.1116,1.1783,1.0164,1.0634,5221352.02,5221352.02
48,2021-06-04,1.2206,1.2219,1.0427,1.112,1.2206,1.2219,1.0427,1.112,7569148.24,7569148.24
49,2021-06-03,1.1934,1.3011,1.1433,1.2206,1.1934,1.3011,1.1433,1.2206,9710443.67,9710443.67
50,2021-06-02,1.0582,1.2555,1.0484,1.194,1.0582,1.2555,1.0484,1.194,15154243.06,15154243.06
51,2021-06-01,1.0933,1.0996,1.0264,1.0563,1.0933,1.0996,1.0264,1.0563,3753899.18,3753899.18
52,2021-05-31,1.0157,1.1414,0.963,1.0934,1.0157,1.1414,0.963,1.0934,4000613.36,4000613.36
53,2021-05-30,1.0134,1.0635,0.9527,1.018,1.0134,1.0635,0.9527,1.018,4997075.08,4997075.08
54,2021-05-29,1.0553,1.1099,0.9337,1.0159,1.0553,1.1099,0.9337,1.0159,4339547.6,4339547.6
55,2021-05-28,1.2062,1.2064,0.9975,1.0578,1.2062,1.2064,0.9975,1.0578,5083010.61,5083010.61
56,2021-05-27,1.2824,1.2856,1.114,1.206,1.2824,1.2856,1.114,1.206,6217156.14,6217156.14
57,2021-05-26,1.1043,1.2871,1.0699,1.2824,1.1043,1.2871,1.0699,1.2824,9533752.68,9533752.68
58,2021-05-25,1.0901,1.1425,0.9579,1.1013,1.0901,1.1425,0.9579,1.1013,8237871.72,8237871.72
59,2021-05-24,0.9058,1.1965,0.8714,1.0928,0.9058,1.1965,0.8714,1.0928,15040569.56,15040569.56
60,2021-05-23,1.0322,1.35,0.767,0.9034,1.0322,1.35,0.767,0.9034,54352945.15,54352945.15
61,2021-05-22,1.1166,1.1684,0.986,1.0343,1.1166,1.1684,0.986,1.0343,9620740.82,9620740.82
62,2021-05-21,1.197,1.4998,0.939,1.1096,1.197,1.4998,0.939,1.1096,28578772.96,28578772.96
63,2021-05-20,0.9672,1.2026,0.8601,1.1967,0.9672,1.2026,0.8601,1.1967,13644474.75,13644474.75
64,2021-05-19,1.5386,1.5707,0.6939,0.9658,1.5386,1.5707,0.6939,0.9658,20955435.67,20955435.67
65,2021-05-18,1.504,1.6063,1.4791,1.541,1.504,1.6063,1.4791,1.541,5402149.12,5402149.12
66,2021-05-17,1.589,1.5902,1.3927,1.5042,1.589,1.5902,1.3927,1.5042,7196392.42,7196392.42
67,2021-05-16,1.6281,1.8275,1.4855,1.5903,1.6281,1.8275,1.4855,1.5903,7598853.46,7598853.46
68,2021-05-15,1.8025,1.8291,1.616,1.6304,1.8025,1.8291,1.616,1.6304,5310704.75,5310704.75
69,2021-05-14,1.701,1.8848,1.6736,1.8006,1.701,1.8848,1.6736,1.8006,6138767.86,6138767.86
70,2021-05-13,1.6795,1.8346,1.3692,1.6968,1.6795,1.8346,1.3692,1.6968,12994825.3,12994825.3
71,2021-05-12,1.987,2.136,1.6216,1.6794,1.987,2.136,1.6216,1.6794,11641744.71,11641744.71
72,2021-05-11,1.8561,2.0768,1.801,1.9887,1.8561,2.0768,1.801,1.9887,11452701.29,11452701.29
73,2021-05-10,2.1591,2.2271,1.7718,1.8555,2.1591,2.2271,1.7718,1.8555,13419366.71,13419366.71
74,2021-05-09,2.229,2.3097,2.0912,2.1593,2.229,2.3097,2.0912,2.1593,19966035.57,19966035.57
75,2021-05-08,2.2354,2.734,2.1982,2.229,2.2354,2.734,2.1982,2.229,58998846.99,58998846.99
76,2021-05-07,1.9014,2.5818,1.8008,2.2354,1.9014,2.5818,1.8008,2.2354,44888778.91,44888778.91
77,2021-05-06,1.9934,2.0309,1.8179,1.9026,1.9934,2.0309,1.8179,1.9026,9977826.71,9977826.71
78,2021-05-05,1.8041,1.9965,1.7683,1.9939,1.8041,1.9965,1.7683,1.9939,8227638.64,8227638.64
79,2021-05-04,2.0772,2.0797,1.7846,1.8026,2.0772,2.0797,1.7846,1.8026,10951264.72,10951264.72
80,2021-05-03,2.0842,2.1813,2.0484,2.0763,2.0842,2.1813,2.0484,2.0763,10659305.49,10659305.49
81,2021-05-02,2.1873,2.1965,1.9,2.0847,2.1873,2.1965,1.9,2.0847,11548104.28,11548104.28
82,2021-05-01,2.0772,2.2274,2.0,2.1841,2.0772,2.2274,2.0,2.1841,13206083.57,13206083.57
83,2021-04-30,1.9441,2.0977,1.891,2.0788,1.9441,2.0977,1.891,2.0788,9645554.02,9645554.02
84,2021-04-29,2.0195,2.1136,1.8559,1.9465,2.0195,2.1136,1.8559,1.9465,10604743.83,10604743.83
85,2021-04-28,2.085,2.2487,1.868,2.0196,2.085,2.2487,1.868,2.0196,16456494.2,16456494.2
86,2021-04-27,1.93,2.1376,1.9043,2.0852,1.93,2.1376,1.9043,2.0852,14398569.58,14398569.58
87,2021-04-26,1.6666,1.9632,1.6283,1.9323,1.6666,1.9632,1.6283,1.9323,10901756.88,10901756.88
88,2021-04-25,1.7367,1.8168,1.55,1.6672,1.7367,1.8168,1.55,1.6672,7009792.61,7009792.61
89,2021-04-24,2.0039,2.0048,1.6622,1.7369,2.0039,2.0048,1.6622,1.7369,21360667.69,21360667.69
90,2021-04-23,1.5977,2.22,1.2575,2.0021,1.5977,2.22,1.2575,2.0021,40996104.77,40996104.77
91,2021-04-22,1.8305,1.8936,1.5814,1.5961,1.8305,1.8936,1.5814,1.5961,9405604.85,9405604.85
92,2021-04-21,1.9243,2.0023,1.8258,1.8305,1.9243,2.0023,1.8258,1.8305,10416064.06,10416064.06
93,2021-04-20,1.8502,1.983,1.6231,1.9206,1.8502,1.983,1.6231,1.9206,12534813.38,12534813.38
94,2021-04-19,2.0354,2.098,1.8013,1.8481,2.0354,2.098,1.8013,1.8481,9034670.56,9034670.56
95,2021-04-18,2.3552,2.386,1.6299,2.0357,2.3552,2.386,1.6299,2.0357,17844219.63,17844219.63
96,2021-04-17,2.3397,2.6046,2.3182,2.3562,2.3397,2.6046,2.3182,2.3562,17515935.12,17515935.12
97,2021-04-16,2.3419,2.4023,2.1671,2.3432,2.3419,2.4023,2.1671,2.3432,16859730.12,16859730.12
98,2021-04-15,2.2851,2.45,2.2366,2.3402,2.2851,2.45,2.2366,2.3402,11437954.74,11437954.74
99,2021-04-14,2.4556,2.5,2.1426,2.2851,2.4556,2.5,2.1426,2.2851,11200010.54,11200010.54
100,2021-04-13,2.4485,2.518,2.3544,2.4567,2.4485,2.518,2.3544,2.4567,7235199.88,7235199.88
101,2021-04-12,2.415,2.623,2.3183,2.4495,2.415,2.623,2.3183,2.4495,14697113.33,14697113.33
102,2021-04-11,2.4676,2.4813,2.3342,2.415,2.4676,2.4813,2.3342,2.415,6270175.28,6270175.28
103,2021-04-10,2.5556,2.5822,2.3609,2.4689,2.5556,2.5822,2.3609,2.4689,8646489.02,8646489.02
104,2021-04-09,2.6139,2.7155,2.5001,2.5577,2.6139,2.7155,2.5001,2.5577,14055070.17,14055070.17
105,2021-04-08,2.3606,2.75,2.2693,2.615,2.3606,2.75,2.2693,2.615,24339536.85,24339536.85
106,2021-04-07,2.5702,2.582,2.05,2.3606,2.5702,2.582,2.05,2.3606,22815214.44,22815214.44
107,2021-04-06,2.8226,2.8523,2.3878,2.5699,2.8226,2.8523,2.3878,2.5699,19573244.77,19573244.77
108,2021-04-05,2.9075,3.0709,2.8,2.82,2.9075,3.0709,2.8,2.82,18595385.16,18595385.16
109,2021-04-04,2.8036,2.998,2.7437,2.9072,2.8036,2.998,2.7437,2.9072,17740763.6,17740763.6
110,2021-04-03,2.9811,3.16,2.7333,2.8031,2.9811,3.16,2.7333,2.8031,24202376.37,24202376.37
111,2021-04-02,3.0122,3.33,2.9501,2.9776,3.0122,3.33,2.9501,2.9776,39278708.28,39278708.28
112,2021-04-01,2.8178,3.75,2.7727,3.0126,2.8178,3.75,2.7727,3.0126,92341589.6,92341589.6
113,2021-03-31,2.9625,3.2,2.564,2.815,2.9625,3.2,2.564,2.815,48817436.57,48817436.57
114,2021-03-30,2.7415,3.2857,2.6632,2.9625,2.7415,3.2857,2.6632,2.9625,63056926.1,63056926.1
115,2021-03-29,2.7141,3.04,2.5808,2.7418,2.7141,3.04,2.5808,2.7418,74098516.61,74098516.61
116,2021-03-28,3.1512,3.833,2.6832,2.7141,3.1512,3.833,2.6832,2.7141,166236472.16,166236472.16
117,2021-03-27,1.5678,3.28,1.5663,3.152,1.5678,3.28,1.5663,3.152,195045337.43,195045337.43
118,2021-03-26,1.4318,1.62,1.3369,1.5684,1.4318,1.62,1.3369,1.5684,49714889.97,49714889.97
119,2021-03-25,1.4479,1.7498,1.2961,1.4352,1.4479,1.7498,1.2961,1.4352,89794991.35,89794991.35
120,2021-03-24,1.7652,1.98,1.3701,1.4475,1.7652,1.98,1.3701,1.4475,90822314.75,90822314.75
121,2021-03-23,0.9101,2.0136,0.8231,1.7591,0.9101,2.0136,0.8231,1.7591,171096652.39,171096652.39
122,2021-03-22,0.9221,1.01,0.9044,0.9091,0.9221,1.01,0.9044,0.9091,15804982.95,15804982.95
123,2021-03-21,0.8944,0.9233,0.8523,0.9212,0.8944,0.9233,0.8523,0.9212,7969194.82,7969194.82
124,2021-03-20,0.9419,1.0361,0.8918,0.895,0.9419,1.0361,0.8918,0.895,11524898.96,11524898.96
125,2021-03-19,0.9291,1.0391,0.9028,0.942,0.9291,1.0391,0.9028,0.942,16148471.16,16148471.16
126,2021-03-18,0.9396,0.9865,0.8716,0.9292,0.9396,0.9865,0.8716,0.9292,12139241.56,12139241.56
127,2021-03-17,0.9226,0.9622,0.8215,0.9407,0.9226,0.9622,0.8215,0.9407,10002953.82,10002953.82
128,2021-03-16,0.8766,0.985,0.871,0.9223,0.8766,0.985,0.871,0.9223,20773517.1,20773517.1
129,2021-03-15,0.8446,0.9876,0.8397,0.8758,0.8446,0.9876,0.8397,0.8758,21302744.79,21302744.79
130,2021-03-14,0.7687,0.89,0.7402,0.8453,0.7687,0.89,0.7402,0.8453,17440732.28,17440732.28
131,2021-03-13,0.7656,0.8123,0.7166,0.7678,0.7656,0.8123,0.7166,0.7678,11871222.51,11871222.51
132,2021-03-12,0.6939,0.811,0.6884,0.7634,0.6939,0.811,0.6884,0.7634,20527770.56,20527770.56
