,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
191,2021-01-12,0.27116,0.311,0.253,0.27993,0.27116,0.311,0.253,0.27993,924532021.2,924532021.2
192,2021-01-11,0.28449,0.28506,0.21065,0.27119,0.28449,0.28506,0.21065,0.27119,849119358.9,849119358.9
193,2021-01-10,0.3107,0.325,0.26,0.2845,0.3107,0.325,0.26,0.2845,568733844.5,568733844.5
194,2021-01-09,0.29706,0.329,0.28132,0.31054,0.29706,0.329,0.28132,0.31054,630029959.7,630029959.7
195,2021-01-08,0.31141,0.3312,0.26014,0.297,0.31141,0.3312,0.26014,0.297,984017607.4,984017607.4
196,2021-01-07,0.33976,0.41194,0.28888,0.31124,0.33976,0.41194,0.28888,0.31124,1712004424.81,1712004424.81
197,2021-01-06,0.19303,0.39,0.19166,0.33938,0.19303,0.39,0.19166,0.33938,3305718352.5,3305718352.5
198,2021-01-05,0.1641,0.21,0.15,0.19291,0.1641,0.21,0.15,0.19291,1166645286.0,1166645286.0
199,2021-01-04,0.13656,0.1675,0.1278,0.16404,0.13656,0.1675,0.1278,0.16404,966556893.5,966556893.5
200,2021-01-03,0.12752,0.13927,0.124,0.13653,0.12752,0.13927,0.124,0.13653,397760722.3,397760722.3
201,2021-01-02,0.13223,0.13515,0.12665,0.12751,0.13223,0.13515,0.12665,0.12751,222846091.6,222846091.6
202,2021-01-01,0.12759,0.13992,0.12644,0.13207,0.12759,0.13992,0.12644,0.13207,241901706.1,241901706.1
203,2020-12-31,0.13178,0.13276,0.12256,0.12762,0.13178,0.13276,0.12256,0.12762,217877056.9,217877056.9
204,2020-12-30,0.13826,0.13945,0.12842,0.13175,0.13826,0.13945,0.12842,0.13175,274679216.0,274679216.0
205,2020-12-29,0.14432,0.14911,0.12801,0.13831,0.14432,0.14911,0.12801,0.13831,390541189.8,390541189.8
206,2020-12-28,0.14538,0.15501,0.14146,0.14448,0.14538,0.15501,0.14146,0.14448,285941388.6,285941388.6
207,2020-12-27,0.14678,0.15592,0.13425,0.14527,0.14678,0.15592,0.13425,0.14527,443554533.5,443554533.5
208,2020-12-26,0.1524,0.15571,0.14388,0.14673,0.1524,0.15571,0.14388,0.14673,240169863.9,240169863.9
209,2020-12-25,0.15819,0.16701,0.14804,0.15238,0.15819,0.16701,0.14804,0.15238,432924506.7,432924506.7
210,2020-12-24,0.12679,0.16681,0.1228,0.15818,0.12679,0.16681,0.1228,0.15818,995304326.5,995304326.5
211,2020-12-23,0.16201,0.16201,0.11056,0.12661,0.16201,0.16201,0.11056,0.12661,925492965.8,925492965.8
212,2020-12-22,0.16522,0.1698,0.15302,0.16212,0.16522,0.1698,0.15302,0.16212,282150275.9,282150275.9
213,2020-12-21,0.17658,0.18032,0.1598,0.16519,0.17658,0.18032,0.1598,0.16519,185129011.0,185129011.0
214,2020-12-20,0.18152,0.18271,0.17366,0.17666,0.18152,0.18271,0.17366,0.17666,158184778.9,158184778.9
215,2020-12-19,0.18528,0.18797,0.17926,0.18139,0.18528,0.18797,0.17926,0.18139,205652100.1,205652100.1
216,2020-12-18,0.1861,0.1899,0.17681,0.18525,0.1861,0.1899,0.17681,0.18525,358406658.0,358406658.0
217,2020-12-17,0.19321,0.20878,0.1792,0.18612,0.19321,0.20878,0.1792,0.18612,801478603.0,801478603.0
218,2020-12-16,0.16614,0.195,0.15928,0.19321,0.16614,0.195,0.15928,0.19321,521143332.4,521143332.4
219,2020-12-15,0.1702,0.17681,0.16443,0.1661,0.1702,0.17681,0.16443,0.1661,207684188.4,207684188.4
220,2020-12-14,0.17615,0.17863,0.16667,0.1702,0.17615,0.17863,0.16667,0.1702,285784967.1,285784967.1
221,2020-12-13,0.15878,0.18,0.15549,0.1761,0.15878,0.18,0.15549,0.1761,395883889.7,395883889.7
222,2020-12-12,0.15084,0.165,0.14954,0.15888,0.15084,0.165,0.14954,0.15888,265788705.9,265788705.9
223,2020-12-11,0.1608,0.1645,0.15,0.15077,0.1608,0.1645,0.15,0.15077,367010398.2,367010398.2
224,2020-12-10,0.17201,0.1778,0.16015,0.16073,0.17201,0.1778,0.16015,0.16073,454403050.1,454403050.1
225,2020-12-09,0.15259,0.1752,0.13921,0.17206,0.15259,0.1752,0.13921,0.17206,550735915.0,550735915.0
226,2020-12-08,0.16814,0.16862,0.14899,0.15263,0.16814,0.16862,0.14899,0.15263,223878904.6,223878904.6
227,2020-12-07,0.17599,0.17649,0.16437,0.16804,0.17599,0.17649,0.16437,0.16804,148268193.8,148268193.8
228,2020-12-06,0.17162,0.1802,0.16704,0.17593,0.17162,0.1802,0.16704,0.17593,183432558.2,183432558.2
