,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
25,2021-06-27,31.17,32.403,29.571,31.961,31.17,32.403,29.571,31.961,1204091.302,1204091.302
26,2021-06-26,31.219,32.651,29.319,31.167,31.219,32.651,29.319,31.167,960066.354,960066.354
27,2021-06-25,35.027,35.95,30.653,31.229,35.027,35.95,30.653,31.229,995422.639,995422.639
28,2021-06-24,33.472,35.5,31.542,34.978,33.472,35.5,31.542,34.978,735845.237,735845.237
29,2021-06-23,30.127,35.062,28.614,33.453,30.127,35.062,28.614,33.453,1534060.699,1534060.699
30,2021-06-22,32.047,34.418,25.908,30.115,32.047,34.418,25.908,30.115,3224149.73,3224149.73
31,2021-06-21,44.701,44.949,31.85,32.046,44.701,44.949,31.85,32.046,1866102.054,1866102.054
32,2021-06-20,44.455,45.326,40.761,44.679,44.455,45.326,40.761,44.679,584767.768,584767.768
33,2021-06-19,45.447,46.552,44.31,44.445,45.447,46.552,44.31,44.445,273147.11,273147.11
34,2021-06-18,48.668,48.668,44.063,45.422,48.668,48.668,44.063,45.422,468756.711,468756.711
35,2021-06-17,48.652,50.678,47.692,48.623,48.652,50.678,47.692,48.623,408062.045,408062.045
36,2021-06-16,50.166,51.25,47.533,48.639,50.166,51.25,47.533,48.639,562499.898,562499.898
37,2021-06-15,50.752,52.0,49.122,50.139,50.752,52.0,49.122,50.139,551787.675,551787.675
38,2021-06-14,49.187,51.744,48.355,50.735,49.187,51.744,48.355,50.735,664071.27,664071.27
39,2021-06-13,46.248,49.555,44.571,49.201,46.248,49.555,44.571,49.201,459539.887,459539.887
40,2021-06-12,47.43,47.444,43.923,46.25,47.43,47.444,43.923,46.25,534805.637,534805.637
41,2021-06-11,50.547,51.0,46.595,47.443,50.547,51.0,46.595,47.443,565691.366,565691.366
42,2021-06-10,51.326,54.99,49.609,50.561,51.326,54.99,49.609,50.561,1021835.872,1021835.872
43,2021-06-09,48.732,51.329,45.922,51.297,48.732,51.329,45.922,51.297,743161.406,743161.406
44,2021-06-08,51.112,51.995,44.643,48.735,51.112,51.995,44.643,48.735,1075127.499,1075127.499
45,2021-06-07,56.694,58.369,50.58,51.08,56.694,58.369,50.58,51.08,643273.363,643273.363
46,2021-06-06,55.563,57.886,55.047,56.7,55.563,57.886,55.047,56.7,505841.877,505841.877
47,2021-06-05,56.242,60.677,53.924,55.635,56.242,60.677,53.924,55.635,791473.313,791473.313
48,2021-06-04,61.332,62.573,53.131,56.25,61.332,62.573,53.131,56.25,1009496.423,1009496.423
49,2021-06-03,57.757,62.7,57.477,61.321,57.757,62.7,57.477,61.321,1335133.857,1335133.857
50,2021-06-02,53.959,60.354,52.501,57.8,53.959,60.354,52.501,57.8,971493.575,971493.575
51,2021-06-01,55.868,56.799,52.2,53.951,55.868,56.799,52.2,53.951,648192.688,648192.688
52,2021-05-31,51.514,56.0,49.33,55.865,51.514,56.0,49.33,55.865,678376.733,678376.733
53,2021-05-30,50.156,53.577,46.831,51.579,50.156,53.577,46.831,51.579,735255.533,735255.533
54,2021-05-29,54.411,56.887,47.983,50.092,54.411,56.887,47.983,50.092,865195.365,865195.365
55,2021-05-28,62.924,63.2,52.296,54.421,62.924,63.2,52.296,54.421,1357195.081,1357195.081
56,2021-05-27,62.496,66.682,56.697,62.947,62.496,66.682,56.697,62.947,1561098.761,1561098.761
57,2021-05-26,56.522,63.5,55.033,62.5,56.522,63.5,55.033,62.5,1280535.606,1280535.606
58,2021-05-25,54.046,59.617,50.938,56.599,54.046,59.617,50.938,56.599,2234507.273,2234507.273
59,2021-05-24,43.125,54.47,41.336,54.04,43.125,54.47,41.336,54.04,2166900.476,2166900.476
60,2021-05-23,51.394,56.95,35.462,43.103,51.394,56.95,35.462,43.103,3326567.921,3326567.921
61,2021-05-22,57.918,58.352,49.166,51.385,57.918,58.352,49.166,51.385,1670948.605,1670948.605
62,2021-05-21,71.57,73.3,50.03,57.851,71.57,73.3,50.03,57.851,2462209.318,2462209.318
63,2021-05-20,55.155,72.52,49.136,71.705,55.155,72.52,49.136,71.705,2288224.687,2288224.687
64,2021-05-19,87.458,89.168,40.0,55.124,87.458,89.168,40.0,55.124,4061913.64,4061913.64
65,2021-05-18,85.644,92.237,84.216,87.421,85.644,92.237,84.216,87.421,927305.7,927305.7
66,2021-05-17,92.9,92.958,79.777,85.634,92.9,92.958,79.777,85.634,1686361.261,1686361.261
67,2021-05-16,92.612,101.375,86.508,92.911,92.612,101.375,86.508,92.911,1211720.548,1211720.548
68,2021-05-15,100.782,102.0,91.153,92.735,100.782,102.0,91.153,92.735,925963.323,925963.323
69,2021-05-14,96.559,103.694,94.984,100.862,96.559,103.694,94.984,100.862,897730.798,897730.798
70,2021-05-13,94.037,102.138,88.23,96.686,94.037,102.138,88.23,96.686,1718237.34,1718237.34
71,2021-05-12,115.695,116.5,92.0,94.286,115.695,116.5,92.0,94.286,1633828.369,1633828.369
72,2021-05-11,104.76,116.665,100.186,115.724,104.76,116.665,100.186,115.724,1439359.15,1439359.15
73,2021-05-10,119.599,122.0,96.146,104.943,119.599,122.0,96.146,104.943,1637967.497,1637967.497
74,2021-05-09,116.366,122.56,110.259,119.599,116.366,122.56,110.259,119.599,1459595.443,1459595.443
75,2021-05-08,117.716,121.433,111.524,116.473,117.716,121.433,111.524,116.473,1386749.831,1386749.831
76,2021-05-07,122.825,141.0,110.3,117.784,122.825,141.0,110.3,117.784,4003658.177,4003658.177
77,2021-05-06,114.883,128.0,109.511,122.794,114.883,128.0,109.511,122.794,3970508.937,3970508.937
78,2021-05-05,96.468,116.868,95.222,114.883,96.468,116.868,95.222,114.883,2297326.648,2297326.648
79,2021-05-04,107.078,107.441,93.61,96.468,107.078,107.441,93.61,96.468,2062765.478,2062765.478
80,2021-05-03,106.817,114.094,105.339,107.046,106.817,114.094,105.339,107.046,1378038.338,1378038.338
81,2021-05-02,102.203,110.0,98.652,106.817,102.203,110.0,98.652,106.817,1879354.959,1879354.959
82,2021-05-01,96.969,104.017,93.6,102.2,96.969,104.017,93.6,102.2,1178695.163,1178695.163
83,2021-04-30,89.448,99.73,87.921,96.965,89.448,99.73,87.921,96.965,1349684.32,1349684.32
84,2021-04-29,91.839,93.348,86.126,89.448,91.839,93.348,86.126,89.448,870863.165,870863.165
85,2021-04-28,94.117,97.95,86.444,91.795,94.117,97.95,86.444,91.795,1354291.125,1354291.125
86,2021-04-27,90.158,95.714,88.669,94.117,90.158,95.714,88.669,94.117,1384690.05,1384690.05
87,2021-04-26,79.595,91.5,78.8,90.206,79.595,91.5,78.8,90.206,1865354.397,1865354.397
88,2021-04-25,79.501,88.2,74.111,79.596,79.501,88.2,74.111,79.596,1754821.194,1754821.194
89,2021-04-24,86.102,90.5,78.734,79.544,86.102,90.5,78.734,79.544,2115519.947,2115519.947
90,2021-04-23,89.765,91.639,73.336,86.096,89.765,91.639,73.336,86.096,3580640.097,3580640.097
91,2021-04-22,96.823,105.181,85.0,89.828,96.823,105.181,85.0,89.828,3119238.216,3119238.216
92,2021-04-21,108.138,109.241,93.998,96.846,108.138,109.241,93.998,96.846,2180548.751,2180548.751
93,2021-04-20,109.007,118.0,97.652,108.138,109.007,118.0,97.652,108.138,4124037.805,4124037.805
94,2021-04-19,119.84,133.837,102.692,109.129,119.84,133.837,102.692,109.129,7982318.411,7982318.411
95,2021-04-18,93.956,120.989,73.0,119.841,93.956,120.989,73.0,119.841,6366966.962,6366966.962
96,2021-04-17,86.921,105.77,85.933,93.96,86.921,105.77,85.933,93.96,4331271.236,4331271.236
97,2021-04-16,74.813,88.189,74.099,86.833,74.813,88.189,74.099,86.833,3930844.84,3930844.84
98,2021-04-15,69.158,75.0,66.462,74.829,69.158,75.0,66.462,74.829,1332624.753,1332624.753
99,2021-04-14,66.643,70.943,63.505,69.12,66.643,70.943,63.505,69.12,1882780.333,1882780.333
100,2021-04-13,64.601,68.4,62.153,66.587,64.601,68.4,62.153,66.587,1428317.477,1428317.477
101,2021-04-12,63.887,64.992,60.714,64.65,63.887,64.992,60.714,64.65,1154656.337,1154656.337
102,2021-04-11,61.691,66.8,60.9,63.922,61.691,66.8,60.9,63.922,1483054.84,1483054.84
103,2021-04-10,60.799,63.389,59.391,61.685,60.799,63.389,59.391,61.685,999466.921,999466.921
104,2021-04-09,63.319,63.422,60.1,60.801,63.319,63.422,60.1,60.801,835889.102,835889.102
105,2021-04-08,59.784,63.369,58.049,63.351,59.784,63.369,58.049,63.351,1164107.371,1164107.371
106,2021-04-07,63.036,68.5,56.354,59.778,63.036,68.5,56.354,59.778,3129801.646,3129801.646
107,2021-04-06,59.092,64.75,57.52,63.036,59.092,64.75,57.52,63.036,2811251.814,2811251.814
108,2021-04-05,54.566,59.69,51.618,59.068,54.566,59.69,51.618,59.068,1771998.197,1771998.197
109,2021-04-04,50.733,54.616,49.61,54.567,50.733,54.616,49.61,54.567,967603.063,967603.063
110,2021-04-03,52.961,56.96,50.422,50.709,52.961,56.96,50.422,50.709,1693789.38,1693789.38
111,2021-04-02,52.364,55.272,50.937,52.958,52.364,55.272,50.937,52.958,1249746.53,1249746.53
112,2021-04-01,50.778,53.853,50.25,52.326,50.778,53.853,50.25,52.326,2146651.456,2146651.456
113,2021-03-31,44.97,52.22,42.466,50.778,44.97,52.22,42.466,50.778,2591126.529,2591126.529
114,2021-03-30,45.496,46.098,44.202,44.947,45.496,46.098,44.202,44.947,824951.515,824951.515
115,2021-03-29,44.753,46.523,43.372,45.499,44.753,46.523,43.372,45.499,1316310.553,1316310.553
116,2021-03-28,41.113,45.0,40.801,44.763,41.113,45.0,40.801,44.763,1890169.296,1890169.296
117,2021-03-27,41.684,42.7,40.335,41.106,41.684,42.7,40.335,41.106,766260.922,766260.922
118,2021-03-26,38.633,41.983,38.621,41.652,38.633,41.983,38.621,41.652,921573.763,921573.763
119,2021-03-25,39.538,40.948,37.421,38.632,39.538,40.948,37.421,38.632,1584310.555,1584310.555
120,2021-03-24,41.053,45.394,37.763,39.529,41.053,45.394,37.763,39.529,2026420.526,2026420.526
121,2021-03-23,40.7,42.35,40.062,41.081,40.7,42.35,40.062,41.081,899444.107,899444.107
122,2021-03-22,42.452,44.222,40.143,40.695,42.452,44.222,40.143,40.695,1018378.368,1018378.368
123,2021-03-21,43.072,43.55,41.072,42.421,43.072,43.55,41.072,42.421,798237.918,798237.918
124,2021-03-20,44.012,45.465,42.85,43.08,44.012,45.465,42.85,43.08,841664.296,841664.296
125,2021-03-19,43.645,45.63,42.413,44.023,43.645,45.63,42.413,44.023,735221.005,735221.005
126,2021-03-18,46.428,48.001,43.09,43.643,46.428,48.001,43.09,43.643,1440993.504,1440993.504
127,2021-03-17,40.813,46.563,40.12,46.428,40.813,46.563,40.12,46.428,2522575.526,2522575.526
128,2021-03-16,38.596,40.945,37.43,40.793,38.596,40.945,37.43,40.793,949922.23,949922.23
129,2021-03-15,39.561,40.96,37.233,38.597,39.561,40.96,37.233,38.597,1158234.062,1158234.062
130,2021-03-14,42.08,42.939,39.55,39.616,42.08,42.939,39.55,39.616,815769.698,815769.698
131,2021-03-13,39.888,42.5,38.36,42.044,39.888,42.5,38.36,42.044,1043969.716,1043969.716
132,2021-03-12,41.967,42.064,38.43,39.895,41.967,42.064,38.43,39.895,1004438.472,1004438.472
133,2021-03-11,40.868,42.662,39.015,41.937,40.868,42.662,39.015,41.937,1087173.786,1087173.786
134,2021-03-10,42.586,43.079,39.824,40.867,42.586,43.079,39.824,40.867,1195824.044,1195824.044
135,2021-03-09,40.117,43.079,39.64,42.587,40.117,43.079,39.64,42.587,1274584.31,1274584.31
136,2021-03-08,39.279,40.157,37.825,40.113,39.279,40.157,37.825,40.113,892016.515,892016.515
137,2021-03-07,38.1,39.39,38.026,39.279,38.1,39.39,38.026,39.279,616873.289,616873.289
138,2021-03-06,37.404,38.588,36.564,38.079,37.404,38.588,36.564,38.079,585585.341,585585.341
139,2021-03-05,37.833,38.12,35.701,37.408,37.833,38.12,35.701,37.408,898071.558,898071.558
140,2021-03-04,39.6,41.1,36.733,37.827,39.6,41.1,36.733,37.827,1147760.274,1147760.274
141,2021-03-03,37.716,41.396,37.335,39.6,37.716,41.396,37.335,39.6,1478286.739,1478286.739
142,2021-03-02,38.12,39.452,36.084,37.733,38.12,39.452,36.084,37.733,1189195.271,1189195.271
143,2021-03-01,35.229,38.746,35.009,38.12,35.229,38.746,35.009,38.12,1272291.546,1272291.546
144,2021-02-28,37.258,37.5,31.858,35.261,37.258,37.5,31.858,35.261,1742859.09,1742859.09
145,2021-02-27,37.66,39.569,36.349,37.28,37.66,39.569,36.349,37.28,1063358.92,1063358.92
146,2021-02-26,38.469,39.902,35.168,37.68,38.469,39.902,35.168,37.68,1891468.344,1891468.344
147,2021-02-25,40.66,43.0,38.022,38.541,40.66,43.0,38.022,38.541,1463229.35,1463229.35
148,2021-02-24,38.708,44.289,36.841,40.619,38.708,44.289,36.841,40.619,2410810.095,2410810.095
149,2021-02-23,46.907,47.548,31.301,38.65,46.907,47.548,31.301,38.65,4544604.376,4544604.376
150,2021-02-22,54.857,55.444,40.425,46.879,54.857,55.444,40.425,46.879,3908613.863,3908613.863
151,2021-02-21,43.866,54.984,42.7,54.9,43.866,54.984,42.7,54.9,4091562.13,4091562.13
152,2021-02-20,47.824,49.892,40.877,43.866,47.824,49.892,40.877,43.866,2216943.887,2216943.887
153,2021-02-19,43.808,49.78,41.654,47.847,43.808,49.78,41.654,47.847,2520631.549,2520631.549
154,2021-02-18,42.547,44.977,41.01,43.783,42.547,44.977,41.01,43.783,1536870.817,1536870.817
155,2021-02-17,40.946,43.951,38.642,42.551,40.946,43.951,38.642,42.551,1525803.75,1525803.75
156,2021-02-16,41.602,44.86,39.409,40.945,41.602,44.86,39.409,40.945,1873093.207,1873093.207
157,2021-02-15,43.935,45.474,36.3,41.575,43.935,45.474,36.3,41.575,3477834.173,3477834.173
158,2021-02-14,42.458,47.444,40.4,43.942,42.458,47.444,40.4,43.942,3460516.775,3460516.775
159,2021-02-13,37.571,43.6,35.5,42.415,37.571,43.6,35.5,42.415,3470052.643,3470052.643
160,2021-02-12,36.274,38.4,35.012,37.572,36.274,38.4,35.012,37.572,2105044.825,2105044.825
161,2021-02-11,33.434,38.8,32.71,36.297,33.434,38.8,32.71,36.297,3315072.801,3315072.801
162,2021-02-10,31.079,36.5,29.61,33.39,31.079,36.5,29.61,33.39,5022362.534,5022362.534
163,2021-02-09,27.385,32.088,26.432,31.065,27.385,32.088,26.432,31.065,4176764.195,4176764.195
164,2021-02-08,24.512,27.777,23.965,27.38,24.512,27.777,23.965,27.38,2156817.585,2156817.585
165,2021-02-07,24.838,25.629,23.371,24.526,24.838,25.629,23.371,24.526,1455011.626,1455011.626
166,2021-02-06,26.079,26.3,24.36,24.834,26.079,26.3,24.36,24.834,1418905.258,1418905.258
167,2021-02-05,23.731,26.46,23.589,26.07,23.731,26.46,23.589,26.07,1861334.649,1861334.649
168,2021-02-04,24.669,25.051,22.922,23.75,24.669,25.051,22.922,23.75,1314825.181,1314825.181
169,2021-02-03,23.742,24.972,23.469,24.662,23.742,24.972,23.469,24.662,1320450.699,1320450.699
170,2021-02-02,23.092,23.856,22.473,23.74,23.092,23.856,22.473,23.74,979287.407,979287.407
171,2021-02-01,22.277,23.988,21.788,23.119,22.277,23.988,21.788,23.119,1692486.648,1692486.648
172,2021-01-31,22.864,24.819,21.554,22.276,22.864,24.819,21.554,22.276,1404507.664,1404507.664
173,2021-01-30,22.566,22.9,21.81,22.864,22.566,22.9,21.81,22.864,877622.073,877622.073
174,2021-01-29,22.241,23.888,21.832,22.549,22.241,23.888,21.832,22.549,1604427.232,1604427.232
175,2021-01-28,21.022,22.936,20.652,22.245,21.022,22.936,20.652,22.245,948203.362,948203.362
176,2021-01-27,23.14,23.191,20.333,21.033,23.14,23.191,20.333,21.033,1084209.793,1084209.793
177,2021-01-26,23.309,24.0,22.317,23.158,23.309,24.0,22.317,23.158,894487.543,894487.543
178,2021-01-25,24.408,25.249,23.093,23.313,24.408,25.249,23.093,23.313,986933.822,986933.822
179,2021-01-24,24.409,25.614,23.597,24.401,24.409,25.614,23.597,24.401,1183062.313,1183062.313
180,2021-01-23,23.435,25.43,23.025,24.425,23.435,25.43,23.025,24.425,1594383.349,1594383.349
181,2021-01-22,22.103,24.518,20.77,23.469,22.103,24.518,20.77,23.469,1718725.203,1718725.203
182,2021-01-21,26.08,26.24,21.964,22.096,26.08,26.24,21.964,22.096,1958407.457,1958407.457
183,2021-01-20,26.268,26.82,23.811,26.072,26.268,26.82,23.811,26.072,2245161.957,2245161.957
184,2021-01-19,27.083,28.868,26.222,26.273,27.083,28.868,26.222,26.273,2500772.971,2500772.971
185,2021-01-18,23.831,28.349,23.043,27.055,23.831,28.349,23.043,27.055,3720730.136,3720730.136
186,2021-01-17,23.605,24.7,22.204,23.841,23.605,24.7,22.204,23.841,1457405.586,1457405.586
187,2021-01-16,23.426,24.55,22.802,23.58,23.426,24.55,22.802,23.58,1747739.782,1747739.782
188,2021-01-15,23.104,25.486,21.5,23.493,23.104,25.486,21.5,23.493,3099708.466,3099708.466
189,2021-01-14,23.207,23.97,22.108,23.104,23.207,23.97,22.108,23.104,1567905.677,1567905.677
190,2021-01-13,22.165,24.0,20.7,23.229,22.165,24.0,20.7,23.229,1901747.518,1901747.518
191,2021-01-12,23.666,24.694,21.5,22.148,23.666,24.694,21.5,22.148,2471050.889,2471050.889
192,2021-01-11,24.906,26.715,20.2,23.658,24.906,26.715,20.2,23.658,7997726.307,7997726.307
193,2021-01-10,21.35,26.61,20.201,24.921,21.35,26.61,20.201,24.921,5397520.943,5397520.943
194,2021-01-09,19.744,21.675,19.0,21.338,19.744,21.675,19.0,21.338,2236328.507,2236328.507
195,2021-01-08,20.906,21.5,18.524,19.724,20.906,21.5,18.524,19.724,2417082.735,2417082.735
196,2021-01-07,19.552,22.88,18.7,20.889,19.552,22.88,18.7,20.889,4229907.792,4229907.792
197,2021-01-06,16.872,20.65,16.526,19.535,16.872,20.65,16.526,19.535,3365659.539,3365659.539
198,2021-01-05,16.353,17.319,15.4,16.868,16.353,17.319,15.4,16.868,1787942.792,1787942.792
199,2021-01-04,16.024,17.736,14.57,16.372,16.024,17.736,14.57,16.372,2317015.7,2317015.7
200,2021-01-03,14.422,16.333,14.0,16.024,14.422,16.333,14.0,16.024,1998180.266,1998180.266
201,2021-01-02,14.459,14.799,14.081,14.426,14.459,14.799,14.081,14.426,746152.937,746152.937
202,2021-01-01,14.262,14.948,14.118,14.461,14.262,14.948,14.118,14.461,507187.681,507187.681
203,2020-12-31,14.724,14.731,13.945,14.256,14.724,14.731,13.945,14.256,430603.011,430603.011
204,2020-12-30,15.065,15.219,14.502,14.722,15.065,15.219,14.502,14.722,433452.601,433452.601
205,2020-12-29,15.621,15.945,14.405,15.054,15.621,15.945,14.405,15.054,926145.219,926145.219
206,2020-12-28,15.119,16.274,15.0,15.63,15.119,16.274,15.0,15.63,875918.69,875918.69
207,2020-12-27,14.978,15.95,14.07,15.112,14.978,15.95,14.07,15.112,1197262.78,1197262.78
208,2020-12-26,15.173,15.7,14.244,14.984,15.173,15.7,14.244,14.984,861681.562,861681.562
209,2020-12-25,15.263,15.888,14.507,15.173,15.263,15.888,14.507,15.173,789360.303,789360.303
210,2020-12-24,13.452,15.3,13.066,15.269,13.452,15.3,13.066,15.269,1083876.94,1083876.94
211,2020-12-23,16.511,16.638,12.216,13.456,16.511,16.638,12.216,13.456,1397498.272,1397498.272
212,2020-12-22,16.526,16.921,15.756,16.516,16.526,16.921,15.756,16.516,601766.418,601766.418
213,2020-12-21,17.54,17.842,16.07,16.514,17.54,17.842,16.07,16.514,933078.237,933078.237
214,2020-12-20,17.842,18.49,17.0,17.541,17.842,18.49,17.0,17.541,797274.853,797274.853
215,2020-12-19,17.91,18.444,17.63,17.835,17.91,18.444,17.63,17.835,500480.475,500480.475
216,2020-12-18,17.766,18.32,17.341,17.918,17.766,18.32,17.341,17.918,577286.561,577286.561
217,2020-12-17,17.943,18.749,17.377,17.773,17.943,18.749,17.377,17.773,1216502.869,1216502.869
218,2020-12-16,17.099,17.966,16.641,17.952,17.099,17.966,16.641,17.952,680260.182,680260.182
219,2020-12-15,17.398,17.554,16.716,17.103,17.398,17.554,16.716,17.103,473394.683,473394.683
220,2020-12-14,17.271,17.661,16.964,17.398,17.271,17.661,16.964,17.398,323675.467,323675.467
221,2020-12-13,16.474,17.733,16.38,17.261,16.474,17.733,16.38,17.261,594834.862,594834.862
222,2020-12-12,15.918,16.66,15.866,16.463,15.918,16.66,15.866,16.463,340269.213,340269.213
223,2020-12-11,16.246,16.321,15.503,15.898,16.246,16.321,15.503,15.898,426595.312,426595.312
224,2020-12-10,16.892,16.965,16.02,16.238,16.892,16.965,16.02,16.238,356264.077,356264.077
225,2020-12-09,16.447,17.03,15.647,16.899,16.447,17.03,15.647,16.899,667827.644,667827.644
226,2020-12-08,17.45,17.523,16.075,16.456,17.45,17.523,16.075,16.456,599020.293,599020.293
227,2020-12-07,17.901,17.928,17.235,17.442,17.901,17.928,17.235,17.442,330806.512,330806.512
228,2020-12-06,17.975,18.139,17.531,17.89,17.975,18.139,17.531,17.89,354925.73,354925.73
229,2020-12-05,17.295,17.992,17.01,17.975,17.295,17.992,17.01,17.975,356080.251,356080.251
230,2020-12-04,18.844,19.012,17.091,17.298,18.844,19.012,17.091,17.298,840181.061,840181.061
231,2020-12-03,18.011,19.2,17.856,18.853,18.011,19.2,17.856,18.853,947432.425,947432.425
232,2020-12-02,17.52,18.439,17.208,18.026,17.52,18.439,17.208,18.026,772171.629,772171.629
233,2020-12-01,18.58,19.32,17.0,17.53,18.58,19.32,17.0,17.53,1575122.631,1575122.631
234,2020-11-30,17.697,18.771,17.32,18.577,17.697,18.771,17.32,18.577,1114885.099,1114885.099
235,2020-11-29,17.521,17.999,16.875,17.684,17.521,17.999,16.875,17.684,828445.313,828445.313
236,2020-11-28,17.107,18.05,16.523,17.533,17.107,18.05,16.523,17.533,811904.997,811904.997
237,2020-11-27,17.185,17.632,16.211,17.12,17.185,17.632,16.211,17.12,906713.151,906713.151
238,2020-11-26,19.679,20.378,15.809,17.192,19.679,20.378,15.809,17.192,3183700.151,3183700.151
239,2020-11-25,20.499,21.829,18.648,19.711,20.499,21.829,18.648,19.711,2685891.026,2685891.026
240,2020-11-24,19.1,21.3,18.271,20.499,19.1,21.3,18.271,20.499,2941025.202,2941025.202
241,2020-11-23,17.187,19.143,16.907,19.093,17.187,19.143,16.907,19.093,1448335.813,1448335.813
242,2020-11-22,18.303,18.598,16.377,17.18,18.303,18.598,16.377,17.18,1360985.087,1360985.087
243,2020-11-21,16.436,18.35,16.409,18.32,16.436,18.35,16.409,18.32,1547983.591,1547983.591
244,2020-11-20,16.1,16.834,16.076,16.444,16.1,16.834,16.076,16.444,831601.111,831601.111
245,2020-11-19,15.722,16.27,15.392,16.095,15.722,16.27,15.392,16.095,474683.487,474683.487
246,2020-11-18,16.15,16.349,15.2,15.718,16.15,16.349,15.2,15.718,745015.389,745015.389
247,2020-11-17,15.725,16.667,15.657,16.15,15.725,16.667,15.657,16.15,907880.614,907880.614
248,2020-11-16,15.317,15.887,15.139,15.72,15.317,15.887,15.139,15.72,419532.815,419532.815
249,2020-11-15,15.684,15.957,14.987,15.317,15.684,15.957,14.987,15.317,507385.41,507385.41
250,2020-11-14,16.016,16.28,15.39,15.684,16.016,16.28,15.39,15.684,346307.812,346307.812
251,2020-11-13,15.442,16.15,15.346,16.007,15.442,16.15,15.346,16.007,446932.362,446932.362
252,2020-11-12,15.398,15.988,15.179,15.456,15.398,15.988,15.179,15.456,419161.781,419161.781
253,2020-11-11,15.59,15.982,15.388,15.391,15.59,15.982,15.388,15.391,390521.056,390521.056
254,2020-11-10,15.386,15.839,15.138,15.585,15.386,15.839,15.138,15.585,427628.259,427628.259
255,2020-11-09,15.439,15.588,14.812,15.378,15.439,15.588,14.812,15.378,551163.965,551163.965
256,2020-11-08,14.823,15.7,14.65,15.45,14.823,15.7,14.65,15.45,569881.282,569881.282
257,2020-11-07,15.716,16.641,14.534,14.813,15.716,16.641,14.534,14.813,1555065.047,1555065.047
258,2020-11-06,14.401,16.0,14.335,15.712,14.401,16.0,14.335,15.712,1023297.291,1023297.291
259,2020-11-05,14.058,14.644,13.814,14.401,14.058,14.644,13.814,14.401,740857.826,740857.826
260,2020-11-04,14.688,14.697,13.457,14.049,14.688,14.697,13.457,14.049,826887.897,826887.897
261,2020-11-03,15.227,15.493,14.118,14.676,15.227,15.493,14.118,14.676,664268.97,664268.97
262,2020-11-02,14.949,15.83,14.945,15.215,14.949,15.83,14.945,15.215,744506.878,744506.878
263,2020-11-01,14.712,15.043,14.541,14.941,14.712,15.043,14.541,14.941,279497.208,279497.208
264,2020-10-31,14.787,15.186,14.56,14.702,14.787,15.186,14.56,14.702,430595.933,430595.933
265,2020-10-30,15.286,15.494,13.974,14.788,15.286,15.494,13.974,14.788,652024.828,652024.828
