,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
81,2021-05-02,1.0916,1.145,1.0163,1.0548,1.0916,1.145,1.0163,1.0548,5091209.77,5091209.77
82,2021-05-01,1.0241,1.1358,1.0081,1.0916,1.0241,1.1358,1.0081,1.0916,6832664.92,6832664.92
83,2021-04-30,0.9216,1.11,0.8848,1.024,0.9216,1.11,0.8848,1.024,11617484.89,11617484.89
84,2021-04-29,0.8732,0.9272,0.8349,0.9237,0.8732,0.9272,0.8349,0.9237,8901903.6,8901903.6
85,2021-04-28,0.8901,0.92,0.8025,0.8732,0.8901,0.92,0.8025,0.8732,3327270.38,3327270.38
86,2021-04-27,0.8416,0.92,0.8324,0.8926,0.8416,0.92,0.8324,0.8926,4475447.7,4475447.7
87,2021-04-26,0.7805,0.87,0.779,0.8418,0.7805,0.87,0.779,0.8418,6824640.56,6824640.56
88,2021-04-25,0.862,0.977,0.7404,0.7799,0.862,0.977,0.7404,0.7799,11977863.93,11977863.93
89,2021-04-24,0.7428,1.0914,0.6762,0.8616,0.7428,1.0914,0.6762,0.8616,32335953.39,32335953.39
90,2021-04-23,0.7659,0.7892,0.6012,0.7393,0.7659,0.7892,0.6012,0.7393,3981276.69,3981276.69
91,2021-04-22,0.8907,0.9304,0.7601,0.7659,0.8907,0.9304,0.7601,0.7659,2861147.06,2861147.06
92,2021-04-21,0.967,1.016,0.8861,0.8907,0.967,1.016,0.8861,0.8907,2210557.82,2210557.82
93,2021-04-20,0.9906,1.0,0.8633,0.967,0.9906,1.0,0.8633,0.967,2636042.01,2636042.01
94,2021-04-19,0.9926,1.1849,0.9479,0.9896,0.9926,1.1849,0.9479,0.9896,5807048.82,5807048.82
95,2021-04-18,1.2093,1.2124,0.7764,0.9927,1.2093,1.2124,0.7764,0.9927,4024334.94,4024334.94
96,2021-04-17,1.0999,1.2656,1.0961,1.2093,1.0999,1.2656,1.0961,1.2093,3509260.8,3509260.8
97,2021-04-16,1.1832,1.1843,1.0463,1.0991,1.1832,1.1843,1.0463,1.0991,2458906.15,2458906.15
98,2021-04-15,1.1444,1.21,1.1364,1.1832,1.1444,1.21,1.1364,1.1832,2046926.38,2046926.38
99,2021-04-14,1.2076,1.2103,1.1076,1.1462,1.2076,1.2103,1.1076,1.1462,2388770.37,2388770.37
100,2021-04-13,1.2445,1.2613,1.1611,1.208,1.2445,1.2613,1.1611,1.208,2745052.14,2745052.14
101,2021-04-12,1.3027,1.32,1.18,1.2445,1.3027,1.32,1.18,1.2445,3169869.39,3169869.39
102,2021-04-11,1.123,1.3841,1.0994,1.2975,1.123,1.3841,1.0994,1.2975,10287617.59,10287617.59
103,2021-04-10,1.1548,1.224,1.09,1.1217,1.1548,1.224,1.09,1.1217,2807395.37,2807395.37
104,2021-04-09,1.0758,1.1862,1.0471,1.1604,1.0758,1.1862,1.0471,1.1604,2777571.32,2777571.32
105,2021-04-08,0.9887,1.0991,0.9667,1.0749,0.9887,1.0991,0.9667,1.0749,2210482.64,2210482.64
106,2021-04-07,1.1251,1.1479,0.91,0.9894,1.1251,1.1479,0.91,0.9894,3191538.45,3191538.45
107,2021-04-06,1.1806,1.2418,1.05,1.1185,1.1806,1.2418,1.05,1.1185,5624287.14,5624287.14
108,2021-04-05,1.0036,1.2402,0.925,1.177,1.0036,1.2402,0.925,1.177,9400062.74,9400062.74
109,2021-04-04,0.9026,1.025,0.8857,1.0036,0.9026,1.025,0.8857,1.0036,1947263.37,1947263.37
110,2021-04-03,1.0171,1.0243,0.89,0.9046,1.0171,1.0243,0.89,0.9046,2143593.26,2143593.26
111,2021-04-02,1.0859,1.0898,0.9927,1.0212,1.0859,1.0898,0.9927,1.0212,2262471.16,2262471.16
112,2021-04-01,1.0744,1.13,1.0493,1.0901,1.0744,1.13,1.0493,1.0901,2580120.14,2580120.14
113,2021-03-31,1.0822,1.1516,1.01,1.0749,1.0822,1.1516,1.01,1.0749,4304333.6,4304333.6
114,2021-03-30,1.1364,1.1468,1.022,1.0822,1.1364,1.1468,1.022,1.0822,3507886.88,3507886.88
115,2021-03-29,0.9455,1.1369,0.9256,1.1365,0.9455,1.1369,0.9256,1.1365,6381322.02,6381322.02
116,2021-03-28,0.8821,0.99,0.8734,0.9451,0.8821,0.99,0.8734,0.9451,3252104.2,3252104.2
117,2021-03-27,0.9458,0.97,0.8423,0.879,0.9458,0.97,0.8423,0.879,2564997.6,2564997.6
118,2021-03-26,0.7709,0.9849,0.766,0.9495,0.7709,0.9849,0.766,0.9495,5915789.89,5915789.89
119,2021-03-25,0.8058,0.8254,0.7359,0.7661,0.8058,0.8254,0.7359,0.7661,2929295.61,2929295.61
120,2021-03-24,0.8524,0.9705,0.7474,0.8071,0.8524,0.9705,0.7474,0.8071,4797888.21,4797888.21
121,2021-03-23,0.7723,0.9217,0.728,0.8489,0.7723,0.9217,0.728,0.8489,4489136.7,4489136.7
122,2021-03-22,0.7651,0.87,0.7451,0.7735,0.7651,0.87,0.7451,0.7735,2692425.7,2692425.7
123,2021-03-21,0.774,0.7875,0.7192,0.7625,0.774,0.7875,0.7192,0.7625,1260932.25,1260932.25
124,2021-03-20,0.8178,0.8623,0.7733,0.7733,0.8178,0.8623,0.7733,0.7733,1592859.43,1592859.43
125,2021-03-19,0.7549,0.8672,0.7113,0.8125,0.7549,0.8672,0.7113,0.8125,3950191.73,3950191.73
126,2021-03-18,0.7355,0.8,0.7196,0.7555,0.7355,0.8,0.7196,0.7555,3338104.73,3338104.73
127,2021-03-17,0.7129,0.7607,0.6764,0.7356,0.7129,0.7607,0.6764,0.7356,3561138.7,3561138.7
128,2021-03-16,0.7361,0.7635,0.6744,0.7132,0.7361,0.7635,0.6744,0.7132,5311584.44,5311584.44
129,2021-03-15,0.6978,0.85,0.6392,0.7338,0.6978,0.85,0.6392,0.7338,6117212.51,6117212.51
130,2021-03-14,0.6853,0.7366,0.66,0.6975,0.6853,0.7366,0.66,0.6975,3556195.68,3556195.68
131,2021-03-13,0.63,0.7168,0.601,0.6851,0.63,0.7168,0.601,0.6851,3571602.63,3571602.63
132,2021-03-12,0.5993,0.6357,0.5806,0.6278,0.5993,0.6357,0.5806,0.6278,2289759.71,2289759.71
133,2021-03-11,0.5885,0.6099,0.5603,0.5994,0.5885,0.6099,0.5603,0.5994,1681606.38,1681606.38
134,2021-03-10,0.6269,0.6399,0.5743,0.5885,0.6269,0.6399,0.5743,0.5885,1853468.05,1853468.05
135,2021-03-09,0.5682,0.6436,0.5611,0.627,0.5682,0.6436,0.5611,0.627,2553095.08,2553095.08
136,2021-03-08,0.5656,0.5764,0.5376,0.5651,0.5656,0.5764,0.5376,0.5651,1471566.55,1471566.55
137,2021-03-07,0.5598,0.5767,0.5433,0.564,0.5598,0.5767,0.5433,0.564,1402930.42,1402930.42
138,2021-03-06,0.555,0.5656,0.517,0.557,0.555,0.5656,0.517,0.557,964643.14,964643.14
139,2021-03-05,0.5239,0.5655,0.4836,0.5556,0.5239,0.5655,0.4836,0.5556,1627995.63,1627995.63
140,2021-03-04,0.5365,0.5553,0.505,0.5238,0.5365,0.5553,0.505,0.5238,1449510.83,1449510.83
141,2021-03-03,0.5269,0.5733,0.5239,0.5375,0.5269,0.5733,0.5239,0.5375,3715262.48,3715262.48
142,2021-03-02,0.5271,0.5456,0.4939,0.5234,0.5271,0.5456,0.4939,0.5234,2045008.9,2045008.9
143,2021-03-01,0.5043,0.5441,0.5017,0.5271,0.5043,0.5441,0.5017,0.5271,2073124.52,2073124.52
144,2021-02-28,0.5093,0.5956,0.4575,0.5041,0.5093,0.5956,0.4575,0.5041,5915091.79,5915091.79
145,2021-02-27,0.473,0.549,0.4695,0.5113,0.473,0.549,0.4695,0.5113,1534789.85,1534789.85
146,2021-02-26,0.4934,0.5061,0.4474,0.473,0.4934,0.5061,0.4474,0.473,954167.31,954167.31
147,2021-02-25,0.5386,0.5653,0.4834,0.4908,0.5386,0.5653,0.4834,0.4908,1496308.35,1496308.35
148,2021-02-24,0.5174,0.5755,0.4906,0.5386,0.5174,0.5755,0.4906,0.5386,1423078.11,1423078.11
149,2021-02-23,0.6243,0.6244,0.444,0.5168,0.6243,0.6244,0.444,0.5168,2406170.25,2406170.25
150,2021-02-22,0.7248,0.7317,0.5556,0.627,0.7248,0.7317,0.5556,0.627,3133962.28,3133962.28
151,2021-02-21,0.629,0.77,0.6187,0.7248,0.629,0.77,0.6187,0.7248,2601345.83,2601345.83
152,2021-02-20,0.6814,0.7502,0.617,0.6287,0.6814,0.7502,0.617,0.6287,2432055.66,2432055.66
153,2021-02-19,0.7095,0.733,0.6583,0.6795,0.7095,0.733,0.6583,0.6795,2656380.74,2656380.74
154,2021-02-18,0.5896,0.8585,0.5758,0.7087,0.5896,0.8585,0.5758,0.7087,8687515.4,8687515.4
155,2021-02-17,0.5899,0.6084,0.5352,0.5897,0.5899,0.6084,0.5352,0.5897,1796131.8,1796131.8
156,2021-02-16,0.6526,0.6674,0.5598,0.5899,0.6526,0.6674,0.5598,0.5899,4136431.38,4136431.38
157,2021-02-15,0.6112,0.6941,0.4925,0.65,0.6112,0.6941,0.4925,0.65,12129047.74,12129047.74
158,2021-02-14,0.6355,0.6717,0.579,0.6128,0.6355,0.6717,0.579,0.6128,1920041.36,1920041.36
159,2021-02-13,0.586,0.658,0.586,0.6359,0.586,0.658,0.586,0.6359,4176006.13,4176006.13
160,2021-02-12,0.55,0.59,0.5238,0.5862,0.55,0.59,0.5238,0.5862,2413361.43,2413361.43
161,2021-02-11,0.5004,0.5672,0.4875,0.55,0.5004,0.5672,0.4875,0.55,3988256.6,3988256.6
162,2021-02-10,0.4834,0.5188,0.4306,0.5004,0.4834,0.5188,0.4306,0.5004,4070459.78,4070459.78
163,2021-02-09,0.4405,0.4876,0.4274,0.4829,0.4405,0.4876,0.4274,0.4829,2551322.26,2551322.26
164,2021-02-08,0.4133,0.462,0.4049,0.443,0.4133,0.462,0.4049,0.443,1849155.18,1849155.18
165,2021-02-07,0.424,0.4334,0.389,0.4128,0.424,0.4334,0.389,0.4128,1048002.52,1048002.52
166,2021-02-06,0.4442,0.452,0.4147,0.4246,0.4442,0.452,0.4147,0.4246,1139794.58,1139794.58
167,2021-02-05,0.4182,0.459,0.4174,0.4442,0.4182,0.459,0.4174,0.4442,1937013.77,1937013.77
168,2021-02-04,0.4266,0.4298,0.4028,0.4183,0.4266,0.4298,0.4028,0.4183,1719711.23,1719711.23
169,2021-02-03,0.4339,0.4757,0.4149,0.4266,0.4339,0.4757,0.4149,0.4266,5335394.36,5335394.36
170,2021-02-02,0.3873,0.4399,0.3757,0.4337,0.3873,0.4399,0.3757,0.4337,1494248.48,1494248.48
171,2021-02-01,0.385,0.4512,0.3669,0.3844,0.385,0.4512,0.3669,0.3844,2568740.62,2568740.62
172,2021-01-31,0.3644,0.4048,0.3579,0.3867,0.3644,0.4048,0.3579,0.3867,1819484.68,1819484.68
173,2021-01-30,0.3545,0.3727,0.343,0.3643,0.3545,0.3727,0.343,0.3643,614428.83,614428.83
174,2021-01-29,0.337,0.3799,0.3369,0.3517,0.337,0.3799,0.3369,0.3517,1663424.74,1663424.74
175,2021-01-28,0.3253,0.3422,0.3208,0.3372,0.3253,0.3422,0.3208,0.3372,497077.35,497077.35
176,2021-01-27,0.3602,0.3611,0.3103,0.3231,0.3602,0.3611,0.3103,0.3231,704033.37,704033.37
177,2021-01-26,0.3433,0.3628,0.3396,0.3602,0.3433,0.3628,0.3396,0.3602,1335089.98,1335089.98
178,2021-01-25,0.367,0.3784,0.3415,0.3445,0.367,0.3784,0.3415,0.3445,492010.89,492010.89
179,2021-01-24,0.3521,0.3799,0.349,0.367,0.3521,0.3799,0.349,0.367,889243.07,889243.07
180,2021-01-23,0.342,0.36,0.3301,0.3525,0.342,0.36,0.3301,0.3525,619944.2,619944.2
181,2021-01-22,0.3365,0.3529,0.3168,0.3416,0.3365,0.3529,0.3168,0.3416,674976.75,674976.75
182,2021-01-21,0.3612,0.3701,0.329,0.3351,0.3612,0.3701,0.329,0.3351,787158.22,787158.22
183,2021-01-20,0.37,0.3742,0.3392,0.3596,0.37,0.3742,0.3392,0.3596,534833.75,534833.75
184,2021-01-19,0.3769,0.3912,0.3659,0.37,0.3769,0.3912,0.3659,0.37,557833.84,557833.84
185,2021-01-18,0.3614,0.3812,0.3543,0.377,0.3614,0.3812,0.3543,0.377,532424.81,532424.81
186,2021-01-17,0.3657,0.3768,0.3439,0.3614,0.3657,0.3768,0.3439,0.3614,772682.89,772682.89
187,2021-01-16,0.3661,0.3799,0.3518,0.3679,0.3661,0.3799,0.3518,0.3679,1060214.52,1060214.52
188,2021-01-15,0.3415,0.3946,0.328,0.3644,0.3415,0.3946,0.328,0.3644,1435581.76,1435581.76
189,2021-01-14,0.3439,0.3598,0.3299,0.3408,0.3439,0.3598,0.3299,0.3408,752271.89,752271.89
190,2021-01-13,0.3254,0.3449,0.3157,0.3436,0.3254,0.3449,0.3157,0.3436,435094.01,435094.01
191,2021-01-12,0.3406,0.3596,0.316,0.3254,0.3406,0.3596,0.316,0.3254,951819.75,951819.75
192,2021-01-11,0.3813,0.4084,0.3028,0.3469,0.3813,0.4084,0.3028,0.3469,2605354.93,2605354.93
193,2021-01-10,0.3496,0.46,0.3328,0.3813,0.3496,0.46,0.3328,0.3813,4525091.54,4525091.54
194,2021-01-09,0.3269,0.3589,0.3,0.3462,0.3269,0.3589,0.3,0.3462,1166898.97,1166898.97
195,2021-01-08,0.3301,0.3347,0.29,0.3256,0.3301,0.3347,0.29,0.3256,442687.38,442687.38
196,2021-01-07,0.3278,0.3499,0.3188,0.3327,0.3278,0.3499,0.3188,0.3327,711383.37,711383.37
197,2021-01-06,0.3031,0.3352,0.2977,0.3278,0.3031,0.3352,0.2977,0.3278,837237.72,837237.72
198,2021-01-05,0.2947,0.3056,0.275,0.3033,0.2947,0.3056,0.275,0.3033,361405.08,361405.08
199,2021-01-04,0.2935,0.3074,0.2656,0.2941,0.2935,0.3074,0.2656,0.2941,566897.0,566897.0
200,2021-01-03,0.2876,0.2938,0.2729,0.2913,0.2876,0.2938,0.2729,0.2913,412421.33,412421.33
201,2021-01-02,0.2936,0.3019,0.2781,0.2877,0.2936,0.3019,0.2781,0.2877,177783.94,177783.94
202,2021-01-01,0.2985,0.3025,0.2881,0.2956,0.2985,0.3025,0.2881,0.2956,152232.86,152232.86
203,2020-12-31,0.292,0.2993,0.2782,0.2985,0.292,0.2993,0.2782,0.2985,231439.01,231439.01
204,2020-12-30,0.3153,0.319,0.2789,0.2919,0.3153,0.319,0.2789,0.2919,518797.46,518797.46
205,2020-12-29,0.3302,0.3383,0.303,0.3179,0.3302,0.3383,0.303,0.3179,236974.64,236974.64
206,2020-12-28,0.3087,0.3546,0.3049,0.3334,0.3087,0.3546,0.3049,0.3334,849276.24,849276.24
207,2020-12-27,0.3131,0.3262,0.3,0.3087,0.3131,0.3262,0.3,0.3087,269763.71,269763.71
208,2020-12-26,0.3155,0.3286,0.3097,0.3147,0.3155,0.3286,0.3097,0.3147,197196.57,197196.57
209,2020-12-25,0.3294,0.3323,0.3049,0.3155,0.3294,0.3323,0.3049,0.3155,203629.19,203629.19
210,2020-12-24,0.3087,0.3299,0.3,0.3283,0.3087,0.3299,0.3,0.3283,231745.85,231745.85
211,2020-12-23,0.3511,0.3529,0.3051,0.31,0.3511,0.3529,0.3051,0.31,352156.55,352156.55
212,2020-12-22,0.3551,0.3648,0.3441,0.3505,0.3551,0.3648,0.3441,0.3505,253685.74,253685.74
213,2020-12-21,0.3776,0.386,0.353,0.3557,0.3776,0.386,0.353,0.3557,406975.95,406975.95
214,2020-12-20,0.3749,0.41,0.3726,0.3775,0.3749,0.41,0.3726,0.3775,791681.59,791681.59
215,2020-12-19,0.3812,0.3894,0.3755,0.3756,0.3812,0.3894,0.3755,0.3756,369820.47,369820.47
216,2020-12-18,0.3966,0.3973,0.3719,0.3837,0.3966,0.3973,0.3719,0.3837,682857.49,682857.49
217,2020-12-17,0.4023,0.4112,0.3901,0.3972,0.4023,0.4112,0.3901,0.3972,674359.65,674359.65
218,2020-12-16,0.4045,0.4052,0.3921,0.4024,0.4045,0.4052,0.3921,0.4024,606631.81,606631.81
219,2020-12-15,0.3956,0.4148,0.392,0.405,0.3956,0.4148,0.392,0.405,587347.04,587347.04
220,2020-12-14,0.3949,0.4041,0.3891,0.3956,0.3949,0.4041,0.3891,0.3956,316351.26,316351.26
221,2020-12-13,0.3872,0.4043,0.3846,0.3967,0.3872,0.4043,0.3846,0.3967,206190.52,206190.52
222,2020-12-12,0.3731,0.44,0.372,0.3895,0.3731,0.44,0.372,0.3895,2219966.9,2219966.9
223,2020-12-11,0.385,0.3922,0.3649,0.3717,0.385,0.3922,0.3649,0.3717,234861.42,234861.42
224,2020-12-10,0.3873,0.3909,0.3762,0.3852,0.3873,0.3909,0.3762,0.3852,153890.89,153890.89
225,2020-12-09,0.3875,0.3906,0.3662,0.3872,0.3875,0.3906,0.3662,0.3872,169826.49,169826.49
226,2020-12-08,0.3998,0.4099,0.3875,0.3876,0.3998,0.4099,0.3875,0.3876,360981.44,360981.44
227,2020-12-07,0.4075,0.4076,0.3941,0.4002,0.4075,0.4076,0.3941,0.4002,131399.79,131399.79
228,2020-12-06,0.4072,0.4163,0.3952,0.4075,0.4072,0.4163,0.3952,0.4075,168017.86,168017.86
229,2020-12-05,0.3869,0.4086,0.383,0.4072,0.3869,0.4086,0.383,0.4072,132104.53,132104.53
230,2020-12-04,0.4074,0.4099,0.3883,0.3898,0.4074,0.4099,0.3883,0.3898,228325.46,228325.46
231,2020-12-03,0.3995,0.414,0.3946,0.4072,0.3995,0.414,0.3946,0.4072,192376.77,192376.77
232,2020-12-02,0.388,0.404,0.3845,0.401,0.388,0.404,0.3845,0.401,216831.17,216831.17
233,2020-12-01,0.3971,0.4247,0.379,0.3904,0.3971,0.4247,0.379,0.3904,657617.75,657617.75
234,2020-11-30,0.3874,0.3986,0.3796,0.397,0.3874,0.3986,0.3796,0.397,191242.29,191242.29
