,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
32,2021-06-20,15.386,16.098,14.329,15.982,15.386,16.098,14.329,15.982,3530269.463,3530269.463
33,2021-06-19,15.63,15.846,15.172,15.387,15.63,15.846,15.172,15.387,2379089.789,2379089.789
34,2021-06-18,16.176,16.479,15.02,15.64,16.176,16.479,15.02,15.64,3132385.59,3132385.59
35,2021-06-17,15.987,16.867,15.828,16.175,15.987,16.867,15.828,16.175,2862979.648,2862979.648
36,2021-06-16,17.177,17.185,15.623,16.0,17.177,17.185,15.623,16.0,3577095.766,3577095.766
37,2021-06-15,17.311,18.042,16.988,17.175,17.311,18.042,16.988,17.175,3692440.409,3692440.409
38,2021-06-14,16.842,17.8,16.368,17.301,16.842,17.8,16.368,17.301,4519080.156,4519080.156
39,2021-06-13,15.722,17.13,15.137,16.83,15.722,17.13,15.137,16.83,4096956.654,4096956.654
40,2021-06-12,15.95,16.289,15.0,15.719,15.95,16.289,15.0,15.719,4507143.171,4507143.171
41,2021-06-11,16.769,17.5,15.696,15.96,16.769,17.5,15.696,15.96,5145506.17,5145506.17
42,2021-06-10,18.431,18.603,16.6,16.769,18.431,18.603,16.6,16.769,6742342.879,6742342.879
43,2021-06-09,16.985,18.62,16.066,18.431,16.985,18.62,16.066,18.431,6860910.433,6860910.433
44,2021-06-08,17.011,17.517,15.261,16.997,17.011,17.517,15.261,16.997,9475448.296,9475448.296
45,2021-06-07,18.814,20.381,16.907,17.01,18.814,20.381,16.907,17.01,8449100.667,8449100.667
46,2021-06-06,18.951,19.479,18.046,18.819,18.951,19.479,18.046,18.819,5068058.847,5068058.847
47,2021-06-05,19.075,21.073,18.092,18.954,19.075,21.073,18.092,18.954,7006090.92,7006090.92
48,2021-06-04,21.18,21.258,17.688,19.081,21.18,21.258,17.688,19.081,7892052.873,7892052.873
49,2021-06-03,19.251,21.528,18.839,21.18,19.251,21.528,18.839,21.18,6337765.242,6337765.242
50,2021-06-02,17.842,20.587,17.28,19.259,17.842,20.587,17.28,19.259,7629440.978,7629440.978
51,2021-06-01,17.926,18.5,16.916,17.842,17.926,18.5,16.916,17.842,6206430.064,6206430.064
52,2021-05-31,15.865,18.312,14.9,17.926,15.865,18.312,14.9,17.926,7620027.171,7620027.171
53,2021-05-30,14.682,16.547,13.812,15.875,14.682,16.547,13.812,15.875,6706109.311,6706109.311
54,2021-05-29,15.916,16.855,13.934,14.675,15.916,16.855,13.934,14.675,6453417.49,6453417.49
55,2021-05-28,18.223,18.492,15.102,15.897,18.223,18.492,15.102,15.897,8767794.284,8767794.284
56,2021-05-27,19.31,19.677,17.022,18.22,19.31,19.677,17.022,18.22,10220779.1,10220779.1
57,2021-05-26,17.695,20.1,17.346,19.306,17.695,20.1,17.346,19.306,10285734.316,10285734.316
58,2021-05-25,17.813,19.4,15.15,17.7,17.813,19.4,15.15,17.7,13979950.656,13979950.656
59,2021-05-24,12.697,18.444,12.671,17.813,12.697,18.444,12.671,17.813,19763702.838,19763702.838
60,2021-05-23,15.166,15.929,9.447,12.716,15.166,15.929,9.447,12.716,20870721.558,20870721.558
61,2021-05-22,16.804,17.5,14.076,15.142,16.804,17.5,14.076,15.142,9987589.373,9987589.373
62,2021-05-21,20.174,21.698,13.5,16.826,20.174,21.698,13.5,16.826,15353478.949,15353478.949
63,2021-05-20,15.663,22.5,13.625,20.181,15.663,22.5,13.625,20.181,21425201.956,21425201.956
64,2021-05-19,26.977,27.641,14.7,15.665,26.977,27.641,14.7,15.665,20914305.215,20914305.215
65,2021-05-18,26.766,29.074,25.9,26.977,26.766,29.074,25.9,26.977,6341959.623,6341959.623
66,2021-05-17,29.199,29.25,24.147,26.73,29.199,29.25,24.147,26.73,7599512.98,7599512.98
67,2021-05-16,28.643,32.5,27.12,29.2,28.643,32.5,27.12,29.2,5288166.1,5288166.1
68,2021-05-15,31.639,32.123,28.3,28.633,31.639,32.123,28.3,28.633,4200997.904,4200997.904
69,2021-05-14,29.564,33.0,29.0,31.638,29.564,33.0,29.0,31.638,4922547.01,4922547.01
70,2021-05-13,29.41,33.652,27.299,29.566,29.41,33.652,27.299,29.566,9419855.261,9419855.261
71,2021-05-12,36.812,37.199,29.09,29.303,36.812,37.199,29.09,29.303,6969563.205,6969563.205
72,2021-05-11,36.0,37.128,34.7,36.814,36.0,37.128,34.7,36.814,3322016.246,3322016.246
73,2021-05-10,38.333,40.642,35.0,35.982,38.333,40.642,35.0,35.982,5089710.577,5089710.577
74,2021-05-09,37.021,39.9,36.08,38.303,37.021,39.9,36.08,38.303,4787319.632,4787319.632
75,2021-05-08,36.036,39.35,35.64,37.028,36.036,39.35,35.64,37.028,4517835.783,4517835.783
76,2021-05-07,36.705,37.68,34.051,36.024,36.705,37.68,34.051,36.024,4819771.111,4819771.111
77,2021-05-06,38.971,39.04,35.591,36.723,38.971,39.04,35.591,36.723,5299276.772,5299276.772
78,2021-05-05,36.546,40.7,36.5,38.971,36.546,40.7,36.5,38.971,4107567.781,4107567.781
79,2021-05-04,40.9,41.119,36.013,36.563,40.9,41.119,36.013,36.563,6728023.596,6728023.596
80,2021-05-03,40.848,42.98,39.5,40.9,40.848,42.98,39.5,40.9,5780538.011,5780538.011
81,2021-05-02,38.516,42.517,36.713,40.807,38.516,42.517,36.713,40.807,7316285.596,7316285.596
82,2021-05-01,40.812,42.292,38.067,38.527,40.812,42.292,38.067,38.527,5143244.227,5143244.227
83,2021-04-30,42.66,44.278,39.98,40.794,42.66,44.278,39.98,40.794,8074109.513,8074109.513
84,2021-04-29,36.133,44.1,36.097,42.679,36.133,44.1,36.097,42.679,13978382.998,13978382.998
85,2021-04-28,35.805,36.85,33.66,36.094,35.805,36.85,33.66,36.094,5912157.237,5912157.237
86,2021-04-27,33.564,36.6,32.118,35.805,33.564,36.6,32.118,35.805,7488840.322,7488840.322
87,2021-04-26,30.184,34.885,30.002,33.564,30.184,34.885,30.002,33.564,12088296.2,12088296.2
88,2021-04-25,28.3,31.5,27.54,30.184,28.3,31.5,27.54,30.184,11879383.246,11879383.246
89,2021-04-24,26.968,29.567,25.387,28.283,26.968,29.567,25.387,28.283,12229411.314,12229411.314
90,2021-04-23,25.118,27.2,22.0,26.946,25.118,27.2,22.0,26.946,12767887.243,12767887.243
91,2021-04-22,26.059,28.5,24.2,25.131,26.059,28.5,24.2,25.131,10650859.118,10650859.118
92,2021-04-21,27.539,29.333,25.6,26.1,27.539,29.333,25.6,26.1,16065054.536,16065054.536
93,2021-04-20,22.699,27.559,21.0,27.51,22.699,27.559,21.0,27.51,10562081.694,10562081.694
94,2021-04-19,22.193,25.355,21.401,22.699,22.193,25.355,21.401,22.699,7621300.441,7621300.441
95,2021-04-18,23.934,25.012,19.09,22.227,23.934,25.012,19.09,22.227,7050977.702,7050977.702
96,2021-04-17,22.47,24.99,22.299,23.889,22.47,24.99,22.299,23.889,4522644.464,4522644.464
97,2021-04-16,23.53,24.0,21.4,22.476,23.53,24.0,21.4,22.476,4685897.796,4685897.796
98,2021-04-15,23.225,24.491,21.46,23.537,23.225,24.491,21.46,23.537,6887717.726,6887717.726
99,2021-04-14,24.23,25.363,22.179,23.232,24.23,25.363,22.179,23.232,5368098.251,5368098.251
100,2021-04-13,26.195,26.582,23.105,24.237,26.195,26.582,23.105,24.237,6789002.903,6789002.903
101,2021-04-12,26.205,28.242,23.858,26.195,26.205,28.242,23.858,26.195,12809189.394,12809189.394
102,2021-04-11,22.779,26.666,21.903,26.221,22.779,26.666,21.903,26.221,8056509.162,8056509.162
103,2021-04-10,24.169,25.269,21.3,22.804,24.169,25.269,21.3,22.804,10081975.95,10081975.95
104,2021-04-09,21.102,24.345,19.84,24.151,21.102,24.345,19.84,24.151,9701651.384,9701651.384
105,2021-04-08,17.179,21.25,17.101,21.102,17.179,21.25,17.101,21.102,12220039.505,12220039.505
106,2021-04-07,18.038,18.5,15.55,17.146,18.038,18.5,15.55,17.146,6811948.921,6811948.921
107,2021-04-06,16.933,18.336,16.566,18.03,16.933,18.336,16.566,18.03,4949670.213,4949670.213
108,2021-04-05,16.763,18.0,15.844,16.94,16.763,18.0,15.844,16.94,4393514.875,4393514.875
109,2021-04-04,15.602,16.97,15.2,16.757,15.602,16.97,15.2,16.757,3410120.848,3410120.848
110,2021-04-03,17.066,17.487,15.4,15.601,17.066,17.487,15.4,15.601,4161091.734,4161091.734
111,2021-04-02,17.12,18.53,16.871,17.069,17.12,18.53,16.871,17.069,4921815.94,4921815.94
112,2021-04-01,18.058,18.397,16.344,17.101,18.058,18.397,16.344,17.101,5248247.166,5248247.166
113,2021-03-31,19.0,19.711,17.05,18.06,19.0,19.711,17.05,18.06,7696882.143,7696882.143
114,2021-03-30,17.227,19.0,16.6,19.0,17.227,19.0,16.6,19.0,7126977.275,7126977.275
115,2021-03-29,16.183,18.0,15.983,17.215,16.183,18.0,15.983,17.215,7514992.867,7514992.867
116,2021-03-28,17.295,18.6,15.312,16.183,17.295,18.6,15.312,16.183,14390476.58,14390476.58
117,2021-03-27,14.778,18.21,14.102,17.309,14.778,18.21,14.102,17.309,15738487.916,15738487.916
118,2021-03-26,11.918,15.2,11.851,14.782,11.918,15.2,11.851,14.782,13486393.667,13486393.667
119,2021-03-25,12.078,12.89,11.175,11.925,12.078,12.89,11.175,11.925,8575192.968,8575192.968
120,2021-03-24,11.455,13.949,11.12,12.079,11.455,13.949,11.12,12.079,12287277.462,12287277.462
121,2021-03-23,10.89,12.5,10.556,11.47,10.89,12.5,10.556,11.47,9430932.892,9430932.892
122,2021-03-22,10.137,12.57,10.075,10.916,10.137,12.57,10.075,10.916,12170266.897,12170266.897
123,2021-03-21,9.901,10.193,9.68,10.193,9.901,10.193,9.68,10.193,2147253.551,2147253.551
124,2021-03-20,9.829,10.548,9.78,9.906,9.829,10.548,9.78,9.906,3093022.062,3093022.062
125,2021-03-19,9.901,10.144,9.65,9.829,9.901,10.144,9.65,9.829,2477142.262,2477142.262
126,2021-03-18,10.344,10.684,9.821,9.9,10.344,10.684,9.821,9.9,3831002.411,3831002.411
127,2021-03-17,9.984,10.527,9.348,10.346,9.984,10.527,9.348,10.346,4581722.127,4581722.127
128,2021-03-16,9.986,10.4,9.32,9.976,9.986,10.4,9.32,9.976,5555988.062,5555988.062
129,2021-03-15,10.92,11.048,9.6,9.973,10.92,11.048,9.6,9.973,7731331.164,7731331.164
130,2021-03-14,11.373,11.42,10.61,10.935,11.373,11.42,10.61,10.935,3259831.483,3259831.483
131,2021-03-13,11.017,11.917,10.625,11.373,11.017,11.917,10.625,11.373,4392455.419,4392455.419
132,2021-03-12,12.327,12.387,10.502,11.018,12.327,12.387,10.502,11.018,5511411.903,5511411.903
133,2021-03-11,12.743,13.666,12.059,12.333,12.743,13.666,12.059,12.333,5256734.701,5256734.701
134,2021-03-10,14.2,14.388,12.501,12.745,14.2,14.388,12.501,12.745,6093463.419,6093463.419
135,2021-03-09,11.935,14.691,11.654,14.201,11.935,14.691,11.654,14.201,7557254.891,7557254.891
136,2021-03-08,11.668,11.944,11.021,11.936,11.668,11.944,11.021,11.936,3755272.977,3755272.977
137,2021-03-07,11.113,12.2,10.904,11.678,11.113,12.2,10.904,11.678,3989422.665,3989422.665
138,2021-03-06,11.061,12.001,10.777,11.13,11.061,12.001,10.777,11.13,3035233.469,3035233.469
139,2021-03-05,11.543,11.755,10.6,11.094,11.543,11.755,10.6,11.094,4042764.769,4042764.769
140,2021-03-04,12.599,13.356,11.102,11.544,12.599,13.356,11.102,11.544,5671803.495,5671803.495
141,2021-03-03,12.047,13.48,11.794,12.599,12.047,13.48,11.794,12.599,6142304.901,6142304.901
142,2021-03-02,13.119,13.71,11.09,12.03,13.119,13.71,11.09,12.03,7556363.8,7556363.8
143,2021-03-01,9.379,13.499,9.346,13.11,9.379,13.499,9.346,13.11,15477911.356,15477911.356
144,2021-02-28,10.651,10.83,8.3,9.379,10.651,10.83,8.3,9.379,7659675.204,7659675.204
145,2021-02-27,11.283,12.369,10.359,10.652,11.283,12.369,10.359,10.652,4384904.732,4384904.732
146,2021-02-26,11.711,12.668,10.419,11.283,11.711,12.668,10.419,11.283,6141482.122,6141482.122
147,2021-02-25,14.16,14.844,11.51,11.652,14.16,14.844,11.51,11.652,4891170.49,4891170.49
148,2021-02-24,12.788,16.131,11.5,14.16,12.788,16.131,11.5,14.16,8049682.096,8049682.096
149,2021-02-23,15.056,15.099,9.66,12.744,15.056,15.099,9.66,12.744,9215981.581,9215981.581
150,2021-02-22,16.652,16.752,12.235,15.027,16.652,16.752,12.235,15.027,7186301.814,7186301.814
151,2021-02-21,14.611,18.894,14.1,16.645,14.611,18.894,14.1,16.645,8024148.278,8024148.278
152,2021-02-20,18.934,19.0,12.1,14.673,18.934,19.0,12.1,14.673,9194897.347,9194897.347
153,2021-02-19,9.55,30.0,9.55,18.934,9.55,30.0,9.55,18.934,10342605.312,10342605.312
