,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
247,2020-05-23,4.505,4.683,4.412,4.517,4.505,4.683,4.412,4.517,46897.606,46897.606
248,2020-05-22,4.094,4.519,4.082,4.516,4.094,4.519,4.082,4.516,52782.019,52782.019
249,2020-05-21,4.348,4.413,4.006,4.099,4.348,4.413,4.006,4.099,41065.462,41065.462
250,2020-05-20,4.422,4.482,4.193,4.349,4.422,4.482,4.193,4.349,45388.996,45388.996
251,2020-05-19,4.277,4.433,4.178,4.414,4.277,4.433,4.178,4.414,48161.199,48161.199
252,2020-05-18,4.147,4.55,4.147,4.283,4.147,4.55,4.147,4.283,71493.044,71493.044
253,2020-05-17,3.99,4.245,3.981,4.143,3.99,4.245,3.981,4.143,37979.312,37979.312
254,2020-05-16,3.974,4.044,3.944,3.993,3.974,4.044,3.944,3.993,28224.445,28224.445
255,2020-05-15,4.05,4.064,3.899,3.973,4.05,4.064,3.899,3.973,39729.22,39729.22
256,2020-05-14,4.096,4.11,3.997,4.051,4.096,4.11,3.997,4.051,43849.477,43849.477
257,2020-05-13,4.009,4.157,4.008,4.09,4.009,4.157,4.008,4.09,45502.322,45502.322
258,2020-05-12,3.856,4.039,3.831,4.013,3.856,4.039,3.831,4.013,59525.156,59525.156
259,2020-05-11,3.782,4.088,3.652,3.856,3.782,4.088,3.652,3.856,112425.594,112425.594
260,2020-05-10,4.202,4.213,3.613,3.786,4.202,4.213,3.613,3.786,74623.712,74623.712
261,2020-05-09,4.142,4.359,4.086,4.197,4.142,4.359,4.086,4.197,61486.53,61486.53
262,2020-05-08,4.168,4.202,3.96,4.14,4.168,4.202,3.96,4.14,57389.002,57389.002
263,2020-05-07,4.012,4.21,3.941,4.167,4.012,4.21,3.941,4.167,49947.843,49947.843
264,2020-05-06,4.114,4.137,3.999,4.013,4.114,4.137,3.999,4.013,32753.426,32753.426
265,2020-05-05,4.143,4.241,4.047,4.115,4.143,4.241,4.047,4.115,28995.818,28995.818
266,2020-05-04,4.154,4.178,4.02,4.141,4.154,4.178,4.02,4.141,36428.411,36428.411
267,2020-05-03,4.325,4.365,4.102,4.154,4.325,4.365,4.102,4.154,64138.162,64138.162
268,2020-05-02,4.321,4.7,4.25,4.325,4.321,4.7,4.25,4.325,131591.829,131591.829
269,2020-05-01,4.003,4.5,4.003,4.323,4.003,4.5,4.003,4.323,108548.07,108548.07
270,2020-04-30,4.107,4.3,3.9,4.003,4.107,4.3,3.9,4.003,88055.525,88055.525
