,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
60,2021-05-23,9.7,10.76,6.375,8.109,9.7,10.76,6.375,8.109,8829028.483,8829028.483
61,2021-05-22,11.106,11.151,9.172,9.698,11.106,11.151,9.172,9.698,4596778.734,4596778.734
62,2021-05-21,13.592,14.07,9.648,11.104,13.592,14.07,9.648,11.104,8240288.935,8240288.935
63,2021-05-20,10.882,13.761,9.6,13.621,10.882,13.761,9.6,13.621,7882868.356,7882868.356
64,2021-05-19,18.079,18.146,7.27,10.861,18.079,18.146,7.27,10.861,12271114.246,12271114.246
65,2021-05-18,17.418,18.669,16.884,18.053,17.418,18.669,16.884,18.053,3643770.381,3643770.381
66,2021-05-17,19.308,19.346,16.222,17.42,19.308,19.346,16.222,17.42,5610100.08,5610100.08
67,2021-05-16,19.953,21.851,18.165,19.315,19.953,21.851,18.165,19.315,3798802.568,3798802.568
68,2021-05-15,21.956,22.213,19.566,19.938,21.956,22.213,19.566,19.938,3407021.288,3407021.288
69,2021-05-14,20.79,22.819,20.002,21.944,20.79,22.819,20.002,21.944,4123049.021,4123049.021
70,2021-05-13,19.961,21.771,18.415,20.782,19.961,21.771,18.415,20.782,6189857.996,6189857.996
71,2021-05-12,26.515,26.854,19.257,20.008,26.515,26.854,19.257,20.008,4900712.304,4900712.304
72,2021-05-11,23.518,26.652,21.78,26.51,23.518,26.652,21.78,26.51,6350721.108,6350721.108
73,2021-05-10,27.39,28.291,21.5,23.534,27.39,28.291,21.5,23.534,5859419.223,5859419.223
74,2021-05-09,25.68,30.599,24.811,27.365,25.68,30.599,24.811,27.365,13364365.161,13364365.161
75,2021-05-08,26.733,26.979,23.4,25.673,26.733,26.979,23.4,25.673,9034692.327,9034692.327
76,2021-05-07,24.776,35.685,23.15,26.732,24.776,35.685,23.15,26.732,37192051.314,37192051.314
77,2021-05-06,17.776,26.2,17.278,24.776,17.776,26.2,17.278,24.776,23637384.73,23637384.73
78,2021-05-05,13.816,17.814,13.604,17.768,13.816,17.814,13.604,17.768,5303438.571,5303438.571
79,2021-05-04,15.764,15.77,13.5,13.793,15.764,15.77,13.5,13.793,4299944.09,4299944.09
80,2021-05-03,15.237,16.24,15.173,15.754,15.237,16.24,15.173,15.754,3350342.356,3350342.356
81,2021-05-02,15.13,16.206,14.684,15.237,15.13,16.206,14.684,15.237,4633753.655,4633753.655
82,2021-05-01,15.011,15.6,14.373,15.126,15.011,15.6,14.373,15.126,2602607.372,2602607.372
83,2021-04-30,14.229,15.175,13.893,15.021,14.229,15.175,13.893,15.021,2904718.215,2904718.215
84,2021-04-29,14.365,14.72,13.601,14.21,14.365,14.72,13.601,14.21,3229912.957,3229912.957
85,2021-04-28,14.918,15.547,13.313,14.347,14.918,15.547,13.313,14.347,4634341.829,4634341.829
86,2021-04-27,14.025,15.255,13.799,14.913,14.025,15.255,13.799,14.913,4909952.711,4909952.711
87,2021-04-26,11.957,14.057,11.688,14.025,11.957,14.057,11.688,14.025,5248147.846,5248147.846
88,2021-04-25,11.662,13.165,11.012,11.938,11.662,13.165,11.012,11.938,4373940.811,4373940.811
89,2021-04-24,13.045,13.3,11.479,11.668,13.045,13.3,11.479,11.668,5271950.574,5271950.574
90,2021-04-23,13.361,13.67,10.01,13.052,13.361,13.67,10.01,13.052,10859732.155,10859732.155
91,2021-04-22,15.794,16.342,13.3,13.361,15.794,16.342,13.3,13.361,7099874.205,7099874.205
92,2021-04-21,17.494,17.514,15.642,15.787,17.494,17.514,15.642,15.787,4440535.473,4440535.473
93,2021-04-20,18.3,18.697,16.2,17.496,18.3,18.697,16.2,17.496,7424156.424,7424156.424
94,2021-04-19,18.353,21.045,17.437,18.299,18.353,21.045,17.437,18.299,15416616.37,15416616.37
95,2021-04-18,17.246,18.652,11.8,18.38,17.246,18.652,11.8,18.38,11133035.424,11133035.424
96,2021-04-17,18.349,19.6,17.0,17.246,18.349,19.6,17.0,17.246,5098480.021,5098480.021
97,2021-04-16,17.621,19.132,15.613,18.348,17.621,19.132,15.613,18.348,9321673.664,9321673.664
98,2021-04-15,15.883,18.021,15.1,17.62,15.883,18.021,15.1,17.62,4002554.302,4002554.302
99,2021-04-14,15.059,16.907,14.656,15.895,15.059,16.907,14.656,15.895,5800752.061,5800752.061
100,2021-04-13,14.511,15.62,14.17,15.052,14.511,15.62,14.17,15.052,4268551.25,4268551.25
101,2021-04-12,14.945,16.27,14.36,14.51,14.945,16.27,14.36,14.51,4023029.694,4023029.694
102,2021-04-11,15.907,15.949,14.575,14.94,15.907,15.949,14.575,14.94,3454350.881,3454350.881
103,2021-04-10,15.75,16.53,14.901,15.907,15.75,16.53,14.901,15.907,5478337.1,5478337.1
104,2021-04-09,16.788,16.828,15.07,15.745,16.788,16.828,15.07,15.745,5060428.256,5060428.256
105,2021-04-08,15.692,16.928,14.332,16.809,15.692,16.928,14.332,16.809,8442948.967,8442948.967
106,2021-04-07,15.252,17.98,13.625,15.695,15.252,17.98,13.625,15.695,26091599.793,26091599.793
107,2021-04-06,11.825,15.35,11.754,15.252,11.825,15.35,11.754,15.252,15144440.218,15144440.218
108,2021-04-05,10.769,12.149,10.654,11.838,10.769,12.149,10.654,11.838,6354676.765,6354676.765
109,2021-04-04,9.738,11.07,9.557,10.77,9.738,11.07,9.557,10.77,4861986.26,4861986.26
110,2021-04-03,10.171,11.458,9.713,9.749,10.171,11.458,9.713,9.749,5984713.878,5984713.878
111,2021-04-02,10.032,10.519,9.755,10.178,10.032,10.519,9.755,10.178,4195278.538,4195278.538
112,2021-04-01,9.393,10.948,9.393,10.032,9.393,10.948,9.393,10.032,12330289.275,12330289.275
113,2021-03-31,8.761,9.623,8.107,9.389,8.761,9.623,8.107,9.389,6852457.125,6852457.125
114,2021-03-30,8.754,9.231,8.642,8.76,8.754,9.231,8.642,8.76,5136537.649,5136537.649
115,2021-03-29,8.208,8.879,7.945,8.753,8.208,8.879,7.945,8.753,4770977.646,4770977.646
116,2021-03-28,8.537,8.601,7.907,8.207,8.537,8.601,7.907,8.207,4291935.964,4291935.964
117,2021-03-27,8.635,9.191,8.186,8.535,8.635,9.191,8.186,8.535,7577594.181,7577594.181
118,2021-03-26,8.223,9.528,8.165,8.635,8.223,9.528,8.165,8.635,16056361.427,16056361.427
119,2021-03-25,7.226,8.79,6.706,8.225,7.226,8.79,6.706,8.225,20800330.413,20800330.413
120,2021-03-24,7.002,8.575,6.7,7.226,7.002,8.575,6.7,7.226,13671228.467,13671228.467
121,2021-03-23,6.543,7.102,6.306,6.999,6.543,7.102,6.306,6.999,4217601.491,4217601.491
122,2021-03-22,6.588,7.1,6.433,6.538,6.588,7.1,6.433,6.538,4969815.816,4969815.816
123,2021-03-21,6.657,6.81,6.382,6.596,6.657,6.81,6.382,6.596,3106767.266,3106767.266
124,2021-03-20,7.008,7.373,6.6,6.665,7.008,7.373,6.6,6.665,3906979.21,3906979.21
125,2021-03-19,6.373,7.589,6.143,7.005,6.373,7.589,6.143,7.005,7870732.37,7870732.37
126,2021-03-18,6.211,6.7,6.075,6.372,6.211,6.7,6.075,6.372,4918806.084,4918806.084
127,2021-03-17,6.373,6.444,5.875,6.208,6.373,6.444,5.875,6.208,3638767.133,3638767.133
128,2021-03-16,5.951,6.439,5.636,6.368,5.951,6.439,5.636,6.368,5207820.844,5207820.844
129,2021-03-15,5.826,6.209,5.467,5.95,5.826,6.209,5.467,5.95,6560846.252,6560846.252
130,2021-03-14,6.123,6.313,5.785,5.832,6.123,6.313,5.785,5.832,2340152.909,2340152.909
131,2021-03-13,5.841,6.214,5.578,6.122,5.841,6.214,5.578,6.122,3476882.467,3476882.467
132,2021-03-12,6.141,6.171,5.686,5.837,6.141,6.171,5.686,5.837,3026885.729,3026885.729
133,2021-03-11,6.238,6.28,5.854,6.142,6.238,6.28,5.854,6.142,3557217.735,3557217.735
134,2021-03-10,6.557,6.58,6.035,6.23,6.557,6.58,6.035,6.23,4698937.175,4698937.175
135,2021-03-09,6.311,6.625,6.185,6.558,6.311,6.625,6.185,6.558,4162255.191,4162255.191
136,2021-03-08,6.346,6.4,6.0,6.314,6.346,6.4,6.0,6.314,2704756.093,2704756.093
137,2021-03-07,6.326,6.553,6.101,6.35,6.326,6.553,6.101,6.35,3696795.294,3696795.294
138,2021-03-06,6.582,6.669,5.91,6.315,6.582,6.669,5.91,6.315,5613035.857,5613035.857
139,2021-03-05,5.681,6.642,5.252,6.588,5.681,6.642,5.252,6.588,9163073.64,9163073.64
140,2021-03-04,5.345,5.917,5.194,5.685,5.345,5.917,5.194,5.685,6709024.081,6709024.081
141,2021-03-03,5.19,5.529,5.129,5.34,5.19,5.529,5.129,5.34,3241039.53,3241039.53
142,2021-03-02,5.27,5.386,4.944,5.193,5.27,5.386,4.944,5.193,3502754.152,3502754.152
143,2021-03-01,4.853,5.28,4.824,5.27,4.853,5.28,4.824,5.27,2950187.12,2950187.12
144,2021-02-28,5.268,5.369,4.516,4.855,5.268,5.369,4.516,4.855,3642523.572,3642523.572
145,2021-02-27,5.194,5.763,5.123,5.267,5.194,5.763,5.123,5.267,3965915.558,3965915.558
146,2021-02-26,5.122,5.359,4.698,5.184,5.122,5.359,4.698,5.184,4611371.168,4611371.168
147,2021-02-25,5.303,5.809,5.068,5.128,5.303,5.809,5.068,5.128,4770529.546,4770529.546
148,2021-02-24,5.144,5.613,4.872,5.303,5.144,5.613,4.872,5.303,5597323.78,5597323.78
149,2021-02-23,6.39,6.438,4.247,5.148,6.39,6.438,4.247,5.148,10797534.913,10797534.913
150,2021-02-22,7.119,7.145,5.361,6.389,7.119,7.145,5.361,6.389,7391385.721,7391385.721
151,2021-02-21,6.698,7.33,6.506,7.118,6.698,7.33,6.506,7.118,5427144.78,5427144.78
152,2021-02-20,7.267,7.391,6.35,6.693,7.267,7.391,6.35,6.693,4973379.513,4973379.513
153,2021-02-19,7.142,7.512,6.737,7.262,7.142,7.512,6.737,7.262,5446090.61,5446090.61
154,2021-02-18,6.638,7.31,6.633,7.133,6.638,7.31,6.633,7.133,5817830.817,5817830.817
155,2021-02-17,6.424,6.77,5.971,6.639,6.424,6.77,5.971,6.639,5148078.273,5148078.273
156,2021-02-16,6.419,6.809,6.102,6.426,6.419,6.809,6.102,6.426,4647284.606,4647284.606
157,2021-02-15,6.993,7.13,5.4,6.412,6.993,7.13,5.4,6.412,7677049.542,7677049.542
158,2021-02-14,7.718,7.79,6.76,6.986,7.718,7.79,6.76,6.986,6908698.393,6908698.393
159,2021-02-13,7.343,7.784,6.934,7.718,7.343,7.784,6.934,7.718,8545553.076,8545553.076
160,2021-02-12,7.408,8.238,6.841,7.345,7.408,8.238,6.841,7.345,23219109.027,23219109.027
161,2021-02-11,7.522,8.85,7.184,7.411,7.522,8.85,7.184,7.411,22059610.836,22059610.836
162,2021-02-10,5.017,7.77,4.984,7.514,5.017,7.77,4.984,7.514,42672218.056,42672218.056
163,2021-02-09,4.736,5.247,4.518,5.015,4.736,5.247,4.518,5.015,7655641.715,7655641.715
164,2021-02-08,4.246,4.814,4.02,4.731,4.246,4.814,4.02,4.731,10154562.762,10154562.762
165,2021-02-07,4.436,4.45,3.936,4.246,4.436,4.45,3.936,4.246,8655832.178,8655832.178
166,2021-02-06,3.854,4.6,3.645,4.432,3.854,4.6,3.645,4.432,13160142.932,13160142.932
167,2021-02-05,3.506,4.0,3.483,3.857,3.506,4.0,3.483,3.857,6510264.53,6510264.53
168,2021-02-04,3.684,3.738,3.327,3.506,3.684,3.738,3.327,3.506,5201739.838,5201739.838
169,2021-02-03,3.544,3.767,3.445,3.683,3.544,3.767,3.445,3.683,5229650.28,5229650.28
170,2021-02-02,3.469,3.612,3.35,3.543,3.469,3.612,3.35,3.543,4596385.803,4596385.803
171,2021-02-01,3.28,3.529,3.172,3.471,3.28,3.529,3.172,3.471,6443019.211,6443019.211
172,2021-01-31,3.296,3.546,3.174,3.283,3.296,3.546,3.174,3.283,5432597.699,5432597.699
173,2021-01-30,3.306,3.36,3.119,3.297,3.306,3.36,3.119,3.297,4094333.978,4094333.978
174,2021-01-29,3.271,3.668,3.23,3.307,3.271,3.668,3.23,3.307,7154764.798,7154764.798
175,2021-01-28,3.109,3.393,3.021,3.271,3.109,3.393,3.021,3.271,4876480.104,4876480.104
176,2021-01-27,3.435,3.457,3.0,3.112,3.435,3.457,3.0,3.112,5919791.234,5919791.234
177,2021-01-26,3.284,3.486,3.186,3.434,3.284,3.486,3.186,3.434,5201546.486,5201546.486
178,2021-01-25,3.544,3.674,3.257,3.284,3.544,3.674,3.257,3.284,6101649.546,6101649.546
179,2021-01-24,3.937,4.185,3.426,3.545,3.937,4.185,3.426,3.545,13734466.56,13734466.56
180,2021-01-23,2.918,3.997,2.88,3.938,2.918,3.997,2.88,3.938,19135082.354,19135082.354
181,2021-01-22,2.735,3.054,2.56,2.918,2.735,3.054,2.56,2.918,4503953.663,4503953.663
182,2021-01-21,3.237,3.26,2.677,2.736,3.237,3.26,2.677,2.736,4296529.55,4296529.55
183,2021-01-20,3.157,3.296,2.965,3.238,3.157,3.296,2.965,3.238,5546833.812,5546833.812
184,2021-01-19,3.297,3.427,3.129,3.161,3.297,3.427,3.129,3.161,5660448.3,5660448.3
185,2021-01-18,3.185,3.373,3.045,3.301,3.185,3.373,3.045,3.301,6621233.404,6621233.404
186,2021-01-17,3.051,3.281,2.853,3.188,3.051,3.281,2.853,3.188,5786627.205,5786627.205
187,2021-01-16,2.943,3.25,2.9,3.056,2.943,3.25,2.9,3.056,6036377.926,6036377.926
188,2021-01-15,3.018,3.219,2.72,2.941,3.018,3.219,2.72,2.941,6214882.316,6214882.316
189,2021-01-14,2.949,3.12,2.814,3.021,2.949,3.12,2.814,3.021,4506701.746,4506701.746
190,2021-01-13,2.75,3.01,2.673,2.948,2.75,3.01,2.673,2.948,3551906.042,3551906.042
191,2021-01-12,2.899,2.967,2.658,2.75,2.899,2.967,2.658,2.75,3942980.446,3942980.446
192,2021-01-11,3.381,3.481,2.551,2.898,3.381,3.481,2.551,2.898,8353586.921,8353586.921
193,2021-01-10,3.232,3.72,2.876,3.383,3.232,3.72,2.876,3.383,10191786.72,10191786.72
194,2021-01-09,2.861,3.314,2.773,3.228,2.861,3.314,2.773,3.228,6315252.142,6315252.142
195,2021-01-08,2.894,2.98,2.63,2.861,2.894,2.98,2.63,2.861,4828215.753,4828215.753
196,2021-01-07,3.015,3.177,2.75,2.894,3.015,3.177,2.75,2.894,6585258.877,6585258.877
197,2021-01-06,2.613,3.045,2.535,3.013,2.613,3.045,2.535,3.013,6488691.913,6488691.913
198,2021-01-05,2.515,2.653,2.389,2.612,2.515,2.653,2.389,2.612,5401551.436,5401551.436
199,2021-01-04,2.465,2.703,2.254,2.515,2.465,2.703,2.254,2.515,6643783.746,6643783.746
200,2021-01-03,2.249,2.499,2.2,2.466,2.249,2.499,2.2,2.466,3646678.167,3646678.167
201,2021-01-02,2.269,2.291,2.187,2.249,2.269,2.291,2.187,2.249,2480219.321,2480219.321
202,2021-01-01,2.222,2.37,2.196,2.268,2.222,2.37,2.196,2.268,1871044.707,1871044.707
203,2020-12-31,2.215,2.258,2.142,2.222,2.215,2.258,2.142,2.222,1056454.171,1056454.171
204,2020-12-30,2.274,2.295,2.174,2.215,2.274,2.295,2.174,2.215,1275552.502,1275552.502
205,2020-12-29,2.383,2.438,2.13,2.271,2.383,2.438,2.13,2.271,3093741.926,3093741.926
206,2020-12-28,2.277,2.441,2.258,2.384,2.277,2.441,2.258,2.384,2751944.037,2751944.037
207,2020-12-27,2.263,2.402,2.143,2.275,2.263,2.402,2.143,2.275,3204945.386,3204945.386
208,2020-12-26,2.29,2.307,2.162,2.26,2.29,2.307,2.162,2.26,1698160.805,1698160.805
209,2020-12-25,2.311,2.404,2.224,2.288,2.311,2.404,2.224,2.288,2423032.317,2423032.317
210,2020-12-24,2.094,2.322,2.018,2.312,2.094,2.322,2.018,2.312,3335098.65,3335098.65
211,2020-12-23,2.573,2.591,1.864,2.096,2.573,2.591,1.864,2.096,3736758.586,3736758.586
212,2020-12-22,2.592,2.626,2.426,2.574,2.592,2.626,2.426,2.574,1773243.018,1773243.018
213,2020-12-21,2.8,2.866,2.55,2.592,2.8,2.866,2.55,2.592,2225641.656,2225641.656
214,2020-12-20,2.811,2.919,2.72,2.802,2.811,2.919,2.72,2.802,1843553.833,1843553.833
215,2020-12-19,2.74,2.94,2.725,2.811,2.74,2.94,2.725,2.811,2077145.015,2077145.015
216,2020-12-18,2.688,2.786,2.628,2.74,2.688,2.786,2.628,2.74,1197280.659,1197280.659
217,2020-12-17,2.763,2.844,2.648,2.688,2.763,2.844,2.648,2.688,2940554.785,2940554.785
218,2020-12-16,2.587,2.774,2.519,2.766,2.587,2.774,2.519,2.766,1581180.991,1581180.991
219,2020-12-15,2.521,2.656,2.452,2.586,2.521,2.656,2.452,2.586,1866204.578,1866204.578
220,2020-12-14,2.558,2.558,2.464,2.521,2.558,2.558,2.464,2.521,643652.066,643652.066
221,2020-12-13,2.467,2.612,2.454,2.557,2.467,2.612,2.454,2.557,1033525.597,1033525.597
222,2020-12-12,2.338,2.481,2.33,2.469,2.338,2.481,2.33,2.469,805193.341,805193.341
223,2020-12-11,2.43,2.439,2.315,2.337,2.43,2.439,2.315,2.337,850332.731,850332.731
224,2020-12-10,2.491,2.51,2.359,2.43,2.491,2.51,2.359,2.43,791009.646,791009.646
225,2020-12-09,2.41,2.506,2.29,2.491,2.41,2.506,2.29,2.491,1754405.388,1754405.388
226,2020-12-08,2.612,2.617,2.376,2.41,2.612,2.617,2.376,2.41,1359890.115,1359890.115
227,2020-12-07,2.653,2.692,2.564,2.612,2.653,2.692,2.564,2.612,868520.338,868520.338
228,2020-12-06,2.717,2.756,2.583,2.653,2.717,2.756,2.583,2.653,1173466.731,1173466.731
229,2020-12-05,2.59,2.739,2.559,2.718,2.59,2.739,2.559,2.718,956536.271,956536.271
230,2020-12-04,2.877,2.902,2.543,2.591,2.877,2.902,2.543,2.591,2800367.533,2800367.533
231,2020-12-03,2.784,2.986,2.781,2.877,2.784,2.986,2.781,2.877,2963576.15,2963576.15
232,2020-12-02,2.718,2.839,2.68,2.787,2.718,2.839,2.68,2.787,1550039.023,1550039.023
233,2020-12-01,2.929,3.022,2.674,2.718,2.929,3.022,2.674,2.718,3500254.73,3500254.73
234,2020-11-30,2.734,3.066,2.733,2.932,2.734,3.066,2.733,2.932,4109360.476,4109360.476
235,2020-11-29,2.689,2.843,2.593,2.734,2.689,2.843,2.593,2.734,2321047.227,2321047.227
236,2020-11-28,2.605,2.756,2.519,2.69,2.605,2.756,2.519,2.69,2843396.374,2843396.374
237,2020-11-27,2.525,2.623,2.383,2.602,2.525,2.623,2.383,2.602,3373006.232,3373006.232
238,2020-11-26,2.922,3.009,2.295,2.522,2.922,3.009,2.295,2.522,9506679.002,9506679.002
239,2020-11-25,3.08,3.283,2.801,2.924,3.08,3.283,2.801,2.924,7276205.347,7276205.347
240,2020-11-24,2.794,3.185,2.723,3.079,2.794,3.185,2.723,3.079,10256605.086,10256605.086
241,2020-11-23,2.557,2.8,2.495,2.794,2.557,2.8,2.495,2.794,5702794.001,5702794.001
242,2020-11-22,2.696,2.739,2.384,2.557,2.696,2.739,2.384,2.557,5587635.307,5587635.307
243,2020-11-21,2.362,2.713,2.353,2.695,2.362,2.713,2.353,2.695,6137450.274,6137450.274
244,2020-11-20,2.252,2.441,2.25,2.362,2.252,2.441,2.25,2.362,3750025.507,3750025.507
245,2020-11-19,2.151,2.318,2.08,2.25,2.151,2.318,2.08,2.25,3562257.403,3562257.403
246,2020-11-18,2.206,2.241,2.072,2.15,2.206,2.241,2.072,2.15,3527237.625,3527237.625
247,2020-11-17,2.075,2.213,2.073,2.206,2.075,2.213,2.073,2.206,3400450.969,3400450.969
248,2020-11-16,1.977,2.089,1.965,2.073,1.977,2.089,1.965,2.073,1650007.21,1650007.21
249,2020-11-15,2.041,2.077,1.935,1.978,2.041,2.077,1.935,1.978,1638845.773,1638845.773
250,2020-11-14,2.094,2.107,2.009,2.04,2.094,2.107,2.009,2.04,1544390.156,1544390.156
251,2020-11-13,2.031,2.097,1.997,2.094,2.031,2.097,1.997,2.094,1887037.226,1887037.226
252,2020-11-12,2.053,2.129,2.008,2.03,2.053,2.129,2.008,2.03,2780016.931,2780016.931
253,2020-11-11,2.007,2.143,2.005,2.054,2.007,2.143,2.005,2.054,2234912.112,2234912.112
254,2020-11-10,1.99,2.033,1.95,2.006,1.99,2.033,1.95,2.006,2272156.277,2272156.277
255,2020-11-09,2.025,2.046,1.932,1.989,2.025,2.046,1.932,1.989,1828107.084,1828107.084
256,2020-11-08,1.948,2.052,1.928,2.027,1.948,2.052,1.928,2.027,1816948.184,1816948.184
257,2020-11-07,2.073,2.187,1.923,1.949,2.073,2.187,1.923,1.949,4419204.402,4419204.402
258,2020-11-06,1.93,2.083,1.924,2.071,1.93,2.083,1.924,2.071,2681927.563,2681927.563
259,2020-11-05,1.833,1.943,1.813,1.931,1.833,1.943,1.813,1.931,2268720.192,2268720.192
260,2020-11-04,1.869,1.871,1.75,1.833,1.869,1.871,1.75,1.833,1683970.122,1683970.122
261,2020-11-03,1.923,1.927,1.804,1.868,1.923,1.927,1.804,1.868,1868673.239,1868673.239
