,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
51,2021-06-01,0.18907,0.19204,0.1752,0.18365,0.18907,0.19204,0.1752,0.18365,3651757.8,3651757.8
52,2021-05-31,0.17962,0.18968,0.17045,0.18913,0.17962,0.18968,0.17045,0.18913,4297352.0,4297352.0
53,2021-05-30,0.17007,0.196,0.16079,0.18022,0.17007,0.196,0.16079,0.18022,105103507.0,105103507.0
54,2021-05-29,0.17899,0.18152,0.1573,0.17007,0.17899,0.18152,0.1573,0.17007,6229071.4,6229071.4
55,2021-05-28,0.2014,0.20405,0.17282,0.17908,0.2014,0.20405,0.17282,0.17908,4835662.6,4835662.6
56,2021-05-27,0.21695,0.22477,0.1924,0.20161,0.21695,0.22477,0.1924,0.20161,13706274.7,13706274.7
57,2021-05-26,0.1817,0.21896,0.17727,0.21737,0.1817,0.21896,0.17727,0.21737,13181943.3,13181943.3
58,2021-05-25,0.19213,0.196,0.16576,0.18071,0.19213,0.196,0.16576,0.18071,10454405.7,10454405.7
59,2021-05-24,0.16232,0.205,0.15754,0.19195,0.16232,0.205,0.15754,0.19195,17595284.3,17595284.3
60,2021-05-23,0.19675,0.19707,0.12253,0.16232,0.19675,0.19707,0.12253,0.16232,13734719.0,13734719.0
61,2021-05-22,0.19898,0.20247,0.18201,0.19758,0.19898,0.20247,0.18201,0.19758,8405149.4,8405149.4
62,2021-05-21,0.23235,0.2548,0.16692,0.19906,0.23235,0.2548,0.16692,0.19906,24614417.2,24614417.2
63,2021-05-20,0.17886,0.28097,0.16209,0.23169,0.17886,0.28097,0.16209,0.23169,39551502.6,39551502.6
64,2021-05-19,0.2591,0.26366,0.13522,0.17844,0.2591,0.26366,0.13522,0.17844,20394750.2,20394750.2
65,2021-05-18,0.24136,0.29499,0.23915,0.2591,0.24136,0.29499,0.23915,0.2591,19074961.6,19074961.6
66,2021-05-17,0.2657,0.26582,0.23508,0.24136,0.2657,0.26582,0.23508,0.24136,10249326.7,10249326.7
67,2021-05-16,0.26087,0.31,0.24965,0.26596,0.26087,0.31,0.24965,0.26596,12408255.9,12408255.9
68,2021-05-15,0.29037,0.29206,0.25735,0.26087,0.29037,0.29206,0.25735,0.26087,9492577.0,9492577.0
69,2021-05-14,0.26217,0.3,0.26162,0.29066,0.26217,0.3,0.26162,0.29066,7997387.5,7997387.5
70,2021-05-13,0.25967,0.30016,0.24385,0.26274,0.25967,0.30016,0.24385,0.26274,17989232.4,17989232.4
71,2021-05-12,0.30031,0.31,0.2562,0.25967,0.30031,0.31,0.2562,0.25967,15131985.4,15131985.4
72,2021-05-11,0.28902,0.30799,0.27707,0.30032,0.28902,0.30799,0.27707,0.30032,13515106.1,13515106.1
73,2021-05-10,0.317,0.32499,0.27516,0.28936,0.317,0.32499,0.27516,0.28936,21263765.1,21263765.1
74,2021-05-09,0.32599,0.32796,0.2996,0.31714,0.32599,0.32796,0.2996,0.31714,18102392.2,18102392.2
75,2021-05-08,0.31354,0.365,0.31281,0.32599,0.31354,0.365,0.31281,0.32599,41878140.3,41878140.3
76,2021-05-07,0.30669,0.32492,0.30129,0.31339,0.30669,0.32492,0.30129,0.31339,16383170.6,16383170.6
77,2021-05-06,0.31255,0.333,0.30104,0.30578,0.31255,0.333,0.30104,0.30578,22828916.6,22828916.6
78,2021-05-05,0.29939,0.32214,0.29756,0.31235,0.29939,0.32214,0.29756,0.31235,16580948.7,16580948.7
79,2021-05-04,0.32784,0.32799,0.28666,0.301,0.32784,0.32799,0.28666,0.301,19718801.8,19718801.8
80,2021-05-03,0.3378,0.355,0.3262,0.32784,0.3378,0.355,0.3262,0.32784,19767576.7,19767576.7
81,2021-05-02,0.34942,0.35206,0.31794,0.3379,0.34942,0.35206,0.31794,0.3379,23036595.1,23036595.1
82,2021-05-01,0.32905,0.49,0.32427,0.35024,0.32905,0.49,0.32427,0.35024,149392767.2,149392767.2
83,2021-04-30,0.2972,0.3446,0.29088,0.3294,0.2972,0.3446,0.29088,0.3294,35483469.4,35483469.4
84,2021-04-29,0.29044,0.30752,0.27784,0.29719,0.29044,0.30752,0.27784,0.29719,15161938.6,15161938.6
85,2021-04-28,0.29938,0.30378,0.283,0.29044,0.29938,0.30378,0.283,0.29044,16841287.7,16841287.7
86,2021-04-27,0.28983,0.31875,0.28527,0.29938,0.28983,0.31875,0.28527,0.29938,19405968.7,19405968.7
87,2021-04-26,0.25983,0.30399,0.25483,0.29004,0.25983,0.30399,0.25483,0.29004,21293819.9,21293819.9
88,2021-04-25,0.25094,0.27647,0.23665,0.25987,0.25094,0.27647,0.23665,0.25987,14106077.1,14106077.1
89,2021-04-24,0.27464,0.29236,0.24741,0.25095,0.27464,0.29236,0.24741,0.25095,22210294.8,22210294.8
90,2021-04-23,0.28183,0.2971,0.2198,0.27502,0.28183,0.2971,0.2198,0.27502,35499204.5,35499204.5
91,2021-04-22,0.31001,0.31697,0.26252,0.28172,0.31001,0.31697,0.26252,0.28172,30082987.2,30082987.2
92,2021-04-21,0.3432,0.346,0.30194,0.31003,0.3432,0.346,0.30194,0.31003,40551620.3,40551620.3
93,2021-04-20,0.3677,0.37168,0.31458,0.34318,0.3677,0.37168,0.31458,0.34318,93071687.1,93071687.1
94,2021-04-19,0.30548,0.51,0.296,0.36839,0.30548,0.51,0.296,0.36839,472737898.8,472737898.8
95,2021-04-18,0.35661,0.35924,0.26,0.30555,0.35661,0.35924,0.26,0.30555,40243442.8,40243442.8
96,2021-04-17,0.33142,0.395,0.31646,0.35661,0.33142,0.395,0.31646,0.35661,93109726.2,93109726.2
97,2021-04-16,0.32777,0.33872,0.30438,0.33143,0.32777,0.33872,0.30438,0.33143,32334602.9,32334602.9
98,2021-04-15,0.30435,0.35,0.30142,0.32786,0.30435,0.35,0.30142,0.32786,39386456.2,39386456.2
99,2021-04-14,0.30338,0.32904,0.29651,0.30432,0.30338,0.32904,0.29651,0.30432,25989172.7,25989172.7
100,2021-04-13,0.30396,0.31665,0.29457,0.3028,0.30396,0.31665,0.29457,0.3028,14211444.7,14211444.7
101,2021-04-12,0.29921,0.31829,0.2925,0.30397,0.29921,0.31829,0.2925,0.30397,18626308.5,18626308.5
102,2021-04-11,0.29463,0.31156,0.29285,0.29923,0.29463,0.31156,0.29285,0.29923,9066975.6,9066975.6
103,2021-04-10,0.29291,0.30922,0.28875,0.29474,0.29291,0.30922,0.28875,0.29474,10664258.7,10664258.7
104,2021-04-09,0.30142,0.30661,0.29108,0.29291,0.30142,0.30661,0.29108,0.29291,9091427.0,9091427.0
105,2021-04-08,0.28496,0.31128,0.28243,0.3014,0.28496,0.31128,0.28243,0.3014,7843539.9,7843539.9
106,2021-04-07,0.31065,0.31245,0.27931,0.28454,0.31065,0.31245,0.27931,0.28454,11511136.9,11511136.9
107,2021-04-06,0.31435,0.332,0.30374,0.31084,0.31435,0.332,0.30374,0.31084,15530947.2,15530947.2
108,2021-04-05,0.31161,0.3192,0.29384,0.31455,0.31161,0.3192,0.29384,0.31455,14026807.4,14026807.4
109,2021-04-04,0.29612,0.31376,0.29118,0.31081,0.29612,0.31376,0.29118,0.31081,10500360.4,10500360.4
110,2021-04-03,0.32267,0.32357,0.29501,0.29613,0.32267,0.32357,0.29501,0.29613,16604849.3,16604849.3
111,2021-04-02,0.28916,0.34995,0.28537,0.32267,0.28916,0.34995,0.28537,0.32267,35167483.7,35167483.7
112,2021-04-01,0.29178,0.29884,0.2615,0.28921,0.29178,0.29884,0.2615,0.28921,10728406.5,10728406.5
113,2021-03-31,0.30371,0.31111,0.28841,0.29204,0.30371,0.31111,0.28841,0.29204,11859252.9,11859252.9
114,2021-03-30,0.30757,0.31399,0.30001,0.30309,0.30757,0.31399,0.30001,0.30309,10592058.1,10592058.1
115,2021-03-29,0.29542,0.3173,0.28687,0.30778,0.29542,0.3173,0.28687,0.30778,13294468.0,13294468.0
116,2021-03-28,0.27917,0.33162,0.27192,0.29541,0.27917,0.33162,0.27192,0.29541,30977190.5,30977190.5
117,2021-03-27,0.28701,0.29975,0.2726,0.27914,0.28701,0.29975,0.2726,0.27914,17209850.3,17209850.3
118,2021-03-26,0.27729,0.29648,0.2691,0.2876,0.27729,0.29648,0.2691,0.2876,23402589.8,23402589.8
119,2021-03-25,0.30809,0.31762,0.27465,0.27747,0.30809,0.31762,0.27465,0.27747,12569459.7,12569459.7
120,2021-03-24,0.32656,0.35573,0.30579,0.307,0.32656,0.35573,0.30579,0.307,9723788.8,9723788.8
121,2021-03-23,0.32478,0.35134,0.30838,0.32715,0.32478,0.35134,0.30838,0.32715,8701407.3,8701407.3
122,2021-03-22,0.3511,0.36247,0.31929,0.32392,0.3511,0.36247,0.31929,0.32392,10237841.6,10237841.6
123,2021-03-21,0.32736,0.3615,0.31453,0.35127,0.32736,0.3615,0.31453,0.35127,12866441.4,12866441.4
124,2021-03-20,0.34234,0.37741,0.32595,0.32654,0.34234,0.37741,0.32595,0.32654,28707245.5,28707245.5
125,2021-03-19,0.32386,0.4,0.31541,0.34234,0.32386,0.4,0.31541,0.34234,59623876.4,59623876.4
126,2021-03-18,0.30294,0.335,0.2916,0.32341,0.30294,0.335,0.2916,0.32341,21374143.1,21374143.1
127,2021-03-17,0.27502,0.335,0.26769,0.30298,0.27502,0.335,0.26769,0.30298,20534896.7,20534896.7
128,2021-03-16,0.28,0.28807,0.26634,0.27484,0.28,0.28807,0.26634,0.27484,8482999.7,8482999.7
129,2021-03-15,0.29344,0.3009,0.26416,0.28001,0.29344,0.3009,0.26416,0.28001,13307091.6,13307091.6
130,2021-03-14,0.29385,0.347,0.28955,0.29344,0.29385,0.347,0.28955,0.29344,25354010.3,25354010.3
131,2021-03-13,0.26089,0.34999,0.2541,0.29389,0.26089,0.34999,0.2541,0.29389,26386895.9,26386895.9
132,2021-03-12,0.26359,0.27123,0.24761,0.26089,0.26359,0.27123,0.24761,0.26089,14369818.2,14369818.2
133,2021-03-11,0.27304,0.29,0.261,0.26352,0.27304,0.29,0.261,0.26352,9784794.3,9784794.3
134,2021-03-10,0.28955,0.294,0.26806,0.27315,0.28955,0.294,0.26806,0.27315,7126020.4,7126020.4
135,2021-03-09,0.27002,0.29898,0.2688,0.28955,0.27002,0.29898,0.2688,0.28955,10489085.7,10489085.7
136,2021-03-08,0.26269,0.27145,0.25449,0.26974,0.26269,0.27145,0.25449,0.26974,5036118.5,5036118.5
137,2021-03-07,0.262,0.26722,0.25641,0.26239,0.262,0.26722,0.25641,0.26239,7521665.6,7521665.6
138,2021-03-06,0.25945,0.26663,0.25381,0.26196,0.25945,0.26663,0.25381,0.26196,7679017.7,7679017.7
139,2021-03-05,0.27341,0.28931,0.24912,0.25834,0.27341,0.28931,0.24912,0.25834,10622146.8,10622146.8
140,2021-03-04,0.2601,0.28997,0.25436,0.27427,0.2601,0.28997,0.25436,0.27427,12891356.6,12891356.6
141,2021-03-03,0.24589,0.27128,0.24319,0.2601,0.24589,0.27128,0.24319,0.2601,9297495.7,9297495.7
142,2021-03-02,0.25147,0.26717,0.2388,0.24649,0.25147,0.26717,0.2388,0.24649,10405968.4,10405968.4
143,2021-03-01,0.2389,0.25451,0.23186,0.25172,0.2389,0.25451,0.23186,0.25172,8068858.0,8068858.0
144,2021-02-28,0.24565,0.2541,0.21262,0.23863,0.24565,0.2541,0.21262,0.23863,9265606.1,9265606.1
145,2021-02-27,0.23649,0.26834,0.23167,0.24555,0.23649,0.26834,0.23167,0.24555,14414381.6,14414381.6
146,2021-02-26,0.251,0.25574,0.22327,0.23591,0.251,0.25574,0.22327,0.23591,10302878.3,10302878.3
147,2021-02-25,0.26423,0.28,0.248,0.24957,0.26423,0.28,0.248,0.24957,11026258.7,11026258.7
148,2021-02-24,0.24401,0.315,0.22974,0.26432,0.24401,0.315,0.22974,0.26432,20736701.2,20736701.2
149,2021-02-23,0.27597,0.28211,0.17195,0.24321,0.27597,0.28211,0.17195,0.24321,24375806.9,24375806.9
150,2021-02-22,0.30992,0.31459,0.24189,0.27567,0.30992,0.31459,0.24189,0.27567,13619577.5,13619577.5
151,2021-02-21,0.31116,0.31918,0.29964,0.31017,0.31116,0.31918,0.29964,0.31017,11772371.3,11772371.3
152,2021-02-20,0.32836,0.33794,0.29254,0.31116,0.32836,0.33794,0.29254,0.31116,14458389.5,14458389.5
153,2021-02-19,0.31108,0.35555,0.31001,0.32709,0.31108,0.35555,0.31001,0.32709,16162219.9,16162219.9
154,2021-02-18,0.31788,0.33585,0.30851,0.31059,0.31788,0.33585,0.30851,0.31059,14901062.0,14901062.0
155,2021-02-17,0.33275,0.33529,0.30207,0.31708,0.33275,0.33529,0.30207,0.31708,11344044.2,11344044.2
156,2021-02-16,0.31555,0.37271,0.30434,0.33391,0.31555,0.37271,0.30434,0.33391,23140347.5,23140347.5
157,2021-02-15,0.31444,0.35964,0.27071,0.31609,0.31444,0.35964,0.27071,0.31609,18679820.9,18679820.9
158,2021-02-14,0.3454,0.373,0.28558,0.31473,0.3454,0.373,0.28558,0.31473,32315092.9,32315092.9
159,2021-02-13,0.2996,0.42208,0.289,0.34552,0.2996,0.42208,0.289,0.34552,118768576.3,118768576.3
160,2021-02-12,0.21296,0.33001,0.21192,0.2999,0.21296,0.33001,0.21192,0.2999,67574089.6,67574089.6
161,2021-02-11,0.19061,0.23877,0.18828,0.21255,0.19061,0.23877,0.18828,0.21255,22247384.0,22247384.0
162,2021-02-10,0.19317,0.205,0.17917,0.19061,0.19317,0.205,0.17917,0.19061,18967239.9,18967239.9
163,2021-02-09,0.19047,0.19999,0.18594,0.19291,0.19047,0.19999,0.18594,0.19291,18256318.9,18256318.9
164,2021-02-08,0.18747,0.21392,0.18039,0.19101,0.18747,0.21392,0.18039,0.19101,27071140.1,27071140.1
165,2021-02-07,0.20344,0.21155,0.1716,0.18747,0.20344,0.21155,0.1716,0.18747,48652176.1,48652176.1
166,2021-02-06,0.1597,0.249,0.1559,0.20265,0.1597,0.249,0.1559,0.20265,199868383.5,199868383.5
167,2021-02-05,0.13039,0.213,0.12886,0.16054,0.13039,0.213,0.12886,0.16054,84941026.4,84941026.4
168,2021-02-04,0.13279,0.13578,0.12492,0.13047,0.13279,0.13578,0.12492,0.13047,22963134.2,22963134.2
169,2021-02-03,0.12966,0.13999,0.12714,0.13281,0.12966,0.13999,0.12714,0.13281,15826014.5,15826014.5
170,2021-02-02,0.12623,0.13242,0.12201,0.12966,0.12623,0.13242,0.12201,0.12966,15379098.2,15379098.2
171,2021-02-01,0.12494,0.142,0.121,0.12661,0.12494,0.142,0.121,0.12661,31885110.6,31885110.6
172,2021-01-31,0.12551,0.13272,0.12063,0.12526,0.12551,0.13272,0.12063,0.12526,17217442.6,17217442.6
173,2021-01-30,0.12391,0.14326,0.11973,0.12555,0.12391,0.14326,0.11973,0.12555,46898041.1,46898041.1
174,2021-01-29,0.11297,0.16828,0.11034,0.12394,0.11297,0.16828,0.11034,0.12394,78074813.9,78074813.9
175,2021-01-28,0.10496,0.13,0.10288,0.11308,0.10496,0.13,0.10288,0.11308,21818417.4,21818417.4
176,2021-01-27,0.11479,0.11489,0.10022,0.10479,0.11479,0.11489,0.10022,0.10479,6924667.0,6924667.0
177,2021-01-26,0.11365,0.1207,0.1067,0.11484,0.11365,0.1207,0.1067,0.11484,7806922.7,7806922.7
178,2021-01-25,0.11608,0.11956,0.11234,0.11372,0.11608,0.11956,0.11234,0.11372,6791104.2,6791104.2
179,2021-01-24,0.11404,0.12299,0.113,0.116,0.11404,0.12299,0.113,0.116,8921088.6,8921088.6
180,2021-01-23,0.11344,0.12479,0.1126,0.11415,0.11344,0.12479,0.1126,0.11415,13175449.0,13175449.0
181,2021-01-22,0.10248,0.119,0.09032,0.11389,0.10248,0.119,0.09032,0.11389,16870644.9,16870644.9
182,2021-01-21,0.11626,0.11713,0.09902,0.10255,0.11626,0.11713,0.09902,0.10255,14171984.9,14171984.9
183,2021-01-20,0.11974,0.12175,0.10866,0.11575,0.11974,0.12175,0.10866,0.11575,15935384.9,15935384.9
184,2021-01-19,0.12412,0.12469,0.1185,0.11975,0.12412,0.12469,0.1185,0.11975,13140674.1,13140674.1
185,2021-01-18,0.12026,0.12913,0.11749,0.12394,0.12026,0.12913,0.11749,0.12394,19873126.2,19873126.2
186,2021-01-17,0.12163,0.12655,0.11597,0.12004,0.12163,0.12655,0.11597,0.12004,16532419.8,16532419.8
187,2021-01-16,0.11636,0.13,0.1139,0.12191,0.11636,0.13,0.1139,0.12191,23818345.0,23818345.0
188,2021-01-15,0.12632,0.12779,0.10525,0.11635,0.12632,0.12779,0.10525,0.11635,27008453.7,27008453.7
189,2021-01-14,0.12743,0.13515,0.123,0.12628,0.12743,0.13515,0.123,0.12628,33714962.7,33714962.7
190,2021-01-13,0.13107,0.13798,0.1157,0.12744,0.13107,0.13798,0.1157,0.12744,59667709.2,59667709.2
191,2021-01-12,0.10779,0.16,0.09958,0.13107,0.10779,0.16,0.09958,0.13107,159284965.8,159284965.8
192,2021-01-11,0.11825,0.11825,0.076,0.10857,0.11825,0.11825,0.076,0.10857,59413938.0,59413938.0
193,2021-01-10,0.1196,0.14,0.10358,0.11834,0.1196,0.14,0.10358,0.11834,60639880.6,60639880.6
194,2021-01-09,0.13621,0.15027,0.10803,0.11947,0.13621,0.15027,0.10803,0.11947,83307488.4,83307488.4
195,2021-01-08,0.18545,0.2005,0.12056,0.13617,0.18545,0.2005,0.12056,0.13617,365814446.3,365814446.3
196,2021-01-07,0.05622,0.21966,0.05518,0.18431,0.05622,0.21966,0.05518,0.18431,440355221.8,440355221.8
197,2021-01-06,0.0489,0.064,0.04815,0.05622,0.0489,0.064,0.04815,0.05622,39373062.4,39373062.4
198,2021-01-05,0.04533,0.05,0.04357,0.0489,0.04533,0.05,0.04357,0.0489,16271064.4,16271064.4
199,2021-01-04,0.04593,0.04985,0.04429,0.04544,0.04593,0.04985,0.04429,0.04544,10369848.9,10369848.9
200,2021-01-03,0.04739,0.0478,0.04325,0.04615,0.04739,0.0478,0.04325,0.04615,9603129.1,9603129.1
201,2021-01-02,0.04637,0.04767,0.04318,0.04744,0.04637,0.04767,0.04318,0.04744,7804449.8,7804449.8
202,2021-01-01,0.04514,0.05233,0.0449,0.04633,0.04514,0.05233,0.0449,0.04633,23151447.2,23151447.2
203,2020-12-31,0.04626,0.04676,0.04433,0.04514,0.04626,0.04676,0.04433,0.04514,4509432.0,4509432.0
204,2020-12-30,0.04776,0.0482,0.04566,0.04629,0.04776,0.0482,0.04566,0.04629,6072145.1,6072145.1
205,2020-12-29,0.04842,0.0502,0.04485,0.04802,0.04842,0.0502,0.04485,0.04802,13354633.1,13354633.1
206,2020-12-28,0.04986,0.05039,0.04761,0.04832,0.04986,0.05039,0.04761,0.04832,14482381.3,14482381.3
207,2020-12-27,0.04936,0.054,0.04655,0.0498,0.04936,0.054,0.04655,0.0498,30138785.0,30138785.0
208,2020-12-26,0.0477,0.05447,0.04725,0.04927,0.0477,0.05447,0.04725,0.04927,44816158.7,44816158.7
209,2020-12-25,0.05002,0.059,0.04695,0.04758,0.05002,0.059,0.04695,0.04758,66428556.9,66428556.9
210,2020-12-24,0.054,0.06684,0.0441,0.04995,0.054,0.06684,0.0441,0.04995,281399280.8,281399280.8
211,2020-12-23,0.04423,0.09191,0.03864,0.054,0.04423,0.09191,0.03864,0.054,191001974.6,191001974.6
212,2020-12-22,0.04561,0.04583,0.0425,0.0441,0.04561,0.04583,0.0425,0.0441,8934251.6,8934251.6
213,2020-12-21,0.04613,0.04799,0.04363,0.04554,0.04613,0.04799,0.04363,0.04554,10243498.0,10243498.0
214,2020-12-20,0.04816,0.0496,0.04515,0.04611,0.04816,0.0496,0.04515,0.04611,12258219.3,12258219.3
215,2020-12-19,0.0493,0.05231,0.04791,0.04821,0.0493,0.05231,0.04791,0.04821,12341690.6,12341690.6
216,2020-12-18,0.04859,0.0508,0.04605,0.04938,0.04859,0.0508,0.04605,0.04938,9945880.6,9945880.6
217,2020-12-17,0.05018,0.0514,0.0471,0.04878,0.05018,0.0514,0.0471,0.04878,10497961.8,10497961.8
218,2020-12-16,0.04848,0.05098,0.04727,0.05018,0.04848,0.05098,0.04727,0.05018,13862401.2,13862401.2
219,2020-12-15,0.05073,0.052,0.04734,0.04858,0.05073,0.052,0.04734,0.04858,8945190.8,8945190.8
220,2020-12-14,0.05155,0.0527,0.05,0.05071,0.05155,0.0527,0.05,0.05071,4703303.7,4703303.7
221,2020-12-13,0.05137,0.05331,0.05051,0.05158,0.05137,0.05331,0.05051,0.05158,6863245.6,6863245.6
222,2020-12-12,0.04974,0.0544,0.04881,0.05136,0.04974,0.0544,0.04881,0.05136,12124879.9,12124879.9
223,2020-12-11,0.04903,0.05153,0.04611,0.04966,0.04903,0.05153,0.04611,0.04966,13462310.7,13462310.7
224,2020-12-10,0.051,0.05239,0.04786,0.0491,0.051,0.05239,0.04786,0.0491,10006664.9,10006664.9
225,2020-12-09,0.0513,0.0541,0.04772,0.051,0.0513,0.0541,0.04772,0.051,15190764.5,15190764.5
226,2020-12-08,0.05475,0.05853,0.05005,0.0513,0.05475,0.05853,0.05005,0.0513,28997102.0,28997102.0
227,2020-12-07,0.0573,0.05733,0.05415,0.0548,0.0573,0.05733,0.05415,0.0548,10860581.2,10860581.2
228,2020-12-06,0.06136,0.06465,0.056,0.0574,0.06136,0.06465,0.056,0.0574,39888763.8,39888763.8
