,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
22,2021-06-30,0.7534,0.8,0.7235,0.7897,0.7534,0.8,0.7235,0.7897,4738125.83,4738125.83
23,2021-06-29,0.7109,0.7635,0.7004,0.751,0.7109,0.7635,0.7004,0.751,3590970.1,3590970.1
24,2021-06-28,0.6874,0.7199,0.6641,0.7102,0.6874,0.7199,0.6641,0.7102,5893544.95,5893544.95
25,2021-06-27,0.6473,0.7117,0.6329,0.689,0.6473,0.7117,0.6329,0.689,7228378.86,7228378.86
26,2021-06-26,0.64,0.6657,0.5986,0.6476,0.64,0.6657,0.5986,0.6476,6594203.52,6594203.52
27,2021-06-25,0.7239,0.7588,0.6351,0.6402,0.7239,0.7588,0.6351,0.6402,9357703.16,9357703.16
28,2021-06-24,0.6469,0.7336,0.6077,0.7235,0.6469,0.7336,0.6077,0.7235,9190819.11,9190819.11
29,2021-06-23,0.6046,0.6585,0.5772,0.6469,0.6046,0.6585,0.5772,0.6469,5593143.14,5593143.14
30,2021-06-22,0.5876,0.6454,0.5,0.6027,0.5876,0.6454,0.5,0.6027,13205056.86,13205056.86
31,2021-06-21,0.7958,0.8001,0.5869,0.5869,0.7958,0.8001,0.5869,0.5869,11281977.99,11281977.99
32,2021-06-20,0.8154,0.8312,0.7432,0.7973,0.8154,0.8312,0.7432,0.7973,4123777.09,4123777.09
33,2021-06-19,0.8267,0.8401,0.8026,0.8154,0.8267,0.8401,0.8026,0.8154,2303037.81,2303037.81
34,2021-06-18,0.8987,0.8987,0.8026,0.8284,0.8987,0.8987,0.8026,0.8284,5426861.58,5426861.58
35,2021-06-17,0.9329,0.9587,0.88,0.8981,0.9329,0.9587,0.88,0.8981,2956743.8,2956743.8
36,2021-06-16,0.8898,1.041,0.8885,0.9353,0.8898,1.041,0.8885,0.9353,9455648.31,9455648.31
37,2021-06-15,0.8959,0.9175,0.8668,0.8896,0.8959,0.9175,0.8668,0.8896,3420223.54,3420223.54
38,2021-06-14,0.8949,0.9062,0.8605,0.8963,0.8949,0.9062,0.8605,0.8963,5186429.42,5186429.42
39,2021-06-13,0.8379,0.917,0.8215,0.8959,0.8379,0.917,0.8215,0.8959,4211976.21,4211976.21
40,2021-06-12,0.8867,0.89,0.8102,0.838,0.8867,0.89,0.8102,0.838,4154413.61,4154413.61
41,2021-06-11,0.9161,1.0045,0.8778,0.8865,0.9161,1.0045,0.8778,0.8865,5636060.38,5636060.38
42,2021-06-10,0.9311,0.9489,0.8826,0.9154,0.9311,0.9489,0.8826,0.9154,5252189.66,5252189.66
43,2021-06-09,0.9089,0.9427,0.8565,0.931,0.9089,0.9427,0.8565,0.931,6584239.6,6584239.6
44,2021-06-08,0.9267,0.937,0.8218,0.9094,0.9267,0.937,0.8218,0.9094,6889350.3,6889350.3
45,2021-06-07,1.0,1.0417,0.9116,0.9256,1.0,1.0417,0.9116,0.9256,5005922.47,5005922.47
46,2021-06-06,0.9714,1.0329,0.961,1.0,0.9714,1.0329,0.961,1.0,4608051.64,4608051.64
47,2021-06-05,1.0265,1.0491,0.9394,0.9693,1.0265,1.0491,0.9394,0.9693,5140878.46,5140878.46
48,2021-06-04,1.0481,1.0894,0.9587,1.0243,1.0481,1.0894,0.9587,1.0243,7724409.51,7724409.51
49,2021-06-03,1.0065,1.0513,0.989,1.0492,1.0065,1.0513,0.989,1.0492,4635696.07,4635696.07
50,2021-06-02,0.9738,1.0385,0.9635,1.0071,0.9738,1.0385,0.9635,1.0071,5585564.5,5585564.5
51,2021-06-01,0.9983,1.0096,0.9453,0.9723,0.9983,1.0096,0.9453,0.9723,5069135.05,5069135.05
52,2021-05-31,0.9654,1.0,0.9,0.9983,0.9654,1.0,0.9,0.9983,6388431.23,6388431.23
53,2021-05-30,0.9701,1.0092,0.9162,0.9683,0.9701,1.0092,0.9162,0.9683,11484968.69,11484968.69
54,2021-05-29,0.9636,1.058,0.9154,0.9691,0.9636,1.058,0.9154,0.9691,8540527.51,8540527.51
55,2021-05-28,1.1141,1.1259,0.92,0.9636,1.1141,1.1259,0.92,0.9636,7714375.71,7714375.71
56,2021-05-27,1.0767,1.2098,1.0322,1.1139,1.0767,1.2098,1.0322,1.1139,13017868.67,13017868.67
57,2021-05-26,1.0184,1.0802,0.9787,1.08,1.0184,1.0802,0.9787,1.08,5432671.31,5432671.31
58,2021-05-25,1.0713,1.0879,0.9337,1.0191,1.0713,1.0879,0.9337,1.0191,11157730.65,11157730.65
59,2021-05-24,0.9179,1.43,0.9179,1.0667,0.9179,1.43,0.9179,1.0667,23652240.8,23652240.8
60,2021-05-23,0.9879,1.0,0.75,0.913,0.9879,1.0,0.75,0.913,7027993.62,7027993.62
61,2021-05-22,1.0219,1.0475,0.907,0.9861,1.0219,1.0475,0.907,0.9861,6753351.95,6753351.95
62,2021-05-21,1.0721,1.2311,0.8601,1.0214,1.0721,1.2311,0.8601,1.0214,11388014.55,11388014.55
63,2021-05-20,0.9218,1.0852,0.77,1.0741,0.9218,1.0852,0.77,1.0741,7394074.78,7394074.78
64,2021-05-19,1.3863,1.4023,0.758,0.9134,1.3863,1.4023,0.758,0.9134,12862000.65,12862000.65
65,2021-05-18,1.3594,1.45,1.3339,1.3871,1.3594,1.45,1.3339,1.3871,6564550.41,6564550.41
66,2021-05-17,1.5249,1.5657,1.3127,1.3573,1.5249,1.5657,1.3127,1.3573,6848371.44,6848371.44
67,2021-05-16,1.5696,1.6571,1.43,1.5245,1.5696,1.6571,1.43,1.5245,4576308.23,4576308.23
68,2021-05-15,1.6771,1.6858,1.5414,1.5711,1.6771,1.6858,1.5414,1.5711,4116667.35,4116667.35
69,2021-05-14,1.5933,1.7095,1.576,1.6739,1.5933,1.7095,1.576,1.6739,3343386.11,3343386.11
70,2021-05-13,1.6321,1.7065,1.5062,1.5911,1.6321,1.7065,1.5062,1.5911,6171734.4,6171734.4
71,2021-05-12,1.8883,1.9409,1.6308,1.6316,1.8883,1.9409,1.6308,1.6316,6070279.19,6070279.19
72,2021-05-11,1.7299,1.9565,1.6971,1.8883,1.7299,1.9565,1.6971,1.8883,7955844.14,7955844.14
73,2021-05-10,1.9359,1.9599,1.6345,1.73,1.9359,1.9599,1.6345,1.73,6837781.6,6837781.6
74,2021-05-09,2.0147,2.0164,1.826,1.9358,2.0147,2.0164,1.826,1.9358,4624053.07,4624053.07
75,2021-05-08,2.0037,2.13,1.98,2.0164,2.0037,2.13,1.98,2.0164,5176348.59,5176348.59
76,2021-05-07,2.0217,2.1064,1.8817,2.0064,2.0217,2.1064,1.8817,2.0064,4934347.73,4934347.73
77,2021-05-06,2.1311,2.1326,1.9787,2.0207,2.1311,2.1326,1.9787,2.0207,3785588.36,3785588.36
78,2021-05-05,2.0128,2.1456,1.9547,2.1311,2.0128,2.1456,1.9547,2.1311,5179775.61,5179775.61
79,2021-05-04,2.0729,2.2195,1.9503,2.0128,2.0729,2.2195,1.9503,2.0128,10054518.75,10054518.75
80,2021-05-03,2.0726,2.15,2.0575,2.0702,2.0726,2.15,2.0575,2.0702,4607272.8,4607272.8
81,2021-05-02,2.1467,2.1592,2.0504,2.0726,2.1467,2.1592,2.0504,2.0726,2736995.45,2736995.45
82,2021-05-01,2.1826,2.1895,2.0931,2.1462,2.1826,2.1895,2.0931,2.1462,3058392.82,3058392.82
83,2021-04-30,2.138,2.2,2.0738,2.1836,2.138,2.2,2.0738,2.1836,3027456.68,3027456.68
84,2021-04-29,2.234,2.242,2.0755,2.138,2.234,2.242,2.0755,2.138,3248724.56,3248724.56
85,2021-04-28,2.2426,2.3,2.0251,2.2408,2.2426,2.3,2.0251,2.2408,4042901.88,4042901.88
86,2021-04-27,2.0293,2.282,2.002,2.2426,2.0293,2.282,2.002,2.2426,5666334.56,5666334.56
87,2021-04-26,1.756,2.0913,1.7432,2.0291,1.756,2.0913,1.7432,2.0291,5179219.38,5179219.38
88,2021-04-25,1.773,1.902,1.6358,1.7555,1.773,1.902,1.6358,1.7555,3234871.82,3234871.82
89,2021-04-24,1.9648,1.9716,1.7453,1.7731,1.9648,1.9716,1.7453,1.7731,4116678.5,4116678.5
90,2021-04-23,2.0427,2.1976,1.6801,1.9648,2.0427,2.1976,1.6801,1.9648,10647371.81,10647371.81
91,2021-04-22,2.2429,2.45,2.0144,2.0437,2.2429,2.45,2.0144,2.0437,8568057.09,8568057.09
92,2021-04-21,2.438,2.4421,2.2132,2.2419,2.438,2.4421,2.2132,2.2419,6484463.41,6484463.41
93,2021-04-20,2.2855,2.6683,2.2567,2.4364,2.2855,2.6683,2.2567,2.4364,21529513.27,21529513.27
94,2021-04-19,1.9845,2.49,1.9421,2.2846,1.9845,2.49,1.9421,2.2846,12416586.33,12416586.33
95,2021-04-18,2.2571,2.2786,1.7889,1.9898,2.2571,2.2786,1.7889,1.9898,6169752.01,6169752.01
96,2021-04-17,2.3691,2.469,2.2074,2.2576,2.3691,2.469,2.2074,2.2576,6022347.48,6022347.48
97,2021-04-16,2.6624,2.6713,2.2382,2.3689,2.6624,2.6713,2.2382,2.3689,6559582.19,6559582.19
98,2021-04-15,2.6984,2.73,2.471,2.6624,2.6984,2.73,2.471,2.6624,10098572.51,10098572.51
99,2021-04-14,2.304,2.7,2.165,2.699,2.304,2.7,2.165,2.699,18054558.17,18054558.17
100,2021-04-13,2.0841,2.4212,2.0785,2.3045,2.0841,2.4212,2.0785,2.3045,13855210.42,13855210.42
101,2021-04-12,1.8788,2.317,1.87,2.084,1.8788,2.317,1.87,2.084,12151106.24,12151106.24
102,2021-04-11,1.9123,1.9689,1.8514,1.8796,1.9123,1.9689,1.8514,1.8796,5260352.1,5260352.1
103,2021-04-10,1.9819,2.085,1.8636,1.9095,1.9819,2.085,1.8636,1.9095,7832982.17,7832982.17
104,2021-04-09,1.9032,2.15,1.852,1.9827,1.9032,2.15,1.852,1.9827,18344848.28,18344848.28
105,2021-04-08,1.726,1.923,1.6618,1.907,1.726,1.923,1.6618,1.907,12220505.6,12220505.6
106,2021-04-07,1.9648,2.0093,1.52,1.7256,1.9648,2.0093,1.52,1.7256,20787413.37,20787413.37
107,2021-04-06,2.5483,2.69,1.8419,1.9648,2.5483,2.69,1.8419,1.9648,42884325.03,42884325.03
108,2021-04-05,1.155,2.8499,1.1291,2.5572,1.155,2.8499,1.1291,2.5572,152298641.77,152298641.77
109,2021-04-04,1.1157,1.1704,1.1079,1.155,1.1157,1.1704,1.1079,1.155,2678788.28,2678788.28
110,2021-04-03,1.2154,1.233,1.1136,1.1162,1.2154,1.233,1.1136,1.1162,3563641.73,3563641.73
111,2021-04-02,1.2558,1.302,1.2096,1.2154,1.2558,1.302,1.2096,1.2154,3398809.1,3398809.1
112,2021-04-01,1.2155,1.2803,1.1917,1.256,1.2155,1.2803,1.1917,1.256,2809601.2,2809601.2
113,2021-03-31,1.2404,1.273,1.1688,1.2147,1.2404,1.273,1.1688,1.2147,3103671.87,3103671.87
114,2021-03-30,1.2441,1.2865,1.2358,1.2396,1.2441,1.2865,1.2358,1.2396,3395808.81,3395808.81
115,2021-03-29,1.2524,1.2724,1.2267,1.2441,1.2524,1.2724,1.2267,1.2441,2820916.29,2820916.29
116,2021-03-28,1.2658,1.29,1.2255,1.252,1.2658,1.29,1.2255,1.252,25506352.31,25506352.31
117,2021-03-27,1.2246,1.2987,1.1569,1.2633,1.2246,1.2987,1.1569,1.2633,4846666.49,4846666.49
118,2021-03-26,1.1732,1.2289,1.169,1.2244,1.1732,1.2289,1.169,1.2244,2818426.56,2818426.56
119,2021-03-25,1.1907,1.2332,1.065,1.1758,1.1907,1.2332,1.065,1.1758,6647431.94,6647431.94
120,2021-03-24,1.2719,1.3237,1.1771,1.1907,1.2719,1.3237,1.1771,1.1907,3521200.99,3521200.99
121,2021-03-23,1.2519,1.357,1.2197,1.2703,1.2519,1.357,1.2197,1.2703,5771834.07,5771834.07
122,2021-03-22,1.2767,1.364,1.22,1.2519,1.2767,1.364,1.22,1.2519,7116794.49,7116794.49
123,2021-03-21,1.247,1.3035,1.1951,1.2731,1.247,1.3035,1.1951,1.2731,4427194.04,4427194.04
124,2021-03-20,1.3609,1.4498,1.2466,1.247,1.3609,1.4498,1.2466,1.247,5685242.11,5685242.11
125,2021-03-19,1.3184,1.4088,1.27,1.3607,1.3184,1.4088,1.27,1.3607,5298742.36,5298742.36
126,2021-03-18,1.2129,1.33,1.2102,1.3188,1.2129,1.33,1.2102,1.3188,6678681.19,6678681.19
127,2021-03-17,1.129,1.2179,1.12,1.2122,1.129,1.2179,1.12,1.2122,4720344.13,4720344.13
128,2021-03-16,1.1184,1.15,1.0659,1.1287,1.1184,1.15,1.0659,1.1287,4221508.31,4221508.31
129,2021-03-15,1.146,1.1686,1.08,1.1184,1.146,1.1686,1.08,1.1184,4481412.68,4481412.68
130,2021-03-14,1.2645,1.2699,1.146,1.1474,1.2645,1.2699,1.146,1.1474,5253271.62,5253271.62
131,2021-03-13,1.1581,1.3,1.0956,1.2645,1.1581,1.3,1.0956,1.2645,17276903.25,17276903.25
132,2021-03-12,1.0981,1.2756,1.07,1.1553,1.0981,1.2756,1.07,1.1553,9832180.41,9832180.41
133,2021-03-11,1.1141,1.1411,1.0703,1.0978,1.1141,1.1411,1.0703,1.0978,3989592.0,3989592.0
134,2021-03-10,1.2299,1.2499,1.107,1.1147,1.2299,1.2499,1.107,1.1147,5106606.5,5106606.5
135,2021-03-09,1.1991,1.2579,1.1451,1.23,1.1991,1.2579,1.1451,1.23,7435870.16,7435870.16
136,2021-03-08,1.2048,1.2386,1.13,1.199,1.2048,1.2386,1.13,1.199,5909143.34,5909143.34
137,2021-03-07,1.1855,1.27,1.132,1.2028,1.1855,1.27,1.132,1.2028,7581843.66,7581843.66
138,2021-03-06,1.2106,1.2406,1.1126,1.186,1.2106,1.2406,1.1126,1.186,8344210.57,8344210.57
139,2021-03-05,1.1965,1.42,1.1,1.2116,1.1965,1.42,1.1,1.2116,25610045.12,25610045.12
140,2021-03-04,1.0436,1.35,0.98,1.1969,1.0436,1.35,0.98,1.1969,27161611.67,27161611.67
141,2021-03-03,1.0137,1.1051,1.0016,1.0437,1.0137,1.1051,1.0016,1.0437,6900293.35,6900293.35
142,2021-03-02,0.9785,1.0244,0.9222,1.0137,0.9785,1.0244,0.9222,1.0137,8505989.2,8505989.2
143,2021-03-01,0.9316,1.0045,0.9257,0.9781,0.9316,1.0045,0.9257,0.9781,7551332.85,7551332.85
144,2021-02-28,1.0028,1.0341,0.8745,0.9315,1.0028,1.0341,0.8745,0.9315,9627113.9,9627113.9
145,2021-02-27,1.0111,1.1416,0.9717,1.0008,1.0111,1.1416,0.9717,1.0008,8923316.23,8923316.23
146,2021-02-26,1.0379,1.069,0.8876,1.0117,1.0379,1.069,0.8876,1.0117,13451859.98,13451859.98
147,2021-02-25,1.097,1.19,1.0,1.0332,1.097,1.19,1.0,1.0332,20801622.38,20801622.38
148,2021-02-24,0.8468,1.1996,0.7828,1.096,0.8468,1.1996,0.7828,1.096,64823168.24,64823168.24
149,2021-02-23,0.7841,0.8533,0.6084,0.8481,0.7841,0.8533,0.6084,0.8481,20874899.9,20874899.9
150,2021-02-22,0.816,0.8179,0.625,0.7836,0.816,0.8179,0.625,0.7836,12707848.24,12707848.24
151,2021-02-21,0.7676,0.8375,0.7447,0.8149,0.7676,0.8375,0.7447,0.8149,8396118.09,8396118.09
152,2021-02-20,0.8369,0.8551,0.7216,0.7675,0.8369,0.8551,0.7216,0.7675,11546615.29,11546615.29
153,2021-02-19,0.7892,0.8995,0.763,0.8367,0.7892,0.8995,0.763,0.8367,13082723.85,13082723.85
154,2021-02-18,0.7158,0.7989,0.71,0.7888,0.7158,0.7989,0.71,0.7888,9152949.62,9152949.62
155,2021-02-17,0.6748,0.728,0.6531,0.7158,0.6748,0.728,0.6531,0.7158,9764631.29,9764631.29
156,2021-02-16,0.6919,0.74,0.6487,0.6752,0.6919,0.74,0.6487,0.6752,8253096.7,8253096.7
157,2021-02-15,0.6691,0.7495,0.5851,0.6905,0.6691,0.7495,0.5851,0.6905,13004254.12,13004254.12
158,2021-02-14,0.6977,0.7437,0.6268,0.6689,0.6977,0.7437,0.6268,0.6689,11253504.57,11253504.57
159,2021-02-13,0.7289,0.78,0.66,0.6971,0.7289,0.78,0.66,0.6971,12858137.09,12858137.09
160,2021-02-12,0.6455,0.78,0.645,0.7285,0.6455,0.78,0.645,0.7285,26715778.19,26715778.19
161,2021-02-11,0.57,0.6666,0.542,0.645,0.57,0.6666,0.542,0.645,26679386.57,26679386.57
162,2021-02-10,0.5323,0.5906,0.4941,0.5697,0.5323,0.5906,0.4941,0.5697,24950299.58,24950299.58
163,2021-02-09,0.482,0.7079,0.4731,0.5323,0.482,0.7079,0.4731,0.5323,59510643.96,59510643.96
164,2021-02-08,0.4699,0.4907,0.4582,0.4802,0.4699,0.4907,0.4582,0.4802,13732455.12,13732455.12
165,2021-02-07,0.4459,0.4855,0.4306,0.4689,0.4459,0.4855,0.4306,0.4689,16380590.73,16380590.73
166,2021-02-06,0.466,0.4697,0.4424,0.4459,0.466,0.4697,0.4424,0.4459,11528572.37,11528572.37
167,2021-02-05,0.449,0.475,0.4425,0.466,0.449,0.475,0.4425,0.466,11817670.72,11817670.72
168,2021-02-04,0.463,0.4678,0.431,0.4491,0.463,0.4678,0.431,0.4491,11515786.19,11515786.19
169,2021-02-03,0.4616,0.4934,0.4562,0.4624,0.4616,0.4934,0.4562,0.4624,8685012.98,8685012.98
170,2021-02-02,0.4433,0.47,0.4361,0.4633,0.4433,0.47,0.4361,0.4633,7468785.79,7468785.79
171,2021-02-01,0.4286,0.45,0.4109,0.4439,0.4286,0.45,0.4109,0.4439,10823254.89,10823254.89
172,2021-01-31,0.4286,0.445,0.4127,0.4276,0.4286,0.445,0.4127,0.4276,6436669.9,6436669.9
173,2021-01-30,0.4408,0.4537,0.4118,0.4287,0.4408,0.4537,0.4118,0.4287,11549532.27,11549532.27
174,2021-01-29,0.4413,0.4622,0.4262,0.4408,0.4413,0.4622,0.4262,0.4408,8902943.34,8902943.34
175,2021-01-28,0.426,0.455,0.422,0.4419,0.426,0.455,0.422,0.4419,4656955.0,4656955.0
176,2021-01-27,0.4721,0.4753,0.4201,0.426,0.4721,0.4753,0.4201,0.426,4870240.58,4870240.58
177,2021-01-26,0.4691,0.476,0.4562,0.4708,0.4691,0.476,0.4562,0.4708,4051296.95,4051296.95
178,2021-01-25,0.4953,0.5027,0.4651,0.4663,0.4953,0.5027,0.4651,0.4663,6345319.14,6345319.14
179,2021-01-24,0.4844,0.5091,0.4812,0.4951,0.4844,0.5091,0.4812,0.4951,8644576.46,8644576.46
180,2021-01-23,0.4779,0.494,0.4742,0.4847,0.4779,0.494,0.4742,0.4847,4055408.73,4055408.73
181,2021-01-22,0.453,0.495,0.4328,0.4765,0.453,0.495,0.4328,0.4765,5528809.61,5528809.61
182,2021-01-21,0.4924,0.504,0.44,0.4529,0.4924,0.504,0.44,0.4529,10519569.43,10519569.43
183,2021-01-20,0.5037,0.517,0.4752,0.4926,0.5037,0.517,0.4752,0.4926,7614641.48,7614641.48
184,2021-01-19,0.4799,0.5426,0.4639,0.5046,0.4799,0.5426,0.4639,0.5046,13787893.56,13787893.56
185,2021-01-18,0.4896,0.508,0.4756,0.4798,0.4896,0.508,0.4756,0.4798,5191253.11,5191253.11
186,2021-01-17,0.4766,0.525,0.4582,0.4897,0.4766,0.525,0.4582,0.4897,8081284.58,8081284.58
187,2021-01-16,0.4876,0.51,0.4664,0.4766,0.4876,0.51,0.4664,0.4766,7592606.12,7592606.12
188,2021-01-15,0.5075,0.522,0.4437,0.4887,0.5075,0.522,0.4437,0.4887,13790874.33,13790874.33
189,2021-01-14,0.5573,0.598,0.4874,0.508,0.5573,0.598,0.4874,0.508,15920066.63,15920066.63
190,2021-01-13,0.4844,0.5733,0.463,0.5572,0.4844,0.5733,0.463,0.5572,12470500.19,12470500.19
191,2021-01-12,0.4951,0.5363,0.4508,0.4825,0.4951,0.5363,0.4508,0.4825,13839234.7,13839234.7
192,2021-01-11,0.4722,0.4969,0.3867,0.4951,0.4722,0.4969,0.3867,0.4951,18272366.48,18272366.48
193,2021-01-10,0.4994,0.5299,0.44,0.4735,0.4994,0.5299,0.44,0.4735,9558231.1,9558231.1
194,2021-01-09,0.4942,0.525,0.485,0.4983,0.4942,0.525,0.485,0.4983,6438495.15,6438495.15
195,2021-01-08,0.5426,0.5446,0.4571,0.4941,0.5426,0.5446,0.4571,0.4941,9200223.72,9200223.72
196,2021-01-07,0.5217,0.5685,0.5,0.5426,0.5217,0.5685,0.5,0.5426,8048651.81,8048651.81
197,2021-01-06,0.5223,0.5481,0.486,0.5241,0.5223,0.5481,0.486,0.5241,10994152.96,10994152.96
198,2021-01-05,0.4935,0.5439,0.4533,0.5214,0.4935,0.5439,0.4533,0.5214,10234752.55,10234752.55
199,2021-01-04,0.4834,0.51,0.4208,0.491,0.4834,0.51,0.4208,0.491,15712589.27,15712589.27
200,2021-01-03,0.4568,0.53,0.4544,0.4818,0.4568,0.53,0.4544,0.4818,16250899.65,16250899.65
201,2021-01-02,0.4293,0.4894,0.4261,0.4573,0.4293,0.4894,0.4261,0.4573,21710037.66,21710037.66
202,2021-01-01,0.396,0.4457,0.3949,0.4272,0.396,0.4457,0.3949,0.4272,11214474.39,11214474.39
203,2020-12-31,0.3969,0.4206,0.3742,0.396,0.3969,0.4206,0.3742,0.396,8043499.85,8043499.85
204,2020-12-30,0.4097,0.45,0.3795,0.3953,0.4097,0.45,0.3795,0.3953,11790860.15,11790860.15
205,2020-12-29,0.39,0.4357,0.3535,0.4099,0.39,0.4357,0.3535,0.4099,12114071.01,12114071.01
206,2020-12-28,0.4136,0.4367,0.3686,0.3876,0.4136,0.4367,0.3686,0.3876,14330462.42,14330462.42
207,2020-12-27,0.3199,0.45,0.3106,0.4133,0.3199,0.45,0.3106,0.4133,34591339.02,34591339.02
208,2020-12-26,0.3028,0.326,0.291,0.3199,0.3028,0.326,0.291,0.3199,6422380.76,6422380.76
209,2020-12-25,0.2814,0.315,0.2802,0.3029,0.2814,0.315,0.2802,0.3029,6785597.71,6785597.71
210,2020-12-24,0.2618,0.294,0.2419,0.2814,0.2618,0.294,0.2419,0.2814,5179431.49,5179431.49
211,2020-12-23,0.2839,0.2849,0.2574,0.2607,0.2839,0.2849,0.2574,0.2607,5303611.51,5303611.51
212,2020-12-22,0.2808,0.305,0.2772,0.2826,0.2808,0.305,0.2772,0.2826,4618634.51,4618634.51
213,2020-12-21,0.2944,0.2944,0.2705,0.2792,0.2944,0.2944,0.2705,0.2792,2782046.99,2782046.99
214,2020-12-20,0.3023,0.3065,0.287,0.2935,0.3023,0.3065,0.287,0.2935,2960410.48,2960410.48
215,2020-12-19,0.3172,0.318,0.298,0.3036,0.3172,0.318,0.298,0.3036,4901398.73,4901398.73
216,2020-12-18,0.2968,0.3177,0.2959,0.3172,0.2968,0.3177,0.2959,0.3172,5746360.63,5746360.63
217,2020-12-17,0.2997,0.31,0.2866,0.2967,0.2997,0.31,0.2866,0.2967,7091152.05,7091152.05
218,2020-12-16,0.3031,0.307,0.2831,0.2997,0.3031,0.307,0.2831,0.2997,7388570.19,7388570.19
219,2020-12-15,0.319,0.3269,0.2981,0.3041,0.319,0.3269,0.2981,0.3041,6778358.11,6778358.11
220,2020-12-14,0.3255,0.345,0.3106,0.3194,0.3255,0.345,0.3106,0.3194,8386936.96,8386936.96
221,2020-12-13,0.2956,0.3392,0.2921,0.3237,0.2956,0.3392,0.2921,0.3237,14463382.23,14463382.23
222,2020-12-12,0.2745,0.3059,0.2731,0.2958,0.2745,0.3059,0.2731,0.2958,8178039.07,8178039.07
223,2020-12-11,0.262,0.292,0.2491,0.275,0.262,0.292,0.2491,0.275,11997084.22,11997084.22
224,2020-12-10,0.2756,0.2774,0.2469,0.2618,0.2756,0.2774,0.2469,0.2618,7566251.79,7566251.79
225,2020-12-09,0.2853,0.2927,0.2493,0.2757,0.2853,0.2927,0.2493,0.2757,11275127.92,11275127.92
226,2020-12-08,0.2658,0.3171,0.2642,0.2854,0.2658,0.3171,0.2642,0.2854,24652922.56,24652922.56
227,2020-12-07,0.247,0.2723,0.237,0.2656,0.247,0.2723,0.237,0.2656,13394063.09,13394063.09
228,2020-12-06,0.2301,0.248,0.2294,0.247,0.2301,0.248,0.2294,0.247,2641901.54,2641901.54
229,2020-12-05,0.2255,0.232,0.2243,0.2301,0.2255,0.232,0.2243,0.2301,1786475.77,1786475.77
230,2020-12-04,0.2455,0.2467,0.2245,0.2256,0.2455,0.2467,0.2245,0.2256,2985380.71,2985380.71
231,2020-12-03,0.2457,0.2506,0.2428,0.2459,0.2457,0.2506,0.2428,0.2459,2182905.88,2182905.88
232,2020-12-02,0.2384,0.2524,0.2345,0.2463,0.2384,0.2524,0.2345,0.2463,3107588.62,3107588.62
