,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
0,2021-07-22,0.019425,0.021,0.019425,0.019671,0.019425,0.021,0.019425,0.019671,181346242.0,181346242.0
1,2021-07-21,0.017995,0.019779,0.017326,0.019419,0.017995,0.019779,0.017326,0.019419,768046517.0,768046517.0
2,2021-07-20,0.01763,0.019269,0.016143,0.017964,0.01763,0.019269,0.016143,0.017964,1558358137.0,1558358137.0
3,2021-07-19,0.01857,0.019058,0.017212,0.017635,0.01857,0.019058,0.017212,0.017635,373411346.0,373411346.0
4,2021-07-18,0.018436,0.01897,0.018132,0.018556,0.018436,0.01897,0.018132,0.018556,240829216.0,240829216.0
5,2021-07-17,0.018052,0.018687,0.017749,0.018432,0.018052,0.018687,0.017749,0.018432,451246600.0,451246600.0
6,2021-07-16,0.019193,0.019759,0.018002,0.01806,0.019193,0.019759,0.018002,0.01806,337282779.0,337282779.0
7,2021-07-15,0.02016,0.020449,0.018831,0.019146,0.02016,0.020449,0.018831,0.019146,333581899.0,333581899.0
8,2021-07-14,0.020417,0.020478,0.018791,0.020158,0.020417,0.020478,0.018791,0.020158,405610552.0,405610552.0
9,2021-07-13,0.021294,0.021319,0.0199,0.020447,0.021294,0.021319,0.0199,0.020447,259624050.0,259624050.0
10,2021-07-12,0.021536,0.021551,0.020289,0.021302,0.021536,0.021551,0.020289,0.021302,279838403.0,279838403.0
11,2021-07-11,0.020745,0.021998,0.020344,0.0215,0.020745,0.021998,0.020344,0.0215,199915473.0,199915473.0
12,2021-07-10,0.021263,0.021559,0.020282,0.020736,0.021263,0.021559,0.020282,0.020736,207935746.0,207935746.0
13,2021-07-09,0.020983,0.021375,0.019618,0.021263,0.020983,0.021375,0.019618,0.021263,437062083.0,437062083.0
14,2021-07-08,0.023942,0.023976,0.020444,0.020973,0.023942,0.023976,0.020444,0.020973,674139556.0,674139556.0
15,2021-07-07,0.024173,0.024563,0.023622,0.023928,0.024173,0.024563,0.023622,0.023928,379418960.0,379418960.0
16,2021-07-06,0.024201,0.02495,0.023414,0.024184,0.024201,0.02495,0.023414,0.024184,517153951.0,517153951.0
17,2021-07-05,0.025649,0.025649,0.0231,0.02418,0.025649,0.025649,0.0231,0.02418,622756745.0,622756745.0
18,2021-07-04,0.025166,0.0257,0.023702,0.025675,0.025166,0.0257,0.023702,0.025675,501214016.0,501214016.0
19,2021-07-03,0.02526,0.025373,0.023203,0.025185,0.02526,0.025373,0.023203,0.025185,765347561.0,765347561.0
20,2021-07-02,0.021526,0.025714,0.02145,0.025264,0.021526,0.025714,0.02145,0.025264,1345115509.0,1345115509.0
21,2021-07-01,0.022455,0.022475,0.020551,0.021505,0.022455,0.022475,0.020551,0.021505,448470659.0,448470659.0
22,2021-06-30,0.021875,0.022481,0.020328,0.022451,0.021875,0.022481,0.020328,0.022451,541740809.0,541740809.0
23,2021-06-29,0.019828,0.022159,0.019828,0.021902,0.019828,0.022159,0.019828,0.021902,1110576192.0,1110576192.0
24,2021-06-28,0.018893,0.019888,0.018479,0.019827,0.018893,0.019888,0.018479,0.019827,521747041.0,521747041.0
25,2021-06-27,0.018496,0.0189,0.0174,0.018889,0.018496,0.0189,0.0174,0.018889,347546919.0,347546919.0
26,2021-06-26,0.017816,0.018667,0.016844,0.018492,0.017816,0.018667,0.016844,0.018492,647311135.0,647311135.0
27,2021-06-25,0.01953,0.020673,0.017471,0.017821,0.01953,0.020673,0.017471,0.017821,1100092853.0,1100092853.0
28,2021-06-24,0.018613,0.01984,0.017293,0.019548,0.018613,0.01984,0.017293,0.019548,592279718.0,592279718.0
29,2021-06-23,0.016172,0.019293,0.015329,0.0186,0.016172,0.019293,0.015329,0.0186,1001427021.0,1001427021.0
30,2021-06-22,0.017292,0.019161,0.014272,0.01617,0.017292,0.019161,0.014272,0.01617,2135544483.0,2135544483.0
31,2021-06-21,0.023647,0.024,0.016966,0.017301,0.023647,0.024,0.016966,0.017301,1378235569.0,1378235569.0
32,2021-06-20,0.024195,0.024928,0.022033,0.02362,0.024195,0.024928,0.022033,0.02362,610125576.0,610125576.0
33,2021-06-19,0.025472,0.025689,0.0242,0.024234,0.025472,0.025689,0.0242,0.024234,368479826.0,368479826.0
34,2021-06-18,0.026825,0.027837,0.024715,0.025468,0.026825,0.027837,0.024715,0.025468,513621331.0,513621331.0
35,2021-06-17,0.027278,0.028,0.02618,0.026825,0.027278,0.028,0.02618,0.026825,299419240.0,299419240.0
36,2021-06-16,0.029037,0.029043,0.027038,0.027293,0.029037,0.029043,0.027038,0.027293,298282762.0,298282762.0
37,2021-06-15,0.029377,0.030095,0.0281,0.02902,0.029377,0.030095,0.0281,0.02902,330424042.0,330424042.0
38,2021-06-14,0.027955,0.0295,0.027211,0.029394,0.027955,0.0295,0.027211,0.029394,382901184.0,382901184.0
39,2021-06-13,0.02648,0.028311,0.026102,0.027951,0.02648,0.028311,0.026102,0.027951,371840189.0,371840189.0
